province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
江苏省,徐州市,2015-07,40.72,67.1,15.99,19.98,0.74,73.63,61,二级
江苏省,徐州市,2015-08,39.34,66.9,21.38,23.93,0.87,74.94,59,二级
江苏省,徐州市,2015-09,41.75,76.59,23.74,28.1,0.93,76.66,66,二级
江苏省,徐州市,2015-10,69.99,126.38,30.91,41.13,1.15,64.86,99,二级
江苏省,徐州市,2015-11,73.53,111.81,32.23,36.91,1.3,31.24,99,二级
江苏省,徐州市,2015-12,107.73,173.94,44.92,48.93,1.6,24.07,145,三级
江苏省,泰州市,2015-01,91.51,133.68,29.37,35.7,1.16,38.72,124,三级
江苏省,泰州市,2015-02,69.86,107.09,19.92,23.34,0.96,53.49,96,二级
江苏省,泰州市,2015-03,54.73,87.85,19.89,26.26,0.87,63.31,79,二级
江苏省,泰州市,2015-04,51.66,90.17,23.45,29.46,0.84,81.76,76,二级
江苏省,泰州市,2015-05,42.5,74.73,19.68,24.19,0.67,85.22,66,二级
江苏省,泰州市,2015-06,46.29,75.12,17.04,22.68,0.67,94.72,71,二级
江苏省,泰州市,2015-07,40.82,61.7,14.43,20.74,0.63,79.1,61,二级
江苏省,泰州市,2015-08,33.93,57.99,15.53,18.97,0.65,84.58,54,二级
江苏省,泰州市,2015-09,30.45,50.34,13.87,17.76,0.6,90.43,52,二级
江苏省,泰州市,2015-10,53.46,91.58,20.94,30.13,0.82,82.59,78,二级
江苏省,泰州市,2015-11,53.47,83.07,18.4,30.78,0.87,50.6,76,二级
江苏省,泰州市,2015-12,87.56,134.95,24.52,41.61,1.1,36.74,120,三级
江苏省,无锡市,2015-01,95.25,131.48,32.96,55.33,1.36,29.64,128,三级
江苏省,无锡市,2015-02,69.68,98.25,21.28,37.1,1.06,45.69,95,二级
江苏省,无锡市,2015-03,57.29,84.8,22.77,42.59,0.98,52.81,82,二级
江苏省,无锡市,2015-04,56.13,91.7,25.69,44.79,0.97,71.81,80,二级
江苏省,无锡市,2015-05,46.99,81.37,21.65,37.12,0.85,76.71,71,二级
江苏省,无锡市,2015-06,42.82,71.56,16.96,32.82,0.85,64.25,65,二级
江苏省,无锡市,2015-07,38.99,61.32,16.05,29.83,0.79,61.69,59,二级
江苏省,无锡市,2015-08,37.47,62.57,18.4,28.39,0.82,77.66,59,二级
江苏省,无锡市,2015-09,35.79,60.37,20.86,32.2,0.83,80.38,57,二级
江苏省,无锡市,2015-10,53.35,93.74,26.14,46.21,0.9,66.49,77,二级
江苏省,无锡市,2015-11,53.95,79.12,21.46,45.91,1.07,35.47,76,二级
江苏省,无锡市,2015-12,90.34,128.1,29.57,57.17,1.26,25.43,123,三级
江苏省,苏州市,2015-01,89.27,119.41,29.51,57.17,1.17,32.46,121,三级
江苏省,苏州市,2015-02,65.22,90.83,18.48,37.9,0.94,51.22,90,二级
江苏省,苏州市,2015-03,54.4,76.74,18.12,43.54,0.86,59.33,79,二级
江苏省,苏州市,2015-04,55.54,86.4,21.37,45.37,0.9,76.22,79,二级
江苏省,苏州市,2015-05,42.58,68.43,16.17,34.49,0.72,82.52,65,二级
江苏省,苏州市,2015-06,42.42,65.08,14.29,31.94,0.73,78.68,63,二级
江苏省,苏州市,2015-07,37.49,55.87,13.76,28.15,0.68,74.1,57,二级
江苏省,苏州市,2015-08,38.58,58.7,14.55,26.39,0.72,86.36,59,二级
江苏省,苏州市,2015-09,35.18,54.08,15.81,30.19,0.71,88.51,56,二级
江苏省,苏州市,2015-10,50.01,81.94,19.23,43.84,0.78,73.04,73,二级
江苏省,苏州市,2015-11,52.08,71.87,18.03,46.74,0.98,37.58,75,二级
江苏省,苏州市,2015-12,83.55,115.43,26.18,57.64,1.14,27.17,115,三级
江苏省,南京市,2015-01,88.18,127.81,26.93,46.92,1.35,28.87,118,三级
江苏省,南京市,2015-02,65.45,94.13,19.16,31.08,1.12,41.08,90,二级
江苏省,南京市,2015-03,50.51,76.89,18.19,34.61,1.05,45.22,74,二级
江苏省,南京市,2015-04,48.22,80.64,19.14,36.66,0.96,59.01,71,二级
江苏省,南京市,2015-05,49.6,79.2,18.32,33.74,0.82,64.73,73,二级
江苏省,南京市,2015-06,41.98,68.85,14.78,29.38,0.8,62.21,64,二级
江苏省,南京市,2015-07,34.91,55.57,12.89,26.0,0.69,54.29,54,二级
江苏省,南京市,2015-08,34.12,57.79,15.06,26.0,0.71,62.26,54,二级
江苏省,南京市,2015-09,33.21,56.06,14.76,27.06,0.74,65.15,53,二级
江苏省,南京市,2015-10,55.73,92.28,19.25,40.95,0.9,56.97,80,二级
江苏省,南京市,2015-11,54.21,74.46,16.91,39.91,1.05,34.91,76,二级
江苏省,南京市,2015-12,90.84,123.56,24.05,50.49,1.22,28.08,123,三级
江苏省,连云港市,2015-01,91.24,135.17,33.05,38.54,1.28,35.0,123,三级
江苏省,连云港市,2015-02,75.16,119.15,25.04,27.93,1.12,50.71,104,三级
江苏省,连云港市,2015-03,49.02,106.95,18.6,25.94,0.95,61.85,83,二级
江苏省,连云港市,2015-04,44.89,91.52,17.66,23.45,0.88,80.98,73,二级
江苏省,连云港市,2015-05,38.66,76.35,14.93,20.17,0.72,89.9,65,二级
江苏省,连云港市,2015-06,39.71,80.04,13.7,16.62,0.76,105.61,68,二级
江苏省,连云港市,2015-07,33.31,53.22,9.19,13.26,0.59,81.01,52,二级
江苏省,连云港市,2015-08,35.89,57.3,11.44,16.74,0.66,85.36,55,二级
江苏省,连云港市,2015-09,32.39,55.16,13.08,19.11,0.69,88.13,57,二级
江苏省,连云港市,2015-10,55.07,98.94,20.06,28.3,0.86,78.45,82,二级
江苏省,连云港市,2015-11,57.65,86.14,21.15,31.07,1.04,43.47,80,二级
江苏省,连云港市,2015-12,101.67,151.33,34.84,43.12,1.49,27.85,135,三级
江苏省,盐城市,2015-01,74.56,105.69,23.62,24.74,0.97,45.45,103,三级
江苏省,盐城市,2015-02,63.2,94.63,17.11,16.53,0.87,59.88,88,二级
江苏省,盐城市,2015-03,41.32,74.47,13.85,15.23,0.69,73.97,67,二级
江苏省,盐城市,2015-04,40.9,73.32,15.53,16.88,0.65,92.58,65,二级
江苏省,盐城市,2015-05,32.51,56.72,11.62,13.05,0.48,94.46,57,二级
江苏省,盐城市,2015-06,40.34,64.86,10.88,11.61,0.49,105.32,66,二级
江苏省,盐城市,2015-07,33.62,48.36,9.76,10.75,0.47,89.87,55,二级
江苏省,盐城市,2015-08,30.89,49.52,10.85,11.11,0.48,92.86,52,二级
江苏省,盐城市,2015-09,24.95,39.89,9.7,9.51,0.46,99.47,54,二级
江苏省,盐城市,2015-10,43.61,73.87,15.46,18.61,0.62,90.3,68,二级
江苏省,盐城市,2015-11,50.25,73.26,16.42,22.64,0.76,56.55,71,二级
江苏省,盐城市,2015-12,81.44,117.76,23.06,33.13,1.03,40.39,111,三级
江苏省,镇江市,2015-01,91.74,133.13,31.84,50.5,1.32,31.18,124,三级
江苏省,镇江市,2015-02,68.03,101.34,21.58,33.29,1.09,45.28,94,二级
江苏省,镇江市,2015-03,56.35,89.72,23.36,40.11,1.05,52.2,82,二级
江苏省,镇江市,2015-04,51.82,91.34,25.1,41.24,0.97,75.24,77,二级
江苏省,镇江市,2015-05,46.97,84.19,23.24,36.98,0.84,74.42,71,二级
江苏省,镇江市,2015-06,43.77,74.82,17.94,32.52,0.82,67.79,67,二级
江苏省,镇江市,2015-07,37.51,60.53,15.83,28.15,0.73,62.39,58,二级
江苏省,镇江市,2015-08,33.97,59.53,18.45,27.11,0.75,71.04,55,二级
江苏省,镇江市,2015-09,32.51,57.07,18.53,27.85,0.73,75.87,54,二级
江苏省,镇江市,2015-10,53.31,93.25,24.91,41.97,0.9,65.97,78,二级
江苏省,镇江市,2015-11,53.57,78.78,20.48,40.12,1.01,38.38,75,二级
江苏省,镇江市,2015-12,90.62,127.34,28.5,50.48,1.2,27.14,123,三级
