province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
江苏省,宿迁市,2018-10,42.71,73.33,10.86,29.06,0.58,74.32,66,二级
江苏省,宿迁市,2018-11,62.87,96.78,10.32,33.48,0.84,50.99,87,二级
江苏省,宿迁市,2018-12,62.68,100.55,13.57,37.56,0.85,31.81,90,二级
江苏省,徐州市,2018-01,117.51,156.15,20.82,50.07,1.25,35.9,154,四级
江苏省,徐州市,2018-02,76.23,120.78,16.95,34.19,0.93,54.17,107,三级
江苏省,徐州市,2018-03,70.68,104.65,14.68,35.35,0.83,72.61,97,二级
江苏省,徐州市,2018-04,57.24,119.96,15.0,28.98,0.73,93.21,92,二级
江苏省,徐州市,2018-05,43.95,85.27,11.46,25.33,0.68,98.66,71,二级
江苏省,徐州市,2018-06,37.43,74.07,10.88,19.84,0.66,131.77,80,二级
江苏省,徐州市,2018-07,24.48,45.72,8.39,16.97,0.56,85.56,52,二级
江苏省,徐州市,2018-08,27.2,51.07,9.51,19.38,0.65,90.16,52,二级
江苏省,徐州市,2018-09,29.75,60.63,10.99,27.07,0.63,79.71,56,二级
江苏省,徐州市,2018-10,49.7,97.77,14.5,42.78,0.65,65.76,78,二级
江苏省,徐州市,2018-11,78.66,124.66,12.3,43.03,0.91,41.07,106,三级
江苏省,徐州市,2018-12,80.9,132.85,17.07,45.67,0.96,23.25,114,三级
江苏省,泰州市,2018-01,80.93,111.88,13.61,39.79,1.08,47.04,111,三级
江苏省,泰州市,2018-02,60.25,93.26,12.16,31.53,0.86,58.72,87,二级
江苏省,泰州市,2018-03,57.8,85.38,12.27,38.64,0.84,66.68,81,二级
江苏省,泰州市,2018-04,52.7,104.67,13.61,37.64,0.73,84.41,83,二级
江苏省,泰州市,2018-05,44.37,76.86,10.72,28.23,0.72,91.37,68,二级
江苏省,泰州市,2018-06,36.93,61.52,10.56,22.33,0.6,104.06,62,二级
江苏省,泰州市,2018-07,24.87,44.08,8.33,18.32,0.56,69.96,45,一级
江苏省,泰州市,2018-08,20.08,35.1,7.23,14.2,0.51,73.48,40,一级
江苏省,泰州市,2018-09,27.35,43.01,8.56,17.98,0.59,79.53,47,一级
江苏省,泰州市,2018-10,36.72,59.05,11.07,26.78,0.55,74.64,57,二级
江苏省,泰州市,2018-11,59.1,80.53,10.5,33.48,0.77,55.12,82,二级
江苏省,泰州市,2018-12,55.5,81.81,12.48,34.49,0.75,37.88,80,二级
江苏省,无锡市,2018-01,79.93,106.13,15.07,53.99,1.15,37.31,111,三级
江苏省,无锡市,2018-02,58.49,89.16,13.02,39.93,0.99,53.76,84,二级
江苏省,无锡市,2018-03,48.47,76.79,12.43,46.96,0.93,60.01,72,二级
江苏省,无锡市,2018-04,47.98,100.49,14.24,45.94,0.85,80.29,79,二级
江苏省,无锡市,2018-05,43.62,76.28,11.58,36.53,0.84,84.78,68,二级
江苏省,无锡市,2018-06,33.7,56.86,10.44,27.8,0.67,97.84,59,二级
江苏省,无锡市,2018-07,24.0,43.71,8.77,24.19,0.61,70.21,45,一级
江苏省,无锡市,2018-08,20.83,37.9,8.82,21.21,0.64,76.39,43,一级
江苏省,无锡市,2018-09,27.72,49.69,11.08,33.1,0.74,74.25,50,一级
江苏省,无锡市,2018-10,34.42,61.26,11.37,40.76,0.69,69.67,59,二级
江苏省,无锡市,2018-11,51.25,76.05,10.73,50.25,0.89,42.04,76,二级
江苏省,无锡市,2018-12,52.21,79.94,14.65,49.39,0.95,26.64,78,二级
江苏省,苏州市,2018-01,68.1,90.97,13.7,52.55,0.98,40.93,98,二级
江苏省,苏州市,2018-02,51.92,79.61,12.4,38.05,0.87,59.67,76,二级
江苏省,苏州市,2018-03,41.91,68.43,11.23,45.74,0.8,62.47,66,二级
江苏省,苏州市,2018-04,44.42,92.63,12.98,45.08,0.74,82.49,75,二级
江苏省,苏州市,2018-05,40.7,69.96,11.11,35.66,0.74,87.99,65,二级
江苏省,苏州市,2018-06,31.84,52.16,9.79,27.67,0.59,96.8,57,二级
江苏省,苏州市,2018-07,22.07,40.82,8.01,23.37,0.52,64.63,42,一级
江苏省,苏州市,2018-08,18.53,34.44,7.3,20.36,0.54,73.01,40,一级
江苏省,苏州市,2018-09,24.46,43.65,9.1,30.46,0.61,77.67,49,一级
江苏省,苏州市,2018-10,31.0,53.74,10.03,37.73,0.58,74.58,56,二级
江苏省,苏州市,2018-11,46.72,67.14,9.92,48.69,0.75,47.02,71,二级
江苏省,苏州市,2018-12,46.22,70.42,13.46,47.7,0.8,31.06,72,二级
江苏省,南京市,2018-01,88.63,116.84,14.19,50.54,1.06,39.2,120,三级
江苏省,南京市,2018-02,61.82,95.0,12.57,40.87,0.86,49.44,88,二级
江苏省,南京市,2018-03,49.98,79.06,12.06,39.94,0.81,63.05,71,二级
江苏省,南京市,2018-04,46.98,102.76,12.54,38.82,0.74,81.21,80,二级
江苏省,南京市,2018-05,39.37,71.76,9.69,31.41,0.75,81.81,63,二级
江苏省,南京市,2018-06,32.57,57.27,9.78,25.82,0.61,104.88,62,二级
江苏省,南京市,2018-07,23.54,42.88,8.19,22.11,0.55,74.52,46,一级
江苏省,南京市,2018-08,23.43,39.89,7.79,18.89,0.6,80.56,45,一级
江苏省,南京市,2018-09,27.99,50.07,8.55,27.36,0.66,72.7,49,一级
江苏省,南京市,2018-10,36.13,64.92,9.55,36.46,0.62,68.96,60,二级
江苏省,南京市,2018-11,56.18,79.03,9.16,43.42,0.88,42.19,79,二级
江苏省,南京市,2018-12,57.61,83.63,13.42,44.1,0.85,26.82,83,二级
江苏省,连云港市,2018-01,78.12,112.44,18.64,44.34,1.16,39.52,108,三级
江苏省,连云港市,2018-02,54.32,85.77,15.38,28.05,0.88,56.96,80,二级
江苏省,连云港市,2018-03,53.07,83.23,12.21,29.86,0.73,72.61,76,二级
江苏省,连云港市,2018-04,50.12,104.67,13.07,28.43,0.66,87.59,82,二级
江苏省,连云港市,2018-05,39.52,69.61,9.98,20.18,0.55,98.3,64,二级
江苏省,连云港市,2018-06,34.77,59.96,9.31,15.34,0.56,118.89,70,二级
江苏省,连云港市,2018-07,20.87,35.59,6.6,11.97,0.39,70.74,41,一级
江苏省,连云港市,2018-08,19.54,34.31,5.54,9.94,0.38,80.84,43,一级
江苏省,连云港市,2018-09,23.15,40.95,7.3,17.0,0.47,87.3,49,一级
江苏省,连云港市,2018-10,37.71,68.93,10.74,27.73,0.53,71.81,63,二级
江苏省,连云港市,2018-11,59.03,93.98,11.02,32.51,0.75,50.81,83,二级
江苏省,连云港市,2018-12,61.29,96.14,15.4,35.85,0.83,33.64,89,二级
江苏省,盐城市,2018-01,71.15,101.04,13.84,32.71,0.96,49.18,100,二级
江苏省,盐城市,2018-02,49.53,79.3,11.81,22.8,0.76,62.06,74,二级
江苏省,盐城市,2018-03,51.21,76.35,10.97,27.32,0.66,74.77,76,二级
江苏省,盐城市,2018-04,48.93,93.16,12.39,26.04,0.59,88.24,78,二级
江苏省,盐城市,2018-05,39.25,64.79,9.43,17.68,0.55,97.95,63,二级
江苏省,盐城市,2018-06,33.45,53.05,8.4,12.55,0.46,108.52,61,二级
江苏省,盐城市,2018-07,19.11,33.83,6.58,10.42,0.37,70.43,39,一级
江苏省,盐城市,2018-08,16.84,29.53,5.45,7.67,0.34,74.95,39,一级
江苏省,盐城市,2018-09,22.33,34.24,7.11,11.01,0.44,89.79,49,一级
江苏省,盐城市,2018-10,31.29,50.21,10.66,18.29,0.45,77.77,52,二级
江苏省,盐城市,2018-11,54.15,75.05,11.25,23.31,0.64,61.71,77,二级
江苏省,盐城市,2018-12,53.93,78.63,12.58,26.39,0.67,44.7,78,二级
江苏省,镇江市,2018-01,89.55,120.74,14.34,49.49,1.1,38.31,121,三级
江苏省,镇江市,2018-02,63.62,97.72,12.38,40.37,0.88,51.0,90,二级
江苏省,镇江市,2018-03,56.44,85.41,12.55,42.21,0.86,63.39,79,二级
江苏省,镇江市,2018-04,51.93,108.88,13.63,42.81,0.78,81.48,85,二级
江苏省,镇江市,2018-05,45.02,79.02,10.55,33.86,0.79,84.77,69,二级
江苏省,镇江市,2018-06,37.03,62.49,10.71,28.47,0.65,103.39,64,二级
江苏省,镇江市,2018-07,25.66,45.88,8.45,23.65,0.61,74.22,48,一级
江苏省,镇江市,2018-08,23.26,39.84,8.05,19.95,0.62,79.98,44,一级
江苏省,镇江市,2018-09,30.61,51.32,9.57,28.95,0.69,73.51,51,二级
江苏省,镇江市,2018-10,39.0,66.23,10.35,37.61,0.64,68.81,62,二级
江苏省,镇江市,2018-11,58.72,81.89,9.78,45.27,0.89,43.44,82,二级
江苏省,镇江市,2018-12,56.65,84.65,13.14,44.4,0.86,28.13,82,二级
