province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
江苏省,泰州市,2013-01,111.93,147.59,37.99,45.69,1.56,37.36,148,三级
江苏省,泰州市,2013-02,79.84,102.74,19.87,23.07,1.08,60.58,107,三级
江苏省,泰州市,2013-03,69.38,120.92,29.85,34.71,1.05,56.74,98,二级
江苏省,泰州市,2013-04,60.06,109.42,31.31,32.93,0.96,69.92,88,二级
江苏省,泰州市,2013-05,59.12,91.76,21.33,26.68,1.0,67.99,82,二级
江苏省,泰州市,2013-06,57.71,79.84,15.32,18.58,0.8,71.69,81,二级
江苏省,泰州市,2013-07,38.55,75.02,22.77,26.45,0.8,66.65,64,二级
江苏省,泰州市,2013-08,38.41,71.85,22.62,21.17,0.77,68.03,61,二级
江苏省,泰州市,2013-09,35.77,55.08,14.26,15.26,0.68,63.48,55,二级
江苏省,泰州市,2013-10,48.1,71.31,17.42,21.75,0.74,62.29,69,二级
江苏省,泰州市,2013-11,89.3,134.12,33.78,37.24,1.07,41.3,122,三级
江苏省,泰州市,2013-12,145.46,186.5,47.53,45.4,1.48,32.87,185,四级
江苏省,无锡市,2013-01,124.41,143.21,50.77,67.55,1.81,25.91,164,四级
江苏省,无锡市,2013-02,72.61,83.83,25.69,35.78,1.33,50.95,98,二级
江苏省,无锡市,2013-03,75.78,115.89,39.49,52.45,1.4,50.69,104,三级
江苏省,无锡市,2013-04,67.5,110.34,37.22,47.35,1.11,70.7,94,二级
江苏省,无锡市,2013-05,61.34,87.16,23.72,40.02,1.11,71.43,84,二级
江苏省,无锡市,2013-06,57.39,79.31,20.14,36.48,0.91,65.55,80,二级
江苏省,无锡市,2013-07,32.89,60.08,19.93,28.57,0.66,69.16,56,二级
江苏省,无锡市,2013-08,37.05,64.18,22.7,30.68,0.79,70.77,59,二级
江苏省,无锡市,2013-09,44.41,68.27,25.44,36.57,0.95,59.7,67,二级
江苏省,无锡市,2013-10,53.11,83.24,27.75,42.81,0.95,52.69,77,二级
江苏省,无锡市,2013-11,88.61,134.74,41.92,58.38,1.29,31.33,122,三级
江苏省,无锡市,2013-12,143.56,184.1,57.96,74.63,1.8,22.56,183,四级
江苏省,苏州市,2013-01,111.37,118.26,41.09,63.83,1.69,28.95,147,三级
江苏省,苏州市,2013-02,63.89,71.25,18.31,33.2,1.04,56.78,88,二级
江苏省,苏州市,2013-03,69.3,101.24,29.58,52.91,1.08,53.68,97,二级
江苏省,苏州市,2013-04,64.74,98.29,31.0,48.88,0.94,77.02,90,二级
江苏省,苏州市,2013-05,59.15,75.05,19.23,38.72,0.9,78.18,81,二级
江苏省,苏州市,2013-06,54.31,66.67,14.93,33.58,0.78,70.88,75,二级
江苏省,苏州市,2013-07,38.34,64.8,20.17,31.21,0.65,80.73,61,二级
江苏省,苏州市,2013-08,35.69,57.35,16.97,27.47,0.7,74.04,56,二级
江苏省,苏州市,2013-09,38.01,55.43,17.37,32.1,0.73,66.19,59,二级
江苏省,苏州市,2013-10,45.1,68.35,21.41,39.59,0.74,61.84,67,二级
江苏省,苏州市,2013-11,80.44,120.24,38.25,60.49,1.07,38.77,111,三级
江苏省,苏州市,2013-12,129.63,160.46,53.81,76.02,1.51,26.83,167,四级
江苏省,南京市,2013-01,122.88,167.92,47.86,62.47,1.75,27.6,162,四级
江苏省,南京市,2013-02,78.31,100.27,23.54,31.36,1.1,50.26,105,三级
江苏省,南京市,2013-03,69.45,119.95,30.09,44.98,0.94,49.35,97,二级
江苏省,南京市,2013-04,59.22,111.87,27.74,42.99,0.78,67.17,88,二级
江苏省,南京市,2013-05,57.24,88.61,20.59,35.2,0.79,68.28,79,二级
江苏省,南京市,2013-06,56.78,84.07,16.4,29.63,0.72,69.75,79,二级
江苏省,南京市,2013-07,29.34,59.57,17.91,26.87,0.63,53.53,55,二级
江苏省,南京市,2013-08,37.36,68.51,21.24,28.08,0.72,60.05,61,二级
江苏省,南京市,2013-09,45.95,76.68,22.99,35.11,0.81,55.24,70,二级
江苏省,南京市,2013-10,58.48,103.85,23.39,43.25,0.91,51.42,85,二级
江苏省,南京市,2013-11,92.32,157.07,34.98,57.71,1.36,32.73,129,三级
江苏省,南京市,2013-12,147.73,207.58,50.48,65.99,1.86,26.08,188,四级
江苏省,连云港市,2013-01,91.05,144.96,59.17,53.35,1.91,33.52,123,三级
江苏省,连云港市,2013-02,76.85,112.72,28.42,24.61,1.27,53.76,106,三级
江苏省,连云港市,2013-03,49.14,101.61,23.07,22.75,0.92,64.1,79,二级
江苏省,连云港市,2013-04,49.41,100.39,25.28,22.32,0.82,80.79,80,二级
江苏省,连云港市,2013-05,50.77,88.6,17.18,20.16,0.73,73.19,74,二级
江苏省,连云港市,2013-06,61.26,93.47,15.9,19.86,0.74,80.31,85,二级
江苏省,连云港市,2013-07,38.65,64.44,14.1,18.79,0.68,69.15,60,二级
江苏省,连云港市,2013-08,35.84,64.8,17.97,17.63,0.69,86.19,58,二级
江苏省,连云港市,2013-09,46.14,75.78,19.73,24.11,0.82,65.92,69,二级
江苏省,连云港市,2013-10,57.27,102.05,23.61,32.71,0.94,65.67,85,二级
江苏省,连云港市,2013-11,82.01,143.94,40.64,47.63,1.3,33.9,114,三级
江苏省,连云港市,2013-12,156.48,232.74,67.42,63.41,2.17,21.42,197,四级
江苏省,盐城市,2013-01,83.6,123.11,33.09,38.36,1.26,50.34,113,三级
江苏省,盐城市,2013-02,70.11,89.65,18.51,17.41,0.81,73.17,96,二级
江苏省,盐城市,2013-03,54.02,92.66,20.01,22.69,0.71,70.38,81,二级
江苏省,盐城市,2013-04,52.1,91.57,24.31,21.92,0.66,85.46,78,二级
江苏省,盐城市,2013-05,50.55,76.16,15.26,16.44,0.61,77.99,71,二级
江苏省,盐城市,2013-06,44.55,62.0,10.54,10.52,0.46,82.44,65,二级
江苏省,盐城市,2013-07,33.99,60.99,17.29,17.82,0.58,72.74,56,二级
江苏省,盐城市,2013-08,33.06,58.32,17.32,14.64,0.55,69.39,55,二级
江苏省,盐城市,2013-09,32.01,45.95,10.24,10.15,0.48,70.59,51,二级
江苏省,盐城市,2013-10,39.98,58.79,11.79,14.62,0.5,69.49,60,二级
江苏省,盐城市,2013-11,76.12,115.47,26.9,29.34,0.84,47.48,104,三级
江苏省,盐城市,2013-12,134.11,173.89,41.71,39.01,1.32,36.52,172,四级
江苏省,镇江市,2013-01,124.94,162.34,49.89,64.76,1.68,26.49,164,四级
江苏省,镇江市,2013-02,81.1,102.2,25.42,33.72,1.16,48.69,109,三级
江苏省,镇江市,2013-03,73.73,127.11,35.72,48.15,1.16,48.84,103,三级
江苏省,镇江市,2013-04,60.65,113.58,32.22,42.48,0.96,66.33,90,二级
江苏省,镇江市,2013-05,59.9,94.89,24.22,36.68,1.02,65.25,83,二级
江苏省,镇江市,2013-06,58.44,88.39,19.67,32.14,0.87,66.27,81,二级
江苏省,镇江市,2013-07,31.05,61.84,18.39,26.66,0.72,61.35,56,二级
江苏省,镇江市,2013-08,38.4,70.29,23.75,29.39,0.8,67.06,62,二级
江苏省,镇江市,2013-09,42.93,71.31,25.48,32.49,0.88,54.94,66,二级
江苏省,镇江市,2013-10,55.51,93.08,26.29,38.67,0.91,52.41,80,二级
江苏省,镇江市,2013-11,93.74,150.28,39.72,54.62,1.34,30.56,131,三级
江苏省,镇江市,2013-12,149.69,194.87,55.13,65.23,1.74,23.57,190,四级
