province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
宁夏回族自治区,中卫市,2017-10,29.22,53.41,11.06,16.01,0.49,49.67,50,一级
宁夏回族自治区,中卫市,2017-11,30.33,66.9,14.09,21.23,0.61,46.73,58,二级
宁夏回族自治区,中卫市,2017-12,35.38,76.84,14.0,21.73,0.77,43.08,63,二级
宁夏回族自治区,石嘴山市,2017-01,57.28,115.61,75.78,36.66,1.35,43.36,90,二级
宁夏回族自治区,石嘴山市,2017-02,51.65,99.83,60.07,31.54,1.14,60.34,82,二级
宁夏回族自治区,石嘴山市,2017-03,36.95,72.38,36.12,25.31,0.87,73.06,64,二级
宁夏回族自治区,石嘴山市,2017-04,32.07,93.16,27.41,22.21,0.6,88.21,72,二级
宁夏回族自治区,石嘴山市,2017-05,46.39,122.24,25.2,21.46,0.53,94.28,97,二级
宁夏回族自治区,石嘴山市,2017-06,31.28,79.44,24.04,21.28,0.54,112.68,73,二级
宁夏回族自治区,石嘴山市,2017-07,30.68,69.06,19.22,18.52,0.59,105.6,65,二级
宁夏回族自治区,石嘴山市,2017-08,28.57,60.99,24.56,20.75,0.64,91.73,58,二级
宁夏回族自治区,石嘴山市,2017-09,33.97,84.2,31.37,27.5,0.72,76.22,68,二级
宁夏回族自治区,石嘴山市,2017-10,43.53,91.66,30.73,30.68,0.88,53.64,72,二级
宁夏回族自治区,石嘴山市,2017-11,38.52,97.38,46.88,31.78,0.85,50.61,75,二级
宁夏回族自治区,石嘴山市,2017-12,43.89,87.79,48.13,35.02,1.08,43.94,70,二级
宁夏回族自治区,固原市,2017-01,45.38,86.53,20.03,23.34,1.09,42.81,73,二级
宁夏回族自治区,固原市,2017-02,45.65,83.0,17.65,23.19,1.0,50.88,73,二级
宁夏回族自治区,固原市,2017-03,31.52,63.37,11.92,20.31,0.75,65.55,58,二级
宁夏回族自治区,固原市,2017-04,25.46,58.6,7.24,18.57,0.49,73.58,55,二级
宁夏回族自治区,固原市,2017-05,32.48,72.66,6.55,20.45,0.55,86.03,64,二级
宁夏回族自治区,固原市,2017-06,23.44,44.94,8.0,16.51,0.41,93.11,51,二级
宁夏回族自治区,固原市,2017-07,23.89,46.31,8.29,14.52,0.35,90.62,50,一级
宁夏回族自治区,固原市,2017-08,21.37,39.28,8.53,14.46,0.42,77.67,44,一级
宁夏回族自治区,固原市,2017-09,27.83,51.9,8.57,19.29,0.43,61.91,51,二级
宁夏回族自治区,固原市,2017-10,24.84,48.7,9.81,18.39,0.51,46.56,47,一级
宁夏回族自治区,固原市,2017-11,33.89,75.94,13.87,30.52,0.77,45.4,64,二级
宁夏回族自治区,固原市,2017-12,40.36,90.01,16.05,29.31,0.92,46.25,72,二级
