province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
宁夏回族自治区,中卫市,2014-07,27.47,32.36,8.67,4.86,0.26,87.23,49,一级
宁夏回族自治区,中卫市,2014-08,34.99,40.26,11.76,5.67,0.28,82.02,53,二级
宁夏回族自治区,中卫市,2014-09,36.84,43.26,13.12,6.55,0.32,69.68,54,二级
宁夏回族自治区,中卫市,2014-10,28.89,33.09,10.82,7.74,0.3,63.2,45,一级
宁夏回族自治区,中卫市,2014-11,42.91,66.86,22.46,18.11,0.83,45.46,64,二级
宁夏回族自治区,中卫市,2014-12,32.81,66.15,23.61,14.99,0.97,42.78,60,二级
宁夏回族自治区,石嘴山市,2014-01,64.45,127.89,141.02,44.55,1.56,32.93,101,三级
宁夏回族自治区,石嘴山市,2014-02,67.24,115.58,95.26,29.53,1.07,41.92,102,三级
宁夏回族自治区,石嘴山市,2014-03,43.2,113.24,74.73,29.34,0.92,56.03,87,二级
宁夏回族自治区,石嘴山市,2014-04,44.39,103.82,40.16,20.43,0.72,75.4,82,二级
宁夏回族自治区,石嘴山市,2014-05,41.22,115.16,30.46,19.5,0.6,83.85,84,二级
宁夏回族自治区,石嘴山市,2014-06,29.11,57.33,37.94,23.23,0.68,93.27,58,二级
宁夏回族自治区,石嘴山市,2014-07,28.18,67.41,28.63,19.21,0.78,84.48,60,二级
宁夏回族自治区,石嘴山市,2014-08,28.58,61.68,30.5,19.64,0.58,58.65,56,二级
宁夏回族自治区,石嘴山市,2014-09,29.76,67.39,31.18,25.78,0.64,58.51,59,二级
宁夏回族自治区,石嘴山市,2014-10,44.27,106.23,36.63,33.47,0.87,48.68,79,二级
宁夏回族自治区,石嘴山市,2014-11,52.15,108.03,73.01,36.95,0.96,35.93,83,二级
宁夏回族自治区,石嘴山市,2014-12,40.91,99.85,82.64,30.1,1.18,37.55,78,二级
宁夏回族自治区,固原市,2014-01,42.05,50.49,14.6,9.53,0.68,49.67,60,二级
宁夏回族自治区,固原市,2014-02,74.34,84.37,20.36,12.02,0.86,49.84,101,三级
宁夏回族自治区,固原市,2014-03,42.59,54.34,14.16,7.77,0.65,62.23,62,二级
宁夏回族自治区,固原市,2014-04,48.15,55.9,13.31,5.82,0.36,71.38,67,二级
宁夏回族自治区,固原市,2014-05,45.03,49.16,6.3,4.38,0.26,83.86,65,二级
宁夏回族自治区,固原市,2014-06,36.89,41.89,9.9,4.92,0.3,88.52,55,二级
宁夏回族自治区,固原市,2014-07,31.77,36.21,9.66,4.2,0.27,89.09,52,二级
宁夏回族自治区,固原市,2014-08,41.76,47.32,13.65,5.19,0.33,83.79,62,二级
宁夏回族自治区,固原市,2014-09,45.39,51.52,15.8,6.45,0.39,71.02,65,二级
宁夏回族自治区,固原市,2014-10,40.55,42.01,12.36,11.27,0.4,63.99,59,二级
宁夏回族自治区,固原市,2014-11,51.51,66.46,19.73,25.92,0.88,43.62,73,二级
宁夏回族自治区,固原市,2014-12,44.46,72.22,26.38,25.51,1.25,41.89,68,二级
