province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
福建省,宁德市,2015-12,27.18,38.57,10.41,20.69,0.76,39.3,42,一级
福建省,龙岩市,2015-01,38.8,54.26,16.55,23.42,1.06,46.02,56,二级
福建省,龙岩市,2015-02,37.37,47.58,12.09,13.46,0.94,52.59,53,二级
福建省,龙岩市,2015-03,28.27,37.99,10.22,10.51,0.82,53.69,43,一级
福建省,龙岩市,2015-04,29.85,40.92,10.02,12.04,0.71,59.92,44,一级
福建省,龙岩市,2015-05,20.96,29.45,7.82,11.19,0.73,49.67,34,一级
福建省,龙岩市,2015-06,15.61,24.68,7.19,9.72,0.55,46.51,27,一级
福建省,龙岩市,2015-07,19.41,29.15,6.96,9.83,0.55,46.97,31,一级
福建省,龙岩市,2015-08,23.18,35.82,8.67,10.11,0.58,50.51,37,一级
福建省,龙岩市,2015-09,27.72,39.82,9.34,10.46,0.64,59.78,42,一级
福建省,龙岩市,2015-10,26.32,36.88,11.0,13.35,0.6,59.51,40,一级
福建省,龙岩市,2015-11,25.79,37.58,12.76,15.1,0.71,43.37,40,一级
福建省,龙岩市,2015-12,25.39,36.37,12.46,16.29,0.82,39.16,40,一级
