province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
福建省,漳州市,2014-04,38.68,54.44,11.78,16.31,0.78,68.41,56,二级
福建省,漳州市,2014-05,28.71,40.15,9.2,15.79,0.58,59.26,42,一级
福建省,漳州市,2014-06,20.86,30.46,7.96,10.54,0.48,59.54,34,一级
福建省,漳州市,2014-07,18.6,27.87,7.83,10.44,0.48,55.7,31,一级
福建省,漳州市,2014-08,26.7,36.87,9.96,11.39,0.55,67.71,40,一级
福建省,漳州市,2014-09,26.35,36.7,8.83,9.45,0.48,72.13,42,一级
福建省,漳州市,2014-10,36.77,50.79,12.12,13.67,0.64,85.76,55,二级
福建省,漳州市,2014-11,35.01,48.41,13.43,20.43,0.78,58.27,51,二级
福建省,漳州市,2014-12,37.1,51.94,16.24,24.6,0.79,51.04,54,二级
福建省,福州市,2014-01,46.98,62.88,13.96,32.52,0.72,50.21,68,二级
福建省,福州市,2014-02,24.18,34.59,8.89,23.11,0.71,46.98,39,一级
福建省,福州市,2014-03,34.9,54.93,9.9,25.11,1.02,58.71,54,二级
福建省,福州市,2014-04,32.37,50.21,8.44,18.05,0.97,68.4,50,一级
福建省,福州市,2014-05,31.38,48.21,7.31,14.18,0.87,63.06,49,一级
福建省,福州市,2014-06,23.9,39.29,6.19,12.34,0.54,66.4,42,一级
福建省,福州市,2014-07,16.7,32.55,5.66,9.1,0.48,50.83,34,一级
福建省,福州市,2014-08,25.67,43.82,6.39,13.92,0.47,65.38,45,一级
福建省,福州市,2014-09,23.44,39.18,5.33,10.62,0.44,67.55,43,一级
福建省,福州市,2014-10,26.37,43.66,7.2,11.69,0.46,88.81,50,一级
福建省,福州市,2014-11,29.12,44.43,8.57,18.43,0.88,57.35,46,一级
福建省,福州市,2014-12,33.87,53.06,11.37,20.6,0.71,50.81,52,二级
福建省,南平市,2014-01,51.17,58.43,17.1,20.62,0.51,53.42,71,二级
福建省,南平市,2014-02,27.43,33.94,10.32,10.15,0.47,57.48,41,一级
福建省,南平市,2014-03,32.83,40.72,11.58,10.55,0.77,69.43,50,一级
福建省,南平市,2014-04,33.95,41.05,11.11,8.34,0.76,76.12,50,一级
福建省,南平市,2014-05,37.59,43.87,9.7,5.81,0.39,82.38,55,二级
福建省,南平市,2014-06,30.14,34.62,9.18,6.42,0.28,82.31,48,一级
福建省,南平市,2014-07,24.31,29.77,7.69,5.98,0.23,70.3,40,一级
福建省,南平市,2014-08,40.21,49.37,11.4,6.78,0.34,83.79,58,二级
福建省,南平市,2014-09,33.28,40.28,10.66,6.33,0.3,81.52,51,二级
福建省,南平市,2014-10,27.39,32.89,12.21,7.7,0.35,84.08,46,一级
福建省,南平市,2014-11,35.6,45.34,18.67,15.18,0.89,51.28,51,二级
福建省,南平市,2014-12,31.04,42.11,22.45,17.52,0.76,48.31,46,一级
福建省,泉州市,2014-01,43.72,62.28,14.25,22.84,0.64,59.11,63,二级
福建省,泉州市,2014-02,24.78,35.31,8.87,16.72,0.59,52.71,38,一级
福建省,泉州市,2014-03,34.99,56.45,11.33,19.96,0.69,60.76,55,二级
福建省,泉州市,2014-04,34.17,53.79,10.45,16.56,0.64,62.02,53,二级
福建省,泉州市,2014-05,32.13,46.99,8.33,16.35,0.68,55.51,48,一级
福建省,泉州市,2014-06,23.11,35.5,7.41,10.47,0.42,55.16,37,一级
福建省,泉州市,2014-07,18.56,33.34,7.38,10.48,0.39,48.92,34,一级
福建省,泉州市,2014-08,29.3,44.53,9.17,12.5,0.41,59.87,45,一级
福建省,泉州市,2014-09,24.9,36.65,7.66,10.71,0.38,60.77,41,一级
福建省,泉州市,2014-10,29.62,43.67,8.82,11.65,0.44,75.37,47,一级
福建省,泉州市,2014-11,30.32,43.89,10.73,17.96,0.77,53.79,46,一级
福建省,泉州市,2014-12,34.22,51.89,13.21,21.38,0.74,48.74,52,二级
福建省,宁德市,2014-01,47.65,60.49,13.96,25.75,0.65,54.69,67,二级
福建省,宁德市,2014-02,26.13,33.34,8.92,16.42,0.68,54.21,39,一级
福建省,宁德市,2014-03,35.0,47.68,10.06,17.44,1.06,66.53,52,二级
福建省,宁德市,2014-04,32.96,44.62,8.61,12.51,1.06,75.44,49,一级
福建省,宁德市,2014-05,32.96,44.78,8.15,9.03,0.81,74.65,50,一级
福建省,宁德市,2014-06,27.0,35.94,7.23,8.87,0.41,78.28,44,一级
福建省,宁德市,2014-07,18.42,28.18,5.74,6.75,0.31,60.4,33,一级
福建省,宁德市,2014-08,30.85,43.31,7.84,8.87,0.4,80.26,47,一级
福建省,宁德市,2014-09,27.48,38.08,7.09,7.52,0.36,81.01,46,一级
福建省,宁德市,2014-10,25.77,35.35,8.71,9.17,0.39,91.26,49,一级
福建省,宁德市,2014-11,30.96,42.47,11.07,16.29,1.06,56.2,45,一级
福建省,宁德市,2014-12,35.19,51.39,13.99,18.68,0.7,50.14,52,二级
福建省,龙岩市,2014-01,46.01,58.41,17.63,20.43,0.71,61.05,65,二级
福建省,龙岩市,2014-02,27.69,35.79,10.5,10.1,0.51,61.98,42,一级
福建省,龙岩市,2014-03,34.78,45.14,11.94,11.87,0.51,69.49,51,二级
福建省,龙岩市,2014-04,36.19,45.41,11.68,8.9,0.48,77.62,52,二级
福建省,龙岩市,2014-05,29.25,37.3,10.78,8.85,0.38,68.92,44,一级
福建省,龙岩市,2014-06,23.04,29.06,8.71,7.55,0.31,69.72,38,一级
福建省,龙岩市,2014-07,21.56,27.72,8.43,7.88,0.3,63.17,35,一级
福建省,龙岩市,2014-08,34.4,44.22,12.43,8.61,0.38,76.24,50,一级
福建省,龙岩市,2014-09,29.53,38.05,11.76,7.77,0.36,73.53,45,一级
福建省,龙岩市,2014-10,34.91,42.78,13.68,10.76,0.47,83.57,53,二级
福建省,龙岩市,2014-11,35.34,47.06,15.03,18.03,0.92,50.79,51,二级
福建省,龙岩市,2014-12,34.57,47.88,17.84,20.39,0.85,48.36,51,二级
