province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
福建省,莆田市,2013-06,21.84,36.48,9.6,21.64,0.49,52.55,39,一级
福建省,莆田市,2013-07,16.65,32.91,9.28,19.46,0.4,45.64,34,一级
福建省,莆田市,2013-08,18.65,33.1,8.71,16.25,0.48,48.57,34,一级
福建省,莆田市,2013-09,17.71,29.59,7.51,12.46,0.35,64.52,35,一级
福建省,莆田市,2013-10,23.56,42.03,9.45,14.89,0.41,78.87,45,一级
福建省,莆田市,2013-11,28.22,48.69,10.81,19.7,0.58,61.9,47,一级
福建省,莆田市,2013-12,47.06,62.53,15.7,24.62,0.66,59.5,67,二级
福建省,漳州市,2013-01,39.65,56.22,17.94,28.5,0.71,57.13,59,二级
福建省,漳州市,2013-02,30.86,42.28,10.68,16.96,0.68,63.86,46,一级
福建省,漳州市,2013-03,33.89,48.2,14.0,21.7,0.6,69.74,50,一级
福建省,漳州市,2013-04,40.95,56.47,14.13,23.12,0.66,70.9,59,二级
福建省,漳州市,2013-05,27.93,38.9,11.47,19.67,0.39,66.82,44,一级
福建省,漳州市,2013-06,18.91,26.0,8.49,16.43,0.31,64.72,34,一级
福建省,漳州市,2013-07,12.4,18.02,6.26,13.32,0.28,52.56,28,一级
福建省,漳州市,2013-08,20.49,28.76,8.99,15.78,0.57,60.65,35,一级
福建省,漳州市,2013-09,25.14,34.45,10.49,15.23,0.34,72.03,42,一级
福建省,漳州市,2013-10,31.05,45.12,12.11,16.93,0.4,85.34,49,一级
福建省,漳州市,2013-11,34.07,52.75,15.89,21.96,0.68,65.5,52,二级
福建省,漳州市,2013-12,50.76,68.27,20.36,26.64,0.83,64.39,71,二级
福建省,福州市,2013-01,44.22,57.0,9.29,25.41,0.77,36.75,63,二级
福建省,福州市,2013-02,30.73,43.79,6.86,19.74,0.71,47.3,46,一级
福建省,福州市,2013-03,35.02,54.81,8.49,23.4,0.6,56.63,53,二级
福建省,福州市,2013-04,38.46,61.71,8.5,21.43,0.63,63.28,59,二级
福建省,福州市,2013-05,26.35,44.86,7.15,19.01,0.55,57.62,45,一级
福建省,福州市,2013-06,21.2,37.4,7.84,23.6,0.52,50.34,40,一级
福建省,福州市,2013-07,14.95,33.18,7.47,19.05,0.37,45.71,35,一级
福建省,福州市,2013-08,16.94,33.89,6.95,16.75,0.42,48.68,35,一级
福建省,福州市,2013-09,17.44,31.27,6.43,13.96,0.39,62.61,36,一级
福建省,福州市,2013-10,23.39,39.81,8.93,17.03,0.42,71.79,42,一级
福建省,福州市,2013-11,28.98,46.16,10.37,23.03,0.56,57.67,47,一级
福建省,福州市,2013-12,50.5,61.81,15.68,30.4,0.65,54.85,71,二级
福建省,南平市,2013-01,50.4,57.05,15.47,13.55,0.57,51.06,70,二级
福建省,南平市,2013-02,37.97,46.44,11.34,8.81,0.48,59.13,54,二级
福建省,南平市,2013-03,35.76,43.1,12.62,8.94,0.39,74.59,52,二级
福建省,南平市,2013-04,34.64,40.99,10.56,7.49,0.33,78.86,51,二级
福建省,南平市,2013-05,37.37,44.46,10.81,6.67,0.32,80.87,55,二级
福建省,南平市,2013-06,22.17,26.53,8.23,7.86,0.24,63.78,37,一级
福建省,南平市,2013-07,14.18,18.45,6.56,7.69,0.17,55.98,29,一级
福建省,南平市,2013-08,21.49,27.4,7.47,6.91,0.22,63.49,36,一级
福建省,南平市,2013-09,24.94,29.87,8.24,6.32,0.26,78.5,43,一级
福建省,南平市,2013-10,23.63,27.33,10.84,9.23,0.29,74.37,41,一级
福建省,南平市,2013-11,32.98,39.08,14.9,11.53,0.38,59.83,48,一级
福建省,南平市,2013-12,55.49,61.42,20.89,17.52,0.53,51.86,76,二级
福建省,泉州市,2013-01,38.44,53.31,15.19,24.84,0.71,51.16,57,二级
福建省,泉州市,2013-02,26.63,39.19,10.72,17.08,0.73,57.47,41,一级
福建省,泉州市,2013-03,31.5,48.12,13.45,21.27,0.62,65.71,48,一级
福建省,泉州市,2013-04,38.09,55.71,12.8,20.83,0.64,68.02,56,二级
福建省,泉州市,2013-05,26.65,41.5,11.65,19.05,0.45,63.14,43,一级
福建省,泉州市,2013-06,20.8,30.79,9.95,18.42,0.38,57.86,34,一级
福建省,泉州市,2013-07,15.42,25.96,9.62,18.48,0.41,48.13,29,一级
福建省,泉州市,2013-08,20.2,30.7,9.95,16.43,0.6,51.87,33,一级
福建省,泉州市,2013-09,20.4,29.97,8.3,12.81,0.33,67.91,37,一级
福建省,泉州市,2013-10,25.01,43.23,9.87,14.15,0.41,83.71,46,一级
福建省,泉州市,2013-11,29.15,50.4,11.51,17.7,0.56,65.03,48,一级
福建省,泉州市,2013-12,46.19,64.68,16.26,21.42,0.68,63.38,65,二级
福建省,宁德市,2013-01,47.99,57.29,13.17,21.05,0.67,44.27,67,二级
福建省,宁德市,2013-02,35.95,45.46,9.4,14.31,0.56,53.51,52,二级
福建省,宁德市,2013-03,36.53,49.46,10.03,15.25,0.46,68.11,54,二级
福建省,宁德市,2013-04,38.68,52.2,8.8,12.43,0.44,76.82,56,二级
福建省,宁德市,2013-05,31.13,42.69,7.8,10.7,0.38,74.97,47,一级
福建省,宁德市,2013-06,21.12,29.64,7.16,13.61,0.36,59.86,34,一级
福建省,宁德市,2013-07,15.5,26.02,6.26,11.44,0.27,55.08,30,一级
福建省,宁德市,2013-08,18.1,28.27,5.82,9.14,0.31,59.09,33,一级
福建省,宁德市,2013-09,19.59,27.85,6.29,8.76,0.32,70.67,38,一级
福建省,宁德市,2013-10,23.8,32.36,9.58,13.19,0.37,73.26,41,一级
福建省,宁德市,2013-11,31.1,42.66,11.76,17.18,0.54,59.27,47,一级
福建省,宁德市,2013-12,54.52,65.82,18.09,26.09,0.69,53.46,75,二级
福建省,龙岩市,2013-01,43.4,52.32,16.6,12.5,0.51,56.99,61,二级
福建省,龙岩市,2013-02,34.61,42.08,11.43,8.89,0.46,63.9,51,二级
福建省,龙岩市,2013-03,34.36,40.87,13.1,9.46,0.4,77.35,50,一级
福建省,龙岩市,2013-04,35.89,41.6,12.12,9.63,0.36,77.77,52,二级
福建省,龙岩市,2013-05,35.3,41.18,12.4,9.28,0.3,77.3,52,二级
福建省,龙岩市,2013-06,20.29,23.63,9.09,8.81,0.21,62.6,36,一级
福建省,龙岩市,2013-07,11.81,14.37,5.99,8.62,0.17,49.64,26,一级
福建省,龙岩市,2013-08,22.16,26.18,9.06,9.3,0.29,64.21,37,一级
福建省,龙岩市,2013-09,25.84,29.64,10.59,8.36,0.24,80.24,43,一级
福建省,龙岩市,2013-10,23.65,27.15,11.66,8.49,0.28,83.55,43,一级
福建省,龙岩市,2013-11,30.8,37.06,16.76,11.81,0.39,63.04,46,一级
福建省,龙岩市,2013-12,47.55,55.81,20.43,14.7,0.6,60.5,66,二级
