province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
浙江省,金华市,2015-12,60.98,82.97,17.27,46.78,1.05,26.36,85,二级
浙江省,台州市,2015-01,65.47,95.39,18.82,42.2,0.91,39.15,90,二级
浙江省,台州市,2015-02,48.88,62.26,10.27,22.74,0.69,55.35,69,二级
浙江省,台州市,2015-03,35.18,48.78,10.02,25.02,0.59,61.89,53,二级
浙江省,台州市,2015-04,40.36,57.86,10.4,24.59,0.6,73.15,59,二级
浙江省,台州市,2015-05,34.93,48.76,8.69,18.81,0.52,80.43,52,二级
浙江省,台州市,2015-06,28.65,40.97,8.02,15.48,0.52,70.37,44,一级
浙江省,台州市,2015-07,21.42,32.3,6.92,12.81,0.4,65.69,38,一级
浙江省,台州市,2015-08,26.99,40.09,7.65,12.45,0.49,68.72,42,一级
浙江省,台州市,2015-09,30.82,43.22,9.53,18.16,0.57,82.84,49,一级
浙江省,台州市,2015-10,32.93,48.12,10.51,22.48,0.6,73.49,51,二级
浙江省,台州市,2015-11,35.13,50.24,11.43,31.23,0.85,37.0,52,二级
浙江省,台州市,2015-12,49.58,72.6,14.74,37.43,0.92,32.04,71,二级
浙江省,嘉兴市,2015-01,84.38,111.23,26.9,62.31,1.07,29.57,116,三级
浙江省,嘉兴市,2015-02,60.46,80.76,15.16,39.38,0.87,52.2,84,二级
浙江省,嘉兴市,2015-03,47.12,62.92,13.21,42.12,0.71,60.91,70,二级
浙江省,嘉兴市,2015-04,49.13,72.95,16.72,44.31,0.77,75.86,71,二级
浙江省,嘉兴市,2015-05,39.44,56.23,10.62,30.35,0.56,87.28,61,二级
浙江省,嘉兴市,2015-06,36.94,51.44,9.43,28.71,0.59,78.99,56,二级
浙江省,嘉兴市,2015-07,30.6,43.42,9.44,23.65,0.52,76.66,48,一级
浙江省,嘉兴市,2015-08,36.78,51.7,10.15,22.85,0.6,89.26,57,二级
浙江省,嘉兴市,2015-09,36.82,53.04,13.42,32.09,0.66,88.68,58,二级
浙江省,嘉兴市,2015-10,45.15,67.71,14.63,41.61,0.69,72.82,66,二级
浙江省,嘉兴市,2015-11,50.74,65.4,15.76,49.71,0.94,32.05,74,二级
浙江省,嘉兴市,2015-12,82.27,110.7,23.55,60.12,1.09,24.51,112,三级
浙江省,绍兴市,2015-01,79.88,113.86,24.71,55.12,1.11,31.13,110,三级
浙江省,绍兴市,2015-02,55.54,75.97,12.86,33.01,0.84,48.23,77,二级
浙江省,绍兴市,2015-03,42.34,59.73,12.63,37.21,0.71,51.2,62,二级
浙江省,绍兴市,2015-04,42.43,63.29,13.77,34.63,0.67,66.59,62,二级
浙江省,绍兴市,2015-05,41.09,57.85,11.11,25.92,0.59,81.28,61,二级
浙江省,绍兴市,2015-06,32.28,44.38,9.79,22.27,0.6,67.95,48,一级
浙江省,绍兴市,2015-07,26.86,37.54,9.11,19.02,0.5,67.31,43,一级
浙江省,绍兴市,2015-08,34.68,49.24,10.6,21.37,0.65,73.55,52,二级
浙江省,绍兴市,2015-09,40.9,57.39,15.18,33.23,0.76,75.34,60,二级
浙江省,绍兴市,2015-10,44.56,66.77,15.73,40.14,0.75,62.09,65,二级
浙江省,绍兴市,2015-11,44.02,60.14,14.58,47.22,1.01,25.91,67,二级
浙江省,绍兴市,2015-12,74.58,107.1,20.53,56.02,1.12,23.87,103,三级
浙江省,丽水市,2015-01,52.69,73.95,21.09,34.46,0.9,44.93,74,二级
浙江省,丽水市,2015-02,39.91,52.91,10.74,18.0,0.75,57.32,58,二级
浙江省,丽水市,2015-03,32.86,44.44,11.18,17.8,0.64,63.27,49,一级
浙江省,丽水市,2015-04,34.14,45.79,11.76,18.54,0.52,74.1,50,一级
浙江省,丽水市,2015-05,33.82,43.48,10.16,13.76,0.53,78.83,51,二级
浙江省,丽水市,2015-06,22.1,29.14,8.46,9.98,0.42,60.35,35,一级
浙江省,丽水市,2015-07,21.59,28.83,7.73,9.14,0.39,60.51,35,一级
浙江省,丽水市,2015-08,29.57,42.48,9.83,9.1,0.46,67.92,44,一级
浙江省,丽水市,2015-09,32.97,45.29,10.51,13.53,0.52,69.46,49,一级
浙江省,丽水市,2015-10,33.91,45.14,11.08,17.86,0.52,64.36,50,一级
浙江省,丽水市,2015-11,31.36,41.54,10.98,23.59,0.73,37.76,46,一级
浙江省,丽水市,2015-12,38.34,53.8,13.19,29.31,0.83,34.93,58,二级
浙江省,湖州市,2015-01,81.52,107.62,22.41,51.62,1.14,36.01,111,三级
浙江省,湖州市,2015-02,59.21,78.26,13.82,30.32,0.89,47.92,81,二级
浙江省,湖州市,2015-03,47.58,66.28,13.37,34.27,0.79,51.13,69,二级
浙江省,湖州市,2015-04,47.18,72.47,15.42,35.14,0.78,65.84,68,二级
浙江省,湖州市,2015-05,47.51,70.82,12.34,29.13,0.67,77.39,68,二级
浙江省,湖州市,2015-06,35.91,54.22,9.02,25.56,0.63,68.33,54,二级
浙江省,湖州市,2015-07,30.98,46.63,8.69,21.87,0.56,64.48,48,一级
浙江省,湖州市,2015-08,33.87,51.67,10.35,21.92,0.61,77.74,52,二级
浙江省,湖州市,2015-09,35.76,54.58,12.37,28.22,0.65,82.66,54,二级
浙江省,湖州市,2015-10,47.08,73.73,14.92,36.86,0.7,70.87,68,二级
浙江省,湖州市,2015-11,45.43,64.05,14.7,42.87,0.92,36.67,66,二级
浙江省,湖州市,2015-12,76.68,110.18,20.51,51.25,1.04,35.37,105,三级
浙江省,舟山市,2015-01,49.04,71.93,14.72,27.64,0.72,59.32,73,二级
浙江省,舟山市,2015-02,37.39,52.03,9.42,14.21,0.56,75.12,62,二级
浙江省,舟山市,2015-03,22.78,31.63,6.16,11.07,0.4,85.54,51,二级
浙江省,舟山市,2015-04,25.87,36.93,5.98,10.57,0.34,92.02,52,二级
浙江省,舟山市,2015-05,21.56,30.22,4.07,7.04,0.25,93.79,50,一级
浙江省,舟山市,2015-06,23.15,33.39,6.05,12.21,0.3,84.53,48,一级
浙江省,舟山市,2015-07,16.58,28.09,4.49,7.06,0.23,76.24,41,一级
浙江省,舟山市,2015-08,20.46,31.17,5.44,5.31,0.27,79.41,42,一级
浙江省,舟山市,2015-09,16.9,24.62,5.49,5.87,0.32,102.48,55,二级
浙江省,舟山市,2015-10,19.75,27.61,7.54,8.6,0.34,94.84,52,二级
浙江省,舟山市,2015-11,27.41,38.16,10.56,16.3,0.57,61.92,45,一级
浙江省,舟山市,2015-12,45.96,64.95,14.76,25.87,0.72,50.42,68,二级
浙江省,温州市,2015-01,61.46,90.61,19.62,46.09,0.95,39.8,85,二级
浙江省,温州市,2015-02,44.83,60.36,9.75,25.9,0.73,53.24,64,二级
浙江省,温州市,2015-03,37.84,54.44,11.99,31.77,0.71,57.18,56,二级
浙江省,温州市,2015-04,42.63,63.8,13.04,34.21,0.76,66.81,62,二级
浙江省,温州市,2015-05,37.85,54.07,11.26,26.44,0.7,73.29,56,二级
浙江省,温州市,2015-06,28.71,43.65,9.54,20.75,0.62,62.27,45,一级
浙江省,温州市,2015-07,21.24,31.93,7.68,15.7,0.49,57.81,36,一级
浙江省,温州市,2015-08,26.54,40.21,8.35,15.01,0.51,61.25,41,一级
浙江省,温州市,2015-09,30.83,44.42,9.51,20.4,0.56,70.48,48,一级
浙江省,温州市,2015-10,33.39,49.29,11.34,25.59,0.61,63.42,50,一级
浙江省,温州市,2015-11,34.56,50.71,12.42,34.85,0.88,32.59,53,二级
浙江省,温州市,2015-12,39.67,58.69,13.34,36.58,0.91,29.55,61,二级
浙江省,衢州市,2015-01,58.59,81.66,29.96,38.17,1.09,38.13,81,二级
浙江省,衢州市,2015-02,44.09,61.11,13.74,21.29,0.96,50.21,63,二级
浙江省,衢州市,2015-03,33.42,48.45,15.0,21.88,0.74,50.96,50,一级
浙江省,衢州市,2015-04,37.88,52.58,19.15,22.04,0.53,65.32,55,二级
浙江省,衢州市,2015-05,41.96,53.57,16.58,17.22,0.59,73.77,60,二级
浙江省,衢州市,2015-06,26.89,34.62,14.41,12.67,0.48,54.01,40,一级
浙江省,衢州市,2015-07,26.26,33.77,12.1,11.25,0.42,61.52,40,一级
浙江省,衢州市,2015-08,33.77,47.11,15.92,13.93,0.52,63.96,49,一级
浙江省,衢州市,2015-09,36.49,49.82,15.14,19.1,0.56,67.98,53,二级
浙江省,衢州市,2015-10,41.53,57.5,15.63,24.59,0.59,61.75,59,二级
浙江省,衢州市,2015-11,31.4,42.24,13.51,28.05,0.81,31.37,47,一级
浙江省,衢州市,2015-12,45.85,64.26,17.14,34.78,0.93,31.62,66,二级
