province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
浙江省,台州市,2018-11,24.51,38.89,7.5,23.81,0.51,49.51,41,一级
浙江省,台州市,2018-12,33.12,50.97,9.82,30.54,0.64,33.28,52,二级
浙江省,嘉兴市,2018-01,63.64,83.87,11.89,50.88,0.93,36.62,92,二级
浙江省,嘉兴市,2018-02,53.1,75.67,10.56,35.7,0.83,58.25,76,二级
浙江省,嘉兴市,2018-03,40.61,61.14,8.5,39.32,0.72,63.56,62,二级
浙江省,嘉兴市,2018-04,39.89,74.65,9.23,37.45,0.67,85.74,66,二级
浙江省,嘉兴市,2018-05,37.44,59.91,7.88,28.98,0.69,90.99,61,二级
浙江省,嘉兴市,2018-06,27.0,41.09,5.88,20.9,0.52,94.97,52,二级
浙江省,嘉兴市,2018-07,19.54,33.25,4.86,17.37,0.44,66.37,38,一级
浙江省,嘉兴市,2018-08,17.27,29.75,4.83,17.13,0.52,73.55,40,一级
浙江省,嘉兴市,2018-09,23.77,41.17,6.62,29.02,0.63,74.52,47,一级
浙江省,嘉兴市,2018-10,28.62,49.82,8.01,37.32,0.6,67.67,54,二级
浙江省,嘉兴市,2018-11,36.0,56.56,7.68,45.36,0.71,40.76,61,二级
浙江省,嘉兴市,2018-12,46.0,68.85,12.37,48.92,0.8,25.52,72,二级
浙江省,绍兴市,2018-01,53.93,74.97,10.73,44.83,0.88,33.02,79,二级
浙江省,绍兴市,2018-02,48.59,69.46,9.54,28.63,0.8,54.6,69,二级
浙江省,绍兴市,2018-03,35.12,51.57,7.35,27.94,0.66,61.77,52,二级
浙江省,绍兴市,2018-04,35.99,63.26,7.88,26.72,0.6,79.12,58,二级
浙江省,绍兴市,2018-05,32.27,48.95,6.87,21.38,0.65,82.27,52,二级
浙江省,绍兴市,2018-06,25.29,37.08,5.99,17.31,0.52,80.07,44,一级
浙江省,绍兴市,2018-07,18.85,29.23,5.12,12.35,0.45,59.63,34,一级
浙江省,绍兴市,2018-08,19.23,30.15,5.41,12.5,0.56,68.29,37,一级
浙江省,绍兴市,2018-09,23.84,37.79,6.68,20.34,0.61,70.42,41,一级
浙江省,绍兴市,2018-10,31.63,50.9,8.7,33.34,0.7,64.14,52,二级
浙江省,绍兴市,2018-11,33.82,51.37,7.74,39.36,0.72,34.64,54,二级
浙江省,绍兴市,2018-12,47.04,68.74,10.84,44.58,0.87,21.67,70,二级
浙江省,丽水市,2018-01,35.18,49.76,10.58,25.15,0.7,41.73,52,二级
浙江省,丽水市,2018-02,36.6,50.75,9.65,13.47,0.58,62.35,54,二级
浙江省,丽水市,2018-03,25.26,36.12,7.47,14.8,0.49,66.97,41,一级
浙江省,丽水市,2018-04,31.52,50.92,8.0,13.45,0.49,77.77,52,二级
浙江省,丽水市,2018-05,24.85,37.23,7.19,10.4,0.48,76.36,43,一级
浙江省,丽水市,2018-06,21.16,30.93,6.2,9.85,0.4,70.79,38,一级
浙江省,丽水市,2018-07,15.02,24.51,5.28,7.36,0.33,54.86,29,一级
浙江省,丽水市,2018-08,20.55,32.69,6.48,8.67,0.41,67.9,37,一级
浙江省,丽水市,2018-09,19.37,30.94,6.57,10.02,0.4,62.67,35,一级
浙江省,丽水市,2018-10,27.1,39.99,9.44,16.06,0.47,72.13,45,一级
浙江省,丽水市,2018-11,25.24,38.11,8.14,19.25,0.55,43.26,39,一级
浙江省,丽水市,2018-12,32.91,45.96,9.59,23.05,0.65,32.51,50,一级
浙江省,湖州市,2018-01,64.26,88.0,12.0,47.83,0.95,39.81,91,二级
浙江省,湖州市,2018-02,52.4,75.7,10.64,30.59,0.84,55.63,75,二级
浙江省,湖州市,2018-03,40.47,63.17,9.29,35.53,0.77,61.01,60,二级
浙江省,湖州市,2018-04,40.71,78.1,9.92,34.55,0.71,80.35,66,二级
浙江省,湖州市,2018-05,36.45,59.91,8.08,26.86,0.7,81.81,57,二级
浙江省,湖州市,2018-06,27.39,42.64,6.69,20.82,0.55,92.21,50,一级
浙江省,湖州市,2018-07,20.14,34.39,6.04,17.9,0.49,68.89,39,一级
浙江省,湖州市,2018-08,20.02,34.09,6.41,17.05,0.59,74.04,40,一级
浙江省,湖州市,2018-09,23.92,42.11,7.32,25.94,0.61,73.49,45,一级
浙江省,湖州市,2018-10,30.41,53.0,8.91,34.78,0.61,69.14,53,二级
浙江省,湖州市,2018-11,38.5,60.5,8.45,41.24,0.75,40.18,60,二级
浙江省,湖州市,2018-12,48.09,72.07,11.99,41.48,0.84,26.96,70,二级
浙江省,舟山市,2018-01,30.92,43.93,8.88,14.86,0.6,61.96,52,二级
浙江省,舟山市,2018-02,30.17,43.28,8.88,12.18,0.52,73.8,53,二级
浙江省,舟山市,2018-03,21.82,31.45,5.34,8.7,0.39,85.67,48,一级
浙江省,舟山市,2018-04,19.49,33.39,5.73,10.52,0.33,92.61,52,二级
浙江省,舟山市,2018-05,23.69,37.12,4.88,7.75,0.31,90.15,50,一级
浙江省,舟山市,2018-06,18.29,26.89,3.84,5.37,0.24,92.25,49,一级
浙江省,舟山市,2018-07,8.08,16.83,2.08,2.95,0.13,50.73,27,一级
浙江省,舟山市,2018-08,8.86,17.42,2.51,2.83,0.17,62.53,33,一级
浙江省,舟山市,2018-09,14.31,22.84,5.67,7.48,0.32,83.96,44,一级
浙江省,舟山市,2018-10,16.5,25.56,7.22,9.41,0.35,84.38,46,一级
浙江省,舟山市,2018-11,18.11,27.22,7.49,9.14,0.38,71.05,42,一级
浙江省,舟山市,2018-12,21.27,31.97,8.0,13.62,0.41,61.25,43,一级
浙江省,温州市,2018-01,38.74,58.26,10.86,34.14,0.74,39.74,58,二级
浙江省,温州市,2018-02,37.85,56.1,10.1,18.39,0.62,64.4,57,二级
浙江省,温州市,2018-03,29.66,44.24,8.31,24.83,0.55,63.7,47,一级
浙江省,温州市,2018-04,35.87,64.23,8.68,24.68,0.56,77.38,61,二级
浙江省,温州市,2018-05,28.18,46.9,7.69,17.78,0.57,75.46,47,一级
浙江省,温州市,2018-06,23.43,37.34,7.07,17.55,0.49,71.58,41,一级
浙江省,温州市,2018-07,17.14,29.12,5.94,12.67,0.4,49.7,30,一级
浙江省,温州市,2018-08,18.66,30.55,6.37,12.98,0.45,59.62,33,一级
浙江省,温州市,2018-09,17.44,29.38,6.9,14.42,0.43,60.1,35,一级
浙江省,温州市,2018-10,24.66,40.14,9.42,21.98,0.48,71.07,44,一级
浙江省,温州市,2018-11,24.57,41.09,8.5,26.9,0.58,41.11,42,一级
浙江省,温州市,2018-12,31.81,50.35,10.02,29.01,0.65,30.95,50,一级
浙江省,衢州市,2018-01,40.38,59.16,14.78,32.74,0.81,31.54,60,二级
浙江省,衢州市,2018-02,41.54,60.59,11.64,18.2,0.71,50.75,60,二级
浙江省,衢州市,2018-03,27.65,44.27,10.69,21.05,0.62,55.63,45,一级
浙江省,衢州市,2018-04,31.86,55.2,10.65,18.13,0.63,67.07,52,二级
浙江省,衢州市,2018-05,25.67,41.2,9.51,14.39,0.63,72.32,44,一级
浙江省,衢州市,2018-06,23.49,36.07,8.19,13.53,0.53,72.0,41,一级
浙江省,衢州市,2018-07,15.62,27.01,7.18,9.78,0.41,55.78,32,一级
浙江省,衢州市,2018-08,21.27,35.79,8.67,10.91,0.51,71.19,39,一级
浙江省,衢州市,2018-09,21.91,36.7,9.16,13.41,0.51,65.51,39,一级
浙江省,衢州市,2018-10,29.78,47.34,12.06,21.1,0.56,66.85,48,一级
浙江省,衢州市,2018-11,27.43,43.12,10.14,25.33,0.63,36.78,43,一级
浙江省,衢州市,2018-12,37.46,52.87,10.91,28.95,0.78,27.14,56,二级
