province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
浙江省,嘉兴市,2017-03,44.08,66.04,11.3,40.33,0.66,74.75,65,二级
浙江省,嘉兴市,2017-04,43.42,73.73,12.06,41.02,0.74,90.74,68,二级
浙江省,嘉兴市,2017-05,32.85,58.17,8.8,30.14,0.6,96.35,59,二级
浙江省,嘉兴市,2017-06,29.06,42.73,6.78,24.9,0.6,84.33,52,二级
浙江省,嘉兴市,2017-07,26.76,45.27,7.83,23.66,0.55,95.1,54,二级
浙江省,嘉兴市,2017-08,26.31,41.92,7.99,21.76,0.63,86.36,48,一级
浙江省,嘉兴市,2017-09,26.31,42.8,6.95,27.69,0.66,78.85,51,二级
浙江省,嘉兴市,2017-10,26.44,46.78,9.94,34.2,0.69,63.39,51,二级
浙江省,嘉兴市,2017-11,41.1,67.12,10.78,50.88,0.75,42.13,69,二级
浙江省,嘉兴市,2017-12,66.29,97.09,14.64,62.18,0.99,29.86,95,二级
浙江省,绍兴市,2017-01,51.28,71.54,11.41,39.05,0.9,37.24,74,二级
浙江省,绍兴市,2017-02,50.85,69.7,11.14,31.82,0.77,54.93,72,二级
浙江省,绍兴市,2017-03,43.5,64.59,11.32,35.18,0.68,64.27,63,二级
浙江省,绍兴市,2017-04,39.04,63.69,11.01,29.94,0.74,80.51,60,二级
浙江省,绍兴市,2017-05,31.52,50.73,8.26,21.55,0.57,85.83,52,二级
浙江省,绍兴市,2017-06,25.96,37.07,7.32,19.75,0.6,68.51,42,一级
浙江省,绍兴市,2017-07,20.74,32.75,6.34,14.42,0.47,72.74,39,一级
浙江省,绍兴市,2017-08,23.89,35.78,6.77,14.25,0.54,72.54,40,一级
浙江省,绍兴市,2017-09,25.95,39.34,7.04,23.58,0.64,71.05,45,一级
浙江省,绍兴市,2017-10,28.37,46.44,9.41,30.53,0.66,61.76,49,一级
浙江省,绍兴市,2017-11,42.31,66.2,9.89,46.8,0.79,37.74,66,二级
浙江省,绍兴市,2017-12,64.42,96.4,13.4,56.08,0.97,29.18,90,二级
浙江省,丽水市,2017-01,36.19,51.82,10.74,20.03,0.65,50.5,53,二级
浙江省,丽水市,2017-02,38.92,52.78,10.42,16.86,0.6,61.45,56,二级
浙江省,丽水市,2017-03,32.36,46.46,10.78,18.44,0.53,66.11,49,一级
浙江省,丽水市,2017-04,31.82,47.11,11.03,15.26,0.53,77.99,49,一级
浙江省,丽水市,2017-05,28.28,41.51,8.55,10.62,0.43,88.43,49,一级
浙江省,丽水市,2017-06,21.35,30.59,7.15,11.63,0.41,64.4,36,一级
浙江省,丽水市,2017-07,17.02,26.0,5.56,8.55,0.31,59.69,32,一级
浙江省,丽水市,2017-08,19.92,30.04,6.61,7.79,0.38,61.6,34,一级
浙江省,丽水市,2017-09,24.54,35.24,7.83,11.09,0.48,76.03,43,一级
浙江省,丽水市,2017-10,27.84,39.2,9.64,17.35,0.55,69.56,44,一级
浙江省,丽水市,2017-11,33.12,46.64,10.22,24.9,0.67,47.16,48,一级
浙江省,丽水市,2017-12,49.13,67.14,13.15,31.22,0.76,42.17,69,二级
浙江省,湖州市,2017-01,57.18,77.86,12.71,37.89,0.93,41.69,80,二级
浙江省,湖州市,2017-02,56.58,75.59,12.76,32.96,0.83,55.87,78,二级
浙江省,湖州市,2017-03,45.9,68.03,11.42,35.8,0.67,63.59,66,二级
浙江省,湖州市,2017-04,42.85,71.66,12.71,32.8,0.74,78.85,65,二级
浙江省,湖州市,2017-05,36.84,64.31,10.07,27.83,0.67,86.93,59,二级
浙江省,湖州市,2017-06,29.91,45.62,8.39,22.71,0.63,73.64,49,一级
浙江省,湖州市,2017-07,22.06,37.48,6.91,17.89,0.5,67.92,40,一级
浙江省,湖州市,2017-08,23.17,38.51,9.15,17.53,0.59,72.91,41,一级
浙江省,湖州市,2017-09,27.66,43.82,7.92,24.67,0.66,71.37,47,一级
浙江省,湖州市,2017-10,28.87,48.66,9.41,29.91,0.67,61.62,49,一级
浙江省,湖州市,2017-11,42.11,71.48,11.59,42.88,0.76,44.89,65,二级
浙江省,湖州市,2017-12,64.36,98.43,14.95,53.81,0.96,33.51,90,二级
浙江省,舟山市,2017-01,28.59,41.59,10.31,13.27,0.57,64.72,49,一级
浙江省,舟山市,2017-02,31.53,44.04,9.99,15.26,0.55,74.56,57,二级
浙江省,舟山市,2017-03,25.61,37.97,8.12,12.25,0.42,93.55,54,二级
浙江省,舟山市,2017-04,30.92,45.3,7.34,12.7,0.4,97.16,56,二级
浙江省,舟山市,2017-05,21.26,31.77,4.6,6.72,0.28,98.07,52,二级
浙江省,舟山市,2017-06,22.99,32.75,6.04,8.3,0.33,95.1,53,二级
浙江省,舟山市,2017-07,16.16,29.22,5.69,9.65,0.24,70.27,38,一级
浙江省,舟山市,2017-08,19.51,30.45,7.38,8.55,0.34,82.34,44,一级
浙江省,舟山市,2017-09,15.38,23.87,4.49,5.07,0.29,93.69,49,一级
浙江省,舟山市,2017-10,10.81,18.45,3.29,3.22,0.25,92.09,48,一级
浙江省,舟山市,2017-11,19.68,31.61,7.41,14.23,0.42,72.83,47,一级
浙江省,舟山市,2017-12,34.98,53.06,12.39,20.32,0.61,59.33,57,二级
浙江省,温州市,2017-01,38.11,58.38,10.16,27.32,0.68,47.19,57,二级
浙江省,温州市,2017-02,41.62,59.97,10.22,24.9,0.66,59.54,60,二级
浙江省,温州市,2017-03,38.51,58.29,10.68,31.22,0.61,63.56,57,二级
浙江省,温州市,2017-04,37.81,60.27,11.9,29.93,0.67,74.67,57,二级
浙江省,温州市,2017-05,29.0,48.2,9.61,20.52,0.53,80.95,50,一级
浙江省,温州市,2017-06,26.74,39.62,8.48,24.87,0.55,60.24,43,一级
浙江省,温州市,2017-07,20.21,33.9,7.67,15.95,0.4,63.62,36,一级
浙江省,温州市,2017-08,21.69,34.38,7.88,15.07,0.43,63.01,37,一级
浙江省,温州市,2017-09,22.51,35.45,8.27,16.79,0.51,75.93,42,一级
浙江省,温州市,2017-10,24.71,37.01,9.38,18.69,0.53,72.64,42,一级
浙江省,温州市,2017-11,32.67,50.32,10.62,32.81,0.65,43.93,50,一级
浙江省,温州市,2017-12,49.81,74.81,13.44,38.67,0.77,43.14,70,二级
浙江省,衢州市,2017-01,49.72,72.32,15.14,29.69,0.86,42.21,72,二级
浙江省,衢州市,2017-02,45.63,64.74,13.73,24.34,0.71,53.75,65,二级
浙江省,衢州市,2017-03,34.04,52.84,14.37,26.2,0.64,57.19,53,二级
浙江省,衢州市,2017-04,34.14,54.45,15.98,20.74,0.6,71.83,53,二级
浙江省,衢州市,2017-05,33.06,48.97,12.96,16.03,0.53,86.83,53,二级
浙江省,衢州市,2017-06,22.63,34.16,9.6,14.59,0.53,60.05,38,一级
浙江省,衢州市,2017-07,20.7,32.64,9.28,11.41,0.44,58.46,34,一级
浙江省,衢州市,2017-08,21.72,34.18,11.49,10.78,0.5,59.63,36,一级
浙江省,衢州市,2017-09,25.71,40.28,11.43,16.04,0.59,70.05,44,一级
浙江省,衢州市,2017-10,29.73,46.06,13.63,22.01,0.61,63.83,47,一级
浙江省,衢州市,2017-11,40.75,60.2,14.77,32.97,0.73,42.13,59,二级
浙江省,衢州市,2017-12,55.75,80.38,18.4,38.86,0.82,34.16,77,二级
