province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
海南省,文昌市,2013-11,23.4,39.18,7.11,6.32,0.37,62.94,42,一级
海南省,文昌市,2013-12,52.35,66.88,13.69,11.88,0.57,69.64,73,二级
海南省,定安县,2013-01,45.88,61.01,8.1,17.33,0.6,55.77,66,二级
海南省,定安县,2013-02,19.69,32.2,3.95,8.92,0.43,55.26,35,一级
海南省,定安县,2013-03,17.38,29.21,2.88,6.52,0.33,55.04,33,一级
海南省,定安县,2013-04,17.0,27.84,2.81,6.9,0.37,47.98,31,一级
海南省,定安县,2013-05,10.22,18.52,2.44,6.69,0.28,43.71,23,一级
海南省,定安县,2013-06,11.96,19.9,3.52,6.57,0.27,37.88,22,一级
海南省,定安县,2013-07,5.27,10.13,1.71,5.32,0.2,29.94,16,一级
海南省,定安县,2013-08,8.86,16.41,3.08,6.33,0.23,29.4,18,一级
海南省,定安县,2013-09,17.23,26.54,4.19,6.64,0.28,39.37,29,一级
海南省,定安县,2013-10,50.34,69.58,9.18,12.21,0.5,74.68,72,二级
海南省,定安县,2013-11,28.06,46.84,7.91,10.17,0.46,55.15,47,一级
海南省,定安县,2013-12,62.69,79.61,14.61,18.64,0.69,63.67,86,二级
海南省,屯昌县,2013-01,47.61,60.94,8.45,15.2,0.57,57.25,68,二级
海南省,屯昌县,2013-02,20.21,31.69,4.14,7.35,0.39,57.22,36,一级
海南省,屯昌县,2013-03,17.23,26.48,2.66,5.17,0.28,56.15,33,一级
海南省,屯昌县,2013-04,16.77,25.14,2.56,5.13,0.3,48.37,31,一级
海南省,屯昌县,2013-05,9.98,15.88,1.91,4.66,0.24,48.73,26,一级
海南省,屯昌县,2013-06,12.32,17.93,3.07,4.44,0.23,44.51,25,一级
海南省,屯昌县,2013-07,4.88,8.04,1.14,3.64,0.17,35.49,19,一级
海南省,屯昌县,2013-08,8.81,14.14,2.61,4.24,0.19,35.38,20,一级
海南省,屯昌县,2013-09,18.01,25.77,4.39,5.33,0.25,43.1,30,一级
海南省,屯昌县,2013-10,51.47,67.97,9.64,10.94,0.47,76.47,73,二级
海南省,屯昌县,2013-11,29.17,46.17,8.78,9.47,0.46,56.25,48,一级
海南省,屯昌县,2013-12,65.23,80.54,15.89,18.32,0.68,64.1,89,二级
海南省,乐东黎族自治县,2013-01,35.79,41.65,6.63,3.64,0.38,67.63,55,二级
海南省,乐东黎族自治县,2013-02,18.76,24.23,3.13,2.91,0.25,65.85,36,一级
海南省,乐东黎族自治县,2013-03,15.27,18.93,2.18,2.51,0.19,62.96,34,一级
海南省,乐东黎族自治县,2013-04,15.76,19.14,2.07,2.35,0.17,57.62,32,一级
海南省,乐东黎族自治县,2013-05,10.28,12.67,1.34,2.29,0.18,60.59,32,一级
海南省,乐东黎族自治县,2013-06,14.87,17.72,2.73,2.08,0.18,65.47,36,一级
海南省,乐东黎族自治县,2013-07,5.91,7.34,1.01,2.16,0.15,51.87,27,一级
海南省,乐东黎族自治县,2013-08,8.96,11.26,1.79,2.19,0.15,55.97,29,一级
海南省,乐东黎族自治县,2013-09,17.77,20.46,3.97,2.36,0.18,69.58,37,一级
海南省,乐东黎族自治县,2013-10,33.83,39.99,7.71,4.48,0.44,85.78,54,二级
海南省,乐东黎族自治县,2013-11,23.96,34.25,7.83,5.53,0.63,64.95,41,一级
海南省,乐东黎族自治县,2013-12,48.9,62.15,12.59,9.38,0.69,79.01,69,二级
海南省,万宁市,2013-01,38.33,48.48,7.23,6.53,0.44,68.53,59,二级
海南省,万宁市,2013-02,17.92,28.44,3.14,3.19,0.28,73.0,39,一级
海南省,万宁市,2013-03,14.33,20.37,2.19,2.52,0.2,68.34,36,一级
海南省,万宁市,2013-04,14.99,21.1,2.03,2.4,0.18,62.6,33,一级
海南省,万宁市,2013-05,8.04,12.32,1.45,2.52,0.17,57.75,30,一级
海南省,万宁市,2013-06,12.42,16.76,2.92,2.84,0.19,58.11,31,一级
海南省,万宁市,2013-07,3.59,5.99,0.98,2.12,0.14,46.99,24,一级
海南省,万宁市,2013-08,7.13,11.0,2.13,2.7,0.15,48.95,26,一级
海南省,万宁市,2013-09,14.92,20.21,3.66,2.85,0.18,61.53,33,一级
海南省,万宁市,2013-10,35.63,43.35,8.02,5.21,0.36,87.53,59,二级
海南省,万宁市,2013-11,23.24,35.36,7.67,5.65,0.43,67.47,42,一级
海南省,万宁市,2013-12,52.29,63.17,14.19,10.89,0.59,72.04,73,二级
海南省,保亭黎族苗族自治县,2013-01,36.09,42.88,6.97,4.5,0.39,67.46,56,二级
海南省,保亭黎族苗族自治县,2013-02,18.42,25.08,3.25,3.38,0.26,66.78,36,一级
海南省,保亭黎族苗族自治县,2013-03,15.92,19.78,2.71,3.38,0.19,62.45,34,一级
海南省,保亭黎族苗族自治县,2013-04,16.47,20.27,2.69,3.45,0.18,56.93,31,一级
海南省,保亭黎族苗族自治县,2013-05,10.45,13.24,2.12,3.68,0.18,57.16,30,一级
海南省,保亭黎族苗族自治县,2013-06,14.53,17.64,3.36,3.39,0.18,60.58,33,一级
海南省,保亭黎族苗族自治县,2013-07,6.48,8.21,1.78,3.56,0.15,48.79,25,一级
海南省,保亭黎族苗族自治县,2013-08,8.6,11.13,2.3,3.16,0.15,51.53,27,一级
海南省,保亭黎族苗族自治县,2013-09,16.37,19.42,4.12,3.09,0.18,65.19,35,一级
海南省,保亭黎族苗族自治县,2013-10,36.62,45.67,7.84,7.9,0.52,85.04,57,二级
海南省,保亭黎族苗族自治县,2013-11,23.45,37.95,6.76,8.67,0.77,62.88,41,一级
海南省,保亭黎族苗族自治县,2013-12,52.31,70.61,11.69,15.34,0.81,85.2,74,二级
海南省,陵水黎族自治县,2013-01,36.16,44.18,6.93,4.53,0.4,68.56,57,二级
海南省,陵水黎族自治县,2013-02,17.83,26.1,2.95,2.85,0.26,70.72,38,一级
海南省,陵水黎族自治县,2013-03,14.64,19.05,1.98,2.44,0.19,66.19,35,一级
海南省,陵水黎族自治县,2013-04,15.3,19.75,1.87,2.43,0.17,60.42,32,一级
海南省,陵水黎族自治县,2013-05,8.99,12.06,1.31,2.72,0.17,57.82,30,一级
海南省,陵水黎族自治县,2013-06,13.15,16.47,2.78,2.79,0.18,60.79,32,一级
海南省,陵水黎族自治县,2013-07,4.74,6.48,0.88,2.47,0.14,49.04,26,一级
海南省,陵水黎族自治县,2013-08,7.47,10.29,1.85,2.65,0.15,51.33,27,一级
海南省,陵水黎族自治县,2013-09,15.36,19.06,3.62,2.68,0.17,64.95,35,一级
海南省,陵水黎族自治县,2013-10,35.3,43.4,7.65,5.98,0.46,86.62,57,二级
海南省,陵水黎族自治县,2013-11,22.88,36.0,7.05,6.73,0.66,65.4,41,一级
海南省,陵水黎族自治县,2013-12,51.09,66.42,12.71,13.09,0.74,81.84,72,二级
海南省,昌江黎族自治县,2013-01,43.51,51.38,8.13,5.06,0.44,65.97,64,二级
海南省,昌江黎族自治县,2013-02,23.74,31.41,4.74,4.17,0.3,65.73,39,一级
海南省,昌江黎族自治县,2013-03,18.95,23.88,3.23,3.41,0.23,67.37,37,一级
海南省,昌江黎族自治县,2013-04,17.94,22.08,3.03,3.24,0.2,60.06,34,一级
海南省,昌江黎族自治县,2013-05,12.23,15.45,2.32,3.06,0.21,63.47,33,一级
海南省,昌江黎族自治县,2013-06,15.54,19.27,3.49,2.91,0.19,65.34,35,一级
海南省,昌江黎族自治县,2013-07,6.63,8.35,1.59,3.01,0.16,50.69,26,一级
海南省,昌江黎族自治县,2013-08,10.71,13.83,2.81,2.94,0.16,56.44,29,一级
海南省,昌江黎族自治县,2013-09,20.54,24.64,5.26,3.11,0.2,70.41,38,一级
海南省,昌江黎族自治县,2013-10,34.84,39.61,9.32,3.83,0.34,90.13,55,二级
海南省,昌江黎族自治县,2013-11,28.38,36.87,10.11,5.34,0.42,67.82,45,一级
海南省,昌江黎族自治县,2013-12,54.12,62.22,15.57,8.0,0.54,70.87,75,二级
海南省,东方市,2013-01,39.1,45.77,7.7,4.32,0.42,66.85,59,二级
海南省,东方市,2013-02,21.62,27.94,4.37,3.7,0.28,66.41,38,一级
海南省,东方市,2013-03,16.45,20.58,2.8,2.85,0.21,65.69,36,一级
海南省,东方市,2013-04,16.04,19.55,2.59,2.55,0.18,59.81,33,一级
海南省,东方市,2013-05,10.76,13.47,1.88,2.39,0.2,63.71,33,一级
海南省,东方市,2013-06,14.88,18.19,3.21,2.32,0.19,67.58,36,一级
海南省,东方市,2013-07,5.49,7.02,1.28,2.25,0.15,52.85,27,一级
海南省,东方市,2013-08,9.59,12.27,2.43,2.41,0.16,58.7,30,一级
海南省,东方市,2013-09,19.34,22.64,5.03,2.82,0.19,72.96,38,一级
海南省,东方市,2013-10,32.0,36.0,8.92,3.48,0.35,89.96,53,二级
海南省,东方市,2013-11,26.01,33.56,9.79,4.92,0.46,67.73,43,一级
海南省,东方市,2013-12,48.68,56.69,15.07,7.36,0.56,72.57,69,二级
海南省,儋州市,2013-01,49.74,61.13,8.61,10.7,0.53,60.75,70,二级
海南省,儋州市,2013-02,23.62,34.5,4.98,6.52,0.36,59.37,39,一级
海南省,儋州市,2013-03,20.6,29.27,3.31,4.92,0.28,62.28,35,一级
海南省,儋州市,2013-04,19.58,27.19,3.24,4.95,0.27,53.28,34,一级
海南省,儋州市,2013-05,13.02,18.7,2.53,4.02,0.24,59.04,31,一级
海南省,儋州市,2013-06,14.6,20.07,3.32,3.73,0.22,57.1,31,一级
海南省,儋州市,2013-07,7.27,10.45,1.52,3.81,0.18,43.8,23,一级
海南省,儋州市,2013-08,11.03,16.3,2.97,3.73,0.19,46.57,24,一级
海南省,儋州市,2013-09,20.79,27.81,5.41,4.58,0.24,53.46,33,一级
海南省,儋州市,2013-10,45.09,55.44,9.89,7.16,0.38,82.37,64,二级
海南省,儋州市,2013-11,30.94,43.98,10.23,7.73,0.4,61.42,48,一级
海南省,儋州市,2013-12,62.93,73.98,15.91,12.2,0.58,65.82,86,二级
海南省,琼海市,2013-01,39.91,51.76,7.69,10.86,0.51,62.01,60,二级
海南省,琼海市,2013-02,17.4,28.68,3.35,4.69,0.34,65.15,36,一级
海南省,琼海市,2013-03,14.95,22.85,2.39,3.75,0.24,63.19,34,一级
海南省,琼海市,2013-04,15.54,23.34,2.27,3.81,0.25,57.42,32,一级
海南省,琼海市,2013-05,8.65,14.46,1.81,3.92,0.2,51.83,27,一级
海南省,琼海市,2013-06,11.96,17.63,3.19,4.25,0.22,47.03,26,一级
海南省,琼海市,2013-07,4.02,7.33,1.21,3.26,0.15,39.28,21,一级
海南省,琼海市,2013-08,7.64,12.77,2.47,4.07,0.18,39.07,21,一级
海南省,琼海市,2013-09,15.53,22.49,3.75,3.95,0.21,50.3,29,一级
海南省,琼海市,2013-10,41.97,54.68,8.41,7.42,0.4,81.46,64,二级
海南省,琼海市,2013-11,24.18,38.29,7.69,6.96,0.4,62.38,42,一级
海南省,琼海市,2013-12,54.99,67.65,14.16,13.47,0.6,68.55,76,二级
海南省,白沙黎族自治县,2013-01,45.42,54.12,8.1,6.34,0.46,63.82,66,二级
海南省,白沙黎族自治县,2013-02,21.85,30.01,4.26,4.22,0.3,63.24,38,一级
海南省,白沙黎族自治县,2013-03,18.37,23.42,2.74,3.36,0.23,65.28,36,一级
海南省,白沙黎族自治县,2013-04,17.46,21.91,2.62,3.24,0.2,56.46,33,一级
海南省,白沙黎族自治县,2013-05,11.19,14.47,1.85,2.94,0.21,60.22,31,一级
海南省,白沙黎族自治县,2013-06,14.75,18.47,3.07,2.82,0.2,59.64,33,一级
海南省,白沙黎族自治县,2013-07,6.26,7.95,1.13,2.78,0.15,47.15,25,一级
海南省,白沙黎族自治县,2013-08,9.78,12.92,2.4,2.77,0.16,50.64,26,一级
海南省,白沙黎族自治县,2013-09,20.02,24.48,4.73,3.13,0.2,60.75,35,一级
海南省,白沙黎族自治县,2013-10,41.03,46.88,9.2,4.89,0.38,84.14,61,二级
海南省,白沙黎族自治县,2013-11,29.7,39.87,9.72,6.22,0.47,63.9,46,一级
海南省,白沙黎族自治县,2013-12,60.84,70.61,15.57,10.35,0.6,69.25,84,二级
海南省,琼中黎族苗族自治县,2013-01,45.84,55.72,7.69,8.18,0.47,60.49,66,二级
海南省,琼中黎族苗族自治县,2013-02,20.92,30.06,3.7,4.51,0.31,61.17,38,一级
海南省,琼中黎族苗族自治县,2013-03,17.16,22.71,2.34,3.55,0.22,60.61,34,一级
海南省,琼中黎族苗族自治县,2013-04,17.12,22.42,2.28,3.56,0.21,52.71,32,一级
海南省,琼中黎族苗族自治县,2013-05,10.33,14.02,1.57,3.36,0.2,54.89,29,一级
海南省,琼中黎族苗族自治县,2013-06,13.7,17.58,2.82,3.09,0.2,53.72,30,一级
海南省,琼中黎族苗族自治县,2013-07,5.32,7.29,0.92,2.89,0.15,43.03,23,一级
海南省,琼中黎族苗族自治县,2013-08,8.78,12.1,2.14,2.96,0.16,44.74,23,一级
海南省,琼中黎族苗族自治县,2013-09,18.39,23.43,4.15,3.46,0.2,53.27,32,一级
海南省,琼中黎族苗族自治县,2013-10,44.42,53.22,8.64,6.42,0.43,79.72,65,二级
海南省,琼中黎族苗族自治县,2013-11,28.93,41.41,8.59,6.94,0.54,59.75,46,一级
海南省,琼中黎族苗族自治县,2013-12,62.58,75.32,14.72,12.95,0.68,68.42,86,二级
海南省,海口市,2013-01,45.23,62.51,8.42,18.79,0.61,56.12,66,二级
海南省,海口市,2013-02,20.32,34.11,4.55,10.93,0.49,51.3,35,一级
海南省,海口市,2013-03,18.0,32.7,3.47,8.35,0.4,53.17,34,一级
海南省,海口市,2013-04,17.96,31.28,3.55,9.42,0.44,45.57,33,一级
海南省,海口市,2013-05,11.65,22.81,3.54,9.53,0.34,40.06,25,一级
海南省,海口市,2013-06,12.11,22.66,4.27,9.12,0.31,32.98,24,一级
海南省,海口市,2013-07,5.84,12.41,2.56,7.67,0.23,24.59,15,一级
海南省,海口市,2013-08,9.35,19.51,4.0,9.15,0.28,24.02,21,一级
海南省,海口市,2013-09,17.65,29.05,4.86,8.29,0.33,33.44,30,一级
海南省,海口市,2013-10,45.93,64.74,9.94,10.83,0.46,75.26,66,二级
海南省,海口市,2013-11,28.05,46.94,8.39,10.15,0.45,56.53,47,一级
海南省,海口市,2013-12,59.88,77.02,15.09,17.41,0.67,66.66,82,二级
海南省,五指山市,2013-01,40.3,47.39,7.11,4.59,0.4,65.82,61,二级
海南省,五指山市,2013-02,19.88,26.49,3.3,3.46,0.26,64.53,37,一级
海南省,五指山市,2013-03,16.95,20.79,2.37,3.22,0.2,63.12,34,一级
海南省,五指山市,2013-04,16.95,20.56,2.33,3.23,0.18,55.88,32,一级
海南省,五指山市,2013-05,11.14,13.78,1.61,3.34,0.19,57.56,30,一级
海南省,五指山市,2013-06,15.11,18.18,2.9,2.93,0.18,59.45,33,一级
海南省,五指山市,2013-07,6.66,8.17,1.15,3.14,0.15,47.27,25,一级
海南省,五指山市,2013-08,9.52,11.99,1.95,2.87,0.15,50.48,26,一级
海南省,五指山市,2013-09,17.87,21.05,3.93,2.7,0.18,63.76,35,一级
海南省,五指山市,2013-10,36.65,42.84,8.03,4.35,0.44,85.34,57,二级
海南省,五指山市,2013-11,25.95,36.53,8.06,5.47,0.65,63.61,43,一级
海南省,五指山市,2013-12,55.74,68.92,13.51,10.32,0.73,77.96,77,二级
海南省,三亚市,2013-01,33.04,38.95,6.72,3.8,0.37,69.8,52,二级
海南省,三亚市,2013-02,17.05,23.04,3.21,2.77,0.24,69.08,37,一级
海南省,三亚市,2013-03,13.94,17.9,2.62,2.62,0.18,63.95,34,一级
海南省,三亚市,2013-04,14.79,18.6,2.43,2.43,0.16,59.23,32,一级
海南省,三亚市,2013-05,9.11,11.74,1.73,2.41,0.17,59.98,31,一级
海南省,三亚市,2013-06,14.37,17.17,3.02,2.31,0.18,65.74,36,一级
海南省,三亚市,2013-07,5.19,6.9,1.5,2.3,0.15,53.13,28,一级
海南省,三亚市,2013-08,7.84,10.32,2.05,2.34,0.15,55.69,29,一级
海南省,三亚市,2013-09,16.07,18.89,4.05,2.56,0.17,69.8,37,一级
海南省,三亚市,2013-10,36.08,46.69,7.57,9.1,0.54,85.98,57,二级
海南省,三亚市,2013-11,22.65,39.07,5.96,10.14,0.79,62.98,41,一级
海南省,三亚市,2013-12,49.43,70.23,10.36,16.86,0.83,87.45,71,二级
