province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
陕西省,汉中市,2017-10,26.29,40.44,11.75,10.45,0.55,42.07,41,一级
陕西省,汉中市,2017-11,42.43,61.43,12.74,16.93,0.74,39.39,61,二级
陕西省,汉中市,2017-12,61.19,86.61,14.09,24.19,1.02,40.08,85,二级
陕西省,渭南市,2017-01,109.65,165.09,44.57,46.2,1.86,33.05,145,三级
陕西省,渭南市,2017-02,87.64,134.98,40.24,43.81,1.58,46.51,121,三级
陕西省,渭南市,2017-03,52.98,87.68,25.62,37.2,1.04,54.89,79,二级
陕西省,渭南市,2017-04,42.09,83.71,16.9,32.38,0.88,65.15,70,二级
陕西省,渭南市,2017-05,39.94,85.05,13.23,27.48,0.74,87.55,69,二级
陕西省,渭南市,2017-06,34.81,64.89,15.28,22.4,0.83,109.93,64,二级
陕西省,渭南市,2017-07,35.26,63.69,13.75,23.38,0.95,106.04,63,二级
陕西省,渭南市,2017-08,34.78,58.84,12.99,19.63,0.93,86.37,56,二级
陕西省,渭南市,2017-09,39.2,72.37,15.02,27.19,0.97,65.05,62,二级
陕西省,渭南市,2017-10,45.76,74.27,13.76,31.38,1.11,35.28,66,二级
陕西省,渭南市,2017-11,64.46,110.42,22.4,46.62,1.2,30.06,92,二级
陕西省,渭南市,2017-12,78.24,139.43,34.54,51.51,1.46,28.14,112,三级
