province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
陕西省,商洛市,2014-02,99.17,116.77,31.47,16.45,1.16,47.52,132,三级
陕西省,商洛市,2014-03,58.37,87.6,21.75,12.61,0.89,57.26,83,二级
陕西省,商洛市,2014-04,53.75,78.16,16.46,10.07,0.78,61.5,75,二级
陕西省,商洛市,2014-05,45.06,64.42,9.42,6.01,0.5,76.46,64,二级
陕西省,商洛市,2014-06,47.26,64.86,14.41,6.55,0.62,90.45,67,二级
陕西省,商洛市,2014-07,38.53,57.22,12.18,6.73,0.55,83.74,57,二级
陕西省,商洛市,2014-08,46.24,67.24,14.47,7.61,0.56,81.32,66,二级
陕西省,商洛市,2014-09,45.75,67.2,15.35,9.24,0.66,63.43,65,二级
陕西省,商洛市,2014-10,48.28,69.05,15.59,12.17,0.82,56.41,68,二级
陕西省,商洛市,2014-11,46.82,66.77,19.81,19.17,0.83,42.29,67,二级
陕西省,商洛市,2014-12,33.99,52.31,17.54,20.09,0.94,41.86,53,二级
陕西省,铜川市,2014-01,75.13,113.51,65.11,40.89,1.64,35.09,103,三级
陕西省,铜川市,2014-02,116.75,151.2,52.8,33.96,2.47,41.04,156,四级
陕西省,铜川市,2014-03,59.62,110.51,27.97,30.16,2.06,49.69,90,二级
陕西省,铜川市,2014-04,52.7,95.86,16.0,24.99,1.17,55.69,79,二级
陕西省,铜川市,2014-05,48.61,87.35,10.47,19.04,0.68,67.6,73,二级
陕西省,铜川市,2014-06,39.29,71.17,10.59,18.8,0.86,77.23,62,二级
陕西省,铜川市,2014-07,33.37,57.75,11.6,15.81,0.61,70.49,54,二级
陕西省,铜川市,2014-08,39.79,66.92,12.68,16.76,0.63,66.66,60,二级
陕西省,铜川市,2014-09,37.53,66.92,12.3,18.53,0.78,49.98,58,二级
陕西省,铜川市,2014-10,60.68,99.87,16.33,27.77,0.76,43.27,86,二级
陕西省,铜川市,2014-11,59.32,90.18,25.15,31.72,0.94,33.54,83,二级
陕西省,铜川市,2014-12,39.45,64.7,30.66,24.28,0.99,35.86,60,二级
陕西省,西安市,2014-01,97.88,151.2,50.38,44.87,1.85,33.23,132,三级
陕西省,西安市,2014-02,128.92,168.86,40.03,31.51,1.78,39.93,170,四级
陕西省,西安市,2014-03,64.57,126.71,25.46,26.23,1.5,47.53,100,二级
陕西省,西安市,2014-04,54.24,103.56,14.11,22.55,1.12,50.58,82,二级
陕西省,西安市,2014-05,44.78,95.76,10.36,15.57,0.92,63.0,74,二级
陕西省,西安市,2014-06,41.03,71.0,11.02,15.5,0.93,72.54,63,二级
陕西省,西安市,2014-07,32.09,59.64,9.02,14.2,0.81,77.64,54,二级
陕西省,西安市,2014-08,42.29,71.13,10.48,18.75,0.86,67.82,63,二级
陕西省,西安市,2014-09,38.09,60.4,9.86,19.86,0.96,47.94,56,二级
陕西省,西安市,2014-10,58.51,96.13,14.21,26.89,1.0,44.07,83,二级
陕西省,西安市,2014-11,61.14,96.57,22.38,30.55,1.21,30.64,87,二级
陕西省,西安市,2014-12,45.82,87.38,27.56,30.99,1.35,29.58,73,二级
陕西省,榆林市,2014-01,34.43,53.87,37.62,21.58,0.98,35.32,53,二级
陕西省,榆林市,2014-02,67.12,92.61,34.67,20.6,1.36,41.84,93,二级
陕西省,榆林市,2014-03,36.14,59.77,21.59,14.65,0.85,56.86,56,二级
陕西省,榆林市,2014-04,38.61,60.12,17.39,12.39,0.81,67.77,59,二级
陕西省,榆林市,2014-05,49.94,71.43,10.62,9.72,0.42,79.99,71,二级
陕西省,榆林市,2014-06,32.33,44.09,13.84,10.13,0.62,88.14,51,二级
陕西省,榆林市,2014-07,28.89,40.73,14.4,8.73,0.4,90.15,50,一级
陕西省,榆林市,2014-08,32.78,46.37,17.19,9.74,0.5,79.3,51,二级
陕西省,榆林市,2014-09,38.07,55.87,20.31,13.65,0.86,59.69,56,二级
陕西省,榆林市,2014-10,38.76,67.05,19.89,26.87,0.97,47.15,63,二级
陕西省,榆林市,2014-11,40.35,67.71,29.03,34.97,1.24,35.55,64,二级
陕西省,榆林市,2014-12,31.82,61.48,34.29,32.72,1.83,34.68,58,二级
陕西省,咸阳市,2014-01,103.63,154.88,50.43,44.49,1.98,31.04,138,三级
陕西省,咸阳市,2014-02,135.45,174.75,40.84,35.28,2.38,38.75,178,四级
陕西省,咸阳市,2014-03,65.34,128.72,24.87,33.99,2.01,45.91,101,三级
陕西省,咸阳市,2014-04,56.64,106.45,15.66,27.71,1.17,51.23,84,二级
陕西省,咸阳市,2014-05,48.28,101.53,10.75,21.35,0.92,62.42,77,二级
陕西省,咸阳市,2014-06,38.04,70.28,9.93,19.84,0.93,67.65,61,二级
陕西省,咸阳市,2014-07,30.37,59.81,9.04,17.52,0.79,74.05,55,二级
陕西省,咸阳市,2014-08,40.73,71.31,10.62,20.86,0.78,65.13,63,二级
陕西省,咸阳市,2014-09,35.51,62.53,9.61,20.81,0.91,45.78,56,二级
陕西省,咸阳市,2014-10,62.44,105.57,13.69,30.51,0.95,38.42,89,二级
陕西省,咸阳市,2014-11,68.19,104.12,19.68,32.41,1.08,27.28,95,二级
陕西省,咸阳市,2014-12,50.35,89.79,23.69,27.41,1.29,28.31,76,二级
陕西省,汉中市,2014-01,82.54,91.63,23.87,10.23,1.04,52.55,110,三级
陕西省,汉中市,2014-02,86.66,96.77,22.09,9.19,0.97,56.61,116,三级
陕西省,汉中市,2014-03,57.44,74.47,18.72,7.72,1.01,64.4,79,二级
陕西省,汉中市,2014-04,49.55,63.28,16.48,5.99,0.55,69.42,69,二级
陕西省,汉中市,2014-05,43.69,54.73,8.99,4.48,0.49,78.9,62,二级
陕西省,汉中市,2014-06,44.49,54.03,12.71,4.38,0.56,84.07,63,二级
陕西省,汉中市,2014-07,40.03,52.44,12.68,4.52,0.55,86.1,58,二级
陕西省,汉中市,2014-08,46.14,57.73,14.77,4.86,0.44,83.89,65,二级
陕西省,汉中市,2014-09,42.45,56.29,16.2,6.61,0.51,66.7,61,二级
陕西省,汉中市,2014-10,47.95,60.8,13.06,7.85,0.71,53.81,67,二级
陕西省,汉中市,2014-11,45.18,58.67,14.42,12.01,0.8,41.33,64,二级
陕西省,汉中市,2014-12,53.59,66.96,15.84,17.94,1.22,42.37,75,二级
陕西省,渭南市,2014-01,102.12,155.37,86.74,49.67,2.07,26.47,136,三级
陕西省,渭南市,2014-02,135.1,173.7,68.35,36.77,2.3,33.34,177,四级
陕西省,渭南市,2014-03,67.15,128.17,40.0,33.97,1.79,45.64,101,三级
陕西省,渭南市,2014-04,56.66,103.2,22.8,30.17,1.3,49.62,84,二级
陕西省,渭南市,2014-05,50.51,100.74,18.71,24.07,0.82,59.21,77,二级
陕西省,渭南市,2014-06,45.82,79.94,18.69,24.14,0.97,76.88,68,二级
陕西省,渭南市,2014-07,35.56,62.83,17.37,20.5,0.74,73.64,57,二级
陕西省,渭南市,2014-08,40.73,70.07,15.78,21.23,0.78,63.64,62,二级
陕西省,渭南市,2014-09,37.93,65.13,13.82,22.07,0.93,45.27,58,二级
陕西省,渭南市,2014-10,65.5,106.96,21.38,33.45,0.97,37.49,92,二级
陕西省,渭南市,2014-11,67.22,106.77,35.34,34.84,1.24,29.8,94,二级
陕西省,渭南市,2014-12,48.01,80.84,42.29,32.89,1.32,29.65,71,二级
