province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
江西省,赣州市,2015-01,45.29,60.26,26.64,23.49,1.29,45.18,64,二级
江西省,赣州市,2015-02,43.4,53.93,16.14,14.56,1.18,52.07,61,二级
江西省,赣州市,2015-03,29.51,39.46,13.93,9.74,1.03,53.24,43,一级
江西省,赣州市,2015-04,34.72,46.92,15.05,10.77,0.92,63.86,50,一级
江西省,赣州市,2015-05,30.16,37.28,10.14,8.7,0.73,55.94,44,一级
江西省,赣州市,2015-06,21.13,27.83,10.2,8.2,0.64,54.89,32,一级
江西省,赣州市,2015-07,28.58,37.19,10.15,7.59,0.7,58.16,42,一级
江西省,赣州市,2015-08,36.04,48.33,12.46,8.13,0.79,64.61,52,二级
江西省,赣州市,2015-09,37.52,47.63,13.84,8.57,0.81,67.57,54,二级
江西省,赣州市,2015-10,33.88,44.48,17.78,11.98,0.77,65.6,50,一级
江西省,赣州市,2015-11,31.33,41.7,15.78,14.02,0.96,38.89,46,一级
江西省,赣州市,2015-12,34.82,46.92,17.37,16.02,0.99,38.95,50,一级
江西省,抚州市,2015-01,50.98,67.78,23.01,26.85,0.94,40.64,71,二级
江西省,抚州市,2015-02,47.1,62.76,14.62,15.6,1.02,51.62,66,二级
江西省,抚州市,2015-03,28.56,39.58,11.99,11.26,0.75,54.18,43,一级
江西省,抚州市,2015-04,31.82,44.77,13.86,9.98,0.58,70.03,48,一级
江西省,抚州市,2015-05,32.43,43.64,11.93,7.73,0.61,69.99,48,一级
江西省,抚州市,2015-06,23.08,30.95,11.4,6.49,0.49,55.98,36,一级
江西省,抚州市,2015-07,25.82,36.38,9.48,7.03,0.54,58.15,39,一级
江西省,抚州市,2015-08,32.49,47.12,12.24,6.91,0.56,63.25,48,一级
江西省,抚州市,2015-09,36.79,47.54,14.78,8.46,0.63,67.75,53,二级
江西省,抚州市,2015-10,36.5,46.88,16.27,12.6,0.68,65.57,52,二级
江西省,抚州市,2015-11,26.01,36.88,15.25,16.46,0.92,32.69,40,一级
江西省,抚州市,2015-12,37.76,58.01,18.72,22.19,0.89,33.42,56,二级
江西省,鹰潭市,2015-01,58.75,76.73,32.95,35.93,0.96,36.5,81,二级
江西省,鹰潭市,2015-02,47.88,67.75,17.03,21.74,0.95,51.41,68,二级
江西省,鹰潭市,2015-03,29.17,45.92,17.48,17.94,0.77,50.07,46,一级
江西省,鹰潭市,2015-04,33.99,54.13,21.03,16.78,0.58,67.34,52,二级
江西省,鹰潭市,2015-05,36.01,51.77,18.93,12.11,0.66,71.59,53,二级
江西省,鹰潭市,2015-06,24.39,34.16,18.0,9.39,0.53,56.23,38,一级
江西省,鹰潭市,2015-07,24.64,36.38,12.81,8.8,0.51,60.3,40,一级
江西省,鹰潭市,2015-08,31.46,48.41,16.67,10.08,0.55,62.93,48,一级
江西省,鹰潭市,2015-09,36.85,49.78,21.38,13.32,0.63,63.24,53,二级
江西省,鹰潭市,2015-10,43.61,59.44,23.17,19.64,0.69,61.1,62,二级
江西省,鹰潭市,2015-11,31.58,41.36,18.27,22.08,0.89,28.92,46,一级
江西省,鹰潭市,2015-12,46.65,65.21,22.65,28.18,0.85,30.5,67,二级
江西省,南昌市,2015-01,63.02,85.4,23.86,35.39,1.09,30.71,87,二级
江西省,南昌市,2015-02,52.0,72.82,14.68,23.02,1.0,40.25,72,二级
江西省,南昌市,2015-03,34.49,51.86,13.35,20.45,0.85,38.53,52,二级
江西省,南昌市,2015-04,36.27,59.98,16.31,20.07,0.75,58.52,55,二级
江西省,南昌市,2015-05,45.53,68.14,15.19,16.25,0.88,70.86,66,二级
江西省,南昌市,2015-06,26.31,43.09,13.83,13.01,0.73,60.76,44,一级
江西省,南昌市,2015-07,26.26,45.03,11.17,11.84,0.71,60.36,45,一级
江西省,南昌市,2015-08,31.23,55.51,13.69,12.0,0.66,67.01,53,二级
江西省,南昌市,2015-09,33.79,52.59,14.57,13.18,0.68,69.96,52,二级
江西省,南昌市,2015-10,45.09,67.27,16.81,20.92,0.71,61.57,65,二级
江西省,南昌市,2015-11,29.81,41.66,13.53,22.69,0.88,27.0,46,一级
江西省,南昌市,2015-12,54.74,75.48,16.67,28.73,0.91,30.13,77,二级
江西省,宜春市,2015-01,58.4,83.8,27.77,34.13,1.12,31.41,81,二级
江西省,宜春市,2015-02,47.75,67.84,17.27,21.41,1.02,39.37,67,二级
江西省,宜春市,2015-03,34.14,49.39,15.13,17.93,0.84,38.17,51,二级
江西省,宜春市,2015-04,37.01,54.83,17.02,15.74,0.73,58.65,54,二级
江西省,宜春市,2015-05,44.06,65.25,15.58,11.56,0.88,66.53,63,二级
江西省,宜春市,2015-06,27.79,41.33,11.91,8.18,0.77,53.0,42,一级
江西省,宜春市,2015-07,29.66,44.67,10.98,9.04,0.8,50.51,44,一级
江西省,宜春市,2015-08,33.49,52.08,13.12,8.59,0.76,57.14,51,二级
江西省,宜春市,2015-09,35.94,54.01,13.74,10.35,0.75,62.43,53,二级
江西省,宜春市,2015-10,42.75,63.39,17.57,17.06,0.76,58.11,61,二级
江西省,宜春市,2015-11,34.66,47.75,16.21,20.74,0.98,24.66,50,一级
江西省,宜春市,2015-12,49.89,70.31,19.26,25.15,0.94,27.6,71,二级
江西省,景德镇市,2015-01,57.85,75.69,19.25,28.67,0.96,31.6,80,二级
江西省,景德镇市,2015-02,49.54,65.73,13.06,16.14,0.76,40.58,69,二级
江西省,景德镇市,2015-03,34.81,48.31,12.07,14.3,0.62,41.26,51,二级
江西省,景德镇市,2015-04,38.52,55.42,13.95,15.74,0.56,52.39,55,二级
江西省,景德镇市,2015-05,43.88,59.93,12.7,11.53,0.58,55.46,62,二级
江西省,景德镇市,2015-06,28.12,41.38,11.86,9.93,0.51,46.19,42,一级
江西省,景德镇市,2015-07,26.5,38.37,9.71,8.83,0.46,46.77,41,一级
江西省,景德镇市,2015-08,33.26,49.8,11.91,9.45,0.51,48.34,50,一级
江西省,景德镇市,2015-09,33.21,45.78,13.03,10.93,0.52,55.16,48,一级
江西省,景德镇市,2015-10,36.52,50.53,13.62,15.87,0.54,51.14,53,二级
江西省,景德镇市,2015-11,28.13,37.41,11.38,18.43,0.69,26.43,42,一级
江西省,景德镇市,2015-12,48.66,67.16,13.96,22.97,0.73,28.88,69,二级
江西省,上饶市,2015-01,57.19,76.98,31.3,32.41,0.99,35.42,79,二级
江西省,上饶市,2015-02,47.78,65.64,15.3,18.92,0.87,46.72,67,二级
江西省,上饶市,2015-03,32.42,47.61,16.36,16.5,0.69,46.29,48,一级
江西省,上饶市,2015-04,38.12,56.54,21.75,17.29,0.55,59.07,55,二级
江西省,上饶市,2015-05,42.77,57.93,19.38,12.62,0.61,65.37,61,二级
江西省,上饶市,2015-06,27.72,38.73,17.73,10.38,0.51,51.45,41,一级
江西省,上饶市,2015-07,26.66,37.1,12.91,9.06,0.46,56.73,41,一级
江西省,上饶市,2015-08,33.66,49.33,16.83,9.85,0.52,58.82,50,一级
江西省,上饶市,2015-09,34.05,47.66,17.01,12.84,0.55,61.41,49,一级
江西省,上饶市,2015-10,40.91,57.18,17.29,18.71,0.58,57.15,58,二级
江西省,上饶市,2015-11,30.8,41.11,13.82,20.92,0.76,28.82,45,一级
江西省,上饶市,2015-12,45.68,65.39,17.5,26.84,0.81,30.62,65,二级
