province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
江西省,新余市,2016-05,35.55,59.02,19.8,17.44,0.98,55.4,55,二级
江西省,新余市,2016-06,29.22,49.16,22.65,12.33,1.02,62.78,47,一级
江西省,新余市,2016-07,28.31,44.72,18.48,13.3,1.1,52.2,45,一级
江西省,新余市,2016-08,32.39,53.49,17.38,14.08,1.1,59.95,51,二级
江西省,新余市,2016-09,45.84,73.77,23.94,18.22,1.09,66.85,66,二级
江西省,新余市,2016-10,40.1,64.83,22.02,20.05,1.01,40.9,60,二级
江西省,新余市,2016-11,46.4,73.86,24.87,30.04,0.97,27.49,66,二级
江西省,新余市,2016-12,70.52,107.35,29.5,39.39,1.15,33.54,95,二级
江西省,赣州市,2016-01,36.72,50.25,16.35,17.13,1.05,39.53,53,二级
江西省,赣州市,2016-02,36.32,50.89,13.17,11.91,0.85,58.77,52,二级
江西省,赣州市,2016-03,40.08,54.56,14.43,16.16,0.93,60.65,57,二级
江西省,赣州市,2016-04,31.73,41.91,13.14,10.79,0.88,59.19,46,一级
江西省,赣州市,2016-05,30.89,42.92,11.47,10.26,0.8,62.67,46,一级
江西省,赣州市,2016-06,23.19,32.66,12.2,9.1,0.75,64.19,37,一级
江西省,赣州市,2016-07,23.36,32.71,9.07,8.7,0.74,60.36,37,一级
江西省,赣州市,2016-08,26.55,37.99,9.3,7.75,0.73,61.29,40,一级
江西省,赣州市,2016-09,37.83,51.18,14.39,8.4,0.77,74.38,54,二级
江西省,赣州市,2016-10,31.51,42.93,13.24,9.64,0.79,50.89,46,一级
江西省,赣州市,2016-11,36.85,53.53,15.12,16.2,0.84,46.21,53,二级
江西省,赣州市,2016-12,55.18,77.28,21.2,22.48,1.13,49.78,76,二级
江西省,抚州市,2016-01,38.01,59.49,17.2,21.15,0.97,34.67,57,二级
江西省,抚州市,2016-02,37.22,60.15,13.89,12.57,0.95,61.81,56,二级
江西省,抚州市,2016-03,39.67,54.53,15.36,14.2,0.71,64.66,57,二级
江西省,抚州市,2016-04,28.96,40.43,12.88,9.98,0.83,63.91,44,一级
江西省,抚州市,2016-05,30.32,40.72,10.48,8.35,0.74,67.12,45,一级
江西省,抚州市,2016-06,25.09,34.39,10.01,7.06,0.64,64.08,38,一级
江西省,抚州市,2016-07,21.44,29.1,7.13,6.77,0.68,53.59,34,一级
江西省,抚州市,2016-08,27.03,37.51,7.91,6.62,0.67,66.81,41,一级
江西省,抚州市,2016-09,36.5,47.73,12.16,8.77,0.76,73.19,53,二级
江西省,抚州市,2016-10,31.51,42.66,12.99,11.68,0.76,51.54,46,一级
江西省,抚州市,2016-11,38.99,53.22,16.28,16.87,0.71,40.98,56,二级
江西省,抚州市,2016-12,59.1,77.45,18.38,23.4,0.82,46.05,81,二级
江西省,鹰潭市,2016-01,45.17,67.37,21.08,28.21,0.88,33.64,66,二级
江西省,鹰潭市,2016-02,46.52,72.08,16.96,16.54,0.76,61.99,67,二级
江西省,鹰潭市,2016-03,45.38,65.14,23.64,24.04,0.69,62.79,65,二级
江西省,鹰潭市,2016-04,29.41,41.4,17.3,14.86,0.73,64.45,45,一级
江西省,鹰潭市,2016-05,31.19,43.75,14.84,12.61,0.7,67.98,47,一级
江西省,鹰潭市,2016-06,24.94,35.83,12.04,9.69,0.59,63.34,39,一级
江西省,鹰潭市,2016-07,21.1,31.26,9.18,8.76,0.56,53.56,34,一级
江西省,鹰潭市,2016-08,27.24,40.85,9.87,9.51,0.63,68.44,42,一级
江西省,鹰潭市,2016-09,35.57,50.4,15.75,12.79,0.73,71.64,52,二级
江西省,鹰潭市,2016-10,30.72,44.69,15.91,16.43,0.72,52.32,46,一级
江西省,鹰潭市,2016-11,40.2,58.84,20.37,24.29,0.74,35.75,58,二级
江西省,鹰潭市,2016-12,63.87,88.22,24.96,32.93,0.82,42.0,87,二级
江西省,南昌市,2016-01,51.72,76.6,16.12,28.48,0.95,32.19,74,二级
江西省,南昌市,2016-02,53.39,87.02,15.34,21.21,0.89,59.33,77,二级
江西省,南昌市,2016-03,57.87,88.71,18.85,28.95,0.86,58.76,81,二级
江西省,南昌市,2016-04,32.5,53.27,13.89,19.45,0.85,60.74,51,二级
江西省,南昌市,2016-05,31.17,52.37,12.58,16.23,0.8,66.82,51,二级
江西省,南昌市,2016-06,25.4,42.65,11.9,11.55,0.72,71.08,44,一级
江西省,南昌市,2016-07,24.06,40.58,11.65,11.42,0.7,61.61,41,一级
江西省,南昌市,2016-08,25.76,44.35,9.19,10.91,0.74,77.29,45,一级
江西省,南昌市,2016-09,35.76,58.76,13.49,15.4,0.85,76.11,55,二级
江西省,南昌市,2016-10,29.57,48.89,12.97,19.18,0.9,49.56,48,一级
江西省,南昌市,2016-11,42.76,67.09,16.66,27.33,0.94,36.41,63,二级
江西省,南昌市,2016-12,70.98,101.82,18.98,35.92,1.06,40.11,97,二级
江西省,宜春市,2016-01,54.19,78.42,18.45,25.87,1.07,29.37,77,二级
江西省,宜春市,2016-02,49.05,79.84,15.52,17.07,0.95,55.97,71,二级
江西省,宜春市,2016-03,54.81,84.04,20.21,22.55,0.9,58.71,76,二级
江西省,宜春市,2016-04,36.64,56.18,14.42,15.18,0.77,61.12,54,二级
江西省,宜春市,2016-05,33.79,53.86,13.58,12.84,0.79,62.86,52,二级
江西省,宜春市,2016-06,28.28,44.75,14.65,8.92,0.77,69.48,44,一级
江西省,宜春市,2016-07,25.84,39.02,12.31,9.56,0.8,58.02,40,一级
江西省,宜春市,2016-08,29.0,46.41,11.26,9.79,0.78,68.65,46,一级
江西省,宜春市,2016-09,40.51,62.27,15.64,12.76,0.83,73.23,59,二级
江西省,宜春市,2016-10,35.84,55.03,15.17,16.51,0.86,46.14,54,二级
江西省,宜春市,2016-11,45.23,68.0,17.91,24.41,0.88,33.57,64,二级
江西省,宜春市,2016-12,65.49,94.55,20.85,31.7,1.01,38.88,89,二级
江西省,景德镇市,2016-01,44.15,64.59,13.9,22.38,0.7,34.2,64,二级
江西省,景德镇市,2016-02,52.99,79.71,13.3,15.59,0.6,53.32,74,二级
江西省,景德镇市,2016-03,47.06,70.33,14.79,19.56,0.62,59.36,67,二级
江西省,景德镇市,2016-04,29.85,42.61,11.42,13.37,0.61,61.24,45,一级
江西省,景德镇市,2016-05,29.83,44.79,11.34,11.14,0.61,65.46,46,一级
江西省,景德镇市,2016-06,28.01,40.91,11.12,9.26,0.55,62.73,43,一级
江西省,景德镇市,2016-07,25.15,36.97,8.83,8.31,0.46,50.76,38,一级
江西省,景德镇市,2016-08,26.78,41.53,8.56,8.4,0.59,62.67,43,一级
江西省,景德镇市,2016-09,31.04,47.15,12.9,11.4,0.62,66.82,48,一级
江西省,景德镇市,2016-10,24.52,39.19,11.55,14.13,0.63,48.95,40,一级
江西省,景德镇市,2016-11,35.44,55.78,14.35,19.34,0.69,34.46,53,二级
江西省,景德镇市,2016-12,56.56,81.77,16.4,26.68,0.75,38.64,78,二级
江西省,上饶市,2016-01,43.89,66.03,17.63,26.75,0.78,34.45,64,二级
江西省,上饶市,2016-02,49.41,76.98,14.41,16.08,0.63,59.1,71,二级
江西省,上饶市,2016-03,46.71,69.42,20.56,22.59,0.64,63.51,66,二级
江西省,上饶市,2016-04,30.52,42.72,15.12,15.24,0.62,63.13,46,一级
江西省,上饶市,2016-05,30.93,44.36,14.04,12.25,0.61,67.47,46,一级
江西省,上饶市,2016-06,27.11,39.3,13.16,9.8,0.57,64.32,41,一级
江西省,上饶市,2016-07,23.87,35.26,10.59,8.87,0.49,55.02,37,一级
江西省,上饶市,2016-08,26.9,40.9,9.89,9.23,0.59,68.33,42,一级
江西省,上饶市,2016-09,32.86,48.74,14.58,12.54,0.64,71.03,49,一级
江西省,上饶市,2016-10,27.37,42.21,12.32,15.78,0.65,52.58,43,一级
江西省,上饶市,2016-11,38.25,59.04,16.58,22.21,0.74,37.13,56,二级
江西省,上饶市,2016-12,58.87,85.87,21.65,30.72,0.81,41.29,81,二级
