province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
台湾省,宜兰县,2017-03,21.79,26.08,6.52,9.28,0.24,77.33,42,一级
台湾省,宜兰县,2017-04,22.05,25.66,5.58,8.3,0.2,76.42,42,一级
台湾省,宜兰县,2017-05,20.59,23.66,4.45,7.77,0.16,81.47,42,一级
台湾省,宜兰县,2017-06,13.06,15.5,4.08,9.09,0.13,64.84,34,一级
台湾省,宜兰县,2017-07,8.74,11.19,3.42,8.15,0.09,48.82,25,一级
台湾省,宜兰县,2017-08,12.38,14.68,4.23,9.49,0.11,63.72,33,一级
台湾省,宜兰县,2017-09,15.83,18.59,5.41,10.0,0.15,71.8,37,一级
台湾省,宜兰县,2017-10,9.32,13.43,3.42,6.19,0.16,68.79,36,一级
台湾省,宜兰县,2017-11,13.16,17.62,4.35,7.88,0.21,70.66,40,一级
台湾省,宜兰县,2017-12,21.03,25.49,6.77,8.48,0.27,65.2,44,一级
台湾省,嘉义县,2017-01,20.76,26.93,7.77,24.66,0.28,47.27,36,一级
台湾省,嘉义县,2017-02,24.23,30.25,7.33,21.45,0.29,53.19,37,一级
台湾省,嘉义县,2017-03,25.79,31.25,7.64,20.94,0.25,64.88,39,一级
台湾省,嘉义县,2017-04,24.57,28.43,7.1,20.39,0.22,66.68,39,一级
台湾省,嘉义县,2017-05,27.37,31.25,7.33,20.82,0.2,75.46,42,一级
台湾省,嘉义县,2017-06,7.88,10.16,4.72,17.76,0.13,35.26,23,一级
台湾省,嘉义县,2017-07,12.7,15.64,6.08,19.28,0.14,43.47,27,一级
台湾省,嘉义县,2017-08,11.75,14.82,6.01,20.98,0.15,45.59,29,一级
台湾省,嘉义县,2017-09,17.47,21.21,7.19,22.35,0.18,61.24,33,一级
台湾省,嘉义县,2017-10,11.92,17.41,5.85,18.34,0.19,61.87,33,一级
台湾省,嘉义县,2017-11,14.42,20.86,7.44,23.2,0.23,49.31,32,一级
台湾省,嘉义县,2017-12,21.16,27.25,9.22,24.65,0.29,47.54,38,一级
台湾省,屏东县,2017-01,14.84,18.71,4.2,13.8,0.26,61.29,36,一级
台湾省,屏东县,2017-02,17.5,21.85,4.12,12.22,0.28,65.63,37,一级
台湾省,屏东县,2017-03,19.83,24.17,4.54,12.87,0.25,76.93,40,一级
台湾省,屏东县,2017-04,16.71,20.04,3.86,11.59,0.2,70.76,37,一级
台湾省,屏东县,2017-05,16.21,18.94,3.63,12.23,0.16,73.3,38,一级
台湾省,屏东县,2017-06,4.65,7.04,2.96,12.17,0.11,35.11,19,一级
台湾省,屏东县,2017-07,5.05,6.91,1.93,9.75,0.1,34.68,18,一级
台湾省,屏东县,2017-08,6.91,9.35,3.5,13.7,0.12,44.52,24,一级
台湾省,屏东县,2017-09,11.3,13.81,3.82,12.92,0.14,59.3,31,一级
台湾省,屏东县,2017-10,7.19,10.65,2.62,9.0,0.16,64.77,33,一级
台湾省,屏东县,2017-11,9.3,12.88,3.5,11.84,0.2,62.44,34,一级
台湾省,屏东县,2017-12,13.59,17.57,4.84,11.78,0.26,63.37,36,一级
台湾省,台中市,2017-01,18.65,23.4,6.87,18.08,0.27,53.24,35,一级
台湾省,台中市,2017-02,21.92,26.74,6.54,16.22,0.28,57.26,36,一级
台湾省,台中市,2017-03,22.94,27.42,6.67,16.64,0.24,65.51,37,一级
台湾省,台中市,2017-04,23.49,26.98,6.87,16.74,0.21,69.99,38,一级
台湾省,台中市,2017-05,24.19,27.66,6.58,16.65,0.19,77.02,40,一级
台湾省,台中市,2017-06,9.72,11.75,4.71,15.84,0.13,41.68,24,一级
台湾省,台中市,2017-07,12.47,15.06,5.92,16.39,0.12,46.04,25,一级
台湾省,台中市,2017-08,12.41,14.87,5.4,16.88,0.13,49.94,26,一级
台湾省,台中市,2017-09,18.08,21.34,7.4,18.34,0.17,65.16,34,一级
台湾省,台中市,2017-10,10.41,14.14,4.94,11.57,0.17,65.56,34,一级
台湾省,台中市,2017-11,12.83,17.44,6.32,16.32,0.21,56.6,32,一级
台湾省,台中市,2017-12,19.77,24.39,8.26,17.1,0.27,54.1,37,一级
台湾省,苗栗县,2017-01,21.92,28.62,8.2,17.25,0.3,53.56,40,一级
台湾省,苗栗县,2017-02,23.07,29.49,7.49,14.9,0.31,61.01,39,一级
台湾省,苗栗县,2017-03,21.93,27.58,7.44,15.59,0.25,68.55,38,一级
台湾省,苗栗县,2017-04,24.29,28.64,7.7,16.05,0.22,72.32,40,一级
台湾省,苗栗县,2017-05,23.35,27.59,7.24,16.62,0.19,77.56,40,一级
台湾省,苗栗县,2017-06,9.93,12.49,5.17,15.52,0.14,44.7,25,一级
台湾省,苗栗县,2017-07,12.53,15.66,6.58,16.69,0.13,49.78,27,一级
台湾省,苗栗县,2017-08,10.94,13.77,5.84,16.89,0.13,49.94,27,一级
台湾省,苗栗县,2017-09,17.16,21.0,7.92,18.0,0.17,67.67,35,一级
台湾省,苗栗县,2017-10,10.11,15.11,5.24,10.59,0.17,68.31,36,一级
台湾省,苗栗县,2017-11,13.38,19.61,6.96,15.19,0.22,60.39,34,一级
台湾省,苗栗县,2017-12,20.84,26.52,9.44,16.42,0.29,55.37,40,一级
台湾省,云林县,2017-01,25.21,35.86,8.92,21.58,0.33,51.07,42,一级
台湾省,云林县,2017-02,25.75,35.58,8.35,19.23,0.33,61.03,41,一级
台湾省,云林县,2017-03,25.28,32.97,8.73,19.24,0.27,74.61,42,一级
台湾省,云林县,2017-04,26.9,32.54,8.61,20.74,0.23,72.4,44,一级
台湾省,云林县,2017-05,30.46,36.48,9.21,22.73,0.21,79.52,47,一级
台湾省,云林县,2017-06,8.86,12.27,5.58,19.48,0.14,35.8,27,一级
台湾省,云林县,2017-07,16.96,21.74,8.69,22.12,0.14,48.32,33,一级
台湾省,云林县,2017-08,12.23,16.81,7.34,22.63,0.15,44.13,31,一级
台湾省,云林县,2017-09,20.11,25.78,9.36,23.71,0.19,65.74,38,一级
台湾省,云林县,2017-10,12.87,22.55,6.93,17.43,0.2,67.38,39,一级
台湾省,云林县,2017-11,16.63,28.24,8.62,21.35,0.25,58.65,36,一级
台湾省,云林县,2017-12,22.88,32.74,10.1,21.87,0.31,53.17,40,一级
台湾省,彰化县,2017-01,23.95,33.72,9.78,23.78,0.33,48.29,41,一级
台湾省,彰化县,2017-02,24.33,33.39,9.05,20.86,0.33,58.16,39,一级
台湾省,彰化县,2017-03,24.42,31.81,9.45,21.77,0.28,69.85,40,一级
台湾省,彰化县,2017-04,26.14,31.98,9.86,22.78,0.24,70.12,42,一级
台湾省,彰化县,2017-05,29.01,35.37,10.81,25.09,0.21,75.97,45,一级
台湾省,彰化县,2017-06,10.11,13.83,7.2,21.01,0.15,36.68,29,一级
台湾省,彰化县,2017-07,17.44,22.89,11.34,24.69,0.14,47.06,35,一级
台湾省,彰化县,2017-08,12.77,17.53,8.91,24.16,0.15,43.82,32,一级
台湾省,彰化县,2017-09,20.98,27.03,11.98,26.76,0.19,63.24,39,一级
台湾省,彰化县,2017-10,12.97,21.38,8.01,18.2,0.2,65.33,38,一级
台湾省,彰化县,2017-11,16.09,26.29,9.74,23.74,0.25,55.32,37,一级
台湾省,彰化县,2017-12,22.19,30.91,11.15,23.24,0.31,51.04,40,一级
台湾省,新北市,2017-01,21.97,28.15,8.02,12.35,0.3,62.83,45,一级
台湾省,新北市,2017-02,24.23,30.43,8.2,11.42,0.31,70.6,45,一级
台湾省,新北市,2017-03,21.16,26.81,8.75,12.07,0.25,80.39,43,一级
台湾省,新北市,2017-04,24.59,29.81,9.27,13.41,0.21,76.7,44,一级
台湾省,新北市,2017-05,21.16,25.69,7.42,11.72,0.17,82.77,44,一级
台湾省,新北市,2017-06,16.66,21.36,9.61,16.89,0.14,62.69,35,一级
台湾省,新北市,2017-07,11.55,15.87,7.92,13.54,0.1,48.24,25,一级
台湾省,新北市,2017-08,12.68,16.78,8.2,15.51,0.12,56.2,29,一级
台湾省,新北市,2017-09,16.59,21.2,9.04,14.68,0.16,71.61,37,一级
台湾省,新北市,2017-10,8.73,15.17,4.32,6.79,0.16,73.96,38,一级
台湾省,新北市,2017-11,13.18,19.73,6.0,9.68,0.21,72.8,41,一级
台湾省,新北市,2017-12,19.92,25.76,8.08,9.78,0.28,66.66,44,一级
台湾省,花莲县,2017-01,18.52,22.27,4.32,10.05,0.26,62.9,40,一级
台湾省,花莲县,2017-02,21.42,25.57,4.16,8.41,0.28,67.4,40,一级
台湾省,花莲县,2017-03,20.68,24.57,4.13,8.32,0.23,76.57,41,一级
台湾省,花莲县,2017-04,19.87,22.99,3.63,8.38,0.19,73.82,39,一级
台湾省,花莲县,2017-05,18.66,21.09,2.72,8.03,0.16,76.71,39,一级
台湾省,花莲县,2017-06,8.41,10.29,1.99,8.99,0.12,52.79,27,一级
台湾省,花莲县,2017-07,7.38,8.92,1.65,9.37,0.1,41.67,22,一级
台湾省,花莲县,2017-08,10.92,12.56,2.26,9.97,0.11,58.81,30,一级
台湾省,花莲县,2017-09,13.95,15.9,2.95,10.01,0.14,65.23,34,一级
台湾省,花莲县,2017-10,7.97,10.95,2.19,6.28,0.15,64.67,33,一级
台湾省,花莲县,2017-11,11.54,14.97,3.19,8.85,0.2,65.9,36,一级
台湾省,花莲县,2017-12,18.78,22.7,5.23,8.8,0.26,63.73,40,一级
台湾省,台东县,2017-01,17.1,20.56,3.79,12.75,0.26,59.48,37,一级
台湾省,台东县,2017-02,19.68,23.55,3.61,10.75,0.28,63.99,37,一级
台湾省,台东县,2017-03,20.95,24.82,3.74,10.95,0.24,73.91,39,一级
台湾省,台东县,2017-04,18.69,21.62,3.19,10.57,0.2,69.72,37,一级
台湾省,台东县,2017-05,17.28,19.54,2.52,10.57,0.16,71.21,37,一级
台湾省,台东县,2017-06,5.59,7.24,2.03,11.27,0.12,39.62,21,一级
台湾省,台东县,2017-07,5.8,7.24,1.39,10.31,0.1,34.98,19,一级
台湾省,台东县,2017-08,8.3,10.02,2.18,12.44,0.12,50.11,26,一级
台湾省,台东县,2017-09,11.71,13.59,2.53,11.61,0.14,58.44,30,一级
台湾省,台东县,2017-10,7.03,9.77,1.72,6.95,0.15,63.79,33,一级
台湾省,台东县,2017-11,10.16,13.12,2.78,10.65,0.19,61.65,34,一级
台湾省,台东县,2017-12,16.18,19.58,4.59,10.66,0.26,61.87,37,一级
台湾省,基隆市,2017-01,20.76,27.27,7.42,10.63,0.3,65.86,45,一级
台湾省,基隆市,2017-02,23.12,29.68,7.93,10.24,0.31,73.34,46,一级
台湾省,基隆市,2017-03,19.46,25.37,8.53,10.88,0.25,83.33,44,一级
台湾省,基隆市,2017-04,24.26,30.14,10.59,14.56,0.21,76.04,44,一级
台湾省,基隆市,2017-05,20.42,25.49,8.42,12.64,0.17,82.1,44,一级
台湾省,基隆市,2017-06,18.09,23.91,12.88,20.24,0.14,60.51,39,一级
台湾省,基隆市,2017-07,11.36,16.16,9.34,14.31,0.1,44.02,25,一级
台湾省,基隆市,2017-08,13.25,18.16,10.69,18.56,0.12,51.7,30,一级
台湾省,基隆市,2017-09,16.71,22.09,10.86,16.33,0.15,69.91,39,一级
台湾省,基隆市,2017-10,7.91,15.02,3.72,5.48,0.16,76.97,39,一级
台湾省,基隆市,2017-11,12.68,19.89,6.07,9.27,0.21,74.86,42,一级
台湾省,基隆市,2017-12,18.71,24.92,7.64,8.58,0.28,69.09,44,一级
台湾省,南投县,2017-01,16.46,19.76,5.06,17.22,0.24,56.36,33,一级
台湾省,南投县,2017-02,21.75,25.56,5.27,15.41,0.27,59.18,36,一级
台湾省,南投县,2017-03,24.25,28.11,5.51,16.43,0.24,66.47,38,一级
台湾省,南投县,2017-04,23.45,26.3,5.44,16.05,0.21,70.62,39,一级
台湾省,南投县,2017-05,24.05,26.59,4.95,15.04,0.19,78.49,41,一级
台湾省,南投县,2017-06,8.8,10.33,3.34,14.76,0.13,41.67,23,一级
台湾省,南投县,2017-07,10.44,12.24,3.69,14.51,0.12,44.17,23,一级
台湾省,南投县,2017-08,12.18,13.99,3.73,15.5,0.13,52.39,27,一级
台湾省,南投县,2017-09,16.37,18.69,5.0,16.13,0.16,64.81,33,一级
台湾省,南投县,2017-10,9.01,11.51,3.25,10.07,0.16,64.59,33,一级
台湾省,南投县,2017-11,11.47,14.63,4.55,14.8,0.2,57.08,31,一级
台湾省,南投县,2017-12,18.47,22.06,6.36,15.68,0.26,56.31,36,一级
台湾省,高雄市,2017-01,19.54,24.93,7.63,25.54,0.28,47.16,35,一级
台湾省,高雄市,2017-02,23.67,29.18,7.33,22.39,0.29,52.36,37,一级
台湾省,高雄市,2017-03,25.98,31.1,7.76,21.83,0.26,65.19,39,一级
台湾省,高雄市,2017-04,23.45,27.18,7.15,20.72,0.22,65.7,38,一级
台湾省,高雄市,2017-05,26.07,29.78,7.65,21.61,0.2,73.22,41,一级
台湾省,高雄市,2017-06,7.68,10.23,5.45,18.26,0.13,33.58,24,一级
台湾省,高雄市,2017-07,10.16,12.77,5.26,17.4,0.13,38.41,25,一级
台湾省,高雄市,2017-08,11.62,14.66,6.76,20.89,0.14,44.71,29,一级
台湾省,高雄市,2017-09,16.84,20.37,7.6,22.25,0.17,58.93,33,一级
台湾省,高雄市,2017-10,12.04,17.03,6.3,18.73,0.19,60.55,32,一级
台湾省,高雄市,2017-11,14.72,20.55,7.61,24.12,0.23,48.58,33,一级
台湾省,高雄市,2017-12,20.55,26.19,9.19,24.71,0.29,47.39,37,一级
台湾省,新竹县,2017-01,24.07,29.78,9.07,17.74,0.3,52.36,43,一级
台湾省,新竹县,2017-02,25.57,31.1,8.41,15.11,0.31,60.39,42,一级
台湾省,新竹县,2017-03,23.71,28.87,8.6,16.01,0.25,67.6,39,一级
台湾省,新竹县,2017-04,25.93,29.96,8.35,15.52,0.22,70.88,42,一级
台湾省,新竹县,2017-05,23.41,26.97,7.21,14.73,0.18,76.63,40,一级
台湾省,新竹县,2017-06,11.6,14.02,5.8,14.61,0.13,47.83,26,一级
台湾省,新竹县,2017-07,13.4,16.15,6.85,15.87,0.12,50.96,27,一级
台湾省,新竹县,2017-08,11.66,14.07,5.8,15.16,0.13,51.54,27,一级
台湾省,新竹县,2017-09,18.05,21.36,7.97,16.69,0.16,67.77,35,一级
台湾省,新竹县,2017-10,10.84,15.32,5.59,10.64,0.17,66.56,35,一级
台湾省,新竹县,2017-11,14.41,19.43,7.22,14.53,0.22,60.8,36,一级
台湾省,新竹县,2017-12,22.38,27.19,9.69,15.4,0.29,55.78,42,一级
台湾省,桃园县,2017-01,24.32,31.66,10.29,17.86,0.31,56.29,45,一级
台湾省,桃园县,2017-02,25.74,32.77,9.83,15.68,0.32,65.98,44,一级
台湾省,桃园县,2017-03,23.22,29.78,10.89,18.11,0.26,73.44,42,一级
台湾省,桃园县,2017-04,28.53,34.27,11.93,19.76,0.23,72.06,45,一级
台湾省,桃园县,2017-05,23.6,28.58,9.92,17.75,0.18,77.88,43,一级
台湾省,桃园县,2017-06,16.47,21.4,10.67,21.49,0.15,51.26,34,一级
台湾省,桃园县,2017-07,16.11,20.78,11.72,21.77,0.12,48.92,31,一级
台湾省,桃园县,2017-08,12.14,16.27,9.11,19.55,0.13,48.57,29,一级
台湾省,桃园县,2017-09,18.07,23.01,11.16,20.53,0.17,66.86,37,一级
台湾省,桃园县,2017-10,10.24,17.19,6.41,11.02,0.17,70.18,36,一级
台湾省,桃园县,2017-11,14.56,21.86,8.53,15.09,0.22,66.1,38,一级
台湾省,桃园县,2017-12,21.36,27.83,10.47,14.83,0.29,60.17,42,一级
