province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
台湾省,屏东县,2015-04,14.45,17.87,3.19,11.68,0.17,68.37,36,一级
台湾省,屏东县,2015-05,14.08,16.66,3.71,13.25,0.15,55.77,30,一级
台湾省,屏东县,2015-06,4.79,6.65,2.93,12.34,0.1,34.47,19,一级
台湾省,屏东县,2015-07,11.52,14.69,3.63,11.83,0.13,50.85,28,一级
台湾省,屏东县,2015-08,10.52,14.08,3.32,11.53,0.13,49.4,26,一级
台湾省,屏东县,2015-09,17.5,20.96,4.59,13.95,0.18,73.18,38,一级
台湾省,屏东县,2015-10,12.49,15.87,4.09,11.61,0.19,71.21,37,一级
台湾省,屏东县,2015-11,11.46,14.67,4.07,12.53,0.22,62.86,33,一级
台湾省,屏东县,2015-12,19.44,24.23,5.41,14.47,0.29,58.66,40,一级
台湾省,台中市,2015-01,21.9,26.64,7.67,18.1,0.29,51.8,35,一级
台湾省,台中市,2015-02,22.7,27.35,6.8,16.75,0.27,59.12,39,一级
台湾省,台中市,2015-03,23.28,28.05,6.11,16.24,0.24,71.69,39,一级
台湾省,台中市,2015-04,19.3,22.99,5.95,16.2,0.19,67.7,36,一级
台湾省,台中市,2015-05,18.85,21.57,5.36,16.44,0.17,61.05,34,一级
台湾省,台中市,2015-06,8.1,10.17,4.46,16.03,0.12,39.15,22,一级
台湾省,台中市,2015-07,15.96,18.9,5.43,15.12,0.15,53.74,31,一级
台湾省,台中市,2015-08,14.64,17.49,4.95,14.47,0.14,48.77,28,一级
台湾省,台中市,2015-09,22.36,26.32,7.65,17.13,0.2,73.03,41,一级
台湾省,台中市,2015-10,16.22,20.32,7.03,16.21,0.2,66.5,36,一级
台湾省,台中市,2015-11,16.81,21.11,7.62,18.67,0.24,55.56,32,一级
台湾省,台中市,2015-12,22.98,28.62,7.93,18.09,0.29,48.82,39,一级
台湾省,苗栗县,2015-01,23.79,29.82,8.66,16.88,0.32,53.39,38,一级
台湾省,苗栗县,2015-02,25.26,31.96,8.06,16.28,0.3,60.96,43,一级
台湾省,苗栗县,2015-03,22.58,28.68,6.9,15.2,0.25,72.57,40,一级
台湾省,苗栗县,2015-04,19.54,24.33,6.6,15.55,0.19,70.53,38,一级
台湾省,苗栗县,2015-05,18.22,21.72,5.73,15.58,0.17,63.04,36,一级
台湾省,苗栗县,2015-06,7.44,9.95,4.84,16.23,0.12,38.57,22,一级
台湾省,苗栗县,2015-07,14.48,18.06,5.75,14.87,0.14,53.9,31,一级
台湾省,苗栗县,2015-08,14.71,18.52,5.48,14.0,0.14,50.06,29,一级
台湾省,苗栗县,2015-09,21.0,25.87,8.18,16.44,0.2,74.59,40,一级
台湾省,苗栗县,2015-10,15.64,20.6,7.59,15.13,0.2,68.75,38,一级
台湾省,苗栗县,2015-11,17.74,23.4,8.67,18.58,0.26,56.19,34,一级
台湾省,苗栗县,2015-12,28.95,37.89,9.64,17.35,0.35,51.13,47,一级
台湾省,云林县,2015-01,27.55,36.63,9.74,22.64,0.35,51.3,43,一级
台湾省,云林县,2015-02,29.89,39.49,9.34,21.09,0.33,60.56,48,一级
台湾省,云林县,2015-03,25.56,34.36,8.32,19.87,0.26,71.17,44,一级
台湾省,云林县,2015-04,22.98,29.84,7.57,19.22,0.21,70.5,41,一级
台湾省,云林县,2015-05,20.89,25.41,6.99,22.12,0.19,56.39,37,一级
台湾省,云林县,2015-06,8.12,11.39,5.74,19.98,0.13,33.39,26,一级
台湾省,云林县,2015-07,16.64,21.85,6.44,18.63,0.16,49.55,34,一级
台湾省,云林县,2015-08,13.67,20.72,6.3,17.54,0.14,46.77,32,一级
台湾省,云林县,2015-09,24.28,31.07,9.27,21.42,0.22,75.61,44,一级
台湾省,云林县,2015-10,21.02,29.61,9.18,22.61,0.23,67.86,42,一级
台湾省,云林县,2015-11,22.65,31.42,10.57,25.44,0.29,53.6,38,一级
台湾省,云林县,2015-12,32.76,45.26,10.72,22.54,0.37,48.9,51,二级
台湾省,彰化县,2015-01,26.13,34.4,10.43,23.85,0.35,49.17,41,一级
台湾省,彰化县,2015-02,27.27,36.26,9.85,23.09,0.33,57.46,44,一级
台湾省,彰化县,2015-03,24.69,33.13,9.08,22.12,0.27,68.57,42,一级
台湾省,彰化县,2015-04,22.65,29.39,8.97,21.9,0.21,67.68,40,一级
台湾省,彰化县,2015-05,21.19,25.96,8.29,23.83,0.19,56.21,38,一级
台湾省,彰化县,2015-06,8.61,12.16,7.02,21.3,0.13,33.05,28,一级
台湾省,彰化县,2015-07,17.09,22.26,8.06,19.82,0.16,49.07,35,一级
台湾省,彰化县,2015-08,14.54,21.09,7.68,19.5,0.15,45.96,32,一级
台湾省,彰化县,2015-09,24.23,31.37,11.09,23.75,0.22,72.77,44,一级
台湾省,彰化县,2015-10,20.03,27.92,10.45,23.53,0.23,65.6,41,一级
台湾省,彰化县,2015-11,21.18,29.36,11.63,27.18,0.29,50.82,38,一级
台湾省,彰化县,2015-12,29.78,41.71,11.46,23.84,0.37,46.55,48,一级
台湾省,新北市,2015-01,24.22,30.53,8.6,11.86,0.33,63.11,43,一级
台湾省,新北市,2015-02,27.43,33.69,9.15,12.26,0.32,70.92,49,一级
台湾省,新北市,2015-03,21.55,27.68,8.38,12.71,0.24,78.94,44,一级
台湾省,新北市,2015-04,20.34,26.32,8.63,13.54,0.19,75.04,41,一级
台湾省,新北市,2015-05,20.79,25.7,8.07,13.89,0.16,70.6,40,一级
台湾省,新北市,2015-06,12.44,17.08,9.75,18.16,0.12,48.88,27,一级
台湾省,新北市,2015-07,14.22,19.63,8.24,14.76,0.13,56.69,31,一级
台湾省,新北市,2015-08,20.87,27.47,8.45,13.56,0.15,59.47,37,一级
台湾省,新北市,2015-09,19.68,25.26,8.42,12.97,0.18,80.75,44,一级
台湾省,新北市,2015-10,14.79,20.36,6.69,9.4,0.19,76.97,41,一级
台湾省,新北市,2015-11,18.31,24.17,7.81,11.52,0.25,66.58,39,一级
台湾省,新北市,2015-12,34.16,41.91,9.99,13.82,0.35,60.2,57,二级
台湾省,花莲县,2015-01,21.6,25.93,4.95,9.6,0.29,62.6,39,一级
台湾省,花莲县,2015-02,22.94,26.8,4.52,8.88,0.27,69.88,43,一级
台湾省,花莲县,2015-03,19.08,22.93,3.31,8.31,0.22,77.66,42,一级
台湾省,花莲县,2015-04,16.11,19.38,2.78,8.01,0.17,73.08,38,一级
台湾省,花莲县,2015-05,17.53,20.01,2.73,8.9,0.16,67.19,37,一级
台湾省,花莲县,2015-06,6.87,8.83,1.95,10.38,0.11,48.4,25,一级
台湾省,花莲县,2015-07,13.0,15.13,2.5,9.41,0.13,57.95,31,一级
台湾省,花莲县,2015-08,13.76,16.15,2.3,8.0,0.12,54.62,30,一级
台湾省,花莲县,2015-09,18.04,20.7,3.34,8.9,0.17,75.98,40,一级
台湾省,花莲县,2015-10,13.81,16.87,3.35,7.66,0.18,71.21,38,一级
台湾省,花莲县,2015-11,15.3,18.49,4.05,9.66,0.22,64.17,34,一级
台湾省,花莲县,2015-12,24.6,29.31,5.51,10.76,0.29,58.58,44,一级
台湾省,台东县,2015-01,18.82,22.71,4.21,11.52,0.29,60.03,36,一级
台湾省,台东县,2015-02,22.61,26.44,4.11,11.38,0.28,67.1,41,一级
台湾省,台东县,2015-03,19.03,22.81,3.11,10.86,0.22,74.38,40,一级
台湾省,台东县,2015-04,15.75,18.78,2.52,10.26,0.17,68.62,36,一级
台湾省,台东县,2015-05,16.16,18.38,2.8,11.63,0.16,60.34,33,一级
台湾省,台东县,2015-06,5.72,7.39,2.17,13.14,0.11,39.07,21,一级
台湾省,台东县,2015-07,12.15,14.31,2.57,11.48,0.13,52.69,29,一级
台湾省,台东县,2015-08,10.75,12.96,2.1,9.84,0.12,48.7,26,一级
台湾省,台东县,2015-09,17.24,19.87,3.08,11.93,0.17,70.39,37,一级
台湾省,台东县,2015-10,12.81,15.5,3.01,9.42,0.18,69.42,36,一级
台湾省,台东县,2015-11,12.72,15.43,3.38,11.14,0.22,61.78,33,一级
台湾省,台东县,2015-12,21.61,25.88,4.85,12.91,0.29,56.93,41,一级
台湾省,基隆市,2015-01,22.66,29.21,8.08,10.25,0.33,65.88,43,一级
台湾省,基隆市,2015-02,25.92,32.48,8.63,10.62,0.32,74.05,49,一级
台湾省,基隆市,2015-03,20.26,26.81,8.69,12.49,0.23,79.9,44,一级
台湾省,基隆市,2015-04,19.25,25.66,8.96,13.18,0.18,75.46,42,一级
台湾省,基隆市,2015-05,21.2,26.86,10.0,16.16,0.16,68.88,41,一级
台湾省,基隆市,2015-06,14.37,20.05,13.9,22.75,0.13,43.78,32,一级
台湾省,基隆市,2015-07,14.56,21.1,10.73,17.61,0.13,52.57,32,一级
台湾省,基隆市,2015-08,21.69,29.37,10.54,15.83,0.15,57.52,39,一级
台湾省,基隆市,2015-09,18.7,24.88,8.99,13.14,0.18,81.36,46,一级
台湾省,基隆市,2015-10,14.12,20.21,6.73,8.92,0.19,78.97,42,一级
台湾省,基隆市,2015-11,17.8,24.26,7.84,10.87,0.25,68.17,39,一级
台湾省,基隆市,2015-12,33.26,41.45,9.08,11.94,0.35,63.4,57,二级
台湾省,南投县,2015-01,20.9,24.75,6.09,17.86,0.27,53.36,34,一级
台湾省,南投县,2015-02,22.35,26.03,5.64,16.45,0.25,60.22,38,一级
台湾省,南投县,2015-03,24.12,28.12,5.05,16.11,0.24,73.17,40,一级
台湾省,南投县,2015-04,19.31,22.25,4.55,15.32,0.19,69.8,37,一级
台湾省,南投县,2015-05,19.21,21.31,4.28,15.69,0.17,62.08,35,一级
台湾省,南投县,2015-06,7.81,9.44,3.22,15.51,0.12,40.97,22,一级
台湾省,南投县,2015-07,15.65,17.89,4.0,14.28,0.15,54.51,31,一级
台湾省,南投县,2015-08,13.53,15.56,3.5,13.4,0.14,48.81,27,一级
台湾省,南投县,2015-09,21.43,24.44,5.56,15.52,0.19,74.04,40,一级
台湾省,南投县,2015-10,14.48,17.39,4.83,13.56,0.19,67.89,36,一级
台湾省,南投县,2015-11,15.19,18.27,5.58,16.51,0.23,58.27,32,一级
台湾省,南投县,2015-12,20.08,23.97,6.22,17.76,0.26,50.7,36,一级
台湾省,高雄市,2015-01,21.97,27.24,8.11,25.02,0.3,46.81,37,一级
台湾省,高雄市,2015-02,25.16,30.36,7.62,21.97,0.28,56.04,39,一级
台湾省,高雄市,2015-03,24.52,29.89,6.98,20.84,0.25,67.76,40,一级
台湾省,高雄市,2015-04,20.15,24.36,6.18,19.75,0.2,64.06,35,一级
台湾省,高雄市,2015-05,18.51,21.54,6.5,20.08,0.17,54.99,33,一级
台湾省,高雄市,2015-06,7.29,9.6,5.39,18.27,0.12,33.31,24,一级
台湾省,高雄市,2015-07,15.01,18.56,6.23,17.95,0.15,48.39,31,一级
台湾省,高雄市,2015-08,13.36,17.46,5.8,17.48,0.14,45.18,29,一级
台湾省,高雄市,2015-09,24.2,28.62,8.52,22.09,0.21,71.02,41,一级
台湾省,高雄市,2015-10,19.72,24.87,9.09,24.6,0.22,62.74,37,一级
台湾省,高雄市,2015-11,17.93,22.91,8.66,25.6,0.26,51.29,35,一级
台湾省,高雄市,2015-12,23.86,29.79,8.9,25.37,0.3,44.12,40,一级
台湾省,新竹县,2015-01,26.2,31.77,9.63,17.66,0.32,51.4,40,一级
台湾省,新竹县,2015-02,28.09,33.85,9.18,16.7,0.3,59.72,45,一级
台湾省,新竹县,2015-03,24.15,29.58,7.99,15.41,0.25,70.72,42,一级
台湾省,新竹县,2015-04,20.86,25.25,7.5,15.43,0.19,68.57,38,一级
台湾省,新竹县,2015-05,19.47,22.67,6.25,14.27,0.17,63.83,37,一级
台湾省,新竹县,2015-06,8.35,10.72,5.06,15.07,0.12,41.28,22,一级
台湾省,新竹县,2015-07,14.72,17.76,5.75,13.46,0.14,55.05,31,一级
台湾省,新竹县,2015-08,17.05,20.23,6.06,13.37,0.14,51.18,31,一级
台湾省,新竹县,2015-09,22.45,26.66,8.82,16.31,0.19,73.45,41,一级
台湾省,新竹县,2015-10,16.33,20.55,7.69,14.01,0.2,68.0,38,一级
台湾省,新竹县,2015-11,19.15,23.86,8.96,17.32,0.25,56.47,35,一级
台湾省,新竹县,2015-12,33.58,40.81,10.74,18.05,0.35,50.33,53,二级
台湾省,桃园县,2015-01,26.2,33.22,10.93,17.63,0.34,56.2,42,一级
台湾省,桃园县,2015-02,30.0,37.27,11.29,18.08,0.33,64.4,50,一级
台湾省,桃园县,2015-03,24.79,31.88,10.95,18.86,0.25,72.57,45,一级
台湾省,桃园县,2015-04,24.31,30.89,11.8,20.89,0.2,69.76,44,一级
台湾省,桃园县,2015-05,21.6,26.77,9.8,19.18,0.17,64.37,39,一级
台湾省,桃园县,2015-06,12.0,16.6,9.69,21.56,0.12,39.79,29,一级
台湾省,桃园县,2015-07,15.03,20.16,9.08,18.12,0.14,51.87,32,一级
台湾省,桃园县,2015-08,20.76,27.09,10.32,19.22,0.16,51.58,37,一级
台湾省,桃园县,2015-09,21.83,28.01,11.41,19.55,0.2,75.56,43,一级
台湾省,桃园县,2015-10,16.08,22.09,8.97,14.35,0.2,71.95,39,一级
台湾省,桃园县,2015-11,20.33,26.86,10.88,18.21,0.26,59.32,38,一级
台湾省,桃园县,2015-12,36.63,45.37,11.92,18.28,0.37,54.93,58,二级
