province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
台湾省,嘉义县,2013-02,22.91,29.46,7.34,23.06,0.26,55.55,36,一级
台湾省,嘉义县,2013-03,24.9,30.59,7.18,21.34,0.25,68.77,38,一级
台湾省,嘉义县,2013-04,31.41,36.06,7.76,21.3,0.23,67.88,46,一级
台湾省,嘉义县,2013-05,19.91,22.82,6.32,20.66,0.18,57.57,34,一级
台湾省,嘉义县,2013-06,11.03,13.73,5.84,19.5,0.14,40.94,26,一级
台湾省,嘉义县,2013-07,10.41,13.19,5.88,19.89,0.14,39.77,27,一级
台湾省,嘉义县,2013-08,13.38,16.29,6.08,19.63,0.15,46.62,28,一级
台湾省,嘉义县,2013-09,17.31,21.69,6.63,20.87,0.18,65.72,35,一级
台湾省,嘉义县,2013-10,15.12,20.68,6.96,20.22,0.21,67.5,36,一级
台湾省,嘉义县,2013-11,18.62,24.02,8.62,24.0,0.23,46.48,33,一级
台湾省,嘉义县,2013-12,22.86,28.1,9.27,23.98,0.28,43.82,37,一级
台湾省,屏东县,2013-01,16.95,21.79,4.01,13.76,0.28,59.45,37,一级
台湾省,屏东县,2013-02,13.54,18.13,3.17,11.92,0.23,68.31,35,一级
台湾省,屏东县,2013-03,17.59,22.32,3.76,12.55,0.23,74.49,39,一级
台湾省,屏东县,2013-04,22.17,26.08,4.33,11.92,0.21,78.09,42,一级
台湾省,屏东县,2013-05,11.85,14.37,3.29,12.43,0.15,58.04,30,一级
台湾省,屏东县,2013-06,6.08,7.95,2.94,11.7,0.11,40.63,22,一级
台湾省,屏东县,2013-07,4.05,5.74,1.84,9.54,0.1,32.57,17,一级
台湾省,屏东县,2013-08,7.77,10.26,3.17,11.38,0.12,45.32,24,一级
台湾省,屏东县,2013-09,9.48,12.55,2.88,10.45,0.14,65.83,34,一级
台湾省,屏东县,2013-10,10.28,14.57,3.91,12.09,0.19,75.44,39,一级
台湾省,屏东县,2013-11,11.54,14.84,4.08,10.89,0.21,59.15,32,一级
台湾省,屏东县,2013-12,17.97,22.25,5.71,13.35,0.28,59.05,36,一级
台湾省,台中市,2013-01,20.01,24.72,6.73,18.25,0.27,51.64,35,一级
台湾省,台中市,2013-02,18.42,23.45,5.99,17.27,0.24,59.07,33,一级
台湾省,台中市,2013-03,21.75,26.34,6.42,16.66,0.23,72.71,38,一级
台湾省,台中市,2013-04,27.52,31.35,6.93,17.4,0.22,67.87,41,一级
台湾省,台中市,2013-05,19.51,22.1,5.93,17.54,0.18,62.06,34,一级
台湾省,台中市,2013-06,10.86,13.14,5.18,16.68,0.13,43.48,24,一级
台湾省,台中市,2013-07,12.34,14.97,5.96,17.38,0.13,45.32,25,一级
台湾省,台中市,2013-08,15.05,17.82,6.94,17.79,0.14,49.35,28,一级
台湾省,台中市,2013-09,13.5,16.71,5.36,14.61,0.16,64.97,34,一级
台湾省,台中市,2013-10,12.48,16.76,5.92,13.35,0.19,71.56,37,一级
台湾省,台中市,2013-11,16.9,21.01,7.5,16.71,0.23,53.32,31,一级
台湾省,台中市,2013-12,22.68,27.08,8.73,17.96,0.28,50.71,37,一级
台湾省,苗栗县,2013-01,24.3,31.02,8.06,16.78,0.32,53.5,41,一级
台湾省,苗栗县,2013-02,20.12,27.06,6.8,16.3,0.27,61.09,36,一级
台湾省,苗栗县,2013-03,21.11,26.98,7.05,15.63,0.24,74.2,39,一级
台湾省,苗栗县,2013-04,27.5,32.26,7.69,16.86,0.23,70.53,42,一级
台湾省,苗栗县,2013-05,19.15,22.37,6.43,17.09,0.19,63.54,35,一级
台湾省,苗栗县,2013-06,10.91,13.78,5.8,17.17,0.13,45.84,25,一级
台湾省,苗栗县,2013-07,12.09,15.48,6.72,18.25,0.13,47.87,27,一级
台湾省,苗栗县,2013-08,14.21,17.66,7.49,18.38,0.14,50.56,28,一级
台湾省,苗栗县,2013-09,12.12,16.14,5.69,13.97,0.16,66.01,34,一级
台湾省,苗栗县,2013-10,11.83,17.07,6.13,11.91,0.19,74.32,39,一级
台湾省,苗栗县,2013-11,17.95,23.26,8.56,15.77,0.24,56.87,33,一级
台湾省,苗栗县,2013-12,26.09,32.03,10.58,16.96,0.32,52.95,42,一级
台湾省,云林县,2013-01,27.81,37.82,9.01,21.84,0.34,51.59,46,一级
台湾省,云林县,2013-02,27.97,38.84,8.8,22.14,0.3,59.43,45,一级
台湾省,云林县,2013-03,27.26,35.92,8.73,21.66,0.26,72.16,45,一级
台湾省,云林县,2013-04,36.56,43.67,9.67,23.18,0.26,72.28,53,二级
台湾省,云林县,2013-05,23.56,28.1,8.09,24.05,0.19,58.81,40,一级
台湾省,云林县,2013-06,15.57,20.01,8.39,24.08,0.15,42.36,33,一级
台湾省,云林县,2013-07,14.17,18.6,8.63,23.93,0.14,42.49,32,一级
台湾省,云林县,2013-08,16.36,20.85,8.18,22.68,0.16,50.09,33,一级
台湾省,云林县,2013-09,19.73,27.17,8.4,22.62,0.19,68.64,38,一级
台湾省,云林县,2013-10,15.3,23.61,7.52,17.43,0.21,74.14,40,一级
台湾省,云林县,2013-11,24.05,33.54,10.93,23.97,0.27,54.69,40,一级
台湾省,云林县,2013-12,28.94,37.49,11.6,23.26,0.34,49.22,45,一级
台湾省,彰化县,2013-01,26.38,35.17,9.8,23.57,0.34,49.0,44,一级
台湾省,彰化县,2013-02,25.89,35.62,9.7,23.96,0.3,56.53,42,一级
台湾省,彰化县,2013-03,26.47,34.48,10.15,23.52,0.27,69.8,43,一级
台湾省,彰化县,2013-04,34.81,41.54,11.04,25.18,0.26,68.84,51,二级
台湾省,彰化县,2013-05,24.09,28.71,9.95,25.9,0.2,58.84,41,一级
台湾省,彰化县,2013-06,15.66,20.26,10.2,25.67,0.16,42.05,34,一级
台湾省,彰化县,2013-07,15.32,20.12,10.96,25.9,0.15,42.98,34,一级
台湾省,彰化县,2013-08,17.81,22.68,11.36,25.7,0.16,48.54,36,一级
台湾省,彰化县,2013-09,18.65,25.61,9.61,23.58,0.19,65.2,37,一级
台湾省,彰化县,2013-10,14.82,22.38,8.43,18.41,0.21,71.13,39,一级
台湾省,彰化县,2013-11,22.54,30.93,12.0,25.32,0.27,51.74,38,一级
台湾省,彰化县,2013-12,27.73,35.35,12.49,24.59,0.34,47.0,44,一级
台湾省,新北市,2013-01,25.7,32.9,7.67,11.12,0.32,63.75,49,一级
台湾省,新北市,2013-02,21.42,28.94,7.3,11.82,0.27,70.27,42,一级
台湾省,新北市,2013-03,22.21,28.85,8.19,12.36,0.25,80.18,44,一级
台湾省,新北市,2013-04,26.4,31.73,8.01,11.68,0.22,81.83,47,一级
台湾省,新北市,2013-05,22.48,27.4,7.97,12.99,0.18,73.3,43,一级
台湾省,新北市,2013-06,11.92,15.86,7.1,13.11,0.12,54.38,28,一级
台湾省,新北市,2013-07,10.55,15.07,8.06,14.25,0.1,45.97,25,一级
台湾省,新北市,2013-08,13.0,17.79,8.15,14.14,0.12,52.4,28,一级
台湾省,新北市,2013-09,9.32,14.38,4.29,7.67,0.14,69.68,36,一级
台湾省,新北市,2013-10,10.54,17.17,5.47,8.56,0.18,81.2,42,一级
台湾省,新北市,2013-11,18.67,24.63,7.9,9.69,0.24,68.31,38,一级
台湾省,新北市,2013-12,27.48,34.31,10.62,12.44,0.32,62.15,46,一级
台湾省,花莲县,2013-01,21.15,25.87,4.16,9.42,0.28,62.03,41,一级
台湾省,花莲县,2013-02,17.26,21.87,3.08,8.97,0.23,68.88,37,一级
台湾省,花莲县,2013-03,19.33,23.88,3.36,8.32,0.23,78.52,41,一级
台湾省,花莲县,2013-04,24.5,28.13,3.74,8.2,0.2,77.98,43,一级
台湾省,花莲县,2013-05,16.99,19.71,2.58,8.37,0.16,68.02,36,一级
台湾省,花莲县,2013-06,8.74,10.35,1.91,9.51,0.11,49.64,26,一级
台湾省,花莲县,2013-07,7.08,8.57,1.69,9.87,0.1,39.4,21,一级
台湾省,花莲县,2013-08,10.04,11.63,2.45,9.86,0.12,48.63,25,一级
台湾省,花莲县,2013-09,10.17,12.19,1.92,7.28,0.13,62.19,32,一级
台湾省,花莲县,2013-10,10.02,13.7,2.73,6.68,0.17,76.75,39,一级
台湾省,花莲县,2013-11,16.31,19.7,4.59,8.97,0.22,61.68,34,一级
台湾省,花莲县,2013-12,23.48,27.84,6.28,9.64,0.29,60.02,41,一级
台湾省,台东县,2013-01,19.51,24.02,3.57,11.96,0.28,58.74,38,一级
台湾省,台东县,2013-02,15.86,20.09,2.69,11.26,0.23,66.06,35,一级
台湾省,台东县,2013-03,19.08,23.45,3.03,10.79,0.23,74.38,39,一级
台湾省,台东县,2013-04,23.5,27.05,3.47,10.48,0.21,75.16,41,一级
台湾省,台东县,2013-05,14.21,16.45,2.54,10.94,0.15,60.58,32,一级
台湾省,台东县,2013-06,7.21,8.72,1.96,11.53,0.11,43.58,23,一级
台湾省,台东县,2013-07,5.3,6.7,1.43,10.7,0.1,33.15,18,一级
台湾省,台东县,2013-08,8.68,10.35,2.36,11.06,0.12,45.17,24,一级
台湾省,台东县,2013-09,9.49,11.53,1.78,8.71,0.13,61.26,32,一级
台湾省,台东县,2013-10,9.52,13.04,2.32,8.75,0.17,74.97,38,一级
台湾省,台东县,2013-11,13.41,16.26,3.82,10.62,0.21,57.16,31,一级
台湾省,台东县,2013-12,20.28,24.15,5.31,11.79,0.28,57.54,37,一级
台湾省,基隆市,2013-01,23.84,31.32,6.84,8.85,0.32,67.95,48,一级
台湾省,基隆市,2013-02,20.69,28.84,7.26,10.96,0.27,72.44,43,一级
台湾省,基隆市,2013-03,21.92,29.19,9.18,13.0,0.25,80.47,46,一级
台湾省,基隆市,2013-04,25.63,31.52,8.99,12.7,0.22,81.75,47,一级
台湾省,基隆市,2013-05,22.75,28.31,9.65,14.78,0.18,71.4,43,一级
台湾省,基隆市,2013-06,12.24,16.85,8.93,14.55,0.12,52.4,29,一级
台湾省,基隆市,2013-07,10.77,16.0,10.12,15.61,0.1,41.75,25,一级
台湾省,基隆市,2013-08,13.52,19.39,10.11,15.82,0.12,49.6,29,一级
台湾省,基隆市,2013-09,8.63,14.42,4.43,7.35,0.13,71.8,37,一级
台湾省,基隆市,2013-10,9.51,16.84,4.67,6.91,0.17,84.48,44,一级
台湾省,基隆市,2013-11,17.68,24.22,7.72,8.69,0.24,70.86,39,一级
台湾省,基隆市,2013-12,25.43,32.59,9.75,10.23,0.32,66.12,45,一级
台湾省,南投县,2013-01,17.94,21.53,5.17,18.13,0.25,53.13,33,一级
台湾省,南投县,2013-02,18.09,22.12,4.7,16.52,0.23,60.75,33,一级
台湾省,南投县,2013-03,22.43,26.44,5.18,16.5,0.23,74.26,39,一级
台湾省,南投县,2013-04,27.82,31.0,5.55,16.25,0.22,69.26,42,一级
台湾省,南投县,2013-05,19.17,21.14,4.39,15.97,0.18,62.95,34,一级
台湾省,南投县,2013-06,9.99,11.65,3.59,15.22,0.13,44.0,23,一级
台湾省,南投县,2013-07,10.02,11.86,3.73,15.41,0.13,43.22,23,一级
台湾省,南投县,2013-08,13.15,15.01,4.48,15.43,0.14,49.27,27,一级
台湾省,南投县,2013-09,12.05,14.11,3.38,11.67,0.15,65.68,34,一级
台湾省,南投县,2013-10,11.92,15.35,4.24,12.4,0.18,72.53,37,一级
台湾省,南投县,2013-11,15.42,18.41,5.67,15.86,0.21,52.48,30,一级
台湾省,南投县,2013-12,20.53,24.04,6.75,16.95,0.26,52.06,35,一级
台湾省,高雄市,2013-01,20.19,25.58,7.28,24.64,0.28,45.83,36,一级
台湾省,高雄市,2013-02,21.23,27.25,7.02,23.35,0.26,55.59,34,一级
台湾省,高雄市,2013-03,24.23,29.67,7.23,22.13,0.25,67.78,38,一级
台湾省,高雄市,2013-04,30.36,34.84,7.96,21.92,0.24,68.41,45,一级
台湾省,高雄市,2013-05,18.35,21.31,6.5,20.58,0.17,56.27,32,一级
台湾省,高雄市,2013-06,9.75,12.19,5.77,18.29,0.13,39.36,25,一级
台湾省,高雄市,2013-07,8.14,10.53,4.79,17.33,0.12,35.27,24,一级
台湾省,高雄市,2013-08,11.49,14.3,5.79,18.08,0.14,43.86,26,一级
台湾省,高雄市,2013-09,16.29,20.35,6.93,20.34,0.18,65.34,35,一级
台湾省,高雄市,2013-10,15.77,21.18,7.92,22.13,0.21,67.15,35,一级
台湾省,高雄市,2013-11,17.42,22.34,8.24,23.79,0.23,45.92,32,一级
台湾省,高雄市,2013-12,21.64,26.49,8.97,24.17,0.28,44.55,36,一级
台湾省,新竹县,2013-01,27.16,33.5,9.11,17.51,0.32,51.19,44,一级
台湾省,新竹县,2013-02,21.77,27.9,7.57,16.0,0.26,60.13,37,一级
台湾省,新竹县,2013-03,21.93,27.34,7.53,14.93,0.24,72.82,39,一级
台湾省,新竹县,2013-04,27.91,32.18,7.89,15.17,0.22,69.85,43,一级
台湾省,新竹县,2013-05,20.04,22.91,6.46,14.51,0.18,64.37,37,一级
台湾省,新竹县,2013-06,11.32,13.71,5.73,14.95,0.13,47.43,25,一级
台湾省,新竹县,2013-07,13.49,16.5,7.16,17.09,0.13,50.29,27,一级
台湾省,新竹县,2013-08,14.48,17.41,7.25,16.27,0.14,52.17,28,一级
台湾省,新竹县,2013-09,11.7,14.88,5.29,12.13,0.15,64.0,33,一级
台湾省,新竹县,2013-10,12.74,17.63,6.6,12.3,0.19,72.62,38,一级
台湾省,新竹县,2013-11,19.37,23.84,8.97,15.1,0.24,57.12,36,一级
台湾省,新竹县,2013-12,28.7,34.23,11.55,17.39,0.32,51.69,45,一级
台湾省,桃园县,2013-01,27.59,35.76,10.16,16.98,0.34,56.92,48,一级
台湾省,桃园县,2013-02,23.74,32.06,9.71,17.66,0.28,63.9,42,一级
台湾省,桃园县,2013-03,23.84,31.11,10.41,18.07,0.25,73.98,43,一级
台湾省,桃园县,2013-04,28.85,34.69,10.58,17.95,0.24,74.36,46,一级
台湾省,桃园县,2013-05,23.37,28.16,10.54,19.84,0.19,64.85,42,一级
台湾省,桃园县,2013-06,14.03,18.22,9.57,19.59,0.14,48.83,29,一级
台湾省,桃园县,2013-07,15.06,20.2,11.98,22.94,0.13,46.84,31,一级
台湾省,桃园县,2013-08,15.26,20.18,10.87,20.78,0.14,49.01,31,一级
台湾省,桃园县,2013-09,10.7,15.98,6.97,13.12,0.14,65.5,34,一级
台湾省,桃园县,2013-10,11.96,19.13,7.66,13.18,0.19,76.58,40,一级
台湾省,桃园县,2013-11,19.41,25.71,10.44,15.27,0.25,61.49,36,一级
台湾省,桃园县,2013-12,28.84,36.28,12.93,17.72,0.34,55.58,46,一级
