province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
台湾省,宜兰县,2018-04,18.63,22.11,4.74,8.42,0.18,76.69,41,一级
台湾省,宜兰县,2018-05,19.86,23.35,4.94,9.61,0.15,74.9,40,一级
台湾省,宜兰县,2018-06,15.68,18.96,4.45,8.45,0.14,65.08,35,一级
台湾省,宜兰县,2018-07,10.39,12.88,3.83,8.58,0.1,51.6,27,一级
台湾省,宜兰县,2018-08,21.52,24.13,6.03,10.64,0.15,70.07,38,一级
台湾省,宜兰县,2018-09,12.23,15.39,4.32,8.16,0.13,64.44,33,一级
台湾省,宜兰县,2018-10,18.09,21.73,5.99,7.75,0.22,80.64,43,一级
台湾省,宜兰县,2018-11,19.84,24.34,6.33,10.08,0.24,69.24,43,一级
台湾省,宜兰县,2018-12,21.96,27.33,6.86,10.93,0.27,62.34,42,一级
台湾省,嘉义县,2018-01,20.71,26.62,7.34,24.2,0.28,43.23,36,一级
台湾省,嘉义县,2018-02,23.1,28.29,7.36,21.26,0.26,54.82,36,一级
台湾省,嘉义县,2018-03,22.82,27.7,7.33,21.8,0.24,67.52,37,一级
台湾省,嘉义县,2018-04,27.21,31.5,7.52,21.3,0.22,71.53,43,一级
台湾省,嘉义县,2018-05,22.32,25.87,6.59,21.07,0.17,64.62,36,一级
台湾省,嘉义县,2018-06,17.05,20.7,6.31,19.49,0.17,53.48,32,一级
台湾省,嘉义县,2018-07,12.42,15.56,5.92,20.14,0.14,43.34,27,一级
台湾省,嘉义县,2018-08,19.55,22.49,6.93,20.71,0.18,54.19,34,一级
台湾省,嘉义县,2018-09,17.5,21.7,6.78,19.45,0.17,58.86,36,一级
台湾省,嘉义县,2018-10,20.46,25.45,8.56,21.24,0.25,69.8,38,一级
台湾省,嘉义县,2018-11,20.16,25.73,9.21,26.05,0.25,51.42,38,一级
台湾省,嘉义县,2018-12,18.53,25.09,8.28,24.72,0.27,47.14,35,一级
台湾省,屏东县,2018-01,15.73,20.23,3.7,12.88,0.27,58.94,35,一级
台湾省,屏东县,2018-02,17.35,21.99,4.01,12.49,0.26,66.81,37,一级
台湾省,屏东县,2018-03,14.14,17.85,3.54,11.29,0.22,75.31,39,一级
台湾省,屏东县,2018-04,15.47,18.99,3.3,11.43,0.19,70.14,37,一级
台湾省,屏东县,2018-05,16.01,18.75,3.53,12.78,0.15,64.8,34,一级
台湾省,屏东县,2018-06,10.8,13.38,3.02,11.06,0.13,52.85,28,一级
台湾省,屏东县,2018-07,7.46,9.95,3.38,12.75,0.12,40.31,21,一级
台湾省,屏东县,2018-08,12.59,15.28,3.89,12.3,0.15,54.71,29,一级
台湾省,屏东县,2018-09,11.33,14.71,4.18,14.03,0.14,57.49,30,一级
台湾省,屏东县,2018-10,15.33,18.97,5.08,12.59,0.23,80.32,41,一级
台湾省,屏东县,2018-11,13.23,17.02,4.54,13.94,0.22,66.14,35,一级
台湾省,屏东县,2018-12,13.1,17.33,4.19,12.81,0.25,61.92,34,一级
台湾省,台中市,2018-01,18.3,22.84,6.29,18.01,0.26,49.26,33,一级
台湾省,台中市,2018-02,21.38,25.62,6.51,16.58,0.26,58.42,36,一级
台湾省,台中市,2018-03,19.89,23.97,6.65,16.61,0.23,71.59,38,一级
台湾省,台中市,2018-04,24.77,28.58,7.43,18.1,0.21,75.1,42,一级
台湾省,台中市,2018-05,20.79,24.01,6.4,17.38,0.16,68.3,36,一级
台湾省,台中市,2018-06,17.41,20.68,6.16,16.5,0.16,57.57,31,一级
台湾省,台中市,2018-07,12.48,15.1,5.53,15.73,0.13,46.72,25,一级
台湾省,台中市,2018-08,24.41,27.25,7.52,18.59,0.18,62.86,38,一级
台湾省,台中市,2018-09,16.09,19.39,6.36,14.77,0.15,61.64,35,一级
台湾省,台中市,2018-10,18.03,21.78,7.46,14.66,0.23,73.11,39,一级
台湾省,台中市,2018-11,17.75,22.2,7.85,19.04,0.23,56.61,35,一级
台湾省,台中市,2018-12,17.9,23.03,7.56,18.05,0.26,51.73,32,一级
台湾省,苗栗县,2018-01,21.1,27.37,7.29,16.58,0.3,52.79,37,一级
台湾省,苗栗县,2018-02,23.13,28.68,7.59,15.29,0.28,61.53,38,一级
台湾省,苗栗县,2018-03,20.13,25.11,7.55,16.85,0.24,72.2,38,一级
台湾省,苗栗县,2018-04,24.12,28.62,8.17,17.92,0.21,75.98,42,一级
台湾省,苗栗县,2018-05,19.88,23.77,6.88,17.35,0.17,67.7,36,一级
台湾省,苗栗县,2018-06,16.67,20.78,6.76,16.34,0.16,59.52,33,一级
台湾省,苗栗县,2018-07,11.81,14.98,6.0,15.83,0.13,48.75,26,一级
台湾省,苗栗县,2018-08,22.17,25.44,8.03,18.85,0.18,62.46,36,一级
台湾省,苗栗县,2018-09,15.06,19.25,6.82,14.96,0.16,63.59,35,一级
台湾省,苗栗县,2018-10,16.88,21.32,7.95,13.14,0.23,75.65,40,一级
台湾省,苗栗县,2018-11,18.99,24.93,9.15,18.76,0.25,59.13,38,一级
台湾省,苗栗县,2018-12,20.86,27.86,9.07,17.99,0.29,53.04,37,一级
台湾省,云林县,2018-01,25.24,35.63,8.67,22.58,0.33,50.02,43,一级
台湾省,云林县,2018-02,26.4,34.74,8.78,19.52,0.31,62.26,41,一级
台湾省,云林县,2018-03,25.69,32.61,9.07,22.79,0.26,72.16,42,一级
台湾省,云林县,2018-04,29.17,35.08,9.16,22.77,0.23,74.79,46,一级
台湾省,云林县,2018-05,23.11,28.01,7.33,22.42,0.18,62.78,39,一级
台湾省,云林县,2018-06,18.79,24.45,7.84,21.2,0.17,56.08,36,一级
台湾省,云林县,2018-07,14.12,18.94,7.57,22.42,0.15,46.54,30,一级
台湾省,云林县,2018-08,19.6,23.65,8.16,22.38,0.18,55.39,36,一级
台湾省,云林县,2018-09,20.9,27.84,8.61,19.66,0.18,65.19,42,一级
台湾省,云林县,2018-10,19.04,26.47,9.06,17.97,0.25,76.66,40,一级
台湾省,云林县,2018-11,23.69,32.97,10.66,25.19,0.28,56.89,41,一级
台湾省,云林县,2018-12,22.84,34.31,9.57,21.69,0.31,52.69,39,一级
台湾省,彰化县,2018-01,23.68,33.17,9.46,24.43,0.33,47.31,41,一级
台湾省,彰化县,2018-02,24.73,32.46,9.31,21.03,0.31,59.3,39,一级
台湾省,彰化县,2018-03,24.61,31.15,10.2,24.64,0.26,69.14,41,一级
台湾省,彰化县,2018-04,28.75,34.69,10.99,25.57,0.23,72.15,45,一级
台湾省,彰化县,2018-05,23.31,28.56,9.23,24.81,0.18,61.43,40,一级
台湾省,彰化县,2018-06,18.94,24.78,9.53,23.19,0.18,54.89,37,一级
台湾省,彰化县,2018-07,14.77,19.9,9.84,24.21,0.15,45.85,32,一级
台湾省,彰化县,2018-08,20.76,25.34,10.07,24.41,0.19,56.02,38,一级
台湾省,彰化县,2018-09,20.59,27.37,10.38,21.27,0.18,63.28,42,一级
台湾省,彰化县,2018-10,18.43,25.05,9.69,19.29,0.25,73.73,39,一级
台湾省,彰化县,2018-11,21.7,30.19,11.46,27.07,0.28,53.78,41,一级
台湾省,彰化县,2018-12,21.63,31.87,10.47,23.54,0.31,49.81,38,一级
台湾省,新北市,2018-01,22.58,29.11,7.05,10.66,0.31,65.21,43,一级
台湾省,新北市,2018-02,22.88,28.85,8.29,11.79,0.28,71.21,42,一级
台湾省,新北市,2018-03,17.64,22.87,6.9,10.49,0.23,81.55,43,一级
台湾省,新北市,2018-04,18.22,22.95,7.42,11.86,0.19,76.7,42,一级
台湾省,新北市,2018-05,22.48,27.89,9.61,16.42,0.16,71.8,40,一级
台湾省,新北市,2018-06,16.34,21.42,7.78,12.73,0.14,65.53,35,一级
台湾省,新北市,2018-07,11.94,16.62,7.29,13.26,0.11,48.49,26,一级
台湾省,新北市,2018-08,21.21,25.41,10.21,16.74,0.16,63.98,36,一级
台湾省,新北市,2018-09,12.19,17.45,6.48,10.84,0.13,63.42,34,一级
台湾省,新北市,2018-10,16.64,21.73,7.67,9.4,0.23,83.74,44,一级
台湾省,新北市,2018-11,19.07,25.26,7.99,11.56,0.24,71.66,44,一级
台湾省,新北市,2018-12,22.56,29.89,8.64,12.77,0.29,62.84,43,一级
台湾省,花莲县,2018-01,19.55,23.88,3.93,9.54,0.27,60.89,38,一级
台湾省,花莲县,2018-02,20.38,24.6,4.16,8.81,0.26,68.59,39,一级
台湾省,花莲县,2018-03,16.56,20.11,3.34,8.27,0.21,77.37,40,一级
台湾省,花莲县,2018-04,18.61,21.77,3.19,9.07,0.18,73.3,39,一级
台湾省,花莲县,2018-05,18.85,21.58,2.9,9.82,0.15,71.35,38,一级
台湾省,花莲县,2018-06,14.61,17.13,2.62,8.89,0.14,60.65,32,一级
台湾省,花莲县,2018-07,9.6,11.29,2.16,9.47,0.11,48.06,25,一级
台湾省,花莲县,2018-08,19.96,21.8,3.55,10.6,0.15,67.71,36,一级
台湾省,花莲县,2018-09,10.94,13.05,2.49,8.75,0.12,60.24,31,一级
台湾省,花莲县,2018-10,16.26,19.29,4.06,7.04,0.21,80.47,42,一级
台湾省,花莲县,2018-11,17.3,20.86,4.36,9.99,0.22,67.51,39,一级
台湾省,花莲县,2018-12,18.24,22.63,4.6,10.29,0.25,61.99,37,一级
台湾省,台东县,2018-01,17.99,22.11,3.4,11.84,0.28,57.88,36,一级
台湾省,台东县,2018-02,19.33,23.51,3.6,10.96,0.26,65.73,37,一级
台湾省,台东县,2018-03,15.76,19.18,2.97,10.46,0.22,73.09,38,一级
台湾省,台东县,2018-04,17.59,20.74,2.73,10.9,0.19,68.15,36,一级
台湾省,台东县,2018-05,18.16,20.75,2.81,12.2,0.15,67.26,35,一级
台湾省,台东县,2018-06,12.54,14.68,2.29,10.81,0.14,53.57,28,一级
台湾省,台东县,2018-07,8.28,10.01,2.19,11.77,0.12,42.86,22,一级
台湾省,台东县,2018-08,15.25,17.26,3.26,12.89,0.15,57.42,30,一级
台湾省,台东县,2018-09,9.59,11.85,2.19,11.12,0.13,55.19,29,一级
台湾省,台东县,2018-10,15.59,18.42,3.74,9.8,0.22,77.74,40,一级
台湾省,台东县,2018-11,15.42,18.7,3.86,12.46,0.22,64.34,36,一级
台湾省,台东县,2018-12,15.41,19.2,3.88,11.89,0.25,60.36,34,一级
台湾省,基隆市,2018-01,21.61,28.58,6.7,9.42,0.31,67.91,44,一级
台湾省,基隆市,2018-02,21.47,27.75,7.97,10.43,0.28,73.94,43,一级
台湾省,基隆市,2018-03,16.97,22.69,7.28,10.44,0.23,82.06,44,一级
台湾省,基隆市,2018-04,16.54,21.51,7.8,11.66,0.18,75.46,41,一级
台湾省,基隆市,2018-05,23.1,29.29,12.07,18.89,0.16,68.76,41,一级
台湾省,基隆市,2018-06,15.98,21.67,8.99,13.61,0.14,64.93,37,一级
台湾省,基隆市,2018-07,12.9,18.63,9.67,15.99,0.11,45.31,27,一级
台湾省,基隆市,2018-08,20.5,25.44,12.22,19.19,0.15,58.41,35,一级
台湾省,基隆市,2018-09,12.26,18.33,7.4,11.44,0.13,62.43,34,一级
台湾省,基隆市,2018-10,15.23,20.7,7.06,7.79,0.23,87.54,45,一级
台湾省,基隆市,2018-11,18.04,24.69,7.72,10.44,0.24,74.0,44,一级
台湾省,基隆市,2018-12,21.89,29.84,8.54,11.71,0.29,64.75,43,一级
台湾省,南投县,2018-01,17.35,20.82,4.93,17.29,0.25,50.58,32,一级
台湾省,南投县,2018-02,21.27,24.8,5.33,16.37,0.25,59.98,36,一级
台湾省,南投县,2018-03,19.64,23.08,5.07,15.37,0.22,73.59,39,一级
台湾省,南投县,2018-04,24.72,27.88,5.62,16.63,0.21,76.32,42,一级
台湾省,南投县,2018-05,21.05,23.61,4.74,16.45,0.17,71.36,37,一级
台湾省,南投县,2018-06,16.58,18.98,4.38,14.97,0.16,57.83,31,一级
台湾省,南投县,2018-07,11.86,13.71,3.7,14.22,0.13,45.83,24,一级
台湾省,南投县,2018-08,23.5,25.62,5.53,17.06,0.17,63.86,37,一级
台湾省,南投县,2018-09,14.29,16.63,4.28,13.52,0.15,59.74,32,一级
台湾省,南投县,2018-10,17.91,20.93,5.77,13.08,0.22,75.2,39,一级
台湾省,南投县,2018-11,16.78,20.0,6.04,18.06,0.22,57.76,33,一级
台湾省,南投县,2018-12,15.98,19.62,5.54,17.21,0.24,54.56,32,一级
台湾省,高雄市,2018-01,19.97,25.2,7.04,24.32,0.28,43.65,36,一级
台湾省,高雄市,2018-02,22.84,27.73,7.3,22.6,0.27,53.84,36,一级
台湾省,高雄市,2018-03,21.14,25.77,7.07,21.19,0.24,68.06,37,一级
台湾省,高雄市,2018-04,25.54,29.77,7.44,21.57,0.22,68.96,41,一级
台湾省,高雄市,2018-05,21.84,25.27,6.96,21.28,0.17,64.06,36,一级
台湾省,高雄市,2018-06,15.77,19.15,6.21,19.01,0.16,50.65,31,一级
台湾省,高雄市,2018-07,11.66,14.65,6.3,19.81,0.14,40.06,26,一级
台湾省,高雄市,2018-08,18.21,21.22,6.92,19.83,0.17,53.08,33,一级
台湾省,高雄市,2018-09,17.07,21.1,7.5,20.94,0.17,56.19,34,一级
台湾省,高雄市,2018-10,21.94,26.79,9.52,23.84,0.26,69.28,38,一级
台湾省,高雄市,2018-11,19.82,25.0,9.31,26.73,0.25,51.63,38,一级
台湾省,高雄市,2018-12,17.85,23.71,8.15,25.41,0.27,46.7,35,一级
台湾省,新竹县,2018-01,22.63,27.84,7.8,15.91,0.3,52.63,39,一级
台湾省,新竹县,2018-02,25.33,30.47,8.66,15.96,0.28,60.07,40,一级
台湾省,新竹县,2018-03,20.51,25.05,7.73,15.35,0.23,72.0,39,一级
台湾省,新竹县,2018-04,24.82,29.01,8.53,16.81,0.21,74.55,42,一级
台湾省,新竹县,2018-05,20.9,24.5,7.15,15.85,0.16,68.77,37,一级
台湾省,新竹县,2018-06,17.6,21.19,7.09,15.17,0.16,60.13,33,一级
台湾省,新竹县,2018-07,11.94,14.59,5.75,13.77,0.12,47.87,25,一级
台湾省,新竹县,2018-08,24.34,27.37,8.77,17.93,0.17,64.46,38,一级
台湾省,新竹县,2018-09,15.06,18.71,6.84,14.36,0.15,61.47,34,一级
台湾省,新竹县,2018-10,18.44,22.43,8.6,13.51,0.23,73.86,40,一级
台湾省,新竹县,2018-11,20.99,26.09,9.7,18.07,0.25,59.47,40,一级
台湾省,新竹县,2018-12,23.41,29.53,9.97,18.6,0.29,52.37,39,一级
台湾省,桃园县,2018-01,23.86,30.95,8.94,15.42,0.32,58.96,42,一级
台湾省,桃园县,2018-02,25.47,32.19,10.55,17.44,0.3,64.55,42,一级
台湾省,桃园县,2018-03,20.26,26.12,9.79,17.28,0.24,73.94,41,一级
台湾省,桃园县,2018-04,23.89,29.3,11.33,20.2,0.21,72.64,42,一级
台湾省,桃园县,2018-05,23.72,29.19,11.03,21.43,0.17,66.35,41,一级
台湾省,桃园县,2018-06,17.94,23.39,10.29,18.7,0.15,60.21,36,一级
台湾省,桃园县,2018-07,12.72,17.15,8.55,16.76,0.12,46.06,27,一级
台湾省,桃园县,2018-08,23.68,28.44,13.16,23.68,0.17,60.56,41,一级
台湾省,桃园县,2018-09,14.06,19.46,8.7,16.11,0.15,60.82,34,一级
台湾省,桃园县,2018-10,17.51,23.2,9.91,14.28,0.24,78.16,41,一级
台湾省,桃园县,2018-11,20.66,27.69,11.04,18.32,0.26,63.86,42,一级
台湾省,桃园县,2018-12,24.4,32.73,11.36,19.04,0.3,55.7,42,一级
