province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
台湾省,苗栗县,2016-02,24.36,30.48,7.86,15.29,0.3,57.9,40,一级
台湾省,苗栗县,2016-03,21.22,26.68,7.06,16.27,0.25,71.16,39,一级
台湾省,苗栗县,2016-04,20.01,24.53,5.99,15.65,0.19,65.16,36,一级
台湾省,苗栗县,2016-05,17.83,21.93,6.6,16.69,0.17,63.86,34,一级
台湾省,苗栗县,2016-06,10.15,12.85,5.55,16.32,0.14,44.32,26,一级
台湾省,苗栗县,2016-07,10.68,13.44,5.61,15.56,0.12,46.09,25,一级
台湾省,苗栗县,2016-08,17.53,21.21,7.91,18.23,0.16,62.09,33,一级
台湾省,苗栗县,2016-09,17.37,21.82,6.52,14.97,0.18,61.57,34,一级
台湾省,苗栗县,2016-10,10.11,14.83,6.05,14.45,0.15,50.9,28,一级
台湾省,苗栗县,2016-11,17.17,22.77,8.37,17.64,0.25,60.2,36,一级
台湾省,苗栗县,2016-12,20.86,27.2,9.39,17.06,0.3,54.8,40,一级
台湾省,云林县,2016-01,28.38,38.95,9.07,21.58,0.35,47.3,45,一级
台湾省,云林县,2016-02,25.56,34.43,8.34,18.34,0.32,59.3,42,一级
台湾省,云林县,2016-03,24.5,31.76,8.29,20.52,0.27,72.73,43,一级
台湾省,云林县,2016-04,23.28,28.89,7.31,20.84,0.2,60.79,38,一级
台湾省,云林县,2016-05,20.22,25.5,7.7,21.76,0.19,61.24,36,一级
台湾省,云林县,2016-06,9.7,13.51,6.39,20.41,0.15,36.76,27,一级
台湾省,云林县,2016-07,12.46,16.55,6.23,18.79,0.13,43.17,29,一级
台湾省,云林县,2016-08,19.76,24.73,9.15,23.32,0.18,58.72,37,一级
台湾省,云林县,2016-09,16.86,23.92,7.4,19.51,0.19,58.38,35,一级
台湾省,云林县,2016-10,16.17,24.93,8.82,23.37,0.19,53.99,36,一级
台湾省,云林县,2016-11,20.7,29.2,9.91,23.61,0.27,57.86,39,一级
台湾省,云林县,2016-12,23.04,33.14,10.53,22.78,0.32,52.04,41,一级
台湾省,彰化县,2016-01,26.68,36.3,9.55,23.53,0.35,44.45,43,一级
台湾省,彰化县,2016-02,25.12,33.4,9.2,20.28,0.32,55.85,41,一级
台湾省,彰化县,2016-03,23.55,30.5,8.97,22.78,0.27,68.66,41,一级
台湾省,彰化县,2016-04,22.85,28.71,8.55,22.84,0.21,59.73,38,一级
台湾省,彰化县,2016-05,20.32,25.85,9.24,23.87,0.19,59.49,37,一级
台湾省,彰化县,2016-06,10.89,14.96,8.05,21.93,0.15,37.59,29,一级
台湾省,彰化县,2016-07,12.84,17.09,8.06,20.43,0.13,42.37,30,一级
台湾省,彰化县,2016-08,20.26,25.67,11.58,25.93,0.18,57.78,38,一级
台湾省,彰化县,2016-09,17.57,24.3,8.62,21.22,0.19,56.78,36,一级
台湾省,彰化县,2016-10,15.21,23.27,9.91,24.3,0.19,50.95,35,一级
台湾省,彰化县,2016-11,19.57,27.48,10.74,25.25,0.27,55.28,39,一级
台湾省,彰化县,2016-12,22.08,31.29,11.44,24.15,0.33,49.97,41,一级
台湾省,新北市,2016-01,28.3,35.39,9.88,14.44,0.34,57.17,46,一级
台湾省,新北市,2016-02,24.42,30.81,8.92,12.23,0.31,69.03,45,一级
台湾省,新北市,2016-03,18.11,23.58,7.81,12.18,0.23,82.18,43,一级
台湾省,新北市,2016-04,25.78,31.91,9.86,15.85,0.2,68.99,42,一级
台湾省,新北市,2016-05,17.45,22.45,8.49,14.1,0.15,66.18,36,一级
台湾省,新北市,2016-06,13.87,18.07,8.88,15.89,0.14,52.89,29,一级
台湾省,新北市,2016-07,12.16,16.87,8.21,14.74,0.11,52.04,27,一级
台湾省,新北市,2016-08,15.83,19.94,9.42,14.8,0.14,63.38,33,一级
台湾省,新北市,2016-09,19.61,26.09,7.71,12.05,0.18,69.77,39,一级
台湾省,新北市,2016-10,8.58,14.19,5.23,9.14,0.14,55.69,30,一级
台湾省,新北市,2016-11,15.93,21.3,7.05,10.52,0.23,73.65,42,一级
台湾省,新北市,2016-12,21.0,27.09,8.59,11.68,0.29,65.12,45,一级
台湾省,花莲县,2016-01,22.28,26.73,4.85,10.75,0.29,57.62,38,一级
台湾省,花莲县,2016-02,20.81,25.05,4.54,8.81,0.27,65.64,39,一级
台湾省,花莲县,2016-03,17.86,21.47,3.42,8.21,0.22,79.27,41,一级
台湾省,花莲县,2016-04,17.5,20.79,3.03,8.64,0.17,70.24,37,一级
台湾省,花莲县,2016-05,14.57,16.96,2.48,8.8,0.15,63.02,33,一级
台湾省,花莲县,2016-06,9.05,10.72,1.9,9.19,0.12,48.15,25,一级
台湾省,花莲县,2016-07,9.83,11.69,2.04,9.22,0.11,52.52,27,一级
台湾省,花莲县,2016-08,16.3,18.34,3.35,10.45,0.14,66.06,34,一级
台湾省,花莲县,2016-09,16.86,19.7,3.03,8.47,0.16,65.78,34,一级
台湾省,花莲县,2016-10,7.55,9.56,2.16,8.1,0.12,48.56,25,一级
台湾省,花莲县,2016-11,15.66,18.99,4.0,9.14,0.22,70.85,40,一级
台湾省,花莲县,2016-12,19.91,23.9,5.35,9.93,0.28,63.16,42,一级
台湾省,台东县,2016-01,20.25,24.48,4.16,13.11,0.29,55.1,36,一级
台湾省,台东县,2016-02,19.43,23.52,3.89,10.93,0.27,63.17,37,一级
台湾省,台东县,2016-03,18.15,21.85,3.07,10.72,0.23,75.44,39,一级
台湾省,台东县,2016-04,16.12,19.04,2.84,11.58,0.17,63.57,34,一级
台湾省,台东县,2016-05,12.92,15.02,2.26,11.02,0.15,57.54,30,一级
台湾省,台东县,2016-06,6.46,8.04,1.8,11.03,0.12,38.89,21,一级
台湾省,台东县,2016-07,8.64,10.58,2.06,10.96,0.11,46.45,24,一级
台湾省,台东县,2016-08,15.71,17.93,3.01,13.47,0.15,60.99,32,一级
台湾省,台东县,2016-09,14.17,16.85,2.82,10.99,0.16,58.81,31,一级
台湾省,台东县,2016-10,6.49,8.23,1.78,8.89,0.12,47.08,24,一级
台湾省,台东县,2016-11,13.33,16.22,3.38,11.0,0.22,67.73,37,一级
台湾省,台东县,2016-12,17.54,21.08,4.69,11.82,0.27,60.67,38,一级
台湾省,基隆市,2016-01,26.59,34.05,9.07,11.97,0.34,61.67,46,一级
台湾省,基隆市,2016-02,22.81,29.5,8.47,10.48,0.3,72.73,46,一级
台湾省,基隆市,2016-03,16.79,22.69,7.93,11.69,0.23,83.98,44,一级
台湾省,基隆市,2016-04,26.63,33.65,11.66,17.74,0.21,67.55,44,一级
台湾省,基隆市,2016-05,16.94,22.63,10.13,15.46,0.15,63.71,36,一级
台湾省,基隆市,2016-06,14.65,19.62,11.52,18.68,0.13,48.45,30,一级
台湾省,基隆市,2016-07,12.43,17.9,10.38,17.07,0.11,47.37,28,一级
台湾省,基隆市,2016-08,15.38,19.95,10.41,15.25,0.14,62.23,35,一级
台湾省,基隆市,2016-09,19.38,26.58,8.19,12.16,0.18,70.9,40,一级
台湾省,基隆市,2016-10,8.45,14.85,5.65,9.32,0.14,57.48,31,一级
台湾省,基隆市,2016-11,15.21,21.12,7.16,10.22,0.23,75.02,43,一级
台湾省,基隆市,2016-12,19.82,26.37,8.43,10.95,0.29,66.83,45,一级
台湾省,南投县,2016-01,19.42,22.94,5.36,19.16,0.26,47.06,33,一级
台湾省,南投县,2016-02,21.11,24.7,5.33,16.63,0.26,54.73,36,一级
台湾省,南投县,2016-03,23.23,26.84,5.12,16.58,0.24,69.37,39,一级
台湾省,南投县,2016-04,18.28,20.91,4.26,15.38,0.18,65.85,35,一级
台湾省,南投县,2016-05,17.91,20.23,4.23,15.22,0.17,64.28,34,一级
台湾省,南投县,2016-06,9.71,11.38,3.5,15.39,0.14,42.88,23,一级
台湾省,南投县,2016-07,11.15,12.84,3.5,13.91,0.13,48.1,25,一级
台湾省,南投县,2016-08,18.9,21.2,5.18,16.89,0.16,63.11,33,一级
台湾省,南投县,2016-09,17.11,19.58,4.39,14.26,0.17,59.44,32,一级
台湾省,南投县,2016-10,9.43,11.51,3.75,13.02,0.14,48.21,26,一级
台湾省,南投县,2016-11,16.08,19.4,5.67,15.76,0.23,60.79,35,一级
台湾省,南投县,2016-12,18.88,22.57,6.44,16.29,0.27,55.5,37,一级
台湾省,高雄市,2016-01,20.85,25.91,7.19,24.06,0.29,42.71,36,一级
台湾省,高雄市,2016-02,22.26,27.25,6.95,21.03,0.27,51.03,36,一级
台湾省,高雄市,2016-03,24.29,29.06,7.15,22.14,0.25,64.79,38,一级
台湾省,高雄市,2016-04,19.23,22.85,6.41,19.9,0.18,58.8,34,一级
台湾省,高雄市,2016-05,17.01,20.16,6.04,19.83,0.17,56.13,31,一级
台湾省,高雄市,2016-06,7.58,10.07,5.13,17.66,0.13,33.95,23,一级
台湾省,高雄市,2016-07,11.26,14.22,5.85,17.84,0.13,42.17,27,一级
台湾省,高雄市,2016-08,19.34,22.82,7.44,21.27,0.17,55.63,34,一级
台湾省,高雄市,2016-09,17.35,21.52,6.94,19.77,0.18,55.44,33,一级
台湾省,高雄市,2016-10,12.78,16.85,6.78,20.45,0.16,46.61,29,一级
台湾省,高雄市,2016-11,18.56,23.57,8.71,25.16,0.26,53.84,36,一级
台湾省,高雄市,2016-12,20.91,26.49,9.2,25.7,0.3,46.1,39,一级
台湾省,新竹县,2016-01,28.43,34.76,9.82,19.01,0.33,45.73,43,一级
台湾省,新竹县,2016-02,26.84,32.46,8.99,16.07,0.31,56.75,43,一级
台湾省,新竹县,2016-03,22.13,27.05,7.97,16.03,0.24,71.2,40,一级
台湾省,新竹县,2016-04,21.78,25.93,6.97,15.23,0.19,64.26,38,一级
台湾省,新竹县,2016-05,18.84,22.41,7.08,15.56,0.17,63.28,35,一级
台湾省,新竹县,2016-06,11.23,13.61,5.78,14.83,0.14,46.99,26,一级
台湾省,新竹县,2016-07,11.63,14.12,5.92,14.69,0.12,48.46,25,一级
台湾省,新竹县,2016-08,18.58,21.91,8.57,17.9,0.16,60.64,33,一级
台湾省,新竹县,2016-09,19.67,23.66,7.3,14.7,0.18,61.92,35,一级
台湾省,新竹县,2016-10,10.03,13.74,6.06,13.28,0.15,48.93,27,一级
台湾省,新竹县,2016-11,18.55,23.34,8.85,16.82,0.24,61.08,37,一级
台湾省,新竹县,2016-12,23.38,28.66,9.96,16.78,0.3,55.02,43,一级
台湾省,桃园县,2016-01,30.13,38.27,11.75,19.67,0.35,51.08,47,一级
台湾省,桃园县,2016-02,26.68,33.77,10.46,16.65,0.32,63.03,45,一级
台湾省,桃园县,2016-03,21.5,27.98,10.37,18.52,0.25,75.68,43,一级
台湾省,桃园县,2016-04,28.4,35.08,12.31,22.91,0.21,61.47,44,一级
台湾省,桃园县,2016-05,20.24,25.77,11.1,20.78,0.17,61.96,37,一级
台湾省,桃园县,2016-06,14.25,18.62,10.46,21.25,0.14,45.85,31,一级
台湾省,桃园县,2016-07,13.46,18.06,10.35,20.7,0.12,45.28,29,一级
台湾省,桃园县,2016-08,17.97,22.63,11.93,21.65,0.16,58.79,34,一级
台湾省,桃园县,2016-09,21.2,27.8,10.28,17.97,0.19,65.6,39,一级
台湾省,桃园县,2016-10,10.5,16.75,8.07,15.18,0.15,51.48,30,一级
台湾省,桃园县,2016-11,18.22,24.64,10.35,17.66,0.24,64.94,40,一级
台湾省,桃园县,2016-12,22.86,29.74,11.21,17.49,0.31,58.14,44,一级
