province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
山西省,晋城市,2014-02,75.77,112.97,55.63,34.51,2.04,39.62,104,三级
山西省,晋城市,2014-03,59.78,113.66,45.03,34.07,1.73,56.68,88,二级
山西省,晋城市,2014-04,62.6,105.6,34.43,28.8,1.86,68.02,89,二级
山西省,晋城市,2014-05,50.02,96.37,30.16,22.82,1.35,76.65,76,二级
山西省,晋城市,2014-06,60.51,95.71,24.38,23.36,1.57,75.54,84,二级
山西省,晋城市,2014-07,52.52,82.47,21.8,20.53,1.28,80.61,74,二级
山西省,晋城市,2014-08,50.61,75.02,20.77,20.93,1.28,70.41,71,二级
山西省,晋城市,2014-09,44.52,64.09,18.56,21.25,1.3,54.26,64,二级
山西省,晋城市,2014-10,61.75,97.23,32.28,33.14,2.15,43.12,91,二级
山西省,晋城市,2014-11,83.35,122.65,57.36,34.8,3.45,30.47,123,三级
山西省,晋城市,2014-12,54.38,85.21,73.48,26.38,2.09,29.56,82,二级
山西省,运城市,2014-01,99.83,144.12,90.7,46.44,2.75,27.36,135,三级
山西省,运城市,2014-02,116.02,146.42,74.02,35.95,2.38,33.47,154,四级
山西省,运城市,2014-03,67.02,124.5,48.53,33.83,1.95,51.4,100,二级
山西省,运城市,2014-04,63.33,102.24,33.31,30.53,1.88,60.18,90,二级
山西省,运城市,2014-05,54.2,99.5,31.24,25.07,1.36,62.91,80,二级
山西省,运城市,2014-06,57.22,86.62,29.3,23.36,1.36,82.86,80,二级
山西省,运城市,2014-07,44.95,67.71,25.39,19.87,1.04,83.39,64,二级
山西省,运城市,2014-08,46.54,73.36,20.9,20.96,1.17,67.15,67,二级
山西省,运城市,2014-09,42.09,67.17,17.43,22.58,1.34,43.36,62,二级
山西省,运城市,2014-10,62.82,97.81,30.98,33.34,1.52,36.8,88,二级
山西省,运城市,2014-11,73.51,118.63,57.12,33.0,2.06,34.12,103,三级
山西省,运城市,2014-12,59.52,93.03,70.59,33.06,2.22,31.61,86,二级
山西省,大同市,2014-01,47.28,75.45,42.95,36.61,1.79,31.87,70,二级
山西省,大同市,2014-02,68.72,98.32,39.34,28.54,1.78,46.38,96,二级
山西省,大同市,2014-03,31.31,68.05,25.88,21.21,1.37,55.79,60,二级
山西省,大同市,2014-04,38.13,72.61,17.27,16.76,1.05,69.62,62,二级
山西省,大同市,2014-05,46.65,90.25,13.49,12.62,0.66,80.61,72,二级
山西省,大同市,2014-06,33.0,48.55,11.23,9.08,0.62,92.24,53,二级
山西省,大同市,2014-07,38.57,55.68,13.28,10.7,0.65,95.23,58,二级
山西省,大同市,2014-08,34.59,50.73,13.33,11.96,0.68,80.73,54,二级
山西省,大同市,2014-09,38.32,55.81,14.77,14.38,0.74,62.01,57,二级
山西省,大同市,2014-10,42.7,67.86,18.37,20.47,0.85,46.1,65,二级
山西省,大同市,2014-11,35.11,62.2,31.33,21.46,1.11,35.66,57,二级
山西省,大同市,2014-12,36.62,70.95,39.0,20.76,1.4,35.61,63,二级
山西省,阳泉市,2014-01,61.63,116.31,73.85,37.28,1.75,26.33,90,二级
山西省,阳泉市,2014-02,125.1,191.87,66.55,40.94,1.84,27.63,163,四级
山西省,阳泉市,2014-03,64.69,127.9,44.63,30.9,1.17,41.8,96,二级
山西省,阳泉市,2014-04,60.98,118.53,21.4,23.37,0.99,50.12,91,二级
山西省,阳泉市,2014-05,52.24,104.67,20.62,20.34,0.58,68.83,79,二级
山西省,阳泉市,2014-06,52.61,87.24,19.72,18.07,0.72,78.84,76,二级
山西省,阳泉市,2014-07,48.49,84.03,22.44,20.61,0.65,77.97,73,二级
山西省,阳泉市,2014-08,45.83,78.14,27.03,23.73,0.61,71.63,70,二级
山西省,阳泉市,2014-09,50.66,89.65,31.65,25.5,0.81,48.24,75,二级
山西省,阳泉市,2014-10,76.95,139.69,46.44,36.16,1.13,37.59,108,三级
山西省,阳泉市,2014-11,67.29,114.89,78.57,40.82,1.25,30.08,96,二级
山西省,阳泉市,2014-12,50.37,97.93,87.92,36.93,1.45,31.53,81,二级
山西省,忻州市,2014-01,39.35,59.33,28.0,23.22,1.27,35.39,59,二级
山西省,忻州市,2014-02,66.96,91.58,30.92,18.35,1.18,42.62,92,二级
山西省,忻州市,2014-03,32.72,58.16,19.74,13.78,0.82,55.61,54,二级
山西省,忻州市,2014-04,40.05,63.41,13.03,10.59,0.66,64.88,60,二级
山西省,忻州市,2014-05,47.7,68.06,10.82,10.6,0.36,77.47,68,二级
山西省,忻州市,2014-06,34.08,48.48,10.06,8.29,0.45,89.19,53,二级
山西省,忻州市,2014-07,34.66,50.96,12.18,8.96,0.42,93.14,55,二级
山西省,忻州市,2014-08,35.78,51.19,14.22,11.24,0.48,75.54,54,二级
山西省,忻州市,2014-09,41.83,59.57,18.91,13.58,0.69,56.35,60,二级
山西省,忻州市,2014-10,51.13,73.96,26.35,22.1,0.82,45.45,72,二级
山西省,忻州市,2014-11,50.2,74.34,44.4,27.78,1.05,38.04,72,二级
山西省,忻州市,2014-12,39.73,66.52,53.02,25.33,1.3,37.0,62,二级
山西省,晋中市,2014-01,70.1,115.53,71.21,31.1,2.12,27.49,97,二级
山西省,晋中市,2014-02,90.36,134.82,49.49,29.57,1.68,33.91,123,三级
山西省,晋中市,2014-03,53.01,106.03,38.81,23.82,1.47,47.36,83,二级
山西省,晋中市,2014-04,58.46,106.66,24.29,22.1,1.3,54.96,86,二级
山西省,晋中市,2014-05,48.57,95.21,23.81,23.71,0.87,66.57,75,二级
山西省,晋中市,2014-06,48.39,77.52,20.76,18.1,0.92,79.13,70,二级
山西省,晋中市,2014-07,43.66,71.83,21.58,18.96,0.75,79.58,65,二级
山西省,晋中市,2014-08,41.94,64.98,19.72,18.71,0.78,68.92,62,二级
山西省,晋中市,2014-09,45.89,72.13,21.0,20.52,0.98,47.88,67,二级
山西省,晋中市,2014-10,63.12,102.96,32.91,28.16,1.22,38.55,89,二级
山西省,晋中市,2014-11,69.47,107.42,68.43,33.96,1.55,30.02,97,二级
山西省,晋中市,2014-12,45.09,82.86,64.49,29.42,1.91,28.31,71,二级
