province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
山西省,大同市,2013-08,34.68,52.95,10.56,12.17,0.78,76.84,53,二级
山西省,大同市,2013-09,42.17,68.41,15.77,15.41,0.93,73.92,65,二级
山西省,大同市,2013-10,47.19,85.06,27.18,24.15,1.19,49.72,71,二级
山西省,大同市,2013-11,35.33,66.12,34.11,23.36,1.55,38.46,61,二级
山西省,大同市,2013-12,41.81,69.88,43.3,33.65,1.41,27.57,65,二级
山西省,阳泉市,2013-01,77.99,154.7,71.37,39.71,1.74,25.76,118,三级
山西省,阳泉市,2013-02,107.13,157.3,69.36,33.75,1.29,35.22,140,三级
山西省,阳泉市,2013-03,73.9,166.14,59.48,33.56,0.92,44.1,114,三级
山西省,阳泉市,2013-04,52.5,117.81,38.27,23.49,0.89,62.89,88,二级
山西省,阳泉市,2013-05,63.16,119.06,42.06,27.11,0.84,83.67,92,二级
山西省,阳泉市,2013-06,70.24,120.31,30.42,23.46,0.79,107.08,100,二级
山西省,阳泉市,2013-07,47.28,87.86,18.41,20.12,0.69,88.36,72,二级
山西省,阳泉市,2013-08,42.49,78.63,27.42,22.42,0.82,79.47,68,二级
山西省,阳泉市,2013-09,60.41,99.13,27.93,26.3,1.07,61.44,87,二级
山西省,阳泉市,2013-10,76.66,126.79,43.43,41.62,1.22,38.87,108,三级
山西省,阳泉市,2013-11,45.52,89.78,72.51,32.37,1.32,32.23,76,二级
山西省,阳泉市,2013-12,54.7,94.96,77.18,34.21,1.55,29.38,84,二级
山西省,忻州市,2013-01,51.23,66.68,30.05,21.02,1.02,35.32,73,二级
山西省,忻州市,2013-02,50.83,61.54,23.11,16.25,0.54,43.41,71,二级
山西省,忻州市,2013-03,45.61,75.61,21.39,15.57,0.44,50.0,68,二级
山西省,忻州市,2013-04,40.81,59.09,15.35,11.64,0.46,62.81,61,二级
山西省,忻州市,2013-05,51.54,68.4,17.5,11.48,0.53,82.46,72,二级
山西省,忻州市,2013-06,46.42,61.05,15.76,10.88,0.51,98.63,68,二级
山西省,忻州市,2013-07,35.22,49.91,12.56,9.74,0.43,89.49,56,二级
山西省,忻州市,2013-08,31.39,45.87,13.12,9.41,0.53,82.11,50,一级
山西省,忻州市,2013-09,39.28,56.46,16.05,11.93,0.67,69.95,58,二级
山西省,忻州市,2013-10,45.34,67.33,22.76,18.94,0.79,53.09,65,二级
山西省,忻州市,2013-11,32.03,52.59,31.19,20.51,1.13,40.43,52,二级
山西省,忻州市,2013-12,35.0,53.75,32.88,24.5,1.11,32.48,53,二级
山西省,晋中市,2013-01,100.55,136.05,87.36,30.72,2.4,28.62,137,三级
山西省,晋中市,2013-02,111.06,138.16,66.05,24.35,1.69,34.76,144,三级
山西省,晋中市,2013-03,71.74,152.8,58.84,31.5,1.45,42.9,107,三级
山西省,晋中市,2013-04,52.05,106.0,33.76,19.52,0.99,59.87,84,二级
山西省,晋中市,2013-05,59.85,93.65,38.91,23.18,0.93,83.06,85,二级
山西省,晋中市,2013-06,67.28,99.51,36.97,24.21,0.78,104.94,92,二级
山西省,晋中市,2013-07,51.92,76.31,26.21,21.92,0.7,85.39,73,二级
山西省,晋中市,2013-08,39.12,61.95,26.17,20.4,0.96,80.21,60,二级
山西省,晋中市,2013-09,48.84,76.25,28.63,22.62,1.28,60.94,71,二级
山西省,晋中市,2013-10,62.65,104.04,40.72,33.09,1.48,42.06,90,二级
山西省,晋中市,2013-11,51.93,97.67,65.51,30.41,1.93,30.5,81,二级
山西省,晋中市,2013-12,68.09,103.73,62.82,28.9,1.91,27.2,96,二级
