province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
广西壮族自治区,钦州市,2015-12,34.85,47.57,15.13,17.66,1.04,39.89,52,二级
广西壮族自治区,崇左市,2015-01,66.59,84.08,13.94,16.52,0.97,52.33,91,二级
广西壮族自治区,崇左市,2015-02,64.99,72.36,9.95,12.52,0.84,56.06,89,二级
广西壮族自治区,崇左市,2015-03,40.35,50.76,8.39,9.29,0.79,53.06,57,二级
广西壮族自治区,崇左市,2015-04,42.4,58.74,8.88,9.29,0.7,73.94,60,二级
广西壮族自治区,崇左市,2015-05,27.76,40.19,7.21,6.29,0.65,72.1,43,一级
广西壮族自治区,崇左市,2015-06,17.46,27.35,5.36,5.79,0.42,63.24,33,一级
广西壮族自治区,崇左市,2015-07,26.33,40.01,8.71,6.77,0.51,64.51,42,一级
广西壮族自治区,崇左市,2015-08,27.16,42.96,7.81,7.32,0.53,60.18,43,一级
广西壮族自治区,崇左市,2015-09,28.26,44.33,10.31,7.29,0.62,57.16,44,一级
广西壮族自治区,崇左市,2015-10,40.83,63.76,13.68,10.62,0.61,66.01,60,二级
广西壮族自治区,崇左市,2015-11,31.75,49.4,12.87,12.14,0.75,45.16,49,一级
广西壮族自治区,崇左市,2015-12,38.14,54.11,14.12,13.15,0.76,42.72,56,二级
广西壮族自治区,来宾市,2015-01,73.29,92.89,19.36,23.88,1.08,50.23,99,二级
广西壮族自治区,来宾市,2015-02,66.47,82.04,13.95,17.71,1.04,50.44,91,二级
广西壮族自治区,来宾市,2015-03,41.53,54.64,11.1,12.61,0.91,45.77,59,二级
广西壮族自治区,来宾市,2015-04,42.72,61.16,12.75,12.03,0.82,77.56,61,二级
广西壮族自治区,来宾市,2015-05,30.48,43.82,11.32,9.13,0.69,70.37,46,一级
广西壮族自治区,来宾市,2015-06,19.74,30.06,9.15,7.83,0.62,58.19,33,一级
广西壮族自治区,来宾市,2015-07,29.82,41.2,10.58,7.43,0.67,63.76,45,一级
广西壮族自治区,来宾市,2015-08,34.11,49.56,12.07,9.17,0.66,64.89,50,一级
广西壮族自治区,来宾市,2015-09,33.64,47.26,12.85,8.9,0.74,58.25,50,一级
广西壮族自治区,来宾市,2015-10,43.27,61.8,16.51,13.11,0.81,67.74,61,二级
广西壮族自治区,来宾市,2015-11,27.36,38.73,15.69,13.42,0.94,41.74,42,一级
广西壮族自治区,来宾市,2015-12,31.81,45.22,16.38,14.59,0.89,41.82,47,一级
广西壮族自治区,梧州市,2015-01,64.24,89.03,16.89,22.4,0.92,47.69,87,二级
广西壮族自治区,梧州市,2015-02,57.43,78.43,12.62,14.64,1.01,50.63,79,二级
广西壮族自治区,梧州市,2015-03,33.27,47.35,12.06,11.7,0.78,34.29,48,一级
广西壮族自治区,梧州市,2015-04,38.16,58.44,11.16,12.77,0.7,58.17,56,二级
广西壮族自治区,梧州市,2015-05,23.18,36.92,8.23,10.81,0.63,54.72,39,一级
广西壮族自治区,梧州市,2015-06,17.01,26.27,6.7,9.25,0.53,48.93,28,一级
广西壮族自治区,梧州市,2015-07,26.21,37.64,10.54,8.18,0.6,59.52,40,一级
广西壮族自治区,梧州市,2015-08,33.04,45.26,10.38,10.45,0.58,61.86,48,一级
广西壮族自治区,梧州市,2015-09,31.94,43.07,11.32,9.87,0.64,55.97,47,一级
广西壮族自治区,梧州市,2015-10,38.45,51.6,13.56,13.29,0.63,61.98,55,二级
广西壮族自治区,梧州市,2015-11,28.62,41.43,14.28,15.44,0.74,42.82,43,一级
广西壮族自治区,梧州市,2015-12,28.59,41.29,14.39,15.76,0.82,36.61,43,一级
广西壮族自治区,北海市,2015-01,56.95,78.69,12.91,18.68,1.31,61.2,79,二级
广西壮族自治区,北海市,2015-02,58.88,73.32,9.72,13.78,1.22,60.6,81,二级
广西壮族自治区,北海市,2015-03,30.95,42.54,8.48,11.18,1.06,50.87,46,一级
广西壮族自治区,北海市,2015-04,30.81,46.11,7.93,10.64,0.91,66.56,48,一级
广西壮族自治区,北海市,2015-05,13.85,25.37,4.69,6.77,0.72,62.89,33,一级
广西壮族自治区,北海市,2015-06,9.16,17.56,3.57,5.6,0.61,53.94,28,一级
广西壮族自治区,北海市,2015-07,17.56,28.51,7.28,6.7,0.71,61.16,35,一级
广西壮族自治区,北海市,2015-08,22.65,36.36,7.65,8.79,0.76,61.91,39,一级
广西壮族自治区,北海市,2015-09,22.58,33.54,8.52,9.28,0.85,54.4,37,一级
广西壮族自治区,北海市,2015-10,42.08,60.41,12.69,13.8,0.91,67.6,61,二级
广西壮族自治区,北海市,2015-11,29.26,42.69,13.51,13.99,1.0,51.03,45,一级
广西壮族自治区,北海市,2015-12,33.72,44.23,14.82,15.33,1.05,43.94,50,一级
广西壮族自治区,贺州市,2015-01,68.01,92.36,18.21,19.61,0.86,47.82,92,二级
广西壮族自治区,贺州市,2015-02,63.28,83.58,13.79,12.15,0.78,44.79,86,二级
广西壮族自治区,贺州市,2015-03,37.56,50.87,11.53,8.66,0.65,37.8,54,二级
广西壮族自治区,贺州市,2015-04,42.29,60.76,9.97,9.18,0.53,59.76,60,二级
广西壮族自治区,贺州市,2015-05,29.73,43.05,8.85,7.45,0.53,54.76,45,一级
广西壮族自治区,贺州市,2015-06,19.86,28.76,6.05,6.55,0.41,47.26,31,一级
广西壮族自治区,贺州市,2015-07,29.78,41.6,11.33,6.56,0.51,58.21,44,一级
广西壮族自治区,贺州市,2015-08,34.08,45.65,10.32,7.47,0.45,59.22,49,一级
广西壮族自治区,贺州市,2015-09,33.68,44.93,12.36,7.31,0.52,61.39,49,一级
广西壮族自治区,贺州市,2015-10,38.12,48.39,14.85,10.56,0.48,62.2,54,二级
广西壮族自治区,贺州市,2015-11,24.76,36.79,17.42,13.79,0.69,39.32,40,一级
广西壮族自治区,贺州市,2015-12,24.08,38.99,19.03,14.68,0.78,37.93,39,一级
广西壮族自治区,河池市,2015-01,62.11,79.52,18.35,14.1,1.17,45.74,85,二级
广西壮族自治区,河池市,2015-02,59.2,73.55,13.52,11.59,1.05,46.37,81,二级
广西壮族自治区,河池市,2015-03,46.01,58.4,12.28,7.74,0.91,52.21,65,二级
广西壮族自治区,河池市,2015-04,41.45,57.34,11.03,7.21,0.8,77.61,60,二级
广西壮族自治区,河池市,2015-05,32.82,45.77,11.21,5.03,0.86,69.78,49,一级
广西壮族自治区,河池市,2015-06,22.49,31.85,7.62,5.15,0.57,55.76,35,一级
广西壮族自治区,河池市,2015-07,32.12,43.68,11.19,4.93,0.7,59.57,47,一级
广西壮族自治区,河池市,2015-08,32.51,45.48,12.81,5.73,0.69,54.71,48,一级
广西壮族自治区,河池市,2015-09,34.76,49.92,14.48,6.08,0.74,48.77,52,二级
广西壮族自治区,河池市,2015-10,42.7,57.48,18.11,8.41,0.87,58.04,60,二级
广西壮族自治区,河池市,2015-11,31.68,44.04,15.68,9.33,0.96,40.84,47,一级
广西壮族自治区,河池市,2015-12,35.85,49.51,17.39,10.04,0.85,41.31,52,二级
