province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
广西壮族自治区,百色市,2016-11,34.58,49.66,15.02,7.37,0.49,52.12,51,二级
广西壮族自治区,百色市,2016-12,55.25,73.68,19.01,12.94,0.69,52.35,77,二级
广西壮族自治区,桂林市,2016-01,44.99,60.34,16.72,17.12,1.09,42.11,64,二级
广西壮族自治区,桂林市,2016-02,50.07,68.86,13.7,15.04,0.76,60.52,71,二级
广西壮族自治区,桂林市,2016-03,51.49,68.88,14.94,17.52,0.84,54.0,72,二级
广西壮族自治区,桂林市,2016-04,37.75,51.16,13.23,11.44,0.74,57.33,55,二级
广西壮族自治区,桂林市,2016-05,38.27,51.22,12.52,10.4,0.64,61.9,55,二级
广西壮族自治区,桂林市,2016-06,23.42,33.86,9.17,7.26,0.54,55.86,36,一级
广西壮族自治区,桂林市,2016-07,21.59,31.88,7.81,6.68,0.49,55.71,34,一级
广西壮族自治区,桂林市,2016-08,34.68,47.01,12.12,7.43,0.62,68.5,50,一级
广西壮族自治区,桂林市,2016-09,48.39,61.22,15.29,7.99,0.61,87.6,68,二级
广西壮族自治区,桂林市,2016-10,38.0,51.17,16.03,9.61,0.64,65.15,55,二级
广西壮族自治区,桂林市,2016-11,36.35,53.15,14.31,13.64,0.71,46.23,54,二级
广西壮族自治区,桂林市,2016-12,63.74,82.84,18.06,20.16,0.84,56.57,87,二级
广西壮族自治区,防城港市,2016-01,39.44,54.62,11.58,17.45,1.0,39.76,56,二级
广西壮族自治区,防城港市,2016-02,47.94,63.38,11.02,13.39,0.81,55.82,67,二级
广西壮族自治区,防城港市,2016-03,36.94,51.46,8.1,13.97,0.72,54.4,53,二级
广西壮族自治区,防城港市,2016-04,25.24,36.61,5.77,7.93,0.6,59.52,41,一级
广西壮族自治区,防城港市,2016-05,22.04,35.68,7.03,7.24,0.62,58.37,38,一级
广西壮族自治区,防城港市,2016-06,12.38,20.78,5.27,5.82,0.52,54.6,28,一级
广西壮族自治区,防城港市,2016-07,11.36,18.54,4.19,4.82,0.48,43.88,24,一级
广西壮族自治区,防城港市,2016-08,20.48,31.67,7.61,7.21,0.58,59.19,35,一级
广西壮族自治区,防城港市,2016-09,33.44,46.63,11.51,9.74,0.68,66.65,49,一级
广西壮族自治区,防城港市,2016-10,34.3,49.38,13.48,12.03,0.71,68.16,50,一级
广西壮族自治区,防城港市,2016-11,27.47,42.64,12.98,13.58,0.68,47.53,43,一级
广西壮族自治区,防城港市,2016-12,49.08,70.16,17.65,21.96,0.83,60.89,69,二级
广西壮族自治区,柳州市,2016-01,41.06,55.38,17.19,15.05,1.1,41.9,59,二级
广西壮族自治区,柳州市,2016-02,50.64,68.4,15.78,13.48,0.84,60.74,71,二级
广西壮族自治区,柳州市,2016-03,52.06,69.63,15.71,17.86,0.88,52.7,73,二级
广西壮族自治区,柳州市,2016-04,36.03,50.67,13.26,10.46,0.77,58.61,53,二级
广西壮族自治区,柳州市,2016-05,34.67,48.62,11.94,9.53,0.67,61.64,51,二级
广西壮族自治区,柳州市,2016-06,22.28,33.45,9.54,7.9,0.55,60.67,37,一级
广西壮族自治区,柳州市,2016-07,20.55,32.19,8.32,7.93,0.55,58.79,34,一级
广西壮族自治区,柳州市,2016-08,30.57,43.97,11.46,7.23,0.62,68.7,46,一级
广西壮族自治区,柳州市,2016-09,43.08,56.33,14.75,7.95,0.62,82.36,62,二级
广西壮族自治区,柳州市,2016-10,34.05,47.4,14.87,9.63,0.67,65.33,51,二级
广西壮族自治区,柳州市,2016-11,32.81,50.06,13.33,13.21,0.73,46.21,49,一级
广西壮族自治区,柳州市,2016-12,60.58,80.37,18.57,20.39,0.87,51.53,83,二级
广西壮族自治区,贵港市,2016-01,36.13,50.75,15.35,15.56,1.12,38.09,52,二级
广西壮族自治区,贵港市,2016-02,43.69,62.58,14.37,14.0,0.92,55.08,62,二级
广西壮族自治区,贵港市,2016-03,43.7,63.77,15.19,18.14,0.96,47.29,62,二级
广西壮族自治区,贵港市,2016-04,37.78,53.98,12.88,12.65,0.92,56.35,55,二级
广西壮族自治区,贵港市,2016-05,32.15,48.88,10.83,11.93,0.9,58.22,50,一级
广西壮族自治区,贵港市,2016-06,19.86,31.82,9.87,9.89,0.73,51.38,34,一级
广西壮族自治区,贵港市,2016-07,23.9,36.84,9.79,10.37,0.82,48.29,38,一级
广西壮族自治区,贵港市,2016-08,27.0,39.49,10.61,9.65,0.79,61.93,41,一级
广西壮族自治区,贵港市,2016-09,36.57,49.28,12.44,10.47,0.78,70.71,53,二级
广西壮族自治区,贵港市,2016-10,33.23,47.23,13.0,11.17,0.74,62.31,49,一级
广西壮族自治区,贵港市,2016-11,36.76,55.41,14.06,15.59,0.8,46.18,53,二级
广西壮族自治区,贵港市,2016-12,59.75,83.39,17.14,23.7,0.95,55.92,82,二级
广西壮族自治区,钦州市,2016-01,38.01,50.45,13.06,18.06,1.16,37.63,55,二级
广西壮族自治区,钦州市,2016-02,49.57,65.82,12.11,14.79,0.97,53.95,69,二级
广西壮族自治区,钦州市,2016-03,40.23,56.15,9.34,16.33,0.93,49.83,58,二级
广西壮族自治区,钦州市,2016-04,31.23,45.67,7.66,11.84,0.86,55.76,48,一级
广西壮族自治区,钦州市,2016-05,22.42,38.24,7.92,9.93,0.84,57.69,38,一级
广西壮族自治区,钦州市,2016-06,12.92,23.06,5.6,7.84,0.67,52.08,28,一级
广西壮族自治区,钦州市,2016-07,14.29,23.66,5.05,7.65,0.64,43.17,26,一级
广西壮族自治区,钦州市,2016-08,21.72,33.89,8.0,9.93,0.75,56.66,36,一级
广西壮族自治区,钦州市,2016-09,32.76,45.99,11.48,11.56,0.83,66.89,49,一级
广西壮族自治区,钦州市,2016-10,34.45,49.62,12.51,12.88,0.81,66.51,51,二级
广西壮族自治区,钦州市,2016-11,29.96,45.43,12.24,15.18,0.82,48.06,47,一级
广西壮族自治区,钦州市,2016-12,53.58,74.82,16.83,22.9,1.02,64.15,75,二级
广西壮族自治区,崇左市,2016-01,42.49,59.01,12.69,14.5,0.96,40.22,61,二级
广西壮族自治区,崇左市,2016-02,50.23,64.91,12.27,11.08,0.73,57.2,70,二级
广西壮族自治区,崇左市,2016-03,43.86,56.72,8.36,10.46,0.68,57.33,62,二级
广西壮族自治区,崇左市,2016-04,34.91,47.85,6.97,7.43,0.62,68.8,52,二级
广西壮族自治区,崇左市,2016-05,28.23,42.26,7.3,6.77,0.54,67.81,44,一级
广西壮族自治区,崇左市,2016-06,16.02,25.61,5.39,5.76,0.44,59.05,31,一级
广西壮族自治区,崇左市,2016-07,16.14,25.22,4.95,5.55,0.4,49.56,28,一级
广西壮族自治区,崇左市,2016-08,22.14,34.32,8.06,6.42,0.48,62.52,37,一级
广西壮族自治区,崇左市,2016-09,35.28,49.2,11.57,7.96,0.51,66.36,52,二级
广西壮族自治区,崇左市,2016-10,33.22,47.46,13.45,9.69,0.57,65.0,49,一级
广西壮族自治区,崇左市,2016-11,29.72,44.95,13.45,9.83,0.59,49.84,46,一级
广西壮族自治区,崇左市,2016-12,51.45,71.04,17.8,17.93,0.76,56.5,72,二级
广西壮族自治区,来宾市,2016-01,39.41,53.58,16.36,16.09,1.1,38.86,56,二级
广西壮族自治区,来宾市,2016-02,46.94,64.81,16.53,14.33,0.9,57.23,66,二级
广西壮族自治区,来宾市,2016-03,45.73,63.53,14.85,16.7,0.89,49.15,64,二级
广西壮族自治区,来宾市,2016-04,33.8,48.71,11.73,10.7,0.82,58.76,50,一级
广西壮族自治区,来宾市,2016-05,30.98,45.07,10.55,9.93,0.73,59.98,46,一级
广西壮族自治区,来宾市,2016-06,18.8,29.25,9.57,7.97,0.6,55.36,32,一级
广西壮族自治区,来宾市,2016-07,19.86,30.7,8.53,7.88,0.61,53.42,32,一级
广西壮族自治区,来宾市,2016-08,28.19,40.54,10.72,7.97,0.67,65.05,43,一级
广西壮族自治区,来宾市,2016-09,39.99,53.12,13.16,9.15,0.67,76.03,58,二级
广西壮族自治区,来宾市,2016-10,33.97,47.28,13.19,10.56,0.71,64.81,50,一级
广西壮族自治区,来宾市,2016-11,34.0,49.79,12.7,13.2,0.76,45.78,50,一级
广西壮族自治区,来宾市,2016-12,61.65,82.51,17.47,23.03,0.92,53.03,84,二级
广西壮族自治区,梧州市,2016-01,32.99,46.6,13.52,16.18,1.0,37.75,48,一级
广西壮族自治区,梧州市,2016-02,36.27,51.71,12.55,14.0,0.77,51.31,53,二级
广西壮族自治区,梧州市,2016-03,38.34,54.22,11.1,17.03,0.73,49.49,55,二级
广西壮族自治区,梧州市,2016-04,34.37,46.23,8.93,12.11,0.64,55.77,50,一级
广西壮族自治区,梧州市,2016-05,33.27,45.92,8.7,10.67,0.6,54.64,48,一级
广西壮族自治区,梧州市,2016-06,20.71,30.58,7.05,9.11,0.51,46.45,32,一级
广西壮族自治区,梧州市,2016-07,23.35,34.04,6.72,9.25,0.53,46.29,35,一级
广西壮族自治区,梧州市,2016-08,30.37,42.1,9.38,9.05,0.58,55.46,45,一级
广西壮族自治区,梧州市,2016-09,39.3,51.72,11.53,9.28,0.6,63.24,56,二级
广西壮族自治区,梧州市,2016-10,33.4,46.09,11.94,10.79,0.62,55.31,49,一级
广西壮族自治区,梧州市,2016-11,37.14,55.23,11.13,16.68,0.74,45.37,54,二级
广西壮族自治区,梧州市,2016-12,57.08,81.04,14.79,24.78,0.85,52.5,79,二级
广西壮族自治区,北海市,2016-01,37.24,48.09,12.76,16.8,1.09,41.57,54,二级
广西壮族自治区,北海市,2016-02,47.14,59.7,11.31,12.95,0.93,54.68,66,二级
广西壮族自治区,北海市,2016-03,36.2,48.68,8.55,13.06,0.84,57.32,52,二级
广西壮族自治区,北海市,2016-04,27.91,39.57,6.58,9.12,0.78,61.43,43,一级
广西壮族自治区,北海市,2016-05,19.95,33.71,7.21,7.73,0.76,64.24,36,一级
广西壮族自治区,北海市,2016-06,10.59,18.54,4.53,5.8,0.54,55.64,29,一级
广西壮族自治区,北海市,2016-07,11.27,18.83,4.13,5.48,0.45,47.47,26,一级
广西壮族自治区,北海市,2016-08,18.67,30.06,7.64,8.34,0.64,58.63,35,一级
广西壮族自治区,北海市,2016-09,28.85,42.05,11.37,10.12,0.74,68.45,45,一级
广西壮族自治区,北海市,2016-10,31.97,45.64,12.24,10.61,0.76,70.51,48,一级
广西壮族自治区,北海市,2016-11,27.72,41.26,12.54,13.3,0.76,55.63,44,一级
广西壮族自治区,北海市,2016-12,50.99,68.95,16.3,18.1,1.04,74.1,71,二级
广西壮族自治区,贺州市,2016-01,33.51,48.83,15.61,14.41,0.89,38.86,50,一级
广西壮族自治区,贺州市,2016-02,39.02,54.35,13.04,11.26,0.65,53.47,57,二级
广西壮族自治区,贺州市,2016-03,39.23,54.61,11.67,12.17,0.63,50.75,56,二级
广西壮族自治区,贺州市,2016-04,32.55,46.09,9.73,8.57,0.54,53.9,49,一级
广西壮族自治区,贺州市,2016-05,33.75,47.15,10.05,8.01,0.49,56.19,49,一级
广西壮族自治区,贺州市,2016-06,20.8,31.65,7.78,7.42,0.44,49.75,33,一级
广西壮族自治区,贺州市,2016-07,21.78,32.23,6.12,7.06,0.4,48.29,34,一级
广西壮族自治区,贺州市,2016-08,29.33,42.35,10.99,7.07,0.5,56.58,44,一级
广西壮族自治区,贺州市,2016-09,43.08,55.06,12.61,7.02,0.5,71.02,61,二级
广西壮族自治区,贺州市,2016-10,35.34,47.85,14.31,9.49,0.58,54.14,52,二级
广西壮族自治区,贺州市,2016-11,36.13,55.4,13.76,14.68,0.7,43.8,54,二级
广西壮族自治区,贺州市,2016-12,58.82,83.19,16.33,19.75,0.8,52.19,81,二级
广西壮族自治区,河池市,2016-01,36.52,52.02,15.69,10.31,1.0,41.43,54,二级
广西壮族自治区,河池市,2016-02,47.19,61.75,15.25,9.71,0.78,59.51,66,二级
广西壮族自治区,河池市,2016-03,42.77,57.96,11.74,11.24,0.75,55.68,61,二级
广西壮族自治区,河池市,2016-04,31.89,47.48,9.96,7.44,0.64,55.15,49,一级
广西壮族自治区,河池市,2016-05,28.68,43.55,8.98,6.67,0.57,56.26,45,一级
广西壮族自治区,河池市,2016-06,18.29,30.18,7.3,5.73,0.42,57.5,34,一级
广西壮族自治区,河池市,2016-07,17.85,28.27,5.54,6.1,0.39,52.88,31,一级
广西壮族自治区,河池市,2016-08,25.41,39.55,9.42,5.35,0.45,59.22,41,一级
广西壮族自治区,河池市,2016-09,37.91,52.22,11.85,6.6,0.5,66.76,56,二级
广西壮族自治区,河池市,2016-10,30.86,44.6,13.32,7.91,0.54,60.19,47,一级
广西壮族自治区,河池市,2016-11,31.18,47.38,13.21,8.62,0.6,48.15,48,一级
广西壮族自治区,河池市,2016-12,56.27,75.23,17.68,15.26,0.76,48.78,78,二级
