province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
广西壮族自治区,贵港市,2014-12,56.67,79.68,18.56,18.49,1.08,45.96,78,二级
广西壮族自治区,钦州市,2014-01,90.96,123.11,15.98,24.6,1.43,63.37,122,三级
广西壮族自治区,钦州市,2014-02,43.25,60.11,9.79,13.8,1.04,50.03,63,二级
广西壮族自治区,钦州市,2014-03,35.58,58.31,9.63,16.07,0.93,42.47,56,二级
广西壮族自治区,钦州市,2014-04,27.4,49.86,7.63,11.28,0.9,57.74,49,一级
广西壮族自治区,钦州市,2014-05,21.17,41.42,7.54,9.89,0.94,61.17,42,一级
广西壮族自治区,钦州市,2014-06,18.74,36.88,7.55,8.42,0.8,63.01,39,一级
广西壮族自治区,钦州市,2014-07,15.05,30.27,5.38,8.42,0.63,48.58,32,一级
广西壮族自治区,钦州市,2014-08,13.02,32.59,7.16,10.24,0.64,46.65,34,一级
广西壮族自治区,钦州市,2014-09,22.66,41.96,9.15,10.92,0.74,57.42,42,一级
广西壮族自治区,钦州市,2014-10,57.77,86.74,13.87,15.59,0.95,83.32,81,二级
广西壮族自治区,钦州市,2014-11,45.4,69.53,14.32,15.76,0.98,53.49,67,二级
广西壮族自治区,钦州市,2014-12,58.55,88.29,19.25,22.32,1.18,51.08,82,二级
广西壮族自治区,崇左市,2014-01,78.01,100.65,17.86,18.21,0.93,59.9,105,三级
广西壮族自治区,崇左市,2014-02,47.15,57.02,10.78,11.31,0.7,55.95,66,二级
广西壮族自治区,崇左市,2014-03,46.02,58.39,10.03,11.14,0.71,54.44,65,二级
广西壮族自治区,崇左市,2014-04,33.34,44.64,7.7,7.74,0.5,63.17,48,一级
广西壮族自治区,崇左市,2014-05,29.73,40.92,8.16,6.57,0.5,71.62,48,一级
广西壮族自治区,崇左市,2014-06,30.2,40.24,8.03,6.15,0.47,72.48,48,一级
广西壮族自治区,崇左市,2014-07,20.03,27.54,5.37,5.82,0.37,59.99,33,一级
广西壮族自治区,崇左市,2014-08,25.81,37.2,7.66,6.69,0.39,61.84,40,一级
广西壮族自治区,崇左市,2014-09,29.97,40.22,7.63,6.59,0.4,66.94,45,一级
广西壮族自治区,崇左市,2014-10,52.71,70.91,13.99,10.6,0.57,83.54,73,二级
广西壮族自治区,崇左市,2014-11,45.78,58.97,15.21,12.01,0.63,52.69,64,二级
广西壮族自治区,崇左市,2014-12,62.05,75.72,19.08,19.18,0.81,51.39,85,二级
广西壮族自治区,来宾市,2014-01,102.67,121.95,23.31,28.02,1.13,63.07,136,三级
广西壮族自治区,来宾市,2014-02,53.69,59.11,13.0,14.12,0.9,53.09,74,二级
广西壮族自治区,来宾市,2014-03,54.26,65.4,14.03,14.58,0.92,50.64,75,二级
广西壮族自治区,来宾市,2014-04,45.59,60.22,13.06,10.74,0.76,59.33,64,二级
广西壮族自治区,来宾市,2014-05,40.5,57.05,11.87,9.91,0.71,70.32,59,二级
广西壮族自治区,来宾市,2014-06,38.42,49.9,10.57,8.99,0.63,78.43,57,二级
广西壮族自治区,来宾市,2014-07,20.88,34.06,7.17,7.95,0.49,64.4,37,一级
广西壮族自治区,来宾市,2014-08,25.66,41.28,9.28,8.55,0.51,66.96,43,一级
广西壮族自治区,来宾市,2014-09,35.56,52.17,12.42,8.59,0.58,74.57,53,二级
广西壮族自治区,来宾市,2014-10,65.55,87.66,18.62,12.67,0.74,97.15,89,二级
广西壮族自治区,来宾市,2014-11,53.47,68.55,20.72,14.21,0.87,56.3,74,二级
广西壮族自治区,来宾市,2014-12,60.45,77.03,21.98,21.32,0.89,52.79,83,二级
广西壮族自治区,梧州市,2014-01,75.36,87.98,18.56,17.72,1.34,58.23,102,三级
广西壮族自治区,梧州市,2014-02,45.0,56.64,12.12,11.09,1.07,52.01,64,二级
广西壮族自治区,梧州市,2014-03,43.14,57.66,13.2,13.22,1.16,52.46,61,二级
广西壮族自治区,梧州市,2014-04,37.38,47.96,10.04,9.14,1.05,61.37,54,二级
广西壮族自治区,梧州市,2014-05,36.77,48.05,10.35,10.28,1.19,59.15,53,二级
广西壮族自治区,梧州市,2014-06,33.32,44.36,9.89,8.67,0.6,72.24,48,一级
广西壮族自治区,梧州市,2014-07,24.21,34.27,7.99,8.32,0.53,60.38,37,一级
广西壮族自治区,梧州市,2014-08,29.7,41.73,11.37,9.45,0.65,60.01,44,一级
广西壮族自治区,梧州市,2014-09,36.5,49.59,13.79,8.56,0.74,66.06,53,二级
广西壮族自治区,梧州市,2014-10,54.56,66.05,17.51,9.85,0.78,89.11,75,二级
广西壮族自治区,梧州市,2014-11,50.53,68.27,22.12,12.95,1.06,52.75,71,二级
广西壮族自治区,梧州市,2014-12,52.83,77.82,20.42,17.76,1.12,45.2,74,二级
广西壮族自治区,北海市,2014-01,78.18,102.62,14.3,17.9,1.43,71.47,106,三级
广西壮族自治区,北海市,2014-02,37.45,56.01,9.22,11.22,1.11,52.26,59,二级
广西壮族自治区,北海市,2014-03,28.07,51.76,9.02,12.88,0.86,47.47,50,一级
广西壮族自治区,北海市,2014-04,21.84,42.69,7.04,8.39,0.91,62.46,43,一级
广西壮族自治区,北海市,2014-05,16.08,34.58,6.95,7.44,1.06,62.22,39,一级
广西壮族自治区,北海市,2014-06,13.4,29.97,7.38,6.49,0.98,63.09,36,一级
广西壮族自治区,北海市,2014-07,12.54,25.15,4.79,5.78,0.74,51.17,30,一级
广西壮族自治区,北海市,2014-08,9.34,24.0,6.89,7.71,0.73,45.6,27,一级
广西壮族自治区,北海市,2014-09,19.14,35.13,9.26,9.49,0.81,56.92,37,一级
广西壮族自治区,北海市,2014-10,52.36,79.48,14.35,12.66,1.13,87.6,75,二级
广西壮族自治区,北海市,2014-11,41.91,64.71,15.6,13.37,1.12,59.61,64,二级
广西壮族自治区,北海市,2014-12,55.84,82.67,19.87,19.11,1.35,55.57,78,二级
广西壮族自治区,贺州市,2014-01,88.29,94.95,19.57,17.2,1.03,57.72,118,三级
广西壮族自治区,贺州市,2014-02,47.25,53.79,12.11,10.06,0.72,53.91,66,二级
广西壮族自治区,贺州市,2014-03,46.51,55.86,12.36,9.8,0.73,55.88,65,二级
广西壮族自治区,贺州市,2014-04,44.72,53.6,11.71,8.53,0.59,63.34,63,二级
广西壮族自治区,贺州市,2014-05,42.89,51.4,10.37,7.85,0.61,60.5,60,二级
广西壮族自治区,贺州市,2014-06,38.89,47.02,9.87,6.82,0.46,75.6,55,二级
广西壮族自治区,贺州市,2014-07,26.86,35.44,7.7,6.92,0.37,60.39,40,一级
广西壮族自治区,贺州市,2014-08,35.83,46.72,11.25,7.06,0.43,66.14,51,二级
广西壮族自治区,贺州市,2014-09,38.76,48.92,14.12,7.28,0.48,70.15,55,二级
广西壮族自治区,贺州市,2014-10,51.78,58.93,16.37,7.94,0.5,90.56,72,二级
广西壮族自治区,贺州市,2014-11,50.42,66.31,22.25,13.29,0.72,54.42,70,二级
广西壮族自治区,贺州市,2014-12,58.98,84.24,19.69,18.23,0.97,49.12,81,二级
广西壮族自治区,河池市,2014-01,76.13,86.73,18.88,11.19,0.74,59.55,102,三级
广西壮族自治区,河池市,2014-02,53.66,60.81,12.46,7.68,0.63,58.57,74,二级
广西壮族自治区,河池市,2014-03,51.14,60.9,12.94,6.81,0.59,65.73,71,二级
广西壮族自治区,河池市,2014-04,44.1,53.36,11.57,5.52,0.46,69.8,62,二级
广西壮族自治区,河池市,2014-05,42.32,51.44,11.06,5.09,0.44,76.16,61,二级
广西壮族自治区,河池市,2014-06,42.53,50.86,10.6,4.67,0.42,81.28,61,二级
广西壮族自治区,河池市,2014-07,27.47,35.83,7.22,4.6,0.34,69.9,42,一级
广西壮族自治区,河池市,2014-08,34.99,45.35,9.48,4.68,0.37,73.75,50,一级
广西壮族自治区,河池市,2014-09,36.24,45.76,10.53,4.7,0.38,73.58,52,二级
广西壮族自治区,河池市,2014-10,52.66,64.19,16.47,5.46,0.49,88.1,73,二级
广西壮族自治区,河池市,2014-11,49.61,64.57,19.06,8.12,0.61,52.76,70,二级
广西壮族自治区,河池市,2014-12,58.19,76.4,21.41,14.45,0.93,48.01,80,二级
