province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
内蒙古自治区,锡林郭勒盟,2016-06,15.7,18.58,3.35,1.58,0.21,70.29,36,一级
内蒙古自治区,锡林郭勒盟,2016-07,22.34,26.15,6.94,2.23,0.24,79.87,43,一级
内蒙古自治区,锡林郭勒盟,2016-08,14.82,17.32,3.88,1.89,0.21,67.97,36,一级
内蒙古自治区,锡林郭勒盟,2016-09,12.04,14.06,3.9,2.05,0.22,55.96,30,一级
内蒙古自治区,锡林郭勒盟,2016-10,12.81,15.37,5.68,3.13,0.22,53.37,31,一级
内蒙古自治区,锡林郭勒盟,2016-11,8.46,11.18,5.27,3.72,0.23,50.45,29,一级
内蒙古自治区,锡林郭勒盟,2016-12,10.77,14.02,7.35,5.69,0.31,44.69,27,一级
内蒙古自治区,兴安盟,2016-01,8.1,9.07,4.5,3.87,0.31,48.85,27,一级
内蒙古自治区,兴安盟,2016-02,9.54,11.43,4.66,3.39,0.29,53.67,31,一级
内蒙古自治区,兴安盟,2016-03,13.47,18.21,4.62,4.24,0.3,63.59,37,一级
内蒙古自治区,兴安盟,2016-04,15.43,23.95,3.48,3.69,0.28,71.95,42,一级
内蒙古自治区,兴安盟,2016-05,25.8,36.43,3.43,2.98,0.25,75.53,47,一级
内蒙古自治区,兴安盟,2016-06,17.62,21.08,3.69,3.21,0.26,72.89,38,一级
内蒙古自治区,兴安盟,2016-07,23.59,30.58,4.99,4.78,0.33,80.96,45,一级
内蒙古自治区,兴安盟,2016-08,11.66,17.11,2.87,3.92,0.24,64.0,33,一级
内蒙古自治区,兴安盟,2016-09,16.34,21.42,4.42,4.45,0.28,55.59,33,一级
内蒙古自治区,兴安盟,2016-10,10.65,13.86,4.16,4.67,0.26,52.74,30,一级
内蒙古自治区,兴安盟,2016-11,18.98,21.54,5.91,7.18,0.37,47.14,35,一级
内蒙古自治区,兴安盟,2016-12,11.29,13.23,5.07,5.22,0.37,43.79,26,一级
内蒙古自治区,呼伦贝尔市,2016-01,4.53,5.53,4.21,3.52,0.26,47.78,25,一级
内蒙古自治区,呼伦贝尔市,2016-02,6.72,7.67,4.84,3.73,0.26,51.08,28,一级
内蒙古自治区,呼伦贝尔市,2016-03,7.54,9.32,4.02,2.98,0.23,62.38,33,一级
内蒙古自治区,呼伦贝尔市,2016-04,6.35,9.01,2.43,1.85,0.25,72.6,37,一级
内蒙古自治区,呼伦贝尔市,2016-05,15.4,20.22,2.35,1.89,0.29,70.89,38,一级
内蒙古自治区,呼伦贝尔市,2016-06,14.58,19.53,3.01,2.27,0.4,64.71,33,一级
内蒙古自治区,呼伦贝尔市,2016-07,15.55,20.14,3.91,2.45,0.4,68.63,36,一级
内蒙古自治区,呼伦贝尔市,2016-08,7.84,13.23,2.37,2.32,0.28,58.07,30,一级
内蒙古自治区,呼伦贝尔市,2016-09,13.15,17.98,3.75,2.91,0.31,52.16,30,一级
内蒙古自治区,呼伦贝尔市,2016-10,4.52,5.93,3.54,3.03,0.24,55.59,29,一级
内蒙古自治区,呼伦贝尔市,2016-11,8.36,10.23,5.94,4.91,0.26,46.83,25,一级
内蒙古自治区,呼伦贝尔市,2016-12,6.63,7.9,5.82,5.05,0.28,41.87,22,一级
内蒙古自治区,呼和浩特市,2016-01,40.85,65.4,31.97,29.75,1.19,38.69,61,二级
内蒙古自治区,呼和浩特市,2016-02,34.01,57.72,27.66,22.6,0.95,51.32,56,二级
内蒙古自治区,呼和浩特市,2016-03,37.62,84.0,20.2,25.05,0.78,61.72,70,二级
内蒙古自治区,呼和浩特市,2016-04,28.82,67.4,10.78,19.4,0.51,69.73,59,二级
内蒙古自治区,呼和浩特市,2016-05,30.9,67.14,10.48,17.82,0.44,85.35,59,二级
内蒙古自治区,呼和浩特市,2016-06,24.83,41.73,9.19,17.3,0.48,83.83,47,一级
内蒙古自治区,呼和浩特市,2016-07,26.74,45.65,9.22,16.31,0.54,99.48,55,二级
内蒙古自治区,呼和浩特市,2016-08,22.21,40.34,8.57,16.89,0.54,82.47,46,一级
内蒙古自治区,呼和浩特市,2016-09,23.79,40.12,10.64,24.37,0.51,60.52,42,一级
内蒙古自治区,呼和浩特市,2016-10,32.79,59.2,16.12,31.73,0.7,51.52,54,二级
内蒙古自治区,呼和浩特市,2016-11,46.73,87.6,28.73,39.73,1.05,39.9,74,二级
内蒙古自治区,呼和浩特市,2016-12,51.58,75.43,40.03,41.57,1.34,33.47,73,二级
内蒙古自治区,通辽市,2016-01,13.57,18.08,7.44,6.09,0.4,45.38,29,一级
内蒙古自治区,通辽市,2016-02,12.93,18.82,7.4,5.38,0.36,51.37,31,一级
内蒙古自治区,通辽市,2016-03,20.43,34.47,8.13,6.3,0.42,61.81,43,一级
内蒙古自治区,通辽市,2016-04,24.55,42.6,6.29,6.02,0.38,70.49,49,一级
内蒙古自治区,通辽市,2016-05,27.03,42.57,6.26,6.03,0.32,81.8,51,二级
内蒙古自治区,通辽市,2016-06,21.27,27.52,6.89,5.58,0.38,86.37,46,一级
内蒙古自治区,通辽市,2016-07,27.11,34.67,7.45,6.09,0.46,88.31,51,二级
内蒙古自治区,通辽市,2016-08,17.16,23.06,5.39,5.42,0.34,71.2,38,一级
内蒙古自治区,通辽市,2016-09,21.64,28.19,7.35,6.61,0.38,61.63,38,一级
内蒙古自治区,通辽市,2016-10,23.1,31.68,8.24,9.59,0.39,50.05,39,一级
内蒙古自治区,通辽市,2016-11,34.72,43.92,11.69,12.15,0.46,44.94,52,二级
内蒙古自治区,通辽市,2016-12,26.27,35.5,12.1,11.43,0.51,39.88,42,一级
