province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
湖北省,宜昌市,2018-01,73.64,89.65,12.72,26.26,1.01,45.24,99,二级
湖北省,宜昌市,2018-02,65.42,90.85,12.86,20.9,0.91,55.39,90,二级
湖北省,宜昌市,2018-03,43.58,60.06,11.39,16.6,0.77,63.54,62,二级
湖北省,宜昌市,2018-04,35.41,63.04,10.01,13.29,0.63,73.91,58,二级
湖北省,宜昌市,2018-05,34.71,54.5,8.52,11.45,0.58,75.44,52,二级
湖北省,宜昌市,2018-06,31.05,47.23,8.09,9.23,0.57,91.27,52,二级
湖北省,宜昌市,2018-07,24.64,37.09,5.96,8.48,0.53,71.66,41,一级
湖北省,宜昌市,2018-08,28.79,45.1,7.75,8.93,0.63,89.51,49,一级
湖北省,宜昌市,2018-09,26.08,41.42,9.11,11.94,0.61,70.34,44,一级
湖北省,宜昌市,2018-10,29.42,46.14,10.43,16.13,0.54,68.01,47,一级
湖北省,宜昌市,2018-11,45.79,63.85,12.86,22.93,0.73,42.38,65,二级
湖北省,宜昌市,2018-12,72.43,95.74,16.52,26.48,0.83,33.72,100,二级
湖北省,咸宁市,2018-01,64.03,82.87,8.24,27.47,1.13,39.88,87,二级
湖北省,咸宁市,2018-02,59.84,83.37,8.42,22.44,0.96,53.52,82,二级
湖北省,咸宁市,2018-03,38.81,57.11,7.59,18.08,0.83,64.8,57,二级
湖北省,咸宁市,2018-04,38.01,74.56,6.84,13.01,0.67,79.92,65,二级
湖北省,咸宁市,2018-05,30.59,52.49,6.36,11.25,0.64,86.15,54,二级
湖北省,咸宁市,2018-06,25.81,41.57,6.82,9.74,0.61,94.48,51,二级
湖北省,咸宁市,2018-07,18.5,29.42,5.34,8.6,0.56,73.77,39,一级
湖北省,咸宁市,2018-08,25.87,40.88,6.34,8.9,0.66,90.55,48,一级
湖北省,咸宁市,2018-09,26.35,45.01,8.13,12.49,0.65,84.48,47,一级
湖北省,咸宁市,2018-10,34.58,55.59,9.99,18.62,0.65,76.04,56,二级
湖北省,咸宁市,2018-11,40.12,58.15,9.86,22.57,0.79,45.79,58,二级
湖北省,咸宁市,2018-12,64.99,85.48,16.0,27.28,0.94,28.27,89,二级
湖北省,荆州市,2018-01,81.32,107.94,11.48,31.84,1.26,42.87,109,三级
湖北省,荆州市,2018-02,71.06,112.82,12.43,28.24,1.16,54.12,97,二级
湖北省,荆州市,2018-03,44.07,69.69,11.14,23.44,0.97,60.14,64,二级
湖北省,荆州市,2018-04,39.92,85.36,10.59,18.2,0.79,75.18,69,二级
湖北省,荆州市,2018-05,32.79,60.32,8.86,15.76,0.74,80.96,56,二级
湖北省,荆州市,2018-06,27.2,46.77,8.86,14.78,0.69,94.01,52,二级
湖北省,荆州市,2018-07,22.4,37.52,6.72,13.3,0.69,74.48,41,一级
湖北省,荆州市,2018-08,24.99,44.05,7.78,11.85,0.81,92.47,49,一级
湖北省,荆州市,2018-09,26.93,47.69,9.76,18.03,0.82,75.42,47,一级
湖北省,荆州市,2018-10,36.2,63.64,11.94,26.18,0.8,67.99,58,二级
湖北省,荆州市,2018-11,49.4,79.4,12.7,28.28,0.98,44.03,70,二级
湖北省,荆州市,2018-12,74.13,113.22,16.83,30.37,1.08,28.44,103,三级
湖北省,荆门市,2018-01,92.17,112.11,14.59,37.97,1.24,44.41,123,三级
湖北省,荆门市,2018-02,73.64,110.73,14.63,30.24,1.12,56.06,102,三级
湖北省,荆门市,2018-03,51.8,74.52,12.66,25.39,0.96,65.52,73,二级
湖北省,荆门市,2018-04,42.02,91.36,11.61,21.31,0.78,77.49,72,二级
湖北省,荆门市,2018-05,35.03,65.75,8.75,16.74,0.71,82.26,58,二级
湖北省,荆门市,2018-06,29.29,51.1,8.56,16.1,0.67,101.58,58,二级
湖北省,荆门市,2018-07,23.93,40.27,6.55,14.04,0.66,74.5,42,一级
湖北省,荆门市,2018-08,27.3,46.17,8.29,11.71,0.71,94.82,53,二级
湖北省,荆门市,2018-09,27.85,47.34,9.92,18.31,0.71,74.54,48,一级
湖北省,荆门市,2018-10,36.08,60.67,12.86,27.24,0.67,70.73,59,二级
湖北省,荆门市,2018-11,63.49,92.07,14.27,35.36,0.97,43.94,86,二级
湖北省,荆门市,2018-12,87.07,118.73,16.81,35.89,1.05,28.35,119,三级
湖北省,鄂州市,2018-01,69.88,91.41,10.87,39.69,1.27,34.21,95,二级
湖北省,鄂州市,2018-02,64.44,91.24,11.88,34.64,1.12,45.63,89,二级
湖北省,鄂州市,2018-03,44.46,67.77,11.6,35.06,1.03,56.65,63,二级
湖北省,鄂州市,2018-04,45.49,93.12,10.96,29.66,0.93,74.05,76,二级
湖北省,鄂州市,2018-05,35.37,64.14,8.67,24.21,0.81,78.99,59,二级
湖北省,鄂州市,2018-06,30.08,50.96,9.49,21.87,0.79,92.93,56,二级
湖北省,鄂州市,2018-07,21.74,39.25,8.58,18.47,0.73,75.65,43,一级
湖北省,鄂州市,2018-08,25.47,43.88,7.58,17.25,0.76,89.2,48,一级
湖北省,鄂州市,2018-09,27.83,49.47,9.39,21.19,0.76,80.84,50,一级
湖北省,鄂州市,2018-10,39.1,64.51,11.37,31.98,0.78,73.77,62,二级
湖北省,鄂州市,2018-11,47.01,68.81,11.04,34.75,0.96,40.33,67,二级
湖北省,鄂州市,2018-12,66.25,91.64,16.53,34.88,1.01,24.11,92,二级
湖北省,随州市,2018-01,81.2,111.72,12.68,34.15,1.19,45.81,109,三级
湖北省,随州市,2018-02,66.38,106.14,12.93,25.86,1.03,57.73,93,二级
湖北省,随州市,2018-03,49.69,75.57,11.35,20.56,0.89,72.27,71,二级
湖北省,随州市,2018-04,43.9,93.97,10.69,16.07,0.7,84.52,75,二级
湖北省,随州市,2018-05,36.26,66.61,8.39,12.28,0.61,87.6,60,二级
湖北省,随州市,2018-06,31.61,50.37,8.5,10.82,0.58,112.37,63,二级
湖北省,随州市,2018-07,24.16,38.59,6.23,9.83,0.52,82.7,45,一级
湖北省,随州市,2018-08,27.57,43.11,7.79,9.41,0.58,96.33,52,二级
湖北省,随州市,2018-09,27.47,46.49,8.96,14.79,0.58,77.37,48,一级
湖北省,随州市,2018-10,36.1,60.9,11.01,21.58,0.57,75.56,58,二级
湖北省,随州市,2018-11,61.26,95.03,11.21,29.52,0.86,48.49,84,二级
湖北省,随州市,2018-12,81.48,118.8,14.89,33.93,1.0,28.92,112,三级
湖北省,武汉市,2018-01,77.51,100.37,9.96,38.95,1.2,34.58,105,三级
湖北省,武汉市,2018-02,66.21,96.16,10.77,36.39,1.05,45.38,92,二级
湖北省,武汉市,2018-03,46.89,72.09,9.79,36.75,0.95,54.36,67,二级
湖北省,武汉市,2018-04,45.68,101.81,8.5,30.58,0.86,71.83,79,二级
湖北省,武汉市,2018-05,34.57,66.91,7.22,24.22,0.78,78.35,59,二级
湖北省,武汉市,2018-06,31.83,53.72,8.97,23.35,0.76,95.92,57,二级
湖北省,武汉市,2018-07,21.73,38.83,6.33,18.87,0.66,76.45,42,一级
湖北省,武汉市,2018-08,25.16,41.51,6.26,17.0,0.71,90.59,48,一级
湖北省,武汉市,2018-09,28.36,49.73,9.08,23.87,0.75,76.44,49,一级
湖北省,武汉市,2018-10,39.79,65.15,10.96,33.51,0.75,69.9,62,二级
湖北省,武汉市,2018-11,54.62,76.36,11.08,36.38,0.96,38.52,76,二级
湖北省,武汉市,2018-12,74.49,98.38,21.28,35.68,1.02,22.48,102,三级
湖北省,神农架林区,2018-01,44.84,53.86,11.57,9.0,0.62,59.23,65,二级
湖北省,神农架林区,2018-02,38.66,50.62,9.99,5.89,0.53,66.13,59,二级
湖北省,神农架林区,2018-03,34.53,44.44,9.82,5.07,0.47,76.77,50,一级
湖北省,神农架林区,2018-04,30.9,42.2,8.17,3.79,0.35,83.86,49,一级
湖北省,神农架林区,2018-05,34.15,42.61,7.33,2.92,0.33,84.18,52,二级
湖北省,神农架林区,2018-06,33.47,42.39,7.71,2.17,0.35,96.69,54,二级
湖北省,神农架林区,2018-07,25.2,31.35,5.68,2.18,0.29,76.12,42,一级
湖北省,神农架林区,2018-08,33.29,42.99,7.93,2.48,0.36,90.91,51,二级
湖北省,神农架林区,2018-09,28.2,37.03,8.74,3.3,0.37,77.95,46,一级
湖北省,神农架林区,2018-10,24.88,33.19,8.87,3.66,0.32,78.46,45,一级
湖北省,神农架林区,2018-11,34.53,46.29,12.62,7.28,0.45,57.5,51,二级
湖北省,神农架林区,2018-12,49.31,64.8,14.42,9.89,0.53,49.39,69,二级
湖北省,天门市,2018-01,87.15,111.82,11.45,35.36,1.26,42.53,117,三级
湖北省,天门市,2018-02,72.38,113.04,12.19,31.4,1.13,53.36,100,二级
湖北省,天门市,2018-03,47.65,73.84,10.55,27.85,0.98,61.94,69,二级
湖北省,天门市,2018-04,42.7,95.99,10.38,22.22,0.81,76.3,75,二级
湖北省,天门市,2018-05,32.74,65.61,8.03,17.61,0.74,83.03,59,二级
湖北省,天门市,2018-06,27.01,50.45,7.88,18.39,0.71,100.83,58,二级
湖北省,天门市,2018-07,22.0,39.41,5.88,15.42,0.66,74.83,42,一级
湖北省,天门市,2018-08,24.35,43.96,6.97,12.29,0.7,96.28,52,二级
湖北省,天门市,2018-09,27.81,50.62,8.95,19.67,0.76,77.02,49,一级
湖北省,天门市,2018-10,37.75,67.82,11.84,29.16,0.74,70.02,61,二级
湖北省,天门市,2018-11,56.25,90.87,11.88,33.07,1.03,43.68,78,二级
湖北省,天门市,2018-12,77.51,116.62,17.03,32.14,1.08,26.76,107,三级
湖北省,恩施土家族苗族自治州,2018-01,59.98,75.35,13.55,14.24,1.04,41.85,82,二级
湖北省,恩施土家族苗族自治州,2018-02,58.84,76.27,12.94,11.12,0.86,49.39,81,二级
湖北省,恩施土家族苗族自治州,2018-03,36.31,51.64,12.85,9.82,0.68,56.65,53,二级
湖北省,恩施土家族苗族自治州,2018-04,33.94,51.99,10.63,9.4,0.53,65.02,52,二级
湖北省,恩施土家族苗族自治州,2018-05,33.78,48.12,10.42,8.21,0.56,63.49,50,一级
湖北省,恩施土家族苗族自治州,2018-06,31.61,45.49,10.39,6.09,0.54,71.02,47,一级
湖北省,恩施土家族苗族自治州,2018-07,23.36,33.03,7.94,5.49,0.48,57.22,35,一级
湖北省,恩施土家族苗族自治州,2018-08,28.38,43.45,10.75,6.11,0.61,69.66,45,一级
湖北省,恩施土家族苗族自治州,2018-09,25.6,40.2,11.36,7.17,0.56,59.06,42,一级
湖北省,恩施土家族苗族自治州,2018-10,30.44,46.37,12.16,8.95,0.5,54.04,47,一级
湖北省,恩施土家族苗族自治州,2018-11,36.58,56.46,13.86,12.44,0.65,34.88,56,二级
湖北省,恩施土家族苗族自治州,2018-12,57.14,79.38,15.89,15.4,0.78,34.53,80,二级
湖北省,襄阳市,2018-01,88.92,108.82,14.23,33.64,1.14,47.81,119,三级
湖北省,襄阳市,2018-02,68.08,101.79,13.3,22.94,0.95,58.17,97,二级
湖北省,襄阳市,2018-03,52.46,72.52,11.57,18.69,0.8,71.13,74,二级
湖北省,襄阳市,2018-04,37.93,78.29,10.01,14.44,0.63,80.37,65,二级
湖北省,襄阳市,2018-05,34.96,60.9,8.04,11.59,0.59,85.85,57,二级
湖北省,襄阳市,2018-06,30.26,48.69,8.31,9.02,0.59,105.61,58,二级
湖北省,襄阳市,2018-07,24.63,38.23,6.18,8.79,0.56,82.92,44,一级
湖北省,襄阳市,2018-08,30.49,49.57,7.73,9.99,0.66,100.73,56,二级
湖北省,襄阳市,2018-09,27.06,46.49,9.29,14.4,0.63,74.84,47,一级
湖北省,襄阳市,2018-10,32.67,54.39,10.91,20.19,0.57,73.66,53,二级
湖北省,襄阳市,2018-11,59.51,85.57,12.56,27.68,0.82,46.1,82,二级
湖北省,襄阳市,2018-12,84.36,115.79,15.95,32.37,0.96,30.6,115,三级
湖北省,潜江市,2018-01,91.21,119.51,11.05,35.95,1.33,41.75,122,三级
湖北省,潜江市,2018-02,75.14,121.64,12.2,32.19,1.24,52.46,103,三级
湖北省,潜江市,2018-03,46.89,74.36,10.96,26.83,1.01,60.78,68,二级
湖北省,潜江市,2018-04,42.55,93.35,10.75,21.32,0.82,75.31,74,二级
湖北省,潜江市,2018-05,34.24,65.06,8.52,18.11,0.76,81.69,59,二级
湖北省,潜江市,2018-06,27.91,50.19,8.3,18.96,0.71,96.08,54,二级
湖北省,潜江市,2018-07,23.39,40.47,6.04,15.97,0.71,73.37,42,一级
湖北省,潜江市,2018-08,24.95,46.19,7.52,13.34,0.81,95.05,52,二级
湖北省,潜江市,2018-09,28.46,52.15,9.08,22.44,0.86,75.31,50,一级
湖北省,潜江市,2018-10,38.58,70.67,12.15,32.38,0.85,66.35,63,二级
湖北省,潜江市,2018-11,54.38,92.29,12.51,32.73,1.08,42.57,76,二级
湖北省,潜江市,2018-12,74.77,122.22,16.73,32.37,1.15,26.21,105,三级
