province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
湖北省,十堰市,2014-07,42.71,54.88,19.73,6.55,0.44,81.43,60,二级
湖北省,十堰市,2014-08,52.35,69.32,24.75,8.34,0.42,81.62,73,二级
湖北省,十堰市,2014-09,47.31,73.88,28.17,10.38,0.66,66.02,69,二级
湖北省,十堰市,2014-10,54.05,71.84,27.13,11.51,1.2,59.68,75,二级
湖北省,十堰市,2014-11,52.08,70.02,29.83,16.93,0.79,39.93,72,二级
湖北省,十堰市,2014-12,45.4,67.75,19.56,21.83,0.85,42.8,67,二级
湖北省,宜昌市,2014-01,137.94,178.79,42.08,24.45,1.56,43.04,180,四级
湖北省,宜昌市,2014-02,98.18,121.89,35.76,14.72,1.5,46.25,131,三级
湖北省,宜昌市,2014-03,78.19,115.21,30.74,18.58,1.04,59.59,105,三级
湖北省,宜昌市,2014-04,57.56,83.62,24.53,19.11,0.8,71.08,79,二级
湖北省,宜昌市,2014-05,55.93,82.59,17.04,14.04,0.69,73.75,78,二级
湖北省,宜昌市,2014-06,59.87,83.73,17.42,12.4,0.78,86.53,82,二级
湖北省,宜昌市,2014-07,40.23,61.53,14.73,8.72,0.66,74.03,59,二级
湖北省,宜昌市,2014-08,46.36,65.77,16.5,9.48,0.72,71.97,66,二级
湖北省,宜昌市,2014-09,50.03,71.71,20.24,12.32,0.81,58.04,70,二级
湖北省,宜昌市,2014-10,71.3,103.37,25.32,17.92,0.83,61.97,97,二级
湖北省,宜昌市,2014-11,59.48,80.58,23.08,22.4,0.81,39.98,83,二级
湖北省,宜昌市,2014-12,66.79,93.38,24.35,26.47,0.87,36.51,92,二级
湖北省,咸宁市,2014-01,109.62,150.2,26.76,39.12,1.3,30.99,146,三级
湖北省,咸宁市,2014-02,56.79,74.05,14.91,18.31,0.98,31.66,78,二级
湖北省,咸宁市,2014-03,53.89,80.55,15.66,17.45,0.7,44.97,75,二级
湖北省,咸宁市,2014-04,44.36,67.98,13.29,15.9,0.62,50.37,64,二级
湖北省,咸宁市,2014-05,52.49,87.0,12.55,13.24,0.62,54.87,75,二级
湖北省,咸宁市,2014-06,55.42,82.12,13.13,11.62,0.69,71.39,77,二级
湖北省,咸宁市,2014-07,36.76,58.22,10.49,8.83,0.57,63.44,56,二级
湖北省,咸宁市,2014-08,40.59,65.42,11.78,9.52,0.76,57.96,60,二级
湖北省,咸宁市,2014-09,41.28,64.7,14.19,11.44,0.82,56.17,61,二级
湖北省,咸宁市,2014-10,59.65,90.36,17.67,18.01,0.83,66.65,82,二级
湖北省,咸宁市,2014-11,56.08,83.64,19.81,25.5,1.23,34.71,79,二级
湖北省,咸宁市,2014-12,57.48,99.55,23.62,33.02,1.22,31.59,83,二级
湖北省,荆州市,2014-01,159.07,253.47,45.56,45.76,2.11,30.44,205,五级
湖北省,荆州市,2014-02,93.8,141.47,26.92,23.25,1.74,30.14,125,三级
湖北省,荆州市,2014-03,73.1,122.87,27.86,25.34,1.17,41.38,100,二级
湖北省,荆州市,2014-04,54.07,91.45,20.83,23.78,1.02,51.78,77,二级
湖北省,荆州市,2014-05,68.0,119.32,18.88,22.2,1.13,51.51,96,二级
湖北省,荆州市,2014-06,65.9,106.12,15.63,18.65,1.11,58.97,90,二级
湖北省,荆州市,2014-07,42.8,71.72,14.43,14.85,0.98,52.2,65,二级
湖北省,荆州市,2014-08,40.1,69.0,15.43,14.52,1.01,55.44,62,二级
湖北省,荆州市,2014-09,46.68,78.92,17.12,17.49,1.18,43.28,70,二级
湖北省,荆州市,2014-10,78.71,127.29,26.21,28.01,1.27,54.0,106,三级
湖北省,荆州市,2014-11,64.54,100.46,27.39,31.84,1.26,30.99,90,二级
湖北省,荆州市,2014-12,69.68,116.36,33.59,37.19,1.38,29.57,97,二级
湖北省,荆门市,2014-01,165.95,242.28,52.24,45.4,1.87,33.78,211,五级
湖北省,荆门市,2014-02,102.52,144.15,31.85,25.23,1.55,38.02,136,三级
湖北省,荆门市,2014-03,81.0,127.13,31.54,28.67,1.05,51.85,109,三级
湖北省,荆门市,2014-04,57.7,87.54,23.14,23.97,0.85,66.13,80,二级
湖北省,荆门市,2014-05,69.93,106.91,20.29,22.18,0.83,70.7,95,二级
湖北省,荆门市,2014-06,67.07,96.7,14.66,17.96,0.8,80.28,91,二级
湖北省,荆门市,2014-07,43.93,66.86,15.36,14.66,0.73,70.39,63,二级
湖北省,荆门市,2014-08,47.49,69.46,18.7,14.62,0.76,75.15,67,二级
湖北省,荆门市,2014-09,51.49,77.75,20.59,18.25,1.01,53.86,74,二级
湖北省,荆门市,2014-10,95.26,135.4,33.31,33.24,1.05,63.84,127,三级
湖北省,荆门市,2014-11,79.59,112.85,29.18,35.16,1.14,37.28,108,三级
湖北省,荆门市,2014-12,82.68,129.71,33.15,38.4,1.32,33.09,113,三级
湖北省,鄂州市,2014-01,127.94,150.04,40.43,58.48,1.27,24.61,168,四级
湖北省,鄂州市,2014-02,60.09,60.45,21.2,28.83,0.92,28.86,82,二级
湖北省,鄂州市,2014-03,58.5,81.44,23.23,33.37,0.78,42.01,81,二级
湖北省,鄂州市,2014-04,45.41,68.07,17.79,33.12,0.66,50.22,65,二级
湖北省,鄂州市,2014-05,54.91,90.87,17.29,32.44,0.56,56.05,79,二级
湖北省,鄂州市,2014-06,59.68,83.84,15.29,26.8,0.69,84.75,82,二级
湖北省,鄂州市,2014-07,36.1,57.11,11.52,20.6,0.53,69.06,54,二级
湖北省,鄂州市,2014-08,40.01,63.48,12.23,20.61,0.92,55.15,59,二级
湖北省,鄂州市,2014-09,43.74,71.57,16.84,20.31,1.08,54.22,65,二级
湖北省,鄂州市,2014-10,73.89,108.91,26.39,33.93,1.25,66.48,100,二级
湖北省,鄂州市,2014-11,68.0,100.41,24.27,40.12,1.39,32.24,93,二级
湖北省,鄂州市,2014-12,71.78,120.0,33.17,49.0,1.39,25.56,100,二级
湖北省,随州市,2014-01,148.3,189.1,41.32,43.99,1.58,40.49,191,四级
湖北省,随州市,2014-02,82.79,101.81,25.75,22.59,1.12,47.03,111,三级
湖北省,随州市,2014-03,71.27,109.41,27.89,26.47,0.82,60.78,97,二级
湖北省,随州市,2014-04,58.65,84.22,19.98,18.88,0.56,74.34,81,二级
湖北省,随州市,2014-05,64.94,95.22,18.55,14.04,0.45,85.29,90,二级
湖北省,随州市,2014-06,70.46,86.95,16.32,11.25,0.51,105.29,95,二级
湖北省,随州市,2014-07,44.72,62.75,16.43,9.56,0.41,89.17,64,二级
湖北省,随州市,2014-08,50.57,72.3,20.49,13.62,0.58,77.82,71,二级
湖北省,随州市,2014-09,48.0,69.62,20.4,13.67,0.86,65.44,69,二级
湖北省,随州市,2014-10,81.71,114.7,23.29,23.17,0.9,65.89,110,三级
湖北省,随州市,2014-11,79.04,113.74,24.42,31.42,1.24,38.5,108,三级
湖北省,随州市,2014-12,76.4,123.57,25.36,30.92,1.53,34.2,106,三级
湖北省,武汉市,2014-01,148.08,162.41,41.8,62.05,1.47,26.55,191,四级
湖北省,武汉市,2014-02,76.48,74.51,21.03,31.28,1.01,34.62,103,三级
湖北省,武汉市,2014-03,69.95,95.49,24.95,40.78,0.84,44.65,95,二级
湖北省,武汉市,2014-04,54.17,77.24,17.57,35.58,0.7,57.13,76,二级
湖北省,武汉市,2014-05,63.82,105.88,16.51,36.54,0.66,61.72,90,二级
湖北省,武汉市,2014-06,69.52,94.71,14.39,29.0,0.72,89.17,94,二级
湖北省,武汉市,2014-07,40.77,63.56,12.77,24.47,0.57,72.73,60,二级
湖北省,武汉市,2014-08,42.65,64.79,12.63,22.33,0.82,62.58,62,二级
湖北省,武汉市,2014-09,43.97,68.22,14.51,22.6,0.92,57.84,65,二级
湖北省,武汉市,2014-10,80.1,114.88,20.15,38.55,1.07,64.85,108,三级
湖北省,武汉市,2014-11,69.96,95.14,20.51,41.69,1.29,32.67,96,二级
湖北省,武汉市,2014-12,72.77,114.31,26.74,48.31,1.26,25.71,101,三级
湖北省,神农架林区,2014-01,73.89,80.76,18.34,5.97,0.72,57.0,100,二级
湖北省,神农架林区,2014-02,69.8,77.72,19.78,5.2,0.85,59.92,95,二级
湖北省,神农架林区,2014-03,56.92,70.67,17.33,5.47,0.56,73.33,79,二级
湖北省,神农架林区,2014-04,49.55,60.18,15.06,5.25,0.4,78.77,69,二级
湖北省,神农架林区,2014-05,45.67,51.96,8.23,2.88,0.26,86.92,66,二级
湖北省,神农架林区,2014-06,53.04,62.08,12.98,2.74,0.36,101.63,73,二级
湖北省,神农架林区,2014-07,39.01,48.09,9.02,2.12,0.29,90.31,57,二级
湖北省,神农架林区,2014-08,48.54,58.8,13.26,2.82,0.36,84.5,68,二级
湖北省,神农架林区,2014-09,47.22,59.41,15.08,4.05,0.42,75.45,67,二级
湖北省,神农架林区,2014-10,48.3,59.56,16.23,4.31,0.45,75.1,68,二级
湖北省,神农架林区,2014-11,41.96,49.65,15.77,6.56,0.42,55.43,60,二级
湖北省,神农架林区,2014-12,31.67,40.75,11.16,7.23,0.4,55.16,48,一级
湖北省,天门市,2014-01,171.13,247.51,46.1,53.81,1.92,29.32,218,五级
湖北省,天门市,2014-02,98.61,136.79,24.76,27.83,1.46,33.18,131,三级
湖北省,天门市,2014-03,78.92,123.06,25.39,32.79,1.03,43.56,106,三级
湖北省,天门市,2014-04,54.87,86.25,18.71,27.74,0.84,57.35,77,二级
湖北省,天门市,2014-05,72.97,115.75,16.58,25.88,0.87,60.01,100,二级
湖北省,天门市,2014-06,68.09,102.16,11.83,22.62,0.83,76.31,93,二级
湖北省,天门市,2014-07,43.57,69.87,12.48,18.69,0.77,62.35,65,二级
湖北省,天门市,2014-08,42.3,66.65,14.42,16.21,0.85,67.26,62,二级
湖北省,天门市,2014-09,49.0,78.89,16.02,17.9,1.02,52.83,73,二级
湖北省,天门市,2014-10,93.94,139.41,26.87,36.65,1.11,62.87,126,三级
湖北省,天门市,2014-11,74.47,110.7,26.06,36.83,1.22,35.57,103,三级
湖北省,天门市,2014-12,83.13,133.48,32.51,41.36,1.38,30.16,114,三级
湖北省,恩施土家族苗族自治州,2014-01,93.15,110.69,27.67,9.55,1.02,56.49,124,三级
湖北省,恩施土家族苗族自治州,2014-02,68.46,79.51,22.14,6.81,0.88,59.29,93,二级
湖北省,恩施土家族苗族自治州,2014-03,61.09,77.24,21.03,6.31,0.71,70.94,84,二级
湖北省,恩施土家族苗族自治州,2014-04,51.54,63.91,18.81,6.05,0.62,74.74,72,二级
湖北省,恩施土家族苗族自治州,2014-05,49.16,59.97,13.08,4.77,0.55,79.47,69,二级
湖北省,恩施土家族苗族自治州,2014-06,57.65,69.86,18.03,4.7,0.68,91.85,79,二级
湖北省,恩施土家族苗族自治州,2014-07,39.55,50.29,13.41,4.31,0.56,79.71,56,二级
湖北省,恩施土家族苗族自治州,2014-08,47.32,62.18,16.91,4.62,0.67,81.43,66,二级
湖北省,恩施土家族苗族自治州,2014-09,42.57,55.08,17.14,5.28,0.59,72.74,60,二级
湖北省,恩施土家族苗族自治州,2014-10,55.95,70.71,22.6,6.79,0.6,72.29,77,二级
湖北省,恩施土家族苗族自治州,2014-11,45.17,60.8,22.21,9.33,0.64,47.91,64,二级
湖北省,恩施土家族苗族自治州,2014-12,63.3,86.36,21.63,19.25,0.87,35.54,87,二级
湖北省,襄阳市,2014-01,156.21,203.51,45.39,26.65,1.53,43.69,201,五级
湖北省,襄阳市,2014-02,108.28,124.86,37.99,20.46,1.48,48.48,143,三级
湖北省,襄阳市,2014-03,78.22,113.29,33.28,18.69,0.98,53.13,105,三级
湖北省,襄阳市,2014-04,63.21,88.2,28.55,17.82,0.65,62.71,86,二级
湖北省,襄阳市,2014-05,58.76,86.56,22.03,12.66,0.43,72.13,81,二级
湖北省,襄阳市,2014-06,61.76,77.35,25.28,12.23,0.52,93.67,84,二级
湖北省,襄阳市,2014-07,44.8,58.41,22.51,10.11,0.44,83.74,63,二级
湖北省,襄阳市,2014-08,57.35,70.79,28.41,13.35,0.55,73.32,79,二级
湖北省,襄阳市,2014-09,49.65,71.84,28.84,14.54,1.11,57.01,70,二级
湖北省,襄阳市,2014-10,79.22,112.89,31.54,21.59,1.08,58.05,107,三级
湖北省,襄阳市,2014-11,75.51,106.87,27.8,25.99,1.09,36.15,103,三级
湖北省,襄阳市,2014-12,68.19,106.15,23.6,29.15,1.05,36.52,97,二级
湖北省,潜江市,2014-01,171.74,285.55,50.48,52.89,2.16,27.93,221,五级
湖北省,潜江市,2014-02,100.15,157.34,27.64,27.06,1.72,29.35,133,三级
湖北省,潜江市,2014-03,79.54,135.43,28.58,29.15,1.16,41.01,108,三级
湖北省,潜江市,2014-04,55.99,94.79,21.02,26.89,0.99,52.73,80,二级
湖北省,潜江市,2014-05,75.31,128.7,19.0,26.37,1.08,53.99,105,三级
湖北省,潜江市,2014-06,69.44,111.68,13.71,22.71,1.02,62.44,95,二级
湖北省,潜江市,2014-07,46.07,76.8,14.28,19.13,0.97,54.35,68,二级
湖北省,潜江市,2014-08,42.06,71.13,15.91,17.7,0.98,63.11,64,二级
湖北省,潜江市,2014-09,50.16,84.03,17.27,20.66,1.18,45.87,75,二级
湖北省,潜江市,2014-10,88.29,140.93,29.7,35.81,1.24,57.55,118,三级
湖北省,潜江市,2014-11,72.33,112.34,30.47,37.05,1.27,31.92,100,二级
湖北省,潜江市,2014-12,81.19,134.75,39.39,42.8,1.45,28.85,112,三级
