province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
湖北省,孝感市,2015-04,55.57,91.02,12.98,25.16,0.94,69.37,79,二级
湖北省,孝感市,2015-05,64.77,94.26,10.54,17.0,0.88,82.8,90,二级
湖北省,孝感市,2015-06,42.31,65.23,9.17,13.37,0.78,73.16,62,二级
湖北省,孝感市,2015-07,36.42,54.11,8.61,10.96,0.7,72.31,54,二级
湖北省,孝感市,2015-08,39.25,59.08,8.77,13.38,0.8,79.48,57,二级
湖北省,孝感市,2015-09,47.88,70.7,10.34,17.69,0.87,89.39,68,二级
湖北省,孝感市,2015-10,64.82,100.56,14.38,31.75,0.93,73.03,89,二级
湖北省,孝感市,2015-11,52.13,75.48,12.4,26.35,1.21,27.71,72,二级
湖北省,孝感市,2015-12,89.13,126.13,16.39,34.94,1.34,28.9,120,三级
湖北省,十堰市,2015-01,75.18,102.4,25.75,25.43,1.03,42.24,102,三级
湖北省,十堰市,2015-02,60.18,85.41,16.77,17.46,0.72,53.54,83,二级
湖北省,十堰市,2015-03,56.29,82.0,15.84,16.11,0.78,60.96,79,二级
湖北省,十堰市,2015-04,35.79,58.6,14.39,11.19,0.62,66.84,55,二级
湖北省,十堰市,2015-05,41.03,58.82,11.74,7.84,0.57,78.01,60,二级
湖北省,十堰市,2015-06,38.89,55.88,11.38,7.33,0.63,72.85,58,二级
湖北省,十堰市,2015-07,37.13,53.72,11.27,5.92,0.58,80.11,55,二级
湖北省,十堰市,2015-08,33.95,48.74,12.14,5.58,0.57,71.15,51,二级
湖北省,十堰市,2015-09,43.89,60.5,13.65,6.99,0.78,72.22,62,二级
湖北省,十堰市,2015-10,44.98,65.58,15.09,10.18,0.88,61.62,65,二级
湖北省,十堰市,2015-11,34.28,48.17,15.72,14.64,0.88,34.43,51,二级
湖北省,十堰市,2015-12,58.07,81.94,20.85,16.12,0.91,39.02,81,二级
湖北省,宜昌市,2015-01,108.2,143.41,28.77,28.92,1.15,37.94,144,三级
湖北省,宜昌市,2015-02,80.79,105.09,21.1,18.89,0.88,47.14,108,三级
湖北省,宜昌市,2015-03,64.09,93.86,20.71,16.66,0.76,55.49,90,二级
湖北省,宜昌市,2015-04,42.63,67.0,15.14,14.71,0.66,64.97,63,二级
湖北省,宜昌市,2015-05,46.56,67.79,10.91,11.86,0.62,76.75,67,二级
湖北省,宜昌市,2015-06,39.59,57.65,8.92,10.81,0.61,68.93,59,二级
湖北省,宜昌市,2015-07,33.93,51.17,8.11,8.73,0.5,71.57,52,二级
湖北省,宜昌市,2015-08,36.27,54.65,9.47,9.5,0.6,72.77,55,二级
湖北省,宜昌市,2015-09,47.85,66.17,11.59,12.43,0.73,76.82,67,二级
湖北省,宜昌市,2015-10,53.01,78.81,13.43,18.73,0.67,70.37,74,二级
湖北省,宜昌市,2015-11,40.64,57.12,14.38,21.19,0.81,36.31,58,二级
湖北省,宜昌市,2015-12,55.29,76.62,16.58,24.51,0.83,39.65,77,二级
湖北省,咸宁市,2015-01,85.86,129.03,20.11,34.2,1.59,36.0,116,三级
湖北省,咸宁市,2015-02,71.71,102.81,16.52,22.85,1.44,46.9,97,二级
湖北省,咸宁市,2015-03,46.83,74.29,12.31,17.13,1.03,50.99,67,二级
湖北省,咸宁市,2015-04,42.64,64.74,12.22,14.78,0.77,73.97,62,二级
湖北省,咸宁市,2015-05,57.1,82.85,12.37,11.13,0.87,80.28,80,二级
湖北省,咸宁市,2015-06,33.12,52.74,9.35,8.85,0.68,67.78,51,二级
湖北省,咸宁市,2015-07,33.93,51.56,9.21,9.15,0.7,75.31,52,二级
湖北省,咸宁市,2015-08,41.48,59.1,10.45,9.05,0.78,85.42,60,二级
湖北省,咸宁市,2015-09,45.39,62.83,11.81,10.95,0.88,90.43,64,二级
湖北省,咸宁市,2015-10,51.07,74.29,13.42,15.92,0.87,77.48,71,二级
湖北省,咸宁市,2015-11,40.8,54.9,12.27,19.2,1.02,30.68,58,二级
湖北省,咸宁市,2015-12,70.18,102.15,15.87,26.64,0.95,30.58,97,二级
湖北省,荆州市,2015-01,107.22,163.62,32.69,41.94,1.66,34.23,143,三级
湖北省,荆州市,2015-02,89.15,132.86,23.52,30.84,1.61,43.76,119,三级
湖北省,荆州市,2015-03,58.22,96.37,19.34,24.43,1.18,49.13,83,二级
湖北省,荆州市,2015-04,45.62,75.73,17.64,21.76,0.88,67.29,67,二级
湖北省,荆州市,2015-05,55.63,86.45,14.3,17.39,0.92,77.99,79,二级
湖北省,荆州市,2015-06,39.46,62.36,10.58,14.81,0.85,65.17,59,二级
湖北省,荆州市,2015-07,35.15,53.2,9.48,13.01,0.74,74.51,53,二级
湖北省,荆州市,2015-08,40.59,61.73,11.08,14.0,0.8,80.06,60,二级
湖北省,荆州市,2015-09,49.72,73.98,13.72,17.49,0.91,88.41,70,二级
湖北省,荆州市,2015-10,61.13,95.43,18.15,26.93,0.93,75.55,85,二级
湖北省,荆州市,2015-11,43.37,61.87,16.61,25.17,1.08,30.83,62,二级
湖北省,荆州市,2015-12,75.21,110.99,21.12,32.62,1.08,32.62,104,三级
湖北省,荆门市,2015-01,130.09,184.98,36.93,43.56,1.8,35.83,171,四级
湖北省,荆门市,2015-02,101.83,143.82,24.24,30.29,1.31,45.37,136,三级
湖北省,荆门市,2015-03,69.61,115.06,22.13,25.23,1.13,55.55,98,二级
湖北省,荆门市,2015-04,48.64,85.86,18.18,23.52,0.87,70.87,73,二级
湖北省,荆门市,2015-05,58.62,90.81,14.5,17.88,0.84,87.31,84,二级
湖北省,荆门市,2015-06,41.49,65.82,10.02,15.45,0.81,72.14,62,二级
湖北省,荆门市,2015-07,36.18,54.64,8.53,12.71,0.66,72.1,54,二级
湖北省,荆门市,2015-08,40.42,61.17,10.33,14.24,0.73,71.48,59,二级
湖北省,荆门市,2015-09,53.29,76.49,12.8,18.35,0.81,83.16,74,二级
湖北省,荆门市,2015-10,62.73,98.27,17.19,29.1,0.88,72.48,87,二级
湖北省,荆门市,2015-11,49.32,71.3,15.61,28.51,1.08,30.18,69,二级
湖北省,荆门市,2015-12,86.23,121.77,19.47,36.46,1.09,32.82,118,三级
湖北省,鄂州市,2015-01,104.48,149.08,28.06,52.41,1.81,28.51,139,三级
湖北省,鄂州市,2015-02,88.62,120.28,19.32,36.04,1.59,41.11,119,三级
湖北省,鄂州市,2015-03,59.54,90.52,16.0,32.12,1.31,42.11,83,二级
湖北省,鄂州市,2015-04,54.93,86.0,15.41,29.88,1.2,63.79,77,二级
湖北省,鄂州市,2015-05,70.0,98.62,14.92,21.78,1.24,74.84,96,二级
湖北省,鄂州市,2015-06,42.31,65.77,13.14,17.84,1.03,67.89,62,二级
湖北省,鄂州市,2015-07,38.45,57.02,9.16,15.28,0.89,67.86,56,二级
湖北省,鄂州市,2015-08,42.04,62.35,9.7,14.27,0.98,80.5,61,二级
湖北省,鄂州市,2015-09,48.04,70.75,13.16,19.46,1.12,90.54,68,二级
湖北省,鄂州市,2015-10,62.59,95.93,15.81,32.51,1.26,69.62,87,二级
湖北省,鄂州市,2015-11,45.52,63.4,12.1,29.31,1.4,25.63,64,二级
湖北省,鄂州市,2015-12,87.74,121.54,16.54,39.27,1.4,22.11,118,三级
湖北省,随州市,2015-01,116.37,166.61,27.92,38.95,2.06,35.79,153,四级
湖北省,随州市,2015-02,93.68,138.61,19.74,24.21,1.35,47.51,125,三级
湖北省,随州市,2015-03,68.4,110.31,17.09,20.84,1.22,58.69,95,二级
湖北省,随州市,2015-04,54.4,90.07,14.31,18.09,0.85,73.04,78,二级
湖北省,随州市,2015-05,62.98,94.72,12.82,12.6,0.8,85.42,87,二级
湖北省,随州市,2015-06,41.17,64.95,11.4,10.56,0.73,79.05,62,二级
湖北省,随州市,2015-07,36.4,55.13,10.27,9.57,0.63,78.56,55,二级
湖北省,随州市,2015-08,36.72,56.23,10.45,10.97,0.72,81.06,55,二级
湖北省,随州市,2015-09,45.77,69.42,11.94,14.67,0.78,85.2,66,二级
湖北省,随州市,2015-10,58.69,92.07,16.75,24.15,0.85,71.06,82,二级
湖北省,随州市,2015-11,50.44,74.23,14.15,26.08,1.07,30.06,70,二级
湖北省,随州市,2015-12,88.74,121.76,17.4,36.51,1.18,31.51,120,三级
湖北省,武汉市,2015-01,109.55,137.63,26.06,54.34,1.61,28.37,145,三级
湖北省,武汉市,2015-02,94.79,118.43,18.9,39.42,1.46,39.38,126,三级
湖北省,武汉市,2015-03,63.06,92.0,15.44,34.6,1.17,43.97,87,二级
湖北省,武汉市,2015-04,54.96,90.74,14.24,33.21,1.04,64.39,78,二级
湖北省,武汉市,2015-05,64.89,96.96,12.11,26.06,1.04,79.73,91,二级
湖北省,武汉市,2015-06,41.23,67.65,10.66,21.83,0.89,69.76,62,二级
湖北省,武汉市,2015-07,35.8,57.39,8.81,18.4,0.78,71.22,55,二级
湖北省,武汉市,2015-08,40.56,66.07,10.09,19.85,0.86,82.59,61,二级
湖北省,武汉市,2015-09,46.39,71.75,12.4,23.97,0.97,91.63,67,二级
湖北省,武汉市,2015-10,63.43,101.11,15.17,38.79,1.07,70.15,88,二级
湖北省,武汉市,2015-11,50.21,67.27,12.28,30.86,1.25,24.44,70,二级
湖北省,武汉市,2015-12,91.98,125.35,16.64,41.42,1.29,21.85,124,三级
湖北省,神农架林区,2015-01,57.13,71.06,15.63,8.38,0.63,55.97,79,二级
湖北省,神农架林区,2015-02,45.04,55.55,11.38,5.72,0.46,61.03,63,二级
湖北省,神农架林区,2015-03,47.32,61.54,13.41,5.81,0.48,71.21,67,二级
湖北省,神农架林区,2015-04,33.3,43.76,9.74,4.24,0.36,75.79,51,二级
湖北省,神农架林区,2015-05,38.76,47.64,7.94,2.89,0.35,85.81,58,二级
湖北省,神农架林区,2015-06,39.56,48.7,8.34,2.66,0.38,85.26,59,二级
湖北省,神农架林区,2015-07,35.66,45.39,7.78,2.2,0.35,84.78,53,二级
湖北省,神农架林区,2015-08,35.71,45.91,8.83,2.38,0.37,77.04,54,二级
湖北省,神农架林区,2015-09,45.55,55.38,11.29,2.9,0.48,82.44,65,二级
湖北省,神农架林区,2015-10,38.53,49.68,10.21,4.4,0.43,75.29,57,二级
湖北省,神农架林区,2015-11,32.14,40.57,12.37,6.68,0.47,52.57,48,一级
湖北省,神农架林区,2015-12,36.66,46.28,12.42,6.53,0.48,56.84,54,二级
湖北省,天门市,2015-01,133.1,190.09,34.76,47.25,1.87,35.03,174,四级
湖北省,天门市,2015-02,105.15,147.27,23.46,34.16,1.53,42.72,140,三级
湖北省,天门市,2015-03,66.17,110.13,19.2,28.88,1.21,51.1,93,二级
湖北省,天门市,2015-04,50.05,86.08,17.05,25.89,0.94,70.47,73,二级
湖北省,天门市,2015-05,61.11,93.84,13.1,18.76,0.91,85.43,87,二级
湖北省,天门市,2015-06,41.15,64.71,8.52,15.73,0.83,70.51,61,二级
湖北省,天门市,2015-07,36.54,54.43,7.73,12.66,0.71,73.93,54,二级
湖北省,天门市,2015-08,42.45,65.15,9.07,15.49,0.79,79.22,62,二级
湖北省,天门市,2015-09,54.66,80.91,11.82,21.46,0.87,91.62,76,二级
湖北省,天门市,2015-10,69.06,109.67,16.27,36.39,0.95,75.62,95,二级
湖北省,天门市,2015-11,50.26,72.9,14.31,27.62,1.16,28.55,70,二级
湖北省,天门市,2015-12,88.12,127.36,18.56,35.48,1.24,30.04,120,三级
湖北省,恩施土家族苗族自治州,2015-01,94.93,126.36,22.99,21.37,1.08,37.53,127,三级
湖北省,恩施土家族苗族自治州,2015-02,69.55,84.13,16.12,11.48,0.87,44.36,94,二级
湖北省,恩施土家族苗族自治州,2015-03,57.53,77.72,16.08,9.6,0.65,53.03,80,二级
湖北省,恩施土家族苗族自治州,2015-04,41.25,55.17,13.29,7.45,0.51,60.49,59,二级
湖北省,恩施土家族苗族自治州,2015-05,42.93,55.81,12.37,6.34,0.47,64.62,62,二级
湖北省,恩施土家族苗族自治州,2015-06,34.19,45.32,11.39,5.58,0.47,61.15,50,一级
湖北省,恩施土家族苗族自治州,2015-07,33.69,47.06,11.06,5.93,0.46,68.39,50,一级
湖北省,恩施土家族苗族自治州,2015-08,35.0,48.77,11.85,5.33,0.49,64.9,51,二级
湖北省,恩施土家族苗族自治州,2015-09,45.76,59.38,13.91,5.18,0.65,64.07,65,二级
湖北省,恩施土家族苗族自治州,2015-10,50.64,66.34,14.81,8.9,0.9,56.63,70,二级
湖北省,恩施土家族苗族自治州,2015-11,39.18,54.34,16.88,13.01,0.67,32.86,57,二级
湖北省,恩施土家族苗族自治州,2015-12,53.97,71.52,17.54,13.57,0.71,35.62,75,二级
湖北省,襄阳市,2015-01,109.47,143.66,28.39,34.1,1.31,36.65,146,三级
湖北省,襄阳市,2015-02,89.16,123.21,19.42,23.5,1.08,47.45,119,三级
湖北省,襄阳市,2015-03,69.51,103.6,17.96,20.25,0.94,57.96,97,二级
湖北省,襄阳市,2015-04,44.75,77.01,14.93,16.44,0.7,69.55,69,二级
湖北省,襄阳市,2015-05,50.15,79.29,12.56,12.49,0.66,88.28,73,二级
湖北省,襄阳市,2015-06,39.97,64.57,9.99,11.45,0.69,78.25,61,二级
湖北省,襄阳市,2015-07,36.42,57.89,8.81,9.73,0.58,80.47,56,二级
湖北省,襄阳市,2015-08,37.33,58.31,10.2,9.72,0.62,77.55,57,二级
湖北省,襄阳市,2015-09,48.81,71.72,12.04,12.99,0.75,80.08,69,二级
湖北省,襄阳市,2015-10,57.91,86.48,14.88,20.15,0.83,67.51,82,二级
湖北省,襄阳市,2015-11,46.78,61.06,14.32,22.62,0.98,32.96,66,二级
湖北省,襄阳市,2015-12,76.33,101.51,19.03,29.27,0.99,35.37,105,三级
湖北省,潜江市,2015-01,127.4,192.23,37.26,47.76,1.78,34.49,168,四级
湖北省,潜江市,2015-02,100.97,148.34,25.08,35.92,1.65,43.04,134,三级
湖北省,潜江市,2015-03,64.41,106.44,20.08,28.19,1.21,50.37,91,二级
湖北省,潜江市,2015-04,48.13,80.9,18.21,25.65,0.91,69.8,71,二级
湖北省,潜江市,2015-05,59.81,91.97,14.55,20.59,0.93,83.96,85,二级
湖北省,潜江市,2015-06,42.69,65.49,9.04,17.35,0.87,68.33,63,二级
湖北省,潜江市,2015-07,37.26,54.89,7.94,14.74,0.73,73.85,55,二级
湖北省,潜江市,2015-08,44.15,66.8,10.02,17.0,0.8,79.3,64,二级
湖北省,潜江市,2015-09,55.54,82.34,13.68,22.09,0.9,90.54,77,二级
湖北省,潜江市,2015-10,69.27,109.9,18.75,34.16,0.98,76.55,95,二级
湖北省,潜江市,2015-11,48.83,70.56,16.04,27.56,1.15,28.86,68,二级
湖北省,潜江市,2015-12,86.22,128.85,21.53,36.02,1.17,30.0,118,三级
