province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
四川省,雅安市,2017-08,30.26,42.59,9.13,5.33,0.36,85.45,48,一级
四川省,雅安市,2017-09,29.33,43.17,8.78,8.04,0.4,75.47,47,一级
四川省,雅安市,2017-10,28.64,41.34,9.53,10.84,0.43,60.83,43,一级
四川省,雅安市,2017-11,39.27,52.73,8.75,12.3,0.44,64.35,56,二级
四川省,雅安市,2017-12,52.55,72.86,8.75,17.05,0.57,62.84,74,二级
四川省,德阳市,2017-01,91.76,139.17,11.91,33.75,1.11,38.34,124,三级
四川省,德阳市,2017-02,62.91,94.12,10.69,26.95,0.9,44.38,88,二级
四川省,德阳市,2017-03,39.83,68.71,9.16,25.04,0.71,55.22,61,二级
四川省,德阳市,2017-04,33.48,59.42,9.39,21.98,0.56,74.83,55,二级
四川省,德阳市,2017-05,37.44,64.68,8.92,20.63,0.53,90.22,61,二级
四川省,德阳市,2017-06,36.29,59.98,8.67,18.19,0.56,82.05,57,二级
四川省,德阳市,2017-07,27.55,47.21,8.33,14.56,0.55,91.04,50,一级
四川省,德阳市,2017-08,23.45,39.41,7.87,11.75,0.53,77.77,44,一级
四川省,德阳市,2017-09,24.12,43.06,7.75,15.39,0.62,59.44,43,一级
四川省,德阳市,2017-10,24.14,42.75,8.21,18.87,0.6,40.4,42,一级
四川省,德阳市,2017-11,48.25,76.44,8.72,27.55,0.73,40.65,70,二级
四川省,德阳市,2017-12,77.97,125.31,9.22,40.11,0.95,36.44,108,三级
四川省,甘孜藏族自治州,2017-01,3.75,4.73,0.68,1.62,0.15,77.23,40,一级
四川省,甘孜藏族自治州,2017-02,4.94,6.13,0.83,1.8,0.17,73.14,38,一级
四川省,甘孜藏族自治州,2017-03,6.37,7.82,1.07,1.43,0.18,83.7,43,一级
四川省,甘孜藏族自治州,2017-04,8.51,9.99,1.48,2.37,0.18,92.26,47,一级
四川省,甘孜藏族自治州,2017-05,12.05,13.75,1.87,1.92,0.18,102.58,54,二级
四川省,甘孜藏族自治州,2017-06,13.67,15.77,2.32,1.33,0.16,80.08,41,一级
四川省,甘孜藏族自治州,2017-07,13.63,15.69,2.31,1.44,0.14,76.19,39,一级
四川省,甘孜藏族自治州,2017-08,17.73,21.1,3.41,1.48,0.17,76.11,39,一级
四川省,甘孜藏族自治州,2017-09,13.28,15.33,2.34,1.29,0.16,84.84,44,一级
四川省,甘孜藏族自治州,2017-10,9.73,11.32,2.04,1.28,0.15,74.52,38,一级
四川省,甘孜藏族自治州,2017-11,3.85,4.86,0.77,1.51,0.14,77.46,40,一级
四川省,甘孜藏族自治州,2017-12,3.22,4.4,0.58,1.62,0.15,71.4,37,一级
四川省,遂宁市,2017-01,74.09,120.22,12.45,27.56,1.13,38.35,102,三级
四川省,遂宁市,2017-02,54.03,88.38,12.15,23.66,1.01,45.0,78,二级
四川省,遂宁市,2017-03,35.28,68.36,10.95,24.12,0.76,53.42,59,二级
四川省,遂宁市,2017-04,28.84,58.48,10.24,20.94,0.62,71.8,54,二级
四川省,遂宁市,2017-05,38.93,68.9,9.33,21.13,0.62,80.51,62,二级
四川省,遂宁市,2017-06,27.63,50.72,9.45,17.82,0.61,75.61,49,一级
四川省,遂宁市,2017-07,24.95,48.87,9.9,17.44,0.57,86.38,49,一级
四川省,遂宁市,2017-08,20.87,41.42,8.92,12.94,0.55,83.68,45,一级
四川省,遂宁市,2017-09,22.89,42.22,9.2,14.26,0.64,56.91,42,一级
四川省,遂宁市,2017-10,20.96,35.88,9.72,16.96,0.61,39.04,37,一级
四川省,遂宁市,2017-11,43.31,72.19,9.41,25.21,0.77,38.45,65,二级
四川省,遂宁市,2017-12,71.27,116.41,9.63,33.49,0.99,33.39,99,二级
四川省,自贡市,2017-01,121.9,151.61,19.98,35.0,1.16,32.0,159,四级
四川省,自贡市,2017-02,82.42,108.32,16.21,29.41,1.02,41.26,111,三级
四川省,自贡市,2017-03,53.49,80.86,15.27,28.72,0.8,48.92,75,二级
四川省,自贡市,2017-04,39.6,64.71,12.9,22.88,0.67,71.57,60,二级
四川省,自贡市,2017-05,46.29,74.79,12.71,22.87,0.7,79.94,68,二级
四川省,自贡市,2017-06,31.4,49.34,12.7,20.7,0.7,71.37,49,一级
四川省,自贡市,2017-07,29.08,46.5,10.35,18.73,0.67,87.95,50,一级
四川省,自贡市,2017-08,26.65,40.24,8.23,15.55,0.64,79.66,46,一级
四川省,自贡市,2017-09,30.11,48.22,8.87,19.87,0.68,53.46,47,一级
四川省,自贡市,2017-10,30.17,44.69,9.5,23.05,0.7,33.93,45,一级
四川省,自贡市,2017-11,64.05,90.69,12.84,32.29,0.91,37.76,88,二级
四川省,自贡市,2017-12,94.33,134.39,15.46,42.73,1.11,27.16,128,三级
四川省,泸州市,2017-01,84.35,110.89,17.79,27.46,0.84,30.84,113,三级
四川省,泸州市,2017-02,61.96,83.23,16.09,22.42,0.8,41.35,85,二级
四川省,泸州市,2017-03,46.73,68.39,15.08,23.32,0.68,47.17,66,二级
四川省,泸州市,2017-04,37.94,58.39,12.74,17.83,0.58,66.6,57,二级
四川省,泸州市,2017-05,38.19,61.18,10.84,16.71,0.56,75.18,58,二级
四川省,泸州市,2017-06,29.81,48.81,9.38,15.46,0.57,65.3,48,一级
四川省,泸州市,2017-07,23.56,38.94,8.93,13.34,0.45,71.67,41,一级
四川省,泸州市,2017-08,26.76,42.24,7.58,12.26,0.48,73.98,44,一级
四川省,泸州市,2017-09,30.75,46.46,9.17,13.71,0.55,58.02,47,一级
四川省,泸州市,2017-10,29.7,44.86,10.97,18.31,0.62,37.7,45,一级
四川省,泸州市,2017-11,51.47,77.98,13.59,26.48,0.76,37.46,73,二级
四川省,泸州市,2017-12,71.34,105.5,16.85,33.37,0.97,30.55,98,二级
四川省,达州市,2017-01,83.14,117.24,15.55,27.45,1.25,40.62,112,三级
四川省,达州市,2017-02,58.95,81.71,14.82,23.18,1.0,45.11,81,二级
四川省,达州市,2017-03,39.02,63.16,12.39,23.95,0.72,55.96,59,二级
四川省,达州市,2017-04,33.37,56.22,11.45,21.0,0.63,66.21,54,二级
四川省,达州市,2017-05,37.0,57.38,10.98,19.71,0.57,74.04,56,二级
四川省,达州市,2017-06,35.21,52.51,11.84,18.12,0.66,70.19,52,二级
四川省,达州市,2017-07,24.32,39.24,11.0,16.84,0.47,70.53,41,一级
四川省,达州市,2017-08,25.59,40.1,12.23,14.26,0.48,73.8,42,一级
四川省,达州市,2017-09,26.18,42.65,12.57,17.17,0.59,51.52,44,一级
四川省,达州市,2017-10,29.43,46.7,13.98,20.84,0.64,42.82,46,一级
四川省,达州市,2017-11,44.55,66.29,14.05,27.67,0.74,40.49,64,二级
四川省,达州市,2017-12,80.43,110.84,16.33,34.49,1.14,42.14,108,三级
四川省,宜宾市,2017-01,105.93,128.79,19.8,28.33,1.23,35.1,139,三级
四川省,宜宾市,2017-02,73.1,94.45,16.59,23.99,1.06,44.2,99,二级
四川省,宜宾市,2017-03,53.38,74.96,15.83,24.4,0.77,50.55,75,二级
四川省,宜宾市,2017-04,41.63,61.43,13.82,18.36,0.69,71.7,60,二级
四川省,宜宾市,2017-05,44.47,68.08,12.38,16.76,0.68,82.37,65,二级
四川省,宜宾市,2017-06,31.41,49.72,11.38,15.27,0.77,73.77,50,一级
四川省,宜宾市,2017-07,27.06,43.85,9.45,13.09,0.68,83.22,47,一级
四川省,宜宾市,2017-08,27.83,43.15,7.88,11.77,0.72,81.75,47,一级
四川省,宜宾市,2017-09,33.13,50.94,10.17,15.18,0.74,58.83,51,二级
四川省,宜宾市,2017-10,29.84,45.33,12.02,19.58,0.83,37.59,45,一级
四川省,宜宾市,2017-11,61.02,86.16,15.66,26.31,0.98,41.79,84,二级
四川省,宜宾市,2017-12,84.46,119.44,17.82,36.45,1.16,31.05,115,三级
四川省,成都市,2017-01,98.79,155.98,14.11,40.03,1.17,38.03,132,三级
四川省,成都市,2017-02,63.98,100.2,12.0,32.16,0.92,45.22,90,二级
四川省,成都市,2017-03,41.81,72.85,10.52,32.49,0.72,55.87,64,二级
四川省,成都市,2017-04,33.43,62.18,10.35,27.03,0.59,76.42,56,二级
四川省,成都市,2017-05,35.46,63.86,9.01,23.63,0.53,92.2,61,二级
四川省,成都市,2017-06,33.74,56.86,9.76,21.49,0.56,78.56,55,二级
四川省,成都市,2017-07,25.93,47.12,9.11,19.71,0.53,97.16,55,二级
四川省,成都市,2017-08,21.67,39.95,8.55,16.09,0.51,83.12,46,一级
四川省,成都市,2017-09,24.07,45.38,8.22,21.54,0.56,60.67,45,一级
四川省,成都市,2017-10,24.79,46.35,9.04,26.73,0.58,40.64,45,一级
四川省,成都市,2017-11,50.53,81.13,9.6,35.52,0.68,41.27,73,二级
四川省,成都市,2017-12,75.75,125.16,10.58,46.8,0.93,37.04,106,三级
四川省,阿坝藏族羌族自治州,2017-01,10.91,14.62,2.19,2.97,0.24,69.81,36,一级
四川省,阿坝藏族羌族自治州,2017-02,10.28,13.48,2.21,2.42,0.22,67.64,35,一级
四川省,阿坝藏族羌族自治州,2017-03,11.12,14.98,2.67,2.31,0.21,79.49,41,一级
四川省,阿坝藏族羌族自治州,2017-04,13.74,17.8,3.57,1.95,0.21,85.07,44,一级
四川省,阿坝藏族羌族自治州,2017-05,16.79,20.85,3.25,1.56,0.2,97.45,51,二级
四川省,阿坝藏族羌族自治州,2017-06,22.75,29.44,5.45,1.69,0.24,77.48,42,一级
四川省,阿坝藏族羌族自治州,2017-07,19.28,25.38,4.57,1.71,0.21,76.85,41,一级
四川省,阿坝藏族羌族自治州,2017-08,23.06,30.41,6.21,1.81,0.24,68.68,39,一级
四川省,阿坝藏族羌族自治州,2017-09,20.52,26.63,5.56,2.12,0.24,67.52,37,一级
四川省,阿坝藏族羌族自治州,2017-10,14.98,19.51,4.26,2.47,0.2,65.3,34,一级
四川省,阿坝藏族羌族自治州,2017-11,8.96,11.77,2.26,2.98,0.2,69.83,36,一级
四川省,阿坝藏族羌族自治州,2017-12,8.56,13.05,1.77,3.88,0.22,65.1,34,一级
四川省,资阳市,2017-01,74.44,134.06,13.71,27.14,1.06,37.73,105,三级
四川省,资阳市,2017-02,54.42,98.29,12.51,22.28,0.93,45.14,81,二级
四川省,资阳市,2017-03,35.87,73.76,11.29,22.16,0.73,53.03,62,二级
四川省,资阳市,2017-04,27.41,59.45,10.07,18.93,0.58,74.36,54,二级
四川省,资阳市,2017-05,34.34,66.97,9.56,18.97,0.59,83.3,59,二级
四川省,资阳市,2017-06,24.85,48.61,9.23,16.44,0.56,76.37,48,一级
四川省,资阳市,2017-07,22.19,46.69,8.79,15.68,0.53,89.16,49,一级
四川省,资阳市,2017-08,19.2,42.12,7.89,11.83,0.5,83.89,45,一级
四川省,资阳市,2017-09,20.4,42.92,7.72,13.47,0.59,57.52,43,一级
四川省,资阳市,2017-10,20.17,38.49,8.22,16.97,0.57,38.69,38,一级
四川省,资阳市,2017-11,40.43,72.47,9.05,25.63,0.72,40.06,63,二级
四川省,资阳市,2017-12,68.96,120.22,10.16,34.27,0.97,31.45,98,二级
四川省,广元市,2017-01,56.43,96.26,14.57,24.49,1.13,37.16,81,二级
四川省,广元市,2017-02,42.62,71.97,13.23,19.52,0.89,43.7,65,二级
四川省,广元市,2017-03,29.1,56.18,12.71,18.71,0.73,52.51,53,二级
四川省,广元市,2017-04,24.38,47.88,11.56,15.96,0.55,65.7,48,一级
四川省,广元市,2017-05,30.49,51.59,9.2,14.62,0.54,73.94,52,二级
四川省,广元市,2017-06,25.69,46.54,11.87,11.82,0.51,76.62,48,一级
四川省,广元市,2017-07,20.18,38.43,12.15,10.62,0.5,74.08,42,一级
四川省,广元市,2017-08,18.54,33.85,11.85,9.31,0.55,66.6,38,一级
四川省,广元市,2017-09,19.91,34.87,12.7,10.83,0.59,48.04,37,一级
四川省,广元市,2017-10,18.59,32.17,13.92,11.66,0.55,37.38,34,一级
四川省,广元市,2017-11,31.84,53.73,12.53,17.43,0.65,37.51,51,二级
四川省,广元市,2017-12,51.89,86.69,13.41,28.69,0.88,35.98,77,二级
四川省,乐山市,2017-01,104.31,136.32,16.05,26.11,1.08,43.87,138,三级
四川省,乐山市,2017-02,71.74,93.62,12.66,22.13,0.88,52.09,97,二级
四川省,乐山市,2017-03,51.12,71.2,12.69,23.13,0.71,59.58,71,二级
四川省,乐山市,2017-04,38.87,56.51,11.13,17.02,0.57,76.56,57,二级
四川省,乐山市,2017-05,41.44,60.4,9.79,14.23,0.56,89.34,62,二级
四川省,乐山市,2017-06,35.68,50.05,10.07,13.04,0.57,79.8,54,二级
四川省,乐山市,2017-07,30.15,43.05,8.04,10.99,0.55,92.85,52,二级
四川省,乐山市,2017-08,29.53,41.41,7.46,9.88,0.54,83.6,47,一级
四川省,乐山市,2017-09,33.07,47.26,8.05,14.02,0.57,61.39,50,一级
四川省,乐山市,2017-10,33.1,45.62,9.11,17.98,0.62,43.08,48,一级
四川省,乐山市,2017-11,55.0,74.56,10.95,23.29,0.71,46.0,76,二级
四川省,乐山市,2017-12,75.21,103.72,11.96,31.72,0.86,41.11,103,三级
四川省,凉山彝族自治州,2017-01,25.73,35.43,8.97,9.03,0.66,65.7,40,一级
四川省,凉山彝族自治州,2017-02,25.16,36.0,8.53,8.35,0.58,67.95,40,一级
四川省,凉山彝族自治州,2017-03,21.34,31.08,7.07,6.36,0.48,80.22,42,一级
四川省,凉山彝族自治州,2017-04,21.02,29.24,7.13,5.84,0.49,84.77,44,一级
四川省,凉山彝族自治州,2017-05,23.79,33.51,7.45,4.69,0.48,86.55,47,一级
四川省,凉山彝族自治州,2017-06,22.69,32.01,8.03,4.76,0.45,73.08,40,一级
四川省,凉山彝族自治州,2017-07,21.75,29.19,7.16,4.96,0.48,68.71,37,一级
四川省,凉山彝族自治州,2017-08,21.88,31.63,7.93,4.33,0.47,67.55,37,一级
四川省,凉山彝族自治州,2017-09,20.32,28.82,8.08,5.08,0.49,62.92,35,一级
四川省,凉山彝族自治州,2017-10,21.34,30.86,11.03,7.1,0.53,54.66,34,一级
四川省,凉山彝族自治州,2017-11,20.3,29.32,9.99,10.04,0.6,61.42,34,一级
四川省,凉山彝族自治州,2017-12,25.75,37.82,10.22,11.72,0.71,58.43,40,一级
