province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
四川省,雅安市,2014-01,73.78,88.55,15.71,11.55,0.67,67.99,100,二级
四川省,雅安市,2014-02,67.02,79.0,15.81,8.47,0.66,65.78,91,二级
四川省,雅安市,2014-03,53.06,65.99,14.43,7.63,0.5,79.61,74,二级
四川省,雅安市,2014-04,46.31,57.42,12.05,5.11,0.41,92.38,66,二级
四川省,雅安市,2014-05,50.35,61.46,8.96,4.65,0.33,94.93,71,二级
四川省,雅安市,2014-06,47.96,57.2,12.4,4.66,0.37,92.43,68,二级
四川省,雅安市,2014-07,41.09,52.1,10.7,4.28,0.35,96.38,61,二级
四川省,雅安市,2014-08,44.15,53.58,11.95,4.31,0.43,88.82,62,二级
四川省,雅安市,2014-09,39.92,50.27,12.32,5.61,0.48,76.95,57,二级
四川省,雅安市,2014-10,47.45,61.54,15.64,8.99,0.55,68.99,67,二级
四川省,雅安市,2014-11,41.54,55.5,12.66,12.84,0.54,50.51,59,二级
四川省,雅安市,2014-12,39.9,59.34,11.73,13.87,0.64,47.11,58,二级
四川省,德阳市,2014-01,125.44,158.8,21.86,46.21,1.5,40.71,166,四级
四川省,德阳市,2014-02,89.23,108.2,17.95,28.41,1.22,42.94,120,三级
四川省,德阳市,2014-03,65.52,97.42,18.76,32.44,0.86,52.21,91,二级
四川省,德阳市,2014-04,48.16,71.28,16.27,22.7,0.72,69.9,68,二级
四川省,德阳市,2014-05,63.55,99.93,13.62,23.73,0.61,80.33,88,二级
四川省,德阳市,2014-06,46.33,63.42,13.13,20.26,0.64,72.13,65,二级
四川省,德阳市,2014-07,36.24,59.19,12.28,19.97,0.63,72.28,56,二级
四川省,德阳市,2014-08,33.83,50.21,12.75,17.38,0.66,64.84,51,二级
四川省,德阳市,2014-09,32.43,47.91,13.41,19.43,0.78,52.28,48,一级
四川省,德阳市,2014-10,45.08,66.53,12.82,23.64,0.82,46.32,64,二级
四川省,德阳市,2014-11,36.08,56.5,12.87,26.03,0.79,31.46,54,二级
四川省,德阳市,2014-12,50.99,78.67,15.01,33.73,0.91,32.29,74,二级
四川省,甘孜藏族自治州,2014-01,3.44,3.78,0.72,0.75,0.13,76.49,39,一级
四川省,甘孜藏族自治州,2014-02,4.45,4.9,0.84,0.7,0.13,75.56,39,一级
四川省,甘孜藏族自治州,2014-03,7.02,7.73,1.08,0.63,0.14,87.98,45,一级
四川省,甘孜藏族自治州,2014-04,10.36,11.05,1.29,0.6,0.15,98.36,51,二级
四川省,甘孜藏族自治州,2014-05,13.65,14.27,1.43,0.61,0.14,94.14,48,一级
四川省,甘孜藏族自治州,2014-06,19.81,20.86,3.55,0.86,0.16,85.32,45,一级
四川省,甘孜藏族自治州,2014-07,18.13,19.12,2.83,1.05,0.14,82.27,42,一级
四川省,甘孜藏族自治州,2014-08,21.61,22.65,3.52,1.01,0.16,82.12,42,一级
四川省,甘孜藏族自治州,2014-09,13.51,14.32,2.27,0.96,0.14,89.05,46,一级
四川省,甘孜藏族自治州,2014-10,7.22,7.9,1.64,0.93,0.14,83.37,43,一级
四川省,甘孜藏族自治州,2014-11,3.76,4.31,0.83,0.96,0.19,73.28,38,一级
四川省,甘孜藏族自治州,2014-12,3.23,3.95,0.83,1.16,0.46,68.49,35,一级
四川省,遂宁市,2014-01,131.74,184.33,24.06,37.62,1.43,34.78,172,四级
四川省,遂宁市,2014-02,95.6,128.97,22.0,26.06,1.24,36.92,128,三级
四川省,遂宁市,2014-03,63.96,101.14,18.17,23.25,0.9,45.26,89,二级
四川省,遂宁市,2014-04,45.46,71.4,14.5,18.47,0.79,53.48,65,二级
四川省,遂宁市,2014-05,66.55,104.42,10.84,18.21,0.73,56.84,91,二级
四川省,遂宁市,2014-06,46.75,65.95,11.0,14.97,0.7,55.6,65,二级
四川省,遂宁市,2014-07,42.11,65.53,12.38,18.55,0.76,58.92,61,二级
四川省,遂宁市,2014-08,39.39,57.9,13.08,15.73,0.7,62.6,57,二级
四川省,遂宁市,2014-09,37.3,54.2,13.75,16.6,0.74,50.71,54,二级
四川省,遂宁市,2014-10,53.62,79.34,14.56,21.57,0.81,48.22,74,二级
四川省,遂宁市,2014-11,42.03,66.52,17.05,22.36,0.89,31.58,62,二级
四川省,遂宁市,2014-12,69.0,112.52,19.61,28.96,1.12,31.32,97,二级
四川省,自贡市,2014-01,136.26,190.08,30.5,35.96,1.83,27.09,176,四级
四川省,自贡市,2014-02,87.95,117.94,25.6,24.18,1.41,33.17,118,三级
四川省,自贡市,2014-03,64.72,100.03,22.88,23.63,0.95,41.59,89,二级
四川省,自贡市,2014-04,49.27,79.77,16.46,17.64,0.83,47.8,70,二级
四川省,自贡市,2014-05,71.58,112.71,15.25,17.41,1.05,49.46,98,二级
四川省,自贡市,2014-06,44.72,66.48,13.42,18.73,0.9,58.72,63,二级
四川省,自贡市,2014-07,40.59,64.47,14.69,19.86,0.94,65.71,59,二级
四川省,自贡市,2014-08,40.18,58.43,12.57,15.24,0.88,62.05,58,二级
四川省,自贡市,2014-09,43.64,63.4,13.07,15.92,0.9,50.12,62,二级
四川省,自贡市,2014-10,62.64,87.65,16.92,21.12,0.94,42.02,85,二级
四川省,自贡市,2014-11,54.47,75.55,18.7,24.42,0.91,28.7,75,二级
四川省,自贡市,2014-12,85.86,122.15,23.45,31.31,1.09,28.11,116,三级
四川省,泸州市,2014-01,134.62,168.09,39.28,32.67,1.75,33.28,176,四级
四川省,泸州市,2014-02,84.62,103.11,25.85,20.46,1.17,38.39,113,三级
四川省,泸州市,2014-03,61.25,87.49,27.38,20.95,0.88,52.5,84,二级
四川省,泸州市,2014-04,49.42,69.58,16.91,15.73,0.76,59.77,69,二级
四川省,泸州市,2014-05,58.45,84.76,15.56,15.59,0.7,62.98,81,二级
四川省,泸州市,2014-06,46.9,60.97,11.65,13.7,0.68,60.97,66,二级
四川省,泸州市,2014-07,36.27,50.85,11.16,13.23,0.56,66.55,53,二级
四川省,泸州市,2014-08,39.21,52.76,10.5,12.91,0.57,67.51,56,二级
四川省,泸州市,2014-09,36.64,50.91,10.89,13.46,0.68,55.06,53,二级
四川省,泸州市,2014-10,56.05,77.31,14.53,18.61,0.76,46.64,77,二级
四川省,泸州市,2014-11,40.75,61.31,16.62,22.98,0.8,26.66,59,二级
四川省,泸州市,2014-12,66.22,99.78,23.73,28.62,0.95,27.57,91,二级
四川省,达州市,2014-01,102.59,120.74,31.99,18.59,0.97,46.02,136,三级
四川省,达州市,2014-02,77.88,91.72,25.26,13.94,0.77,50.41,105,三级
四川省,达州市,2014-03,59.01,72.66,23.5,11.63,0.6,62.08,81,二级
四川省,达州市,2014-04,51.8,64.11,22.16,11.0,0.54,63.48,72,二级
四川省,达州市,2014-05,54.71,66.23,16.26,9.33,0.45,71.02,76,二级
四川省,达州市,2014-06,55.9,66.48,21.78,9.07,0.51,75.4,77,二级
四川省,达州市,2014-07,45.97,57.83,18.59,9.59,0.49,75.29,64,二级
四川省,达州市,2014-08,48.93,62.76,17.29,13.87,0.49,67.16,69,二级
四川省,达州市,2014-09,38.74,58.74,12.67,18.46,0.54,48.25,57,二级
四川省,达州市,2014-10,50.25,71.39,14.61,22.88,0.78,49.28,71,二级
四川省,达州市,2014-11,41.56,63.86,14.96,24.37,0.96,36.31,61,二级
四川省,达州市,2014-12,70.76,100.29,15.13,30.81,1.07,36.1,97,二级
四川省,宜宾市,2014-01,136.96,182.61,35.05,32.76,2.85,34.03,177,四级
四川省,宜宾市,2014-02,100.13,123.26,28.21,22.65,1.93,37.84,137,三级
四川省,宜宾市,2014-03,69.26,99.21,25.84,22.34,0.88,53.1,95,二级
四川省,宜宾市,2014-04,55.74,80.55,19.69,17.1,0.78,60.34,77,二级
四川省,宜宾市,2014-05,66.33,101.11,17.43,15.92,0.82,67.52,91,二级
四川省,宜宾市,2014-06,44.76,62.35,15.59,14.6,0.79,64.57,63,二级
四川省,宜宾市,2014-07,37.47,55.75,14.54,12.66,0.73,76.5,55,二级
四川省,宜宾市,2014-08,38.07,53.1,12.79,12.04,0.72,72.12,55,二级
四川省,宜宾市,2014-09,40.3,56.99,14.5,13.47,0.85,57.27,58,二级
四川省,宜宾市,2014-10,55.23,78.68,18.16,17.82,0.9,46.16,76,二级
四川省,宜宾市,2014-11,46.92,68.89,18.9,23.23,0.94,29.61,66,二级
四川省,宜宾市,2014-12,71.89,103.31,23.07,29.11,1.02,28.81,99,二级
四川省,成都市,2014-01,140.3,178.7,22.21,43.92,1.3,43.29,181,四级
四川省,成都市,2014-02,94.21,117.67,18.72,28.13,1.18,43.78,127,三级
四川省,成都市,2014-03,71.29,105.11,17.31,33.72,0.94,53.35,98,二级
四川省,成都市,2014-04,51.71,78.25,13.34,24.38,0.74,71.66,73,二级
四川省,成都市,2014-05,65.68,101.61,10.49,24.68,0.62,82.65,91,二级
四川省,成都市,2014-06,44.38,64.37,10.61,21.45,0.65,75.97,63,二级
四川省,成都市,2014-07,37.68,61.53,10.04,21.53,0.66,77.79,58,二级
四川省,成都市,2014-08,36.65,54.74,10.81,19.84,0.7,69.41,54,二级
四川省,成都市,2014-09,36.24,54.8,11.58,22.0,0.78,52.99,54,二级
四川省,成都市,2014-10,53.59,79.63,13.55,28.54,0.86,45.72,75,二级
四川省,成都市,2014-11,44.37,71.32,14.21,31.25,0.83,30.63,64,二级
四川省,成都市,2014-12,65.27,107.16,17.63,36.72,1.0,30.28,92,二级
四川省,阿坝藏族羌族自治州,2014-01,10.2,11.31,2.06,2.3,0.19,72.05,38,一级
四川省,阿坝藏族羌族自治州,2014-02,13.37,15.03,2.79,2.03,0.21,70.13,38,一级
四川省,阿坝藏族羌族自治州,2014-03,13.74,16.22,3.09,1.96,0.2,83.06,42,一级
四川省,阿坝藏族羌族自治州,2014-04,21.89,24.73,4.44,1.58,0.2,91.94,48,一级
四川省,阿坝藏族羌族自治州,2014-05,26.77,29.82,3.39,1.47,0.18,89.67,48,一级
四川省,阿坝藏族羌族自治州,2014-06,31.95,35.04,7.03,1.45,0.22,87.82,51,二级
四川省,阿坝藏族羌族自治州,2014-07,28.58,32.3,5.99,1.58,0.2,87.02,49,一级
四川省,阿坝藏族羌族自治州,2014-08,36.0,39.5,7.66,1.55,0.24,83.96,53,二级
四川省,阿坝藏族羌族自治州,2014-09,26.88,30.12,6.69,1.92,0.23,83.13,46,一级
四川省,阿坝藏族羌族自治州,2014-10,16.46,19.38,4.67,2.01,0.2,77.37,40,一级
四川省,阿坝藏族羌族自治州,2014-11,9.87,11.56,2.89,2.38,0.21,69.35,36,一级
四川省,阿坝藏族羌族自治州,2014-12,8.25,10.71,2.23,3.1,0.23,62.74,32,一级
四川省,资阳市,2014-01,123.89,176.14,22.66,32.85,1.26,33.5,163,四级
四川省,资阳市,2014-02,86.31,116.5,20.47,20.73,1.19,36.74,116,三级
四川省,资阳市,2014-03,61.16,95.28,17.74,19.96,0.91,44.96,85,二级
四川省,资阳市,2014-04,44.72,71.46,13.32,15.48,0.79,52.44,65,二级
四川省,资阳市,2014-05,65.95,101.79,10.03,15.2,0.81,55.05,91,二级
四川省,资阳市,2014-06,45.39,63.63,9.38,13.59,0.72,61.32,64,二级
四川省,资阳市,2014-07,42.04,64.54,10.52,17.15,0.77,64.53,60,二级
四川省,资阳市,2014-08,40.73,57.39,11.15,13.13,0.73,64.44,58,二级
四川省,资阳市,2014-09,40.02,56.96,11.19,13.44,0.73,52.71,57,二级
四川省,资阳市,2014-10,57.34,81.3,13.54,18.4,0.81,47.2,79,二级
四川省,资阳市,2014-11,45.72,69.55,18.11,20.14,0.83,32.16,66,二级
四川省,资阳市,2014-12,75.57,115.8,22.4,26.23,1.04,33.08,105,三级
四川省,广元市,2014-01,76.28,92.78,19.27,14.52,0.75,49.82,102,三级
四川省,广元市,2014-02,72.63,86.13,19.19,12.13,0.75,52.08,98,二级
四川省,广元市,2014-03,51.94,67.44,17.95,9.51,0.52,62.75,72,二级
四川省,广元市,2014-04,47.77,59.92,17.18,7.84,0.45,71.94,67,二级
四川省,广元市,2014-05,49.53,61.51,9.89,7.43,0.34,80.75,69,二级
四川省,广元市,2014-06,46.27,55.56,13.13,6.96,0.39,83.19,65,二级
四川省,广元市,2014-07,42.17,52.76,13.62,7.32,0.42,83.27,60,二级
四川省,广元市,2014-08,44.49,55.53,15.41,6.89,0.41,79.5,63,二级
四川省,广元市,2014-09,41.1,53.18,17.75,7.84,0.48,64.4,59,二级
四川省,广元市,2014-10,46.26,59.13,16.67,7.96,0.51,60.24,65,二级
四川省,广元市,2014-11,36.78,51.76,16.07,11.98,0.67,43.24,55,二级
四川省,广元市,2014-12,48.6,72.17,14.92,22.78,0.96,38.45,70,二级
四川省,乐山市,2014-01,114.64,156.91,25.58,26.93,1.92,44.32,151,四级
四川省,乐山市,2014-02,92.4,114.64,23.01,18.32,1.44,45.88,124,三级
四川省,乐山市,2014-03,67.95,92.87,20.23,17.36,0.74,58.07,93,二级
四川省,乐山市,2014-04,54.39,74.71,15.8,11.98,0.6,69.61,75,二级
四川省,乐山市,2014-05,63.18,87.79,12.26,10.11,0.61,78.09,86,二级
四川省,乐山市,2014-06,47.99,63.16,13.12,10.8,0.6,76.47,67,二级
四川省,乐山市,2014-07,40.29,57.59,12.26,10.72,0.61,83.29,59,二级
四川省,乐山市,2014-08,41.11,55.26,12.12,10.07,0.69,77.0,59,二级
四川省,乐山市,2014-09,42.59,57.6,13.4,11.51,0.78,61.71,60,二级
四川省,乐山市,2014-10,54.21,74.43,16.67,16.44,0.81,52.95,75,二级
四川省,乐山市,2014-11,54.01,73.56,15.83,22.28,0.83,35.5,75,二级
四川省,乐山市,2014-12,62.72,89.15,18.09,25.14,0.89,34.68,87,二级
四川省,凉山彝族自治州,2014-01,36.76,54.22,12.11,6.79,1.07,63.96,54,二级
四川省,凉山彝族自治州,2014-02,27.24,37.09,9.0,5.34,0.9,66.3,43,一级
四川省,凉山彝族自治州,2014-03,27.96,38.76,8.42,5.17,0.52,75.88,45,一级
四川省,凉山彝族自治州,2014-04,29.06,37.79,8.13,4.19,0.48,84.69,48,一级
四川省,凉山彝族自治州,2014-05,29.31,36.09,7.66,3.01,0.46,80.48,46,一级
四川省,凉山彝族自治州,2014-06,37.72,45.9,13.14,3.64,0.46,76.02,55,二级
四川省,凉山彝族自治州,2014-07,31.8,39.79,12.3,3.6,0.48,73.77,47,一级
四川省,凉山彝族自治州,2014-08,35.29,43.49,12.83,3.52,0.49,71.82,51,二级
四川省,凉山彝族自治州,2014-09,26.53,32.82,9.57,3.76,0.39,64.44,40,一级
四川省,凉山彝族自治州,2014-10,26.51,33.46,10.43,3.95,0.43,70.27,43,一级
四川省,凉山彝族自治州,2014-11,20.84,27.9,9.49,6.04,0.5,58.2,35,一级
四川省,凉山彝族自治州,2014-12,28.22,37.57,14.01,9.21,0.59,56.31,42,一级
