province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
四川省,雅安市,2013-05,40.37,45.29,9.65,3.76,0.31,89.54,59,二级
四川省,雅安市,2013-06,42.37,49.85,10.74,3.53,0.29,95.35,62,二级
四川省,雅安市,2013-07,41.22,47.89,10.04,3.93,0.3,87.8,59,二级
四川省,雅安市,2013-08,40.13,46.31,8.28,3.63,0.27,87.69,59,二级
四川省,雅安市,2013-09,48.1,54.42,14.06,5.19,0.37,85.46,68,二级
四川省,雅安市,2013-10,53.1,61.87,16.82,7.71,0.43,79.95,74,二级
四川省,雅安市,2013-11,48.07,61.46,16.67,11.37,0.48,60.35,68,二级
四川省,雅安市,2013-12,65.38,77.27,17.78,13.32,0.58,59.48,89,二级
四川省,德阳市,2013-01,118.19,141.64,27.27,29.25,1.3,42.0,155,四级
四川省,德阳市,2013-02,83.13,98.22,20.84,17.94,1.04,54.16,112,三级
四川省,德阳市,2013-03,84.52,158.78,19.16,24.99,0.69,71.11,120,三级
四川省,德阳市,2013-04,63.62,90.15,14.33,18.83,0.52,57.47,87,二级
四川省,德阳市,2013-05,51.07,64.34,12.51,13.71,0.49,66.87,71,二级
四川省,德阳市,2013-06,45.48,60.22,13.51,13.52,0.45,72.83,64,二级
四川省,德阳市,2013-07,43.16,52.9,12.58,12.73,0.47,62.15,61,二级
四川省,德阳市,2013-08,51.41,61.26,12.16,14.14,0.45,67.83,72,二级
四川省,德阳市,2013-09,49.04,58.39,16.85,14.66,0.55,70.06,68,二级
四川省,德阳市,2013-10,72.11,93.09,22.14,26.33,0.78,59.95,98,二级
四川省,德阳市,2013-11,55.6,85.43,19.87,33.75,0.9,37.97,78,二级
四川省,德阳市,2013-12,93.94,128.61,21.53,47.46,1.5,35.53,125,三级
四川省,甘孜藏族自治州,2013-01,4.16,4.65,0.9,0.76,0.14,76.78,39,一级
四川省,甘孜藏族自治州,2013-02,4.23,4.65,0.67,0.71,0.12,78.63,40,一级
四川省,甘孜藏族自治州,2013-03,8.59,9.39,1.22,0.68,0.15,89.48,46,一级
四川省,甘孜藏族自治州,2013-04,11.22,11.94,1.43,0.71,0.15,97.92,51,二级
四川省,甘孜藏族自治州,2013-05,12.95,13.57,1.8,0.66,0.15,91.76,47,一级
四川省,甘孜藏族自治州,2013-06,14.93,15.62,2.07,0.81,0.13,98.25,52,二级
四川省,甘孜藏族自治州,2013-07,14.66,15.32,2.19,1.01,0.13,85.0,44,一级
四川省,甘孜藏族自治州,2013-08,15.12,15.72,2.0,1.0,0.13,85.89,44,一级
四川省,甘孜藏族自治州,2013-09,18.3,19.11,3.39,1.02,0.16,84.81,44,一级
四川省,甘孜藏族自治州,2013-10,9.45,10.03,2.15,0.91,0.14,82.39,42,一级
四川省,甘孜藏族自治州,2013-11,2.69,3.0,0.75,0.88,0.12,76.01,39,一级
四川省,甘孜藏族自治州,2013-12,3.42,3.76,0.97,0.89,0.13,73.75,38,一级
四川省,遂宁市,2013-01,113.19,137.07,22.42,22.07,1.42,43.86,149,三级
四川省,遂宁市,2013-02,83.38,100.98,18.36,12.53,1.14,53.26,112,三级
四川省,遂宁市,2013-03,71.05,119.19,17.7,15.02,0.73,63.04,97,二级
四川省,遂宁市,2013-04,54.54,74.64,13.01,12.1,0.57,70.17,75,二级
四川省,遂宁市,2013-05,47.31,59.69,11.48,13.03,0.56,76.41,67,二级
四川省,遂宁市,2013-06,42.38,58.83,11.2,13.28,0.54,86.52,61,二级
四川省,遂宁市,2013-07,41.08,56.06,11.08,13.52,0.59,89.77,59,二级
四川省,遂宁市,2013-08,45.44,58.8,11.64,12.8,0.56,94.38,66,二级
四川省,遂宁市,2013-09,47.14,58.91,13.36,11.69,0.68,70.82,67,二级
四川省,遂宁市,2013-10,86.19,112.05,20.93,23.39,0.84,47.75,115,三级
四川省,遂宁市,2013-11,46.56,89.52,18.91,26.38,0.9,45.84,71,二级
四川省,遂宁市,2013-12,79.46,136.98,24.13,34.79,1.13,39.03,107,三级
四川省,自贡市,2013-01,159.52,200.01,39.5,32.87,1.74,39.81,206,五级
四川省,自贡市,2013-02,115.73,132.34,29.66,21.05,1.34,50.17,151,四级
四川省,自贡市,2013-03,84.74,131.47,25.93,20.6,0.76,63.38,114,三级
四川省,自贡市,2013-04,64.24,84.36,22.99,16.61,0.59,71.78,88,二级
四川省,自贡市,2013-05,56.06,68.98,20.06,14.91,0.56,81.06,77,二级
四川省,自贡市,2013-06,50.64,68.24,21.64,14.87,0.56,91.54,71,二级
四川省,自贡市,2013-07,55.15,71.97,21.3,15.63,0.62,99.3,76,二级
四川省,自贡市,2013-08,56.36,73.2,19.24,15.56,0.61,101.72,78,二级
四川省,自贡市,2013-09,61.85,75.64,25.14,17.31,0.72,71.43,85,二级
四川省,自贡市,2013-10,76.14,117.77,28.06,36.57,1.01,51.84,103,三级
四川省,自贡市,2013-11,52.8,90.94,23.74,24.32,1.11,36.49,76,二级
四川省,自贡市,2013-12,101.34,130.18,28.47,31.13,1.33,23.72,135,三级
四川省,泸州市,2013-01,119.83,162.65,38.86,22.25,1.37,40.67,158,四级
四川省,泸州市,2013-02,96.36,113.0,29.55,13.34,1.02,49.02,128,三级
四川省,泸州市,2013-03,73.48,99.35,26.58,12.54,0.7,61.67,99,二级
四川省,泸州市,2013-04,52.64,62.1,21.26,10.2,0.54,67.79,73,二级
四川省,泸州市,2013-05,53.08,63.35,20.21,12.59,0.5,74.11,73,二级
四川省,泸州市,2013-06,45.36,58.16,19.99,11.49,0.48,86.66,64,二级
四川省,泸州市,2013-07,33.13,43.52,17.43,11.04,0.42,77.97,49,一级
四川省,泸州市,2013-08,39.82,50.57,16.49,10.96,0.47,83.77,57,二级
四川省,泸州市,2013-09,58.38,70.91,22.32,14.07,0.66,68.75,80,二级
四川省,泸州市,2013-10,68.04,85.66,26.19,18.62,0.79,55.5,92,二级
四川省,泸州市,2013-11,72.08,93.38,32.06,22.93,0.98,27.09,98,二级
四川省,泸州市,2013-12,108.34,136.26,39.74,32.22,1.06,27.28,144,三级
四川省,达州市,2013-01,101.29,118.82,36.15,12.48,0.95,48.02,135,三级
四川省,达州市,2013-02,82.5,93.03,26.54,9.55,0.72,54.5,110,三级
四川省,达州市,2013-03,51.77,63.08,20.2,8.28,0.46,65.94,72,二级
四川省,达州市,2013-04,48.04,54.82,17.59,7.31,0.38,74.14,67,二级
四川省,达州市,2013-05,49.04,55.37,17.55,8.15,0.4,85.42,69,二级
四川省,达州市,2013-06,45.88,52.42,17.64,7.85,0.36,89.79,65,二级
四川省,达州市,2013-07,29.87,35.2,14.95,8.6,0.31,76.05,45,一级
四川省,达州市,2013-08,33.02,38.28,15.8,8.4,0.33,74.25,48,一级
四川省,达州市,2013-09,50.79,58.1,22.79,8.85,0.46,78.18,71,二级
四川省,达州市,2013-10,64.15,73.38,26.28,11.7,0.49,65.73,87,二级
四川省,达州市,2013-11,56.44,74.44,29.96,17.15,0.59,48.28,79,二级
四川省,达州市,2013-12,77.4,100.49,36.07,19.35,0.88,44.09,105,三级
四川省,宜宾市,2013-01,152.0,183.93,46.96,18.04,1.36,47.97,197,四级
四川省,宜宾市,2013-02,117.2,132.81,38.44,13.86,1.01,54.75,155,四级
四川省,宜宾市,2013-03,69.12,83.1,29.68,11.41,0.56,66.82,94,二级
四川省,宜宾市,2013-04,58.41,67.89,27.19,10.35,0.48,76.2,80,二级
四川省,宜宾市,2013-05,56.11,64.64,23.48,9.89,0.46,87.49,77,二级
四川省,宜宾市,2013-06,55.66,65.42,24.42,9.61,0.44,97.15,77,二级
四川省,宜宾市,2013-07,55.36,64.29,24.6,10.11,0.46,97.34,76,二级
四川省,宜宾市,2013-08,51.35,59.76,20.56,9.07,0.44,95.13,71,二级
四川省,宜宾市,2013-09,71.62,82.62,30.69,12.12,0.61,77.09,97,二级
四川省,宜宾市,2013-10,70.89,96.98,26.52,21.54,0.78,56.51,96,二级
四川省,宜宾市,2013-11,69.77,97.71,29.03,21.41,1.16,33.42,95,二级
四川省,宜宾市,2013-12,108.99,128.53,33.27,28.74,1.93,28.54,145,三级
四川省,成都市,2013-01,135.28,166.74,32.64,43.89,1.54,38.88,177,四级
四川省,成都市,2013-02,99.6,117.47,24.8,30.61,1.28,51.5,132,三级
四川省,成都市,2013-03,98.11,190.59,22.27,35.1,0.82,73.69,142,三级
四川省,成都市,2013-04,72.2,106.06,16.68,27.5,0.61,56.84,98,二级
四川省,成都市,2013-05,53.95,69.37,12.84,19.07,0.54,62.0,75,二级
四川省,成都市,2013-06,45.44,64.12,13.96,17.75,0.49,70.3,65,二级
四川省,成都市,2013-07,45.93,61.33,12.67,18.95,0.53,62.14,65,二级
四川省,成都市,2013-08,56.93,74.0,12.69,22.45,0.52,69.33,79,二级
四川省,成都市,2013-09,52.06,65.12,16.74,20.14,0.59,68.28,73,二级
四川省,成都市,2013-10,74.45,98.98,20.82,32.14,0.83,62.58,101,三级
四川省,成都市,2013-11,59.45,92.22,20.43,37.67,0.88,38.6,83,二级
四川省,成都市,2013-12,106.41,140.42,21.83,46.82,1.25,37.53,142,三级
四川省,阿坝藏族羌族自治州,2013-01,11.56,13.23,2.81,1.97,0.21,71.39,38,一级
四川省,阿坝藏族羌族自治州,2013-02,12.85,14.35,2.57,1.65,0.19,73.29,38,一级
四川省,阿坝藏族羌族自治州,2013-03,18.2,22.8,3.33,1.61,0.19,84.24,43,一级
四川省,阿坝藏族羌族自治州,2013-04,20.49,22.64,3.38,1.4,0.18,89.04,47,一级
四川省,阿坝藏族羌族自治州,2013-05,22.88,24.59,4.52,1.18,0.19,88.83,47,一级
四川省,阿坝藏族羌族自治州,2013-06,26.59,28.94,5.61,1.26,0.18,91.92,49,一级
四川省,阿坝藏族羌族自治州,2013-07,25.29,27.3,5.47,1.47,0.18,81.4,43,一级
四川省,阿坝藏族羌族自治州,2013-08,22.99,24.79,3.67,1.34,0.16,83.01,44,一级
四川省,阿坝藏族羌族自治州,2013-09,28.24,30.45,6.93,1.63,0.22,82.91,47,一级
四川省,阿坝藏族羌族自治州,2013-10,18.58,20.56,5.03,1.98,0.2,80.65,42,一级
四川省,阿坝藏族羌族自治州,2013-11,7.54,9.04,2.21,2.04,0.17,74.54,38,一级
四川省,阿坝藏族羌族自治州,2013-12,9.31,10.6,2.21,2.52,0.19,67.14,35,一级
四川省,资阳市,2013-01,126.66,156.58,22.0,26.75,1.56,41.92,166,四级
四川省,资阳市,2013-02,91.53,109.79,17.93,14.64,1.28,52.67,122,三级
四川省,资阳市,2013-03,78.47,137.31,17.79,17.81,0.79,62.05,107,三级
四川省,资阳市,2013-04,57.62,81.3,13.45,13.87,0.6,68.51,79,二级
四川省,资阳市,2013-05,48.35,62.59,11.27,14.3,0.56,74.0,69,二级
四川省,资阳市,2013-06,41.86,60.89,11.59,14.51,0.55,85.98,60,二级
四川省,资阳市,2013-07,43.51,60.09,10.69,13.96,0.61,90.24,63,二级
四川省,资阳市,2013-08,49.52,65.63,10.82,14.17,0.59,95.57,71,二级
四川省,资阳市,2013-09,47.18,61.17,12.89,13.29,0.7,69.5,67,二级
四川省,资阳市,2013-10,76.56,109.41,20.79,26.54,0.91,51.62,103,三级
四川省,资阳市,2013-11,45.2,83.39,17.19,22.92,0.9,42.14,68,二级
四川省,资阳市,2013-12,83.07,129.6,23.04,30.57,1.03,32.93,112,三级
四川省,广元市,2013-01,90.2,100.23,26.47,7.72,0.76,52.62,120,三级
四川省,广元市,2013-02,77.8,84.98,22.3,6.53,0.61,57.57,105,三级
四川省,广元市,2013-03,49.82,55.74,16.39,6.01,0.37,69.21,69,二级
四川省,广元市,2013-04,48.02,52.61,15.19,5.43,0.32,77.82,67,二级
四川省,广元市,2013-05,48.34,52.39,15.88,4.86,0.33,89.66,68,二级
四川省,广元市,2013-06,47.67,52.0,15.6,5.2,0.31,91.94,67,二级
四川省,广元市,2013-07,38.78,42.44,15.35,5.63,0.29,83.94,56,二级
四川省,广元市,2013-08,37.58,41.06,13.72,4.71,0.27,83.53,55,二级
四川省,广元市,2013-09,53.82,59.08,20.13,5.06,0.39,82.31,74,二级
四川省,广元市,2013-10,62.13,72.32,22.63,8.02,0.48,69.18,85,二级
四川省,广元市,2013-11,40.11,55.23,18.02,9.61,0.5,52.6,59,二级
四川省,广元市,2013-12,58.63,75.46,19.25,13.23,0.64,48.5,81,二级
四川省,乐山市,2013-01,138.82,159.89,38.49,21.96,1.23,53.23,181,四级
四川省,乐山市,2013-02,108.49,119.94,30.87,18.15,1.01,61.1,143,三级
四川省,乐山市,2013-03,71.35,105.89,22.5,15.13,0.54,77.72,97,二级
四川省,乐山市,2013-04,61.19,74.83,20.27,12.24,0.44,83.46,84,二级
四川省,乐山市,2013-05,51.65,58.18,16.41,8.09,0.4,91.7,72,二级
四川省,乐山市,2013-06,50.22,59.77,17.92,7.68,0.37,100.66,71,二级
四川省,乐山市,2013-07,51.05,60.51,17.24,8.95,0.41,100.78,72,二级
四川省,乐山市,2013-08,50.28,59.37,15.11,8.82,0.37,100.99,71,二级
四川省,乐山市,2013-09,62.16,70.3,23.4,10.06,0.49,80.37,85,二级
四川省,乐山市,2013-10,66.34,86.86,22.46,18.53,0.66,66.03,90,二级
四川省,乐山市,2013-11,59.4,86.6,22.17,18.64,0.87,44.92,82,二级
四川省,乐山市,2013-12,92.51,111.49,23.95,24.32,1.36,38.94,123,三级
四川省,凉山彝族自治州,2013-01,35.18,39.29,10.19,3.61,0.38,69.92,54,二级
四川省,凉山彝族自治州,2013-02,20.63,22.82,5.84,2.84,0.24,71.27,39,一级
四川省,凉山彝族自治州,2013-03,28.62,32.01,7.64,2.58,0.28,84.51,47,一级
四川省,凉山彝族自治州,2013-04,26.44,28.66,7.55,2.48,0.25,87.84,47,一级
四川省,凉山彝族自治州,2013-05,29.14,31.23,7.78,2.45,0.25,81.77,47,一级
四川省,凉山彝族自治州,2013-06,28.65,30.46,7.5,2.59,0.21,85.62,49,一级
四川省,凉山彝族自治州,2013-07,21.15,22.58,6.1,2.71,0.18,68.55,37,一级
四川省,凉山彝族自治州,2013-08,25.32,27.04,6.66,2.48,0.19,73.73,41,一级
四川省,凉山彝族自治州,2013-09,39.45,42.23,12.13,3.38,0.28,77.07,58,二级
四川省,凉山彝族自治州,2013-10,33.77,37.61,12.88,3.52,0.29,74.62,52,二级
四川省,凉山彝族自治州,2013-11,25.79,31.56,11.24,4.77,0.41,60.29,41,一级
四川省,凉山彝族自治州,2013-12,36.35,45.2,13.05,6.54,0.88,60.36,53,二级
