province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
山东省,潍坊市,2013-03,55.81,94.75,34.54,26.11,0.73,51.3,81,二级
山东省,潍坊市,2013-04,51.37,84.92,31.81,23.89,0.56,61.43,75,二级
山东省,潍坊市,2013-05,53.43,80.93,26.9,20.87,0.55,71.23,75,二级
山东省,潍坊市,2013-06,56.85,82.13,26.54,19.95,0.61,77.75,79,二级
山东省,潍坊市,2013-07,64.79,89.42,32.66,20.72,0.61,75.89,89,二级
山东省,潍坊市,2013-08,47.7,75.64,29.4,23.35,0.54,84.72,69,二级
山东省,潍坊市,2013-09,60.73,96.61,33.6,30.45,0.72,68.15,85,二级
山东省,潍坊市,2013-10,72.47,126.57,45.79,46.18,1.11,61.9,100,二级
山东省,潍坊市,2013-11,79.88,141.27,81.11,58.42,1.45,29.5,113,三级
山东省,潍坊市,2013-12,121.99,188.51,126.9,66.3,2.04,20.2,159,四级
山东省,滨州市,2013-01,153.3,210.69,95.04,60.03,2.43,27.12,196,四级
山东省,滨州市,2013-02,118.78,164.22,69.66,38.09,1.66,37.52,154,四级
山东省,滨州市,2013-03,70.83,138.03,49.66,31.62,1.15,49.24,102,三级
山东省,滨州市,2013-04,61.88,109.9,36.36,26.91,0.9,62.49,91,二级
山东省,滨州市,2013-05,74.26,122.14,42.05,30.24,0.94,74.84,102,三级
山东省,滨州市,2013-06,85.38,115.7,37.57,27.11,0.89,97.21,115,三级
山东省,滨州市,2013-07,71.43,100.9,32.63,24.7,0.89,86.88,97,二级
山东省,滨州市,2013-08,60.79,89.34,34.76,25.15,0.83,96.34,86,二级
山东省,滨州市,2013-09,73.18,108.07,44.85,40.06,1.2,73.38,100,二级
山东省,滨州市,2013-10,83.49,131.92,45.47,49.64,1.5,60.1,113,三级
山东省,滨州市,2013-11,80.89,127.24,66.06,55.17,1.57,28.75,110,三级
山东省,滨州市,2013-12,114.37,169.14,93.62,68.86,2.16,20.73,149,三级
山东省,东营市,2013-01,126.21,172.33,75.1,49.93,1.84,25.87,163,四级
山东省,东营市,2013-02,91.42,122.4,51.36,32.67,1.21,37.1,122,三级
山东省,东营市,2013-03,59.03,99.03,40.78,28.58,0.87,46.13,84,二级
山东省,东营市,2013-04,54.92,83.96,33.4,25.89,0.68,55.99,78,二级
山东省,东营市,2013-05,65.91,96.95,38.08,27.58,0.71,68.46,90,二级
山东省,东营市,2013-06,78.73,102.08,42.18,28.16,0.77,85.9,106,三级
山东省,东营市,2013-07,69.79,93.27,38.25,24.64,0.73,82.84,95,二级
山东省,东营市,2013-08,57.08,80.49,39.25,25.62,0.7,86.08,80,二级
山东省,东营市,2013-09,68.31,103.93,46.98,35.5,0.98,70.54,94,二级
山东省,东营市,2013-10,74.63,124.63,49.02,45.65,1.17,60.48,103,三级
山东省,东营市,2013-11,76.38,126.23,77.6,54.94,1.3,32.55,106,三级
山东省,东营市,2013-12,102.66,156.69,100.45,62.13,1.68,23.39,135,三级
山东省,济南市,2013-01,195.35,302.4,146.17,88.81,2.78,21.45,252,五级
山东省,济南市,2013-02,144.49,222.53,101.88,52.25,1.86,38.4,186,四级
山东省,济南市,2013-03,80.19,192.9,63.42,38.67,1.16,54.71,130,三级
山东省,济南市,2013-04,70.46,158.4,49.06,36.19,0.95,71.72,112,三级
山东省,济南市,2013-05,80.48,157.13,49.2,35.39,1.01,87.8,115,三级
山东省,济南市,2013-06,84.12,137.77,37.54,28.34,0.95,112.56,116,三级
山东省,济南市,2013-07,76.44,124.09,34.66,27.62,0.98,87.81,104,三级
山东省,济南市,2013-08,62.89,107.06,40.41,29.2,0.84,109.3,90,二级
山东省,济南市,2013-09,82.27,135.9,52.48,44.24,1.23,86.98,112,三级
山东省,济南市,2013-10,94.77,160.78,57.86,58.1,1.55,62.06,127,三级
山东省,济南市,2013-11,89.19,152.5,72.55,60.99,1.78,23.39,122,三级
山东省,济南市,2013-12,133.31,210.38,103.33,75.94,2.16,15.53,172,四级
山东省,莱芜市,2013-01,172.47,300.46,117.25,90.14,2.44,21.88,232,五级
山东省,莱芜市,2013-02,123.18,204.22,85.28,48.37,1.59,39.72,161,四级
山东省,莱芜市,2013-03,71.41,177.15,52.2,33.08,0.98,56.66,121,三级
山东省,莱芜市,2013-04,63.67,142.61,42.26,31.76,0.77,72.97,103,三级
山东省,莱芜市,2013-05,72.17,137.04,38.88,28.39,0.76,87.82,103,三级
山东省,莱芜市,2013-06,75.96,122.85,34.07,24.17,0.76,108.49,104,三级
山东省,莱芜市,2013-07,73.05,114.87,33.98,25.08,0.79,86.72,100,二级
山东省,莱芜市,2013-08,57.96,92.54,32.5,25.32,0.67,106.29,83,二级
山东省,莱芜市,2013-09,79.24,124.38,48.78,40.52,1.08,87.01,108,三级
山东省,莱芜市,2013-10,87.56,140.33,68.6,60.59,1.57,57.74,118,三级
山东省,莱芜市,2013-11,91.13,145.6,102.82,67.05,1.86,22.57,124,三级
山东省,莱芜市,2013-12,130.48,200.2,150.41,77.69,2.54,15.11,169,四级
山东省,德州市,2013-01,199.89,279.97,127.62,72.74,2.98,21.86,249,五级
山东省,德州市,2013-02,149.07,209.71,85.03,44.64,1.92,37.66,191,四级
山东省,德州市,2013-03,83.41,179.06,58.37,36.07,1.29,52.45,124,三级
山东省,德州市,2013-04,67.98,140.76,41.59,31.21,1.05,68.76,105,三级
山东省,德州市,2013-05,78.73,148.69,45.17,31.65,1.04,84.92,112,三级
山东省,德州市,2013-06,90.41,134.64,32.25,25.58,0.94,104.43,122,三级
山东省,德州市,2013-07,73.82,109.84,24.16,20.87,0.94,87.88,101,三级
山东省,德州市,2013-08,64.4,103.25,32.42,24.04,0.86,102.78,91,二级
山东省,德州市,2013-09,83.18,130.72,43.14,40.3,1.21,78.59,113,三级
山东省,德州市,2013-10,100.93,161.85,48.9,55.02,1.52,57.36,136,三级
山东省,德州市,2013-11,95.04,153.63,55.6,57.67,1.7,23.65,129,三级
山东省,德州市,2013-12,159.34,221.81,88.63,74.62,2.29,16.32,199,四级
