province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
山东省,淄博市,2016-08,37.04,69.18,23.51,30.1,1.21,70.06,60,二级
山东省,淄博市,2016-09,59.86,105.17,33.17,41.15,1.34,82.15,85,二级
山东省,淄博市,2016-10,55.96,94.88,29.7,42.57,1.34,44.1,81,二级
山东省,淄博市,2016-11,79.69,131.61,39.63,50.38,1.54,30.99,109,三级
山东省,淄博市,2016-12,114.98,172.47,53.92,58.17,2.18,21.14,150,三级
山东省,菏泽市,2016-01,133.72,203.34,49.5,52.61,1.86,26.75,176,四级
山东省,菏泽市,2016-02,96.3,158.55,39.51,36.13,1.59,54.35,132,三级
山东省,菏泽市,2016-03,83.74,165.39,34.56,39.35,1.24,76.95,119,三级
山东省,菏泽市,2016-04,72.15,146.25,25.31,29.92,1.1,85.59,106,三级
山东省,菏泽市,2016-05,49.0,97.45,19.7,22.73,0.87,93.4,78,二级
山东省,菏泽市,2016-06,42.23,80.2,16.7,20.81,0.88,105.31,70,二级
山东省,菏泽市,2016-07,40.85,65.77,13.46,15.79,0.82,88.4,61,二级
山东省,菏泽市,2016-08,39.71,67.79,17.1,20.38,0.96,82.14,61,二级
山东省,菏泽市,2016-09,54.8,95.07,24.79,32.86,1.01,94.55,79,二级
山东省,菏泽市,2016-10,43.23,73.9,17.9,36.44,1.0,44.78,66,二级
山东省,菏泽市,2016-11,79.47,130.76,24.29,43.63,1.28,33.54,109,三级
山东省,菏泽市,2016-12,132.82,187.55,32.32,54.53,1.82,25.99,171,四级
山东省,泰安市,2016-01,120.45,180.39,62.99,59.29,2.0,20.48,158,四级
山东省,泰安市,2016-02,84.93,134.59,48.38,42.42,1.54,42.84,115,三级
山东省,泰安市,2016-03,74.53,152.09,45.11,44.42,1.2,65.49,110,三级
山东省,泰安市,2016-04,71.03,155.88,30.94,36.98,1.1,86.28,107,三级
山东省,泰安市,2016-05,47.82,104.57,25.0,30.75,0.91,94.05,80,二级
山东省,泰安市,2016-06,43.49,86.53,20.13,24.93,0.98,113.91,74,二级
山东省,泰安市,2016-07,42.34,77.25,14.73,21.07,0.91,92.61,65,二级
山东省,泰安市,2016-08,34.68,66.29,17.99,25.56,0.97,78.43,60,二级
山东省,泰安市,2016-09,58.17,102.92,26.66,38.78,1.05,90.19,83,二级
山东省,泰安市,2016-10,49.2,84.71,21.3,38.56,1.02,44.51,73,二级
山东省,泰安市,2016-11,76.84,124.32,31.68,48.07,1.19,29.68,106,三级
山东省,泰安市,2016-12,112.57,166.18,42.48,54.69,1.61,22.48,147,三级
山东省,聊城市,2016-01,128.73,193.55,52.74,58.29,2.27,22.09,167,四级
山东省,聊城市,2016-02,86.74,141.15,40.4,39.03,1.83,42.45,119,三级
山东省,聊城市,2016-03,85.85,176.03,40.24,44.95,1.44,62.25,125,三级
山东省,聊城市,2016-04,72.04,155.3,28.01,35.41,1.17,78.54,108,三级
山东省,聊城市,2016-05,48.78,96.06,20.69,29.59,0.94,92.1,77,二级
山东省,聊城市,2016-06,44.09,83.85,17.58,25.82,0.96,116.23,75,二级
山东省,聊城市,2016-07,51.41,85.96,12.19,24.17,0.95,94.08,73,二级
山东省,聊城市,2016-08,41.3,80.63,14.94,26.8,1.16,76.85,67,二级
山东省,聊城市,2016-09,62.46,114.02,25.6,38.57,1.19,92.8,90,二级
山东省,聊城市,2016-10,56.44,101.79,20.64,42.96,1.14,43.7,82,二级
山东省,聊城市,2016-11,91.73,157.14,26.8,52.82,1.46,28.6,125,三级
山东省,聊城市,2016-12,139.26,215.34,35.4,62.08,2.09,21.86,180,四级
山东省,临沂市,2016-01,118.45,177.74,48.93,51.37,1.71,26.98,155,四级
山东省,临沂市,2016-02,83.15,134.05,40.91,37.42,1.44,45.68,114,三级
山东省,临沂市,2016-03,74.49,143.33,32.06,39.04,1.11,64.03,108,三级
山东省,临沂市,2016-04,69.34,142.15,24.71,33.07,1.02,80.61,102,三级
山东省,临沂市,2016-05,47.73,96.6,21.05,26.75,0.82,89.78,75,二级
山东省,临沂市,2016-06,40.04,79.27,14.06,20.62,0.82,97.32,67,二级
山东省,临沂市,2016-07,34.84,65.56,11.02,16.55,0.74,80.95,58,二级
山东省,临沂市,2016-08,27.59,56.61,12.92,19.71,0.73,76.27,54,二级
山东省,临沂市,2016-09,50.29,89.25,18.95,30.3,0.9,86.14,73,二级
山东省,临沂市,2016-10,42.76,74.37,14.83,30.75,0.87,49.24,66,二级
山东省,临沂市,2016-11,69.98,117.7,24.3,43.37,1.12,35.55,98,二级
山东省,临沂市,2016-12,104.52,157.14,31.62,51.37,1.55,26.42,138,三级
山东省,济宁市,2016-01,134.13,194.55,61.91,54.57,1.74,22.34,174,四级
山东省,济宁市,2016-02,93.64,146.55,48.47,39.42,1.38,45.07,126,三级
山东省,济宁市,2016-03,76.75,150.73,44.94,42.27,1.16,68.94,109,三级
山东省,济宁市,2016-04,68.47,145.01,31.18,32.9,1.06,83.81,102,三级
山东省,济宁市,2016-05,47.77,99.22,25.53,26.42,0.89,92.99,77,二级
山东省,济宁市,2016-06,41.16,80.0,20.01,22.2,0.9,107.17,69,二级
山东省,济宁市,2016-07,38.93,68.9,16.68,17.39,0.8,86.91,60,二级
山东省,济宁市,2016-08,36.14,66.31,22.45,24.1,0.9,76.51,59,二级
山东省,济宁市,2016-09,54.89,95.4,28.21,36.62,0.97,88.66,78,二级
山东省,济宁市,2016-10,43.96,76.23,21.26,36.77,0.95,42.46,67,二级
山东省,济宁市,2016-11,71.21,120.0,29.03,46.42,1.11,30.41,99,二级
山东省,济宁市,2016-12,118.34,170.69,38.78,55.05,1.58,23.01,155,四级
山东省,枣庄市,2016-01,131.84,187.97,56.75,48.9,1.49,26.18,171,四级
山东省,枣庄市,2016-02,99.8,155.7,49.31,37.93,1.26,45.79,134,三级
山东省,枣庄市,2016-03,82.32,156.42,43.65,38.72,1.07,66.99,116,三级
山东省,枣庄市,2016-04,72.51,150.97,32.28,32.13,1.04,81.44,107,三级
山东省,枣庄市,2016-05,47.54,101.57,27.04,25.09,0.86,92.32,78,二级
山东省,枣庄市,2016-06,43.48,84.44,20.08,21.94,0.86,100.16,70,二级
山东省,枣庄市,2016-07,37.48,69.34,17.45,16.69,0.75,77.38,61,二级
山东省,枣庄市,2016-08,32.5,65.48,21.4,20.46,0.76,75.82,59,二级
山东省,枣庄市,2016-09,52.14,94.84,26.36,31.18,0.87,85.19,76,二级
山东省,枣庄市,2016-10,45.63,83.14,20.35,31.5,0.87,44.36,70,二级
山东省,枣庄市,2016-11,72.06,129.31,28.81,42.09,1.02,32.77,101,三级
山东省,枣庄市,2016-12,113.16,175.84,37.24,49.52,1.33,26.14,149,三级
山东省,烟台市,2016-01,62.36,95.45,32.84,32.7,1.23,36.52,88,二级
山东省,烟台市,2016-02,47.46,77.09,26.69,26.68,1.13,47.6,70,二级
山东省,烟台市,2016-03,44.17,89.82,20.86,25.56,0.92,66.42,73,二级
山东省,烟台市,2016-04,45.98,109.21,16.69,24.45,0.8,85.18,81,二级
山东省,烟台市,2016-05,36.14,71.64,16.16,23.49,0.66,91.64,62,二级
山东省,烟台市,2016-06,27.2,50.29,11.24,15.07,0.54,91.86,52,二级
山东省,烟台市,2016-07,25.2,46.67,10.09,12.66,0.54,83.76,48,一级
山东省,烟台市,2016-08,19.31,40.45,9.6,15.16,0.5,70.27,42,一级
山东省,烟台市,2016-09,30.08,56.78,13.42,19.92,0.62,85.34,53,二级
山东省,烟台市,2016-10,29.3,54.07,11.23,23.93,0.63,60.28,51,二级
山东省,烟台市,2016-11,48.29,82.37,17.61,33.4,0.97,44.21,71,二级
山东省,烟台市,2016-12,64.25,95.54,22.58,37.66,1.29,38.14,90,二级
山东省,威海市,2016-01,46.79,72.72,24.37,26.86,0.91,40.76,68,二级
山东省,威海市,2016-02,37.42,62.47,18.52,19.29,0.86,50.13,58,二级
山东省,威海市,2016-03,37.19,73.06,14.93,18.29,0.69,69.74,63,二级
山东省,威海市,2016-04,41.59,95.88,14.01,18.48,0.66,82.96,76,二级
山东省,威海市,2016-05,34.1,62.6,14.48,19.52,0.51,100.38,60,二级
山东省,威海市,2016-06,25.47,43.35,10.22,11.0,0.42,104.49,56,二级
山东省,威海市,2016-07,23.75,39.94,8.61,8.65,0.43,84.12,46,一级
山东省,威海市,2016-08,17.12,30.9,8.17,9.89,0.37,74.16,40,一级
山东省,威海市,2016-09,27.35,45.44,11.13,12.42,0.53,87.55,50,一级
山东省,威海市,2016-10,23.14,40.59,9.22,16.03,0.48,68.98,44,一级
山东省,威海市,2016-11,37.21,63.79,14.34,23.16,0.7,52.52,58,二级
山东省,威海市,2016-12,42.62,65.73,16.76,27.21,0.92,47.82,63,二级
山东省,潍坊市,2016-01,91.06,138.12,57.65,47.83,1.52,28.44,123,三级
山东省,潍坊市,2016-02,65.36,106.32,44.31,35.96,1.24,44.81,92,二级
山东省,潍坊市,2016-03,60.41,121.78,28.88,36.19,1.01,62.66,92,二级
山东省,潍坊市,2016-04,60.95,134.17,23.62,31.56,0.89,83.13,95,二级
山东省,潍坊市,2016-05,48.7,96.86,20.81,28.74,0.83,94.62,77,二级
山东省,潍坊市,2016-06,39.37,72.51,14.44,20.07,0.77,104.68,65,二级
山东省,潍坊市,2016-07,36.71,62.31,11.11,17.35,0.71,89.13,58,二级
山东省,潍坊市,2016-08,30.43,58.3,14.55,23.08,0.78,71.93,54,二级
山东省,潍坊市,2016-09,49.02,85.3,20.3,30.25,0.9,87.41,72,二级
山东省,潍坊市,2016-10,45.26,78.93,18.12,33.49,0.89,55.12,69,二级
山东省,潍坊市,2016-11,69.16,116.34,27.91,45.45,1.19,36.93,97,二级
山东省,潍坊市,2016-12,101.82,146.4,36.76,50.56,1.68,27.09,135,三级
山东省,滨州市,2016-01,84.63,127.21,41.64,44.21,1.78,25.94,116,三级
山东省,滨州市,2016-02,61.47,98.58,33.03,32.82,1.6,40.38,87,二级
山东省,滨州市,2016-03,71.79,140.12,36.71,39.77,1.34,54.18,106,三级
山东省,滨州市,2016-04,63.81,140.52,30.78,32.35,0.97,71.2,99,二级
山东省,滨州市,2016-05,52.52,99.77,29.3,30.58,0.97,83.6,80,二级
山东省,滨州市,2016-06,47.51,81.41,24.32,23.74,0.98,105.45,72,二级
山东省,滨州市,2016-07,49.98,76.88,19.0,19.22,0.98,86.64,70,二级
山东省,滨州市,2016-08,38.15,65.23,18.89,21.86,0.98,71.19,59,二级
山东省,滨州市,2016-09,56.95,92.3,26.11,32.37,1.05,87.01,81,二级
山东省,滨州市,2016-10,57.92,91.82,23.39,38.05,1.11,49.19,82,二级
山东省,滨州市,2016-11,82.2,133.14,31.4,50.4,1.44,31.83,112,三级
山东省,滨州市,2016-12,110.33,158.7,41.12,57.33,2.11,23.92,146,三级
山东省,东营市,2016-01,75.09,108.38,41.25,39.48,1.35,30.82,104,三级
山东省,东营市,2016-02,54.21,86.7,35.76,31.19,1.2,41.68,78,二级
山东省,东营市,2016-03,65.38,126.96,38.2,38.22,1.14,54.61,98,二级
山东省,东营市,2016-04,60.18,130.75,31.85,29.68,0.85,76.26,93,二级
山东省,东营市,2016-05,51.53,97.19,31.95,29.35,0.89,87.0,78,二级
山东省,东营市,2016-06,45.11,79.8,27.84,22.63,0.91,105.93,70,二级
山东省,东营市,2016-07,42.85,71.15,21.51,16.65,0.85,91.93,65,二级
山东省,东营市,2016-08,33.13,60.82,19.49,18.83,0.82,76.82,56,二级
山东省,东营市,2016-09,50.93,86.31,26.19,26.12,0.93,90.95,75,二级
山东省,东营市,2016-10,51.46,84.36,24.47,31.75,0.94,56.33,75,二级
山东省,东营市,2016-11,75.32,122.94,34.59,46.42,1.28,34.14,104,三级
山东省,东营市,2016-12,96.82,138.57,43.49,50.09,1.79,26.67,129,三级
山东省,济南市,2016-01,109.18,167.01,61.9,57.69,1.95,20.94,144,三级
山东省,济南市,2016-02,75.29,125.83,45.56,39.46,1.5,42.72,105,三级
山东省,济南市,2016-03,75.61,161.5,43.65,43.87,1.24,63.08,113,三级
山东省,济南市,2016-04,71.91,166.68,33.3,38.6,1.11,80.59,111,三级
山东省,济南市,2016-05,51.36,109.9,26.34,32.78,0.96,93.19,83,二级
山东省,济南市,2016-06,47.07,89.6,22.09,26.52,0.98,117.68,77,二级
山东省,济南市,2016-07,52.05,88.57,17.41,25.32,1.01,93.57,74,二级
山东省,济南市,2016-08,38.09,73.43,19.19,28.08,1.07,74.33,63,二级
山东省,济南市,2016-09,59.1,109.37,27.66,42.13,1.12,90.77,85,二级
山东省,济南市,2016-10,55.8,99.84,22.67,43.94,1.15,43.75,82,二级
山东省,济南市,2016-11,77.92,136.23,30.75,50.94,1.33,30.36,108,三级
山东省,济南市,2016-12,117.64,181.07,42.35,59.28,1.9,22.1,153,四级
山东省,莱芜市,2016-01,110.29,164.98,71.53,60.72,1.97,20.69,146,三级
山东省,莱芜市,2016-02,80.35,127.56,53.7,46.23,1.6,39.18,110,三级
山东省,莱芜市,2016-03,73.18,147.3,43.4,47.8,1.25,60.85,108,三级
山东省,莱芜市,2016-04,75.5,158.06,33.85,39.99,1.19,86.86,110,三级
山东省,莱芜市,2016-05,49.88,105.85,29.57,33.81,1.04,93.64,80,二级
山东省,莱芜市,2016-06,47.6,88.48,22.74,26.93,1.12,112.74,76,二级
山东省,莱芜市,2016-07,43.15,76.31,15.07,22.36,1.04,89.53,66,二级
山东省,莱芜市,2016-08,33.29,63.85,18.48,27.31,1.02,75.13,58,二级
山东省,莱芜市,2016-09,56.66,101.21,28.29,39.17,1.14,85.39,82,二级
山东省,莱芜市,2016-10,51.38,87.62,25.44,39.72,1.17,44.43,76,二级
山东省,莱芜市,2016-11,77.58,125.04,36.82,47.63,1.37,31.65,107,三级
山东省,莱芜市,2016-12,110.66,162.17,48.83,54.44,1.78,22.42,145,三级
山东省,德州市,2016-01,111.32,165.25,48.01,53.13,1.96,23.52,147,三级
山东省,德州市,2016-02,77.46,124.73,38.1,36.04,1.65,43.72,107,三级
山东省,德州市,2016-03,80.74,162.77,36.69,40.66,1.33,61.27,118,三级
山东省,德州市,2016-04,68.71,151.03,26.86,33.54,1.05,78.71,105,三级
山东省,德州市,2016-05,52.41,104.41,22.8,29.54,0.91,94.53,81,二级
山东省,德州市,2016-06,47.32,85.84,19.38,23.32,0.89,119.7,77,二级
山东省,德州市,2016-07,55.58,88.75,14.64,21.38,0.9,96.37,77,二级
山东省,德州市,2016-08,40.16,75.34,15.44,23.67,1.02,76.18,64,二级
山东省,德州市,2016-09,57.37,103.6,23.81,35.92,1.08,95.79,83,二级
山东省,德州市,2016-10,61.07,105.58,20.27,42.53,1.14,45.74,88,二级
山东省,德州市,2016-11,86.81,149.89,27.14,51.27,1.43,29.9,119,三级
山东省,德州市,2016-12,127.99,194.96,36.32,59.98,2.08,21.61,167,四级
