province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
山东省,临沂市,2015-04,61.52,116.12,28.88,33.68,0.97,75.66,91,二级
山东省,临沂市,2015-05,52.22,104.69,24.46,29.08,0.88,92.11,80,二级
山东省,临沂市,2015-06,49.57,97.65,21.42,23.23,0.9,106.97,77,二级
山东省,临沂市,2015-07,42.48,78.09,13.8,20.49,0.84,82.7,66,二级
山东省,临沂市,2015-08,42.71,77.39,17.05,25.3,0.9,80.68,65,二级
山东省,临沂市,2015-09,46.49,85.18,20.83,29.24,0.94,80.86,71,二级
山东省,临沂市,2015-10,78.95,137.9,30.19,44.99,1.22,64.11,111,三级
山东省,临沂市,2015-11,79.07,115.79,29.77,40.36,1.34,32.08,106,三级
山东省,临沂市,2015-12,122.01,187.29,48.8,53.97,1.77,22.69,161,四级
山东省,济宁市,2015-01,109.03,182.42,67.05,57.29,1.69,22.75,145,三级
山东省,济宁市,2015-02,90.04,154.79,52.66,41.57,1.54,38.6,123,三级
山东省,济宁市,2015-03,75.2,151.66,43.96,39.9,1.34,50.39,111,三级
山东省,济宁市,2015-04,63.32,120.0,34.52,32.69,1.2,75.11,93,二级
山东省,济宁市,2015-05,63.46,117.23,35.12,29.52,1.07,96.63,92,二级
山东省,济宁市,2015-06,59.51,110.6,29.35,25.03,1.02,102.66,88,二级
山东省,济宁市,2015-07,49.12,86.04,22.31,23.31,1.0,85.49,71,二级
山东省,济宁市,2015-08,46.51,80.52,27.59,27.94,1.0,79.62,69,二级
山东省,济宁市,2015-09,53.67,94.72,33.31,33.79,1.03,74.39,78,二级
山东省,济宁市,2015-10,92.06,148.35,41.78,48.73,1.23,57.27,125,三级
山东省,济宁市,2015-11,93.3,130.26,42.22,44.12,1.44,24.2,124,三级
山东省,济宁市,2015-12,131.18,206.42,61.21,58.06,1.82,19.64,171,四级
山东省,枣庄市,2015-01,118.43,194.87,65.64,52.02,1.51,27.36,156,四级
山东省,枣庄市,2015-02,97.31,163.28,53.79,38.34,1.31,42.69,131,三级
山东省,枣庄市,2015-03,78.58,159.11,43.81,38.04,1.22,54.23,118,三级
山东省,枣庄市,2015-04,67.16,130.13,39.35,33.79,1.1,73.88,99,二级
山东省,枣庄市,2015-05,63.97,122.83,35.23,29.45,0.96,96.51,93,二级
山东省,枣庄市,2015-06,54.74,109.98,30.2,24.76,0.9,104.97,85,二级
山东省,枣庄市,2015-07,45.78,84.42,22.9,22.38,0.83,79.57,69,二级
山东省,枣庄市,2015-08,42.88,80.25,30.39,27.44,0.91,76.9,66,二级
山东省,枣庄市,2015-09,51.6,95.88,35.47,30.89,0.96,79.36,78,二级
山东省,枣庄市,2015-10,86.56,149.54,43.39,45.08,1.18,62.25,119,三级
山东省,枣庄市,2015-11,92.65,132.48,43.3,38.85,1.29,27.71,123,三级
山东省,枣庄市,2015-12,125.28,193.51,60.43,51.73,1.54,21.67,165,四级
山东省,烟台市,2015-01,61.73,83.64,32.75,31.18,1.3,35.04,86,二级
山东省,烟台市,2015-02,56.51,90.5,30.01,27.71,1.07,47.18,83,二级
山东省,烟台市,2015-03,51.1,90.79,24.04,28.09,0.93,61.2,76,二级
山东省,烟台市,2015-04,43.5,75.53,15.75,21.53,0.68,83.58,67,二级
山东省,烟台市,2015-05,33.31,63.72,13.43,20.23,0.54,85.18,58,二级
山东省,烟台市,2015-06,34.76,61.33,12.33,15.18,0.52,93.04,57,二级
山东省,烟台市,2015-07,26.3,45.51,9.45,15.19,0.47,77.13,46,一级
山东省,烟台市,2015-08,33.57,57.77,11.92,18.26,0.6,82.51,54,二级
山东省,烟台市,2015-09,26.41,51.02,12.76,22.41,0.57,81.67,50,一级
山东省,烟台市,2015-10,42.39,76.7,14.84,26.07,0.71,66.85,67,二级
山东省,烟台市,2015-11,54.24,74.62,20.1,27.93,0.93,43.22,76,二级
山东省,烟台市,2015-12,80.87,118.07,33.88,38.59,1.42,29.54,110,三级
山东省,威海市,2015-01,49.34,69.13,23.26,24.08,0.89,41.08,71,二级
山东省,威海市,2015-02,45.13,78.01,21.12,20.13,0.83,53.79,70,二级
山东省,威海市,2015-03,39.77,73.4,16.05,20.21,0.76,66.09,63,二级
山东省,威海市,2015-04,35.93,62.12,12.11,15.68,0.54,87.94,59,二级
山东省,威海市,2015-05,27.34,49.69,10.94,14.79,0.49,88.94,52,二级
山东省,威海市,2015-06,31.86,51.76,10.94,10.19,0.45,98.92,57,二级
山东省,威海市,2015-07,21.53,35.35,10.95,10.49,0.41,81.89,44,一级
山东省,威海市,2015-08,30.91,49.51,10.71,11.44,0.53,90.27,54,二级
山东省,威海市,2015-09,21.33,37.62,12.69,14.98,0.49,86.95,46,一级
山东省,威海市,2015-10,29.55,52.05,13.51,18.18,0.57,72.17,52,二级
山东省,威海市,2015-11,40.19,56.23,17.7,21.05,0.73,51.26,58,二级
山东省,威海市,2015-12,61.14,88.16,28.26,30.54,1.13,33.54,85,二级
山东省,潍坊市,2015-01,87.74,136.73,66.17,48.1,1.45,29.25,119,三级
山东省,潍坊市,2015-02,77.12,127.63,54.72,37.99,1.33,44.79,108,三级
山东省,潍坊市,2015-03,67.37,135.6,39.36,37.23,1.1,59.58,101,三级
山东省,潍坊市,2015-04,58.71,109.62,26.31,29.31,0.88,84.03,87,二级
山东省,潍坊市,2015-05,48.08,96.14,23.63,26.3,0.78,91.54,76,二级
山东省,潍坊市,2015-06,44.97,88.86,20.76,20.04,0.76,106.36,72,二级
山东省,潍坊市,2015-07,42.33,75.09,15.74,19.61,0.75,88.1,66,二级
山东省,潍坊市,2015-08,46.4,79.34,19.13,24.93,0.86,87.12,69,二级
山东省,潍坊市,2015-09,44.84,81.52,20.79,29.97,0.86,81.38,70,二级
山东省,潍坊市,2015-10,70.59,125.14,29.86,41.21,1.11,65.12,101,三级
山东省,潍坊市,2015-11,75.02,106.91,30.62,37.32,1.31,34.75,102,三级
山东省,潍坊市,2015-12,125.06,180.06,58.83,53.32,1.8,23.63,163,四级
山东省,滨州市,2015-01,91.67,137.71,66.63,55.39,1.99,24.73,123,三级
山东省,滨州市,2015-02,81.6,127.34,54.15,41.95,1.82,37.62,113,三级
山东省,滨州市,2015-03,74.57,148.2,48.9,43.6,1.56,48.54,112,三级
山东省,滨州市,2015-04,66.13,114.8,35.1,34.22,1.29,71.36,94,二级
山东省,滨州市,2015-05,52.45,97.92,33.84,30.73,1.15,87.28,78,二级
山东省,滨州市,2015-06,54.46,93.16,30.68,26.36,1.17,106.64,80,二级
山东省,滨州市,2015-07,55.54,88.77,27.4,23.28,1.04,88.42,79,二级
山东省,滨州市,2015-08,46.37,76.1,24.92,25.55,1.16,83.01,67,二级
山东省,滨州市,2015-09,46.86,81.14,27.69,31.11,1.1,70.26,70,二级
山东省,滨州市,2015-10,72.98,117.02,30.52,42.07,1.37,48.09,103,三级
山东省,滨州市,2015-11,84.5,119.74,35.75,41.7,1.76,29.61,113,三级
山东省,滨州市,2015-12,133.86,195.58,54.06,54.1,2.31,19.67,172,四级
山东省,东营市,2015-01,81.91,118.1,62.41,46.88,1.53,28.85,111,三级
山东省,东营市,2015-02,72.38,112.14,51.5,35.79,1.41,41.53,102,三级
山东省,东营市,2015-03,73.65,144.65,50.58,41.26,1.3,51.63,109,三级
山东省,东营市,2015-04,65.6,115.96,37.11,32.01,1.04,74.96,94,二级
山东省,东营市,2015-05,53.34,99.73,35.47,27.41,0.92,88.57,79,二级
山东省,东营市,2015-06,51.88,92.89,32.44,22.46,0.94,109.78,78,二级
山东省,东营市,2015-07,52.61,86.18,26.9,19.15,0.82,92.01,76,二级
山东省,东营市,2015-08,51.26,83.78,28.81,21.65,0.97,90.87,74,二级
山东省,东营市,2015-09,46.51,80.06,26.11,25.06,0.88,82.93,70,二级
山东省,东营市,2015-10,72.67,117.54,32.45,39.31,1.17,53.92,102,三级
山东省,东营市,2015-11,78.27,107.02,31.96,35.97,1.39,34.3,106,三级
山东省,东营市,2015-12,126.39,171.73,52.76,50.88,1.82,22.59,162,四级
山东省,济南市,2015-01,100.9,173.59,75.46,62.97,2.0,19.87,137,三级
山东省,济南市,2015-02,89.06,150.75,62.58,47.81,1.74,33.89,123,三级
山东省,济南市,2015-03,77.91,166.43,52.43,47.16,1.49,48.9,120,三级
山东省,济南市,2015-04,67.81,128.53,36.17,36.84,1.32,71.45,99,二级
山东省,济南市,2015-05,58.78,116.57,34.07,34.03,1.24,88.93,88,二级
山东省,济南市,2015-06,58.85,109.86,27.65,27.96,1.18,109.67,87,二级
山东省,济南市,2015-07,58.69,101.42,24.21,28.6,1.2,96.8,83,二级
山东省,济南市,2015-08,48.4,84.19,22.22,31.69,1.19,82.52,71,二级
山东省,济南市,2015-09,54.74,100.22,27.51,40.24,1.19,69.58,80,二级
山东省,济南市,2015-10,83.12,149.09,34.38,51.97,1.41,50.35,117,三级
山东省,济南市,2015-11,97.99,136.72,41.85,50.76,1.87,23.96,129,三级
山东省,济南市,2015-12,144.83,218.01,64.83,63.88,2.29,17.97,186,四级
山东省,莱芜市,2015-01,105.88,159.18,84.55,61.05,1.97,20.11,140,三级
山东省,莱芜市,2015-02,88.53,139.61,66.18,48.77,1.66,32.08,121,三级
山东省,莱芜市,2015-03,79.81,152.41,53.43,47.65,1.54,45.51,115,三级
山东省,莱芜市,2015-04,68.51,122.0,41.85,40.75,1.32,65.64,99,二级
山东省,莱芜市,2015-05,56.99,109.8,37.48,36.25,1.23,81.87,85,二级
山东省,莱芜市,2015-06,54.19,105.27,31.35,29.25,1.23,101.79,82,二级
山东省,莱芜市,2015-07,50.78,89.08,21.4,26.33,1.32,84.56,74,二级
山东省,莱芜市,2015-08,48.84,82.87,25.71,33.49,1.33,75.54,71,二级
山东省,莱芜市,2015-09,52.23,91.73,30.62,38.52,1.21,68.2,77,二级
山东省,莱芜市,2015-10,82.14,143.23,41.62,54.69,1.61,51.55,116,三级
山东省,莱芜市,2015-11,84.46,119.59,46.68,48.15,1.78,24.46,113,三级
山东省,莱芜市,2015-12,125.34,192.65,73.14,60.56,2.14,18.78,165,四级
山东省,德州市,2015-01,112.67,172.98,64.74,61.72,2.04,22.09,149,三级
山东省,德州市,2015-02,95.99,156.45,52.24,44.33,1.76,38.05,131,三级
山东省,德州市,2015-03,77.87,165.76,40.52,40.36,1.39,52.5,120,三级
山东省,德州市,2015-04,66.25,125.15,27.26,29.7,1.1,77.06,97,二级
山东省,德州市,2015-05,60.64,114.41,25.76,28.14,1.1,94.58,89,二级
山东省,德州市,2015-06,61.86,107.76,21.41,22.71,1.09,114.48,90,二级
山东省,德州市,2015-07,62.87,100.41,18.87,22.77,1.06,100.67,88,二级
山东省,德州市,2015-08,56.78,89.38,16.99,25.71,1.1,89.1,80,二级
山东省,德州市,2015-09,57.15,97.99,23.61,35.07,1.18,76.14,81,二级
山东省,德州市,2015-10,82.57,139.18,28.46,43.53,1.31,52.56,115,三级
山东省,德州市,2015-11,105.18,142.56,35.33,46.37,1.81,27.28,137,三级
山东省,德州市,2015-12,162.89,237.11,53.84,63.36,2.52,19.16,205,五级
