province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
山东省,青岛市,2017-11,42.12,88.6,14.55,39.31,0.81,44.46,72,二级
山东省,青岛市,2017-12,57.05,106.02,21.43,47.72,1.17,29.06,86,二级
山东省,淄博市,2017-01,112.44,174.12,52.79,54.48,2.2,26.68,148,三级
山东省,淄博市,2017-02,81.23,129.76,49.25,44.74,1.5,45.25,113,三级
山东省,淄博市,2017-03,62.78,114.73,38.5,44.43,1.27,57.21,90,二级
山东省,淄博市,2017-04,54.95,117.32,27.57,37.51,1.27,76.78,89,二级
山东省,淄博市,2017-05,51.43,125.2,26.21,30.9,1.1,112.47,94,二级
山东省,淄博市,2017-06,47.48,93.62,22.0,29.71,1.14,121.04,79,二级
山东省,淄博市,2017-07,43.08,79.5,13.15,24.07,1.12,92.25,68,二级
山东省,淄博市,2017-08,37.36,65.59,14.81,26.01,1.06,87.3,60,二级
山东省,淄博市,2017-09,41.26,82.49,16.88,31.1,1.09,92.68,68,二级
山东省,淄博市,2017-10,55.04,91.0,21.99,43.88,1.31,50.58,81,二级
山东省,淄博市,2017-11,58.59,112.37,29.14,49.94,1.25,38.03,88,二级
山东省,淄博市,2017-12,83.19,133.89,37.35,57.83,1.72,25.83,114,三级
山东省,菏泽市,2017-01,107.8,167.74,28.85,46.58,1.92,31.99,145,三级
山东省,菏泽市,2017-02,92.78,150.85,30.68,40.44,1.41,53.74,127,三级
山东省,菏泽市,2017-03,63.65,118.41,24.99,39.11,1.07,65.52,92,二级
山东省,菏泽市,2017-04,55.12,110.26,18.95,30.84,0.98,81.12,87,二级
山东省,菏泽市,2017-05,53.69,135.86,15.6,24.34,0.77,114.05,106,三级
山东省,菏泽市,2017-06,46.19,92.62,13.0,22.22,0.86,127.01,81,二级
山东省,菏泽市,2017-07,34.72,64.57,9.29,15.52,0.86,91.07,60,二级
山东省,菏泽市,2017-08,36.2,66.38,10.72,19.53,0.88,94.22,60,二级
山东省,菏泽市,2017-09,43.1,82.47,13.0,28.78,0.89,91.82,68,二级
山东省,菏泽市,2017-10,53.38,96.8,14.47,42.26,1.05,48.98,79,二级
山东省,菏泽市,2017-11,68.32,134.7,18.8,51.24,1.08,38.59,99,二级
山东省,菏泽市,2017-12,100.79,162.57,19.99,57.69,1.68,29.6,135,三级
山东省,泰安市,2017-01,103.29,161.07,38.85,49.26,1.71,29.59,138,三级
山东省,泰安市,2017-02,83.88,133.28,36.99,43.42,1.19,48.98,116,三级
山东省,泰安市,2017-03,61.36,113.76,28.86,43.36,0.96,60.49,89,二级
山东省,泰安市,2017-04,51.27,112.65,20.84,36.42,1.01,76.14,84,二级
山东省,泰安市,2017-05,52.68,124.06,20.93,27.89,0.87,123.24,98,二级
山东省,泰安市,2017-06,44.18,93.44,17.18,27.42,0.86,131.92,85,二级
山东省,泰安市,2017-07,35.92,77.72,10.61,21.58,0.9,90.92,66,二级
山东省,泰安市,2017-08,33.37,62.15,12.11,23.35,0.83,92.74,59,二级
山东省,泰安市,2017-09,37.86,77.84,13.53,29.66,0.88,93.74,65,二级
山东省,泰安市,2017-10,49.49,89.54,16.3,41.45,1.03,47.76,74,二级
山东省,泰安市,2017-11,59.34,112.5,23.31,48.04,1.02,37.33,88,二级
山东省,泰安市,2017-12,90.17,139.0,29.77,56.87,1.43,26.06,121,三级
山东省,聊城市,2017-01,129.81,210.43,35.99,57.92,2.35,27.08,170,四级
山东省,聊城市,2017-02,99.1,159.02,35.77,49.64,1.55,48.1,134,三级
山东省,聊城市,2017-03,67.32,121.52,24.77,43.63,1.1,60.98,97,二级
山东省,聊城市,2017-04,58.27,119.0,19.87,37.22,1.0,72.75,91,二级
山东省,聊城市,2017-05,55.58,136.11,16.5,27.2,0.86,118.2,102,三级
山东省,聊城市,2017-06,48.35,96.97,13.38,26.26,0.92,132.27,85,二级
山东省,聊城市,2017-07,43.5,81.72,8.57,19.18,0.94,97.14,71,二级
山东省,聊城市,2017-08,40.77,74.26,11.26,25.48,0.96,90.13,65,二级
山东省,聊城市,2017-09,45.31,88.39,14.22,30.97,0.92,93.4,71,二级
山东省,聊城市,2017-10,57.35,97.31,13.53,41.1,1.07,44.61,83,二级
山东省,聊城市,2017-11,63.64,120.2,18.59,48.35,1.04,36.3,94,二级
山东省,聊城市,2017-12,93.92,151.48,24.73,57.03,1.54,24.71,126,三级
山东省,临沂市,2017-01,98.87,149.71,28.3,43.14,1.49,36.54,131,三级
山东省,临沂市,2017-02,81.97,124.35,29.34,38.12,1.08,52.17,113,三级
山东省,临沂市,2017-03,58.31,100.39,22.34,36.51,0.89,66.76,84,二级
山东省,临沂市,2017-04,50.7,107.14,20.0,32.72,0.91,86.88,82,二级
山东省,临沂市,2017-05,47.89,116.75,19.41,25.86,0.79,114.99,92,二级
山东省,临沂市,2017-06,37.8,84.14,14.68,21.46,0.75,115.3,72,二级
山东省,临沂市,2017-07,31.04,66.7,12.1,18.3,0.73,87.85,59,二级
山东省,临沂市,2017-08,30.44,59.27,10.64,18.81,0.72,88.37,55,二级
山东省,临沂市,2017-09,33.85,71.97,11.49,25.34,0.77,85.7,61,二级
山东省,临沂市,2017-10,44.88,80.11,13.18,34.39,0.83,56.77,70,二级
山东省,临沂市,2017-11,60.27,114.31,20.66,45.86,0.98,37.9,91,二级
山东省,临沂市,2017-12,84.5,139.01,28.65,54.46,1.37,26.38,116,三级
山东省,济宁市,2017-01,96.56,152.41,34.41,46.16,1.66,30.82,130,三级
山东省,济宁市,2017-02,85.02,139.98,35.75,41.23,1.25,50.48,117,三级
山东省,济宁市,2017-03,57.95,114.6,29.03,40.75,0.92,63.21,86,二级
山东省,济宁市,2017-04,51.14,111.66,22.07,33.09,0.92,81.24,84,二级
山东省,济宁市,2017-05,54.08,129.58,20.77,26.47,0.79,120.09,106,三级
山东省,济宁市,2017-06,43.36,94.88,16.75,24.72,0.8,129.23,83,二级
山东省,济宁市,2017-07,32.65,71.39,12.79,18.92,0.81,89.32,62,二级
山东省,济宁市,2017-08,33.34,62.9,13.59,20.66,0.8,93.35,58,二级
山东省,济宁市,2017-09,38.71,76.69,14.86,28.21,0.85,91.99,64,二级
山东省,济宁市,2017-10,48.6,92.04,17.2,42.57,0.98,49.39,73,二级
山东省,济宁市,2017-11,61.98,123.85,22.62,50.01,0.98,36.72,92,二级
山东省,济宁市,2017-12,95.22,154.07,27.51,58.05,1.38,25.65,128,三级
山东省,枣庄市,2017-01,96.49,157.72,30.9,40.91,1.32,36.87,130,三级
山东省,枣庄市,2017-02,89.4,145.78,35.01,38.25,1.05,52.25,123,三级
山东省,枣庄市,2017-03,62.21,118.73,28.77,37.08,0.85,66.5,90,二级
山东省,枣庄市,2017-04,55.36,118.52,24.95,31.74,0.88,88.49,89,二级
山东省,枣庄市,2017-05,52.67,130.19,24.07,24.75,0.75,120.72,105,三级
山东省,枣庄市,2017-06,43.35,97.12,18.57,22.23,0.72,120.0,79,二级
山东省,枣庄市,2017-07,31.14,70.17,16.28,18.29,0.7,85.17,61,二级
山东省,枣庄市,2017-08,31.83,64.69,13.95,17.61,0.69,90.22,59,二级
山东省,枣庄市,2017-09,38.9,80.15,14.68,24.49,0.75,85.45,65,二级
山东省,枣庄市,2017-10,53.14,97.42,18.66,37.34,0.86,54.05,79,二级
山东省,枣庄市,2017-11,67.47,133.53,24.86,47.54,0.91,36.21,99,二级
山东省,枣庄市,2017-12,98.25,169.96,32.81,55.78,1.23,24.77,133,三级
山东省,烟台市,2017-01,63.34,89.69,22.8,35.55,1.54,42.43,89,二级
山东省,烟台市,2017-02,50.07,76.24,21.51,27.44,1.09,59.32,73,二级
山东省,烟台市,2017-03,44.24,74.66,18.88,29.0,0.84,71.06,67,二级
山东省,烟台市,2017-04,39.87,81.61,15.95,25.78,0.75,93.56,69,二级
山东省,烟台市,2017-05,33.33,78.16,11.4,17.35,0.54,109.95,74,二级
山东省,烟台市,2017-06,27.99,53.43,9.24,15.1,0.48,105.37,61,二级
山东省,烟台市,2017-07,30.39,52.03,8.19,13.13,0.56,88.11,52,二级
山东省,烟台市,2017-08,20.3,36.65,8.0,13.42,0.47,75.47,42,一级
山东省,烟台市,2017-09,27.68,54.42,8.62,17.75,0.58,93.61,53,二级
山东省,烟台市,2017-10,27.41,52.96,9.74,22.31,0.6,62.77,51,二级
山东省,烟台市,2017-11,33.32,68.13,12.86,27.16,0.78,49.72,60,二级
山东省,烟台市,2017-12,44.79,80.33,18.06,34.57,1.14,35.14,69,二级
山东省,威海市,2017-01,44.06,63.16,16.02,24.3,1.03,51.93,65,二级
山东省,威海市,2017-02,35.39,54.32,15.1,18.69,0.72,67.18,56,二级
山东省,威海市,2017-03,36.91,62.04,15.0,22.95,0.67,73.15,58,二级
山东省,威海市,2017-04,33.51,69.2,12.01,20.33,0.59,97.07,63,二级
山东省,威海市,2017-05,28.75,66.74,9.29,13.46,0.45,105.97,68,二级
山东省,威海市,2017-06,23.37,42.12,8.1,10.48,0.41,102.34,57,二级
山东省,威海市,2017-07,25.17,42.27,8.47,8.67,0.49,95.95,52,二级
山东省,威海市,2017-08,17.43,29.97,7.28,9.13,0.39,81.43,44,一级
山东省,威海市,2017-09,21.48,40.35,8.1,11.06,0.49,102.04,55,二级
山东省,威海市,2017-10,17.88,35.64,8.51,14.59,0.49,73.16,42,一级
山东省,威海市,2017-11,22.38,49.37,10.85,18.23,0.6,59.92,47,一级
山东省,威海市,2017-12,33.0,62.93,14.69,25.15,0.87,43.63,55,二级
山东省,潍坊市,2017-01,98.92,143.03,36.3,46.65,1.73,32.17,132,三级
山东省,潍坊市,2017-02,73.3,110.8,33.81,37.5,1.18,50.93,103,三级
山东省,潍坊市,2017-03,54.81,94.19,23.99,34.97,0.97,66.8,80,二级
山东省,潍坊市,2017-04,47.86,98.56,18.98,30.56,0.89,86.9,78,二级
山东省,潍坊市,2017-05,43.15,105.43,16.75,24.47,0.73,112.88,86,二级
山东省,潍坊市,2017-06,37.2,74.72,12.76,21.75,0.7,114.64,69,二级
山东省,潍坊市,2017-07,37.52,65.85,9.62,17.31,0.74,95.0,61,二级
山东省,潍坊市,2017-08,30.73,55.67,10.56,20.05,0.71,85.12,54,二级
山东省,潍坊市,2017-09,36.07,73.32,11.69,26.1,0.78,94.72,63,二级
山东省,潍坊市,2017-10,44.69,80.23,13.79,37.25,0.89,57.87,71,二级
山东省,潍坊市,2017-11,51.18,104.35,21.06,43.68,0.99,41.73,82,二级
山东省,潍坊市,2017-12,70.19,120.44,29.61,51.8,1.39,27.42,100,二级
山东省,滨州市,2017-01,101.41,145.04,38.0,49.36,2.13,29.0,135,三级
山东省,滨州市,2017-02,80.68,115.97,36.0,41.45,1.55,46.46,112,三级
山东省,滨州市,2017-03,64.09,104.14,29.17,39.22,1.07,57.82,90,二级
山东省,滨州市,2017-04,58.44,105.46,21.47,30.9,0.92,73.19,86,二级
山东省,滨州市,2017-05,51.85,110.97,23.56,26.6,0.86,106.45,87,二级
山东省,滨州市,2017-06,49.08,83.57,20.6,26.65,0.95,121.72,78,二级
山东省,滨州市,2017-07,43.75,69.68,12.83,20.45,0.93,98.66,69,二级
山东省,滨州市,2017-08,36.38,58.67,12.24,22.12,0.86,90.08,57,二级
山东省,滨州市,2017-09,44.82,80.48,17.07,31.52,0.94,97.3,69,二级
山东省,滨州市,2017-10,56.64,83.57,18.03,40.79,1.06,52.12,82,二级
山东省,滨州市,2017-11,52.14,95.44,22.56,46.84,1.02,37.94,80,二级
山东省,滨州市,2017-12,72.26,113.95,27.72,53.86,1.33,27.01,102,三级
山东省,东营市,2017-01,86.13,122.7,36.49,41.6,1.71,32.77,116,三级
山东省,东营市,2017-02,73.36,103.63,37.15,36.13,1.27,47.14,101,三级
山东省,东营市,2017-03,59.34,96.92,32.69,34.79,1.0,60.85,84,二级
山东省,东营市,2017-04,55.73,102.1,27.42,27.92,0.9,77.0,83,二级
山东省,东营市,2017-05,49.37,104.69,29.03,24.93,0.79,104.53,82,二级
山东省,东营市,2017-06,45.77,81.4,21.62,23.36,0.83,118.54,74,二级
山东省,东营市,2017-07,40.37,68.54,16.0,18.52,0.83,98.5,64,二级
山东省,东营市,2017-08,32.17,54.88,13.14,17.25,0.7,87.68,54,二级
山东省,东营市,2017-09,42.57,80.23,18.41,28.97,0.85,93.26,67,二级
山东省,东营市,2017-10,52.63,82.87,19.68,38.12,0.97,55.86,78,二级
山东省,东营市,2017-11,49.29,95.31,25.15,44.04,0.94,38.61,77,二级
山东省,东营市,2017-12,62.79,103.95,29.98,47.4,1.14,28.88,91,二级
山东省,济南市,2017-01,115.44,179.69,42.67,55.38,2.07,27.12,152,四级
山东省,济南市,2017-02,81.61,132.4,39.09,45.5,1.35,47.94,113,三级
山东省,济南市,2017-03,63.62,119.52,29.18,45.48,1.05,58.02,93,二级
山东省,济南市,2017-04,56.22,120.63,20.79,38.2,0.99,73.95,90,二级
山东省,济南市,2017-05,51.79,124.77,20.04,28.19,0.85,120.08,97,二级
山东省,济南市,2017-06,48.83,95.48,19.56,29.52,0.92,132.26,86,二级
山东省,济南市,2017-07,44.82,83.63,11.73,25.29,0.98,93.09,72,二级
山东省,济南市,2017-08,37.36,67.54,13.19,28.04,0.88,90.53,62,二级
山东省,济南市,2017-09,40.21,83.45,14.48,34.28,0.87,97.76,69,二级
山东省,济南市,2017-10,54.29,95.29,16.04,44.87,1.09,46.27,81,二级
山东省,济南市,2017-11,54.44,112.35,22.2,48.94,1.01,38.99,86,二级
山东省,济南市,2017-12,82.05,139.95,29.98,57.8,1.41,26.04,115,三级
山东省,莱芜市,2017-01,108.67,166.82,47.09,50.79,1.76,28.98,143,三级
山东省,莱芜市,2017-02,82.39,128.27,42.68,42.8,1.18,47.15,114,三级
山东省,莱芜市,2017-03,62.09,110.94,33.56,43.72,1.09,58.93,89,二级
山东省,莱芜市,2017-04,52.6,112.49,23.77,36.56,1.23,76.2,86,二级
山东省,莱芜市,2017-05,51.16,121.68,24.03,29.05,1.05,117.07,94,二级
山东省,莱芜市,2017-06,43.94,91.83,19.52,27.43,1.01,125.9,79,二级
山东省,莱芜市,2017-07,38.63,77.65,10.96,21.95,1.02,91.32,66,二级
山东省,莱芜市,2017-08,35.17,62.23,13.17,24.07,0.92,91.6,59,二级
山东省,莱芜市,2017-09,39.19,78.83,14.55,29.0,0.99,92.25,65,二级
山东省,莱芜市,2017-10,49.99,85.69,18.83,40.83,1.14,51.23,75,二级
山东省,莱芜市,2017-11,59.48,109.41,27.39,48.44,1.19,38.67,87,二级
山东省,莱芜市,2017-12,85.49,130.63,33.88,56.0,1.62,27.24,116,三级
山东省,德州市,2017-01,120.68,185.84,36.65,53.93,2.13,26.97,159,四级
山东省,德州市,2017-02,89.23,136.62,33.15,45.3,1.38,48.0,122,三级
山东省,德州市,2017-03,65.96,115.89,23.9,41.78,1.0,60.77,94,二级
山东省,德州市,2017-04,56.98,115.11,18.63,34.71,0.91,74.14,89,二级
山东省,德州市,2017-05,53.8,126.23,17.06,24.94,0.8,118.61,97,二级
山东省,德州市,2017-06,48.99,94.24,15.87,25.55,0.84,133.4,87,二级
山东省,德州市,2017-07,47.23,80.62,11.42,20.59,0.88,100.2,74,二级
山东省,德州市,2017-08,40.19,68.21,11.35,25.3,0.81,92.65,63,二级
山东省,德州市,2017-09,44.05,84.91,14.28,32.11,0.81,98.41,70,二级
山东省,德州市,2017-10,57.02,92.79,12.85,42.19,1.0,46.48,83,二级
山东省,德州市,2017-11,55.14,109.93,19.08,47.93,1.0,36.17,86,二级
山东省,德州市,2017-12,80.82,136.29,24.61,55.38,1.45,24.67,112,三级
