province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
山东省,泰安市,2014-04,73.71,146.1,47.47,42.51,1.27,56.35,106,三级
山东省,泰安市,2014-05,61.96,134.1,39.47,34.95,1.1,84.83,96,二级
山东省,泰安市,2014-06,70.03,109.45,34.61,31.5,1.3,92.86,95,二级
山东省,泰安市,2014-07,56.36,98.36,28.05,27.53,1.21,92.21,80,二级
山东省,泰安市,2014-08,63.54,102.88,35.8,32.62,1.34,91.31,87,二级
山东省,泰安市,2014-09,61.73,100.94,37.3,33.89,1.4,66.16,86,二级
山东省,泰安市,2014-10,70.37,126.87,43.72,43.23,1.43,56.06,98,二级
山东省,泰安市,2014-11,93.6,157.82,56.83,57.3,1.76,25.35,127,三级
山东省,泰安市,2014-12,93.38,170.8,76.98,61.43,1.71,19.92,129,三级
山东省,聊城市,2014-01,157.28,245.68,78.05,66.52,2.54,18.69,201,五级
山东省,聊城市,2014-02,106.19,158.42,70.7,46.52,1.81,31.01,142,三级
山东省,聊城市,2014-03,97.14,176.93,47.38,45.76,1.37,48.6,135,三级
山东省,聊城市,2014-04,83.86,154.92,34.5,37.97,1.26,55.8,116,三级
山东省,聊城市,2014-05,64.6,139.69,28.11,30.62,1.19,80.12,99,二级
山东省,聊城市,2014-06,71.6,113.23,24.31,30.13,1.28,89.12,97,二级
山东省,聊城市,2014-07,64.01,106.37,17.87,24.27,1.12,89.56,89,二级
山东省,聊城市,2014-08,69.81,112.87,26.3,30.8,1.4,82.88,95,二级
山东省,聊城市,2014-09,73.49,119.13,35.02,35.85,1.58,57.84,100,二级
山东省,聊城市,2014-10,96.02,157.12,40.21,49.95,1.6,49.35,130,三级
山东省,聊城市,2014-11,117.3,180.34,46.89,59.9,1.99,25.7,155,四级
山东省,聊城市,2014-12,105.98,174.4,66.13,60.8,2.06,19.94,145,三级
山东省,临沂市,2014-01,140.77,212.19,75.23,61.0,2.22,24.41,182,四级
山东省,临沂市,2014-02,89.47,127.35,46.0,38.18,1.53,45.02,120,三级
山东省,临沂市,2014-03,93.03,166.62,53.66,49.98,1.41,53.28,130,三级
山东省,临沂市,2014-04,73.36,134.39,39.72,41.5,1.16,67.22,104,三级
山东省,临沂市,2014-05,66.15,141.28,40.8,39.73,1.08,87.01,99,二级
山东省,临沂市,2014-06,63.07,107.74,22.75,30.09,1.13,93.18,87,二级
山东省,临沂市,2014-07,50.23,93.09,22.44,26.37,1.15,91.68,74,二级
山东省,临沂市,2014-08,53.55,98.26,28.67,30.04,1.19,80.98,78,二级
山东省,临沂市,2014-09,47.84,88.66,26.23,29.14,1.06,63.0,72,二级
山东省,临沂市,2014-10,60.71,111.29,34.28,39.22,1.2,53.98,87,二级
山东省,临沂市,2014-11,96.36,153.44,48.68,54.17,1.52,31.1,130,三级
山东省,临沂市,2014-12,107.46,178.78,69.36,60.29,1.76,20.85,144,三级
山东省,济宁市,2014-01,146.74,239.33,93.55,61.15,1.88,21.99,189,四级
山东省,济宁市,2014-02,104.32,155.49,69.69,43.33,1.47,39.45,138,三级
山东省,济宁市,2014-03,89.33,166.85,59.92,44.72,1.26,57.11,126,三级
山东省,济宁市,2014-04,77.16,147.81,46.19,39.34,1.21,67.83,108,三级
山东省,济宁市,2014-05,63.75,141.11,41.04,29.94,1.06,96.37,99,二级
山东省,济宁市,2014-06,75.21,116.08,36.72,28.9,1.18,101.22,102,三级
山东省,济宁市,2014-07,54.48,89.43,29.03,24.78,1.09,92.88,77,二级
山东省,济宁市,2014-08,60.11,92.67,35.44,29.89,1.2,91.01,83,二级
山东省,济宁市,2014-09,57.62,91.14,36.83,32.54,1.28,67.38,80,二级
山东省,济宁市,2014-10,71.36,126.09,41.04,43.08,1.27,59.14,99,二级
山东省,济宁市,2014-11,94.03,165.47,55.8,56.73,1.63,26.91,127,三级
山东省,济宁市,2014-12,93.34,177.26,78.26,59.02,1.61,21.05,129,三级
山东省,枣庄市,2014-01,147.36,243.16,89.85,58.67,1.69,24.13,190,四级
山东省,枣庄市,2014-02,101.75,153.2,58.47,37.03,1.31,45.65,135,三级
山东省,枣庄市,2014-03,96.6,180.51,65.74,44.81,1.23,56.6,137,三级
山东省,枣庄市,2014-04,77.82,150.41,53.27,40.14,1.16,72.77,110,三级
山东省,枣庄市,2014-05,66.62,155.29,51.15,34.92,1.09,99.77,105,三级
山东省,枣庄市,2014-06,75.07,125.88,34.55,31.43,1.12,103.38,102,三级
山东省,枣庄市,2014-07,51.42,92.39,29.83,25.85,1.06,90.95,75,二级
山东省,枣庄市,2014-08,53.71,92.72,38.51,29.45,1.11,87.14,76,二级
山东省,枣庄市,2014-09,48.13,86.94,35.02,29.43,1.05,66.37,72,二级
山东省,枣庄市,2014-10,58.69,115.71,39.43,38.38,1.09,58.92,86,二级
山东省,枣庄市,2014-11,88.14,159.01,57.82,53.08,1.46,30.07,121,三级
山东省,枣庄市,2014-12,102.66,185.42,85.31,56.81,1.54,20.47,139,三级
山东省,烟台市,2014-01,85.21,118.15,47.78,39.41,1.42,33.26,115,三级
山东省,烟台市,2014-02,60.6,79.99,28.54,25.52,1.16,57.9,85,二级
山东省,烟台市,2014-03,64.74,108.72,29.27,35.47,1.2,67.07,92,二级
山东省,烟台市,2014-04,50.59,89.66,19.91,28.49,0.85,84.87,77,二级
山东省,烟台市,2014-05,47.03,90.09,20.63,25.03,0.68,103.41,74,二级
山东省,烟台市,2014-06,40.44,60.54,14.78,19.59,0.71,93.21,62,二级
山东省,烟台市,2014-07,45.2,65.85,13.63,17.44,0.91,101.45,67,二级
山东省,烟台市,2014-08,38.88,58.37,15.66,18.92,1.08,88.1,59,二级
山东省,烟台市,2014-09,31.89,51.56,13.87,21.97,1.17,73.75,51,二级
山东省,烟台市,2014-10,39.93,65.78,15.18,25.46,1.12,67.39,62,二级
山东省,烟台市,2014-11,69.73,97.19,28.7,36.86,1.27,40.09,97,二级
山东省,烟台市,2014-12,59.35,87.82,38.31,32.94,1.36,33.6,85,二级
山东省,威海市,2014-01,71.57,100.27,34.89,23.92,1.29,38.66,98,二级
山东省,威海市,2014-02,51.24,66.48,20.6,17.04,1.05,62.89,73,二级
山东省,威海市,2014-03,53.88,84.66,21.27,23.32,1.2,75.6,79,二级
山东省,威海市,2014-04,42.52,71.39,15.02,18.45,0.88,93.7,68,二级
山东省,威海市,2014-05,42.23,76.68,16.81,17.8,0.61,106.6,68,二级
山东省,威海市,2014-06,35.93,50.21,12.7,11.5,0.53,97.04,58,二级
山东省,威海市,2014-07,38.8,54.07,12.67,9.89,0.56,100.51,61,二级
山东省,威海市,2014-08,37.27,51.26,14.54,11.88,0.62,98.58,60,二级
山东省,威海市,2014-09,25.93,39.86,13.77,13.98,0.68,84.15,47,一级
山东省,威海市,2014-10,31.6,50.35,14.05,16.69,0.79,80.29,53,二级
山东省,威海市,2014-11,55.08,77.06,23.99,26.41,1.0,50.97,78,二级
山东省,威海市,2014-12,48.64,74.99,28.41,24.66,1.0,37.33,72,二级
山东省,潍坊市,2014-01,117.06,176.41,86.53,54.11,1.79,28.01,155,四级
山东省,潍坊市,2014-02,77.78,110.59,50.8,34.77,1.33,52.6,108,三级
山东省,潍坊市,2014-03,83.52,148.54,53.78,44.03,1.31,64.28,117,三级
山东省,潍坊市,2014-04,66.7,124.15,41.08,36.7,1.04,81.86,97,二级
山东省,潍坊市,2014-05,56.41,124.99,36.63,32.4,0.95,104.51,90,二级
山东省,潍坊市,2014-06,53.37,87.23,24.32,24.58,0.93,102.42,77,二级
山东省,潍坊市,2014-07,53.63,91.27,25.31,24.41,1.03,107.11,79,二级
山东省,潍坊市,2014-08,54.69,93.45,30.51,28.29,1.1,95.68,79,二级
山东省,潍坊市,2014-09,54.36,90.84,27.34,31.32,1.05,72.6,78,二级
山东省,潍坊市,2014-10,58.6,101.28,30.59,36.37,1.08,62.28,84,二级
山东省,潍坊市,2014-11,91.75,147.1,54.34,50.69,1.48,31.0,125,三级
山东省,潍坊市,2014-12,86.39,147.0,84.89,52.81,1.55,22.13,120,三级
山东省,滨州市,2014-01,118.93,174.89,85.41,57.32,2.15,23.37,155,四级
山东省,滨州市,2014-02,86.15,115.01,63.06,38.66,1.62,39.55,117,三级
山东省,滨州市,2014-03,88.99,153.89,62.08,50.9,1.41,49.69,125,三级
山东省,滨州市,2014-04,72.74,125.88,49.5,41.6,1.14,68.42,103,三级
山东省,滨州市,2014-05,60.41,121.08,42.46,33.76,1.14,89.52,91,二级
山东省,滨州市,2014-06,57.4,85.64,32.79,24.71,1.11,93.29,80,二级
山东省,滨州市,2014-07,59.29,101.43,33.16,29.0,1.22,88.36,83,二级
山东省,滨州市,2014-08,59.64,97.94,34.73,29.32,1.25,80.56,84,二级
山东省,滨州市,2014-09,59.09,92.46,34.5,33.94,1.51,58.74,83,二级
山东省,滨州市,2014-10,71.25,111.61,36.87,42.73,1.64,47.97,98,二级
山东省,滨州市,2014-11,85.57,136.22,44.8,50.81,1.72,26.1,117,三级
山东省,滨州市,2014-12,84.49,140.51,68.03,54.81,2.09,23.14,118,三级
山东省,东营市,2014-01,107.55,163.25,85.11,52.58,1.67,27.33,142,三级
山东省,东营市,2014-02,78.38,110.89,58.05,34.16,1.26,49.88,108,三级
山东省,东营市,2014-03,91.0,162.14,65.71,52.32,1.32,55.75,127,三级
山东省,东营市,2014-04,66.05,127.11,52.75,40.01,1.02,77.45,96,二级
山东省,东营市,2014-05,60.3,130.32,50.95,35.38,1.07,94.02,94,二级
山东省,东营市,2014-06,53.63,89.37,33.12,22.44,0.97,102.42,78,二级
山东省,东营市,2014-07,58.18,105.19,39.03,27.33,1.13,106.12,84,二级
山东省,东营市,2014-08,59.48,100.85,39.79,28.7,1.15,95.96,84,二级
山东省,东营市,2014-09,53.5,90.79,36.31,31.36,1.2,72.41,78,二级
山东省,东营市,2014-10,62.89,103.43,38.98,39.72,1.35,54.33,88,二级
山东省,东营市,2014-11,88.09,136.18,52.64,51.51,1.5,28.65,120,三级
山东省,东营市,2014-12,79.79,126.52,71.1,49.97,1.61,25.96,112,三级
山东省,济南市,2014-01,130.21,205.65,95.3,64.07,2.11,20.57,170,四级
山东省,济南市,2014-02,95.3,142.34,85.54,49.44,1.72,31.96,129,三级
山东省,济南市,2014-03,82.98,160.23,63.59,51.52,1.27,50.97,119,三级
山东省,济南市,2014-04,77.74,149.08,52.35,45.18,1.22,60.53,111,三级
山东省,济南市,2014-05,59.74,133.31,38.14,34.56,1.06,91.63,94,二级
山东省,济南市,2014-06,65.46,104.41,36.15,32.0,1.23,96.1,90,二级
山东省,济南市,2014-07,60.27,103.73,29.29,30.88,1.14,94.77,83,二级
山东省,济南市,2014-08,62.91,108.46,37.99,35.14,1.3,90.46,87,二级
山东省,济南市,2014-09,65.15,109.64,38.58,38.72,1.5,64.65,91,二级
山东省,济南市,2014-10,72.69,132.11,41.66,47.04,1.49,55.07,102,三级
山东省,济南市,2014-11,90.42,154.06,54.86,56.89,1.72,24.74,123,三级
山东省,济南市,2014-12,81.22,154.99,78.19,59.3,1.8,20.1,116,三级
山东省,莱芜市,2014-01,124.98,182.37,111.95,64.24,2.09,21.0,165,四级
山东省,莱芜市,2014-02,84.9,119.49,79.36,49.96,1.65,35.64,115,三级
山东省,莱芜市,2014-03,86.34,147.78,82.35,56.53,1.49,49.47,120,三级
山东省,莱芜市,2014-04,75.64,136.49,65.03,48.29,1.43,56.54,106,三级
山东省,莱芜市,2014-05,61.3,129.1,49.54,40.75,1.21,86.17,93,二级
山东省,莱芜市,2014-06,66.26,102.81,41.99,35.39,1.4,92.04,91,二级
山东省,莱芜市,2014-07,58.68,99.2,37.4,31.71,1.41,93.0,82,二级
山东省,莱芜市,2014-08,63.65,103.62,50.3,36.26,1.47,85.88,87,二级
山东省,莱芜市,2014-09,63.14,100.12,45.2,36.76,1.46,63.73,88,二级
山东省,莱芜市,2014-10,66.55,115.76,51.42,41.66,1.57,51.42,93,二级
山东省,莱芜市,2014-11,94.1,145.19,67.69,57.99,1.98,24.39,128,三级
山东省,莱芜市,2014-12,94.51,157.2,91.16,61.28,1.85,19.27,128,三级
山东省,德州市,2014-01,146.69,212.5,80.85,60.88,2.21,20.35,187,四级
山东省,德州市,2014-02,104.76,144.12,65.58,39.67,1.75,34.1,140,三级
山东省,德州市,2014-03,91.89,164.59,47.21,44.29,1.23,50.41,128,三级
山东省,德州市,2014-04,79.53,142.83,35.29,36.43,1.05,63.46,112,三级
山东省,德州市,2014-05,62.94,131.91,30.27,29.62,1.07,89.29,95,二级
山东省,德州市,2014-06,65.4,96.37,25.96,25.66,1.08,97.81,89,二级
山东省,德州市,2014-07,64.05,101.77,21.71,25.45,0.99,92.25,88,二级
山东省,德州市,2014-08,65.06,108.79,25.66,29.33,1.18,88.72,89,二级
山东省,德州市,2014-09,66.9,108.12,29.98,34.69,1.44,62.74,93,二级
山东省,德州市,2014-10,85.9,142.09,35.99,47.87,1.45,52.26,118,三级
山东省,德州市,2014-11,106.02,162.04,43.24,54.35,1.65,27.14,142,三级
山东省,德州市,2014-12,99.28,165.62,68.29,59.1,1.92,20.86,136,三级
