province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
重庆市,石柱土家族自治县,2013-03,53.51,63.03,17.62,5.52,0.45,69.83,74,二级
重庆市,石柱土家族自治县,2013-04,47.11,51.8,14.44,4.53,0.33,76.04,66,二级
重庆市,石柱土家族自治县,2013-05,46.18,50.31,13.29,5.24,0.32,85.37,65,二级
重庆市,石柱土家族自治县,2013-06,43.88,48.22,13.44,4.74,0.29,89.06,62,二级
重庆市,石柱土家族自治县,2013-07,21.08,23.63,7.71,4.53,0.22,69.82,37,一级
重庆市,石柱土家族自治县,2013-08,26.75,29.48,10.02,4.7,0.24,71.45,43,一级
重庆市,石柱土家族自治县,2013-09,46.9,51.22,16.92,5.64,0.36,79.17,66,二级
重庆市,石柱土家族自治县,2013-10,52.25,57.88,22.0,5.7,0.39,75.1,72,二级
重庆市,石柱土家族自治县,2013-11,55.94,63.7,25.88,7.7,0.44,49.36,77,二级
重庆市,石柱土家族自治县,2013-12,68.38,77.82,31.64,8.65,0.55,46.31,93,二级
重庆市,九龙坡区,2013-01,108.19,176.14,42.67,53.19,1.47,18.32,143,三级
重庆市,九龙坡区,2013-02,96.07,118.06,33.39,30.35,1.16,31.54,128,三级
重庆市,九龙坡区,2013-03,88.06,146.03,39.74,31.82,0.95,38.26,119,三级
重庆市,九龙坡区,2013-04,54.65,75.84,31.66,24.52,0.81,44.37,76,二级
重庆市,九龙坡区,2013-05,49.98,71.63,23.86,36.83,0.66,43.59,70,二级
重庆市,九龙坡区,2013-06,42.75,70.39,23.84,31.8,0.74,71.78,63,二级
重庆市,九龙坡区,2013-07,32.98,53.82,23.32,26.98,0.59,73.32,52,二级
重庆市,九龙坡区,2013-08,40.61,61.95,26.44,32.73,0.72,81.53,60,二级
重庆市,九龙坡区,2013-09,50.19,72.3,20.78,39.52,1.02,48.47,71,二级
重庆市,九龙坡区,2013-10,76.36,104.24,32.66,39.56,1.27,32.68,103,三级
重庆市,九龙坡区,2013-11,54.82,88.31,33.32,30.63,1.18,11.64,77,二级
重庆市,九龙坡区,2013-12,101.67,137.31,46.77,36.61,1.17,12.04,135,三级
重庆市,永川区,2013-01,98.87,167.56,35.65,41.05,1.54,28.02,133,三级
重庆市,永川区,2013-02,94.49,114.99,31.22,19.99,1.25,42.42,126,三级
重庆市,永川区,2013-03,81.47,128.07,28.87,21.51,0.86,48.21,110,三级
重庆市,永川区,2013-04,54.54,72.14,22.11,16.49,0.68,54.93,76,二级
重庆市,永川区,2013-05,51.45,68.83,21.0,24.57,0.61,55.16,72,二级
重庆市,永川区,2013-06,43.29,67.19,21.09,22.19,0.67,80.53,62,二级
重庆市,永川区,2013-07,36.77,55.38,20.49,19.4,0.61,81.94,55,二级
重庆市,永川区,2013-08,41.67,60.76,20.44,21.31,0.67,88.53,61,二级
重庆市,永川区,2013-09,49.33,69.89,20.76,26.68,0.87,57.74,69,二级
重庆市,永川区,2013-10,71.14,101.13,30.35,31.79,1.11,41.01,96,二级
重庆市,永川区,2013-11,56.61,86.99,30.27,26.33,1.07,18.85,79,二级
重庆市,永川区,2013-12,99.01,137.7,41.88,35.79,0.99,16.33,132,三级
重庆市,酉阳土家族苗族自治县,2013-01,113.24,125.19,37.6,9.34,0.86,47.38,150,三级
重庆市,酉阳土家族苗族自治县,2013-02,103.33,112.43,27.3,8.44,0.7,50.35,137,三级
重庆市,酉阳土家族苗族自治县,2013-03,58.26,63.93,22.24,6.73,0.46,65.87,80,二级
重庆市,酉阳土家族苗族自治县,2013-04,54.12,58.39,18.04,5.89,0.35,70.26,75,二级
重庆市,酉阳土家族苗族自治县,2013-05,52.96,56.67,17.76,5.42,0.34,83.09,73,二级
重庆市,酉阳土家族苗族自治县,2013-06,48.26,52.03,16.64,5.11,0.3,84.21,67,二级
重庆市,酉阳土家族苗族自治县,2013-07,21.15,23.28,9.72,4.55,0.22,66.26,36,一级
重庆市,酉阳土家族苗族自治县,2013-08,29.07,31.61,12.61,5.11,0.24,68.86,44,一级
重庆市,酉阳土家族苗族自治县,2013-09,55.53,60.21,22.29,6.38,0.37,77.51,77,二级
重庆市,酉阳土家族苗族自治县,2013-10,55.95,61.64,27.2,6.94,0.39,71.85,77,二级
重庆市,酉阳土家族苗族自治县,2013-11,69.62,76.58,33.05,9.48,0.45,47.93,94,二级
重庆市,酉阳土家族苗族自治县,2013-12,86.87,98.18,40.83,11.96,0.68,44.85,117,三级
重庆市,大渡口区,2013-01,110.68,172.48,44.26,54.69,1.45,16.39,147,三级
重庆市,大渡口区,2013-02,93.31,116.04,30.64,31.71,1.09,28.74,124,三级
重庆市,大渡口区,2013-03,86.63,149.31,42.5,32.66,0.98,36.45,118,三级
重庆市,大渡口区,2013-04,53.7,76.3,35.61,26.12,0.86,42.73,75,二级
重庆市,大渡口区,2013-05,48.3,70.48,24.0,40.69,0.67,42.08,69,二级
重庆市,大渡口区,2013-06,42.12,69.87,23.97,35.21,0.75,69.46,63,二级
重庆市,大渡口区,2013-07,32.5,53.9,23.4,29.93,0.59,71.85,52,二级
重庆市,大渡口区,2013-08,40.32,62.33,28.13,37.36,0.74,81.04,60,二级
重庆市,大渡口区,2013-09,50.44,72.64,20.2,44.39,1.08,45.89,73,二级
重庆市,大渡口区,2013-10,77.69,105.29,32.68,43.01,1.31,30.21,104,三级
重庆市,大渡口区,2013-11,52.72,86.16,33.25,32.08,1.21,10.02,75,二级
重庆市,大渡口区,2013-12,100.85,135.36,48.46,37.0,1.21,10.77,134,三级
重庆市,黔江区,2013-01,108.81,119.83,37.39,9.67,0.82,47.48,144,三级
重庆市,黔江区,2013-02,100.47,109.04,27.36,8.39,0.68,50.85,133,三级
重庆市,黔江区,2013-03,56.47,61.73,22.5,7.05,0.44,65.43,78,二级
重庆市,黔江区,2013-04,52.82,56.9,18.8,6.14,0.34,71.42,73,二级
重庆市,黔江区,2013-05,52.2,55.71,18.97,6.09,0.33,82.9,72,二级
重庆市,黔江区,2013-06,48.6,52.25,18.04,5.57,0.29,85.22,68,二级
重庆市,黔江区,2013-07,22.03,24.16,10.66,5.4,0.22,66.22,36,一级
重庆市,黔江区,2013-08,29.36,31.84,13.71,5.76,0.24,68.1,44,一级
重庆市,黔江区,2013-09,54.56,58.97,24.01,6.94,0.36,77.4,75,二级
重庆市,黔江区,2013-10,55.79,61.23,28.64,7.31,0.38,72.07,77,二级
重庆市,黔江区,2013-11,69.66,76.22,35.41,10.16,0.44,46.31,94,二级
重庆市,黔江区,2013-12,84.61,94.78,41.28,11.54,0.64,45.58,114,三级
重庆市,北碚区,2013-01,97.02,141.28,35.14,31.83,1.32,27.46,129,三级
重庆市,北碚区,2013-02,79.39,98.96,21.04,19.58,1.08,39.57,106,三级
重庆市,北碚区,2013-03,73.11,128.61,31.97,22.8,0.97,44.01,101,三级
重庆市,北碚区,2013-04,47.47,73.25,23.99,19.85,0.76,50.21,68,二级
重庆市,北碚区,2013-05,41.42,63.29,17.42,32.9,0.76,49.27,61,二级
重庆市,北碚区,2013-06,39.9,64.96,15.7,30.81,0.74,76.65,60,二级
重庆市,北碚区,2013-07,34.2,58.09,19.53,28.5,0.72,79.82,56,二级
重庆市,北碚区,2013-08,40.76,65.82,23.13,31.01,0.81,86.01,61,二级
重庆市,北碚区,2013-09,47.23,71.54,16.18,32.98,0.97,52.58,67,二级
重庆市,北碚区,2013-10,76.3,110.15,26.08,37.92,1.18,35.35,103,三级
重庆市,北碚区,2013-11,45.53,80.86,24.12,26.43,1.15,18.41,67,二级
重庆市,北碚区,2013-12,83.73,128.52,39.82,35.46,1.23,15.64,113,三级
重庆市,忠县,2013-01,98.85,120.89,35.84,13.13,0.96,45.35,132,三级
重庆市,忠县,2013-02,76.22,87.65,23.52,8.32,0.72,54.69,103,三级
重庆市,忠县,2013-03,54.96,72.98,19.92,8.13,0.54,64.55,76,二级
重庆市,忠县,2013-04,45.52,53.25,16.93,6.88,0.42,72.27,64,二级
重庆市,忠县,2013-05,44.69,51.35,15.62,9.32,0.4,80.23,63,二级
重庆市,忠县,2013-06,41.77,49.41,15.46,8.5,0.36,86.14,59,二级
重庆市,忠县,2013-07,21.53,26.4,9.86,7.73,0.29,71.71,38,一级
重庆市,忠县,2013-08,28.27,33.64,13.07,8.58,0.33,73.12,44,一级
重庆市,忠县,2013-09,47.33,54.69,21.21,10.3,0.49,72.98,66,二级
重庆市,忠县,2013-10,58.18,67.53,25.83,10.56,0.52,68.47,80,二级
重庆市,忠县,2013-11,54.14,68.46,30.79,14.45,0.6,42.82,75,二级
重庆市,忠县,2013-12,75.38,93.29,38.24,15.68,0.71,40.45,102,三级
重庆市,沙坪坝区,2013-01,102.66,167.34,40.05,44.19,1.46,19.21,137,三级
重庆市,沙坪坝区,2013-02,96.02,114.99,30.26,28.25,1.29,30.88,128,三级
重庆市,沙坪坝区,2013-03,87.44,144.44,38.74,31.81,1.05,36.45,118,三级
重庆市,沙坪坝区,2013-04,53.6,83.47,29.89,27.25,0.88,39.88,76,二级
重庆市,沙坪坝区,2013-05,46.65,71.36,22.12,41.09,0.8,43.01,67,二级
重庆市,沙坪坝区,2013-06,43.92,73.58,22.16,37.94,0.85,73.68,65,二级
重庆市,沙坪坝区,2013-07,37.48,63.35,26.42,32.63,0.77,80.11,59,二级
重庆市,沙坪坝区,2013-08,45.01,72.14,29.35,35.82,0.88,85.28,66,二级
重庆市,沙坪坝区,2013-09,52.16,78.91,19.6,42.87,1.1,45.94,74,二级
重庆市,沙坪坝区,2013-10,81.46,117.73,31.3,44.42,1.39,29.06,109,三级
重庆市,沙坪坝区,2013-11,52.69,90.48,27.23,30.16,1.33,9.37,75,二级
重庆市,沙坪坝区,2013-12,99.19,142.35,44.55,37.92,1.36,8.55,132,三级
重庆市,綦江区,2013-01,109.31,150.24,34.16,22.25,1.25,38.21,145,三级
重庆市,綦江区,2013-02,78.59,98.62,22.36,11.75,0.79,49.57,106,三级
重庆市,綦江区,2013-03,75.83,129.7,29.35,14.5,0.78,56.13,104,三级
重庆市,綦江区,2013-04,50.44,60.3,21.83,9.19,0.6,63.54,70,二级
重庆市,綦江区,2013-05,50.04,63.74,19.23,16.31,0.51,62.23,70,二级
重庆市,綦江区,2013-06,41.28,58.94,18.08,13.57,0.54,79.09,60,二级
重庆市,綦江区,2013-07,27.59,39.01,17.69,12.99,0.39,70.56,43,一级
重庆市,綦江区,2013-08,34.01,45.34,19.04,14.36,0.47,80.37,51,二级
重庆市,綦江区,2013-09,47.32,60.78,17.43,15.17,0.74,66.35,66,二级
重庆市,綦江区,2013-10,63.39,79.05,24.71,14.86,0.85,59.05,86,二级
重庆市,綦江区,2013-11,50.5,71.46,29.04,15.96,0.78,32.66,71,二级
重庆市,綦江区,2013-12,84.49,109.76,37.3,23.28,0.84,30.54,113,三级
重庆市,江津区,2013-01,109.95,167.49,36.29,31.74,1.4,32.65,146,三级
重庆市,江津区,2013-02,89.6,110.69,26.85,17.14,1.01,44.93,120,三级
重庆市,江津区,2013-03,80.99,131.14,30.55,18.22,0.83,51.54,110,三级
重庆市,江津区,2013-04,52.3,64.99,22.92,12.22,0.65,59.2,73,二级
重庆市,江津区,2013-05,51.23,66.47,20.36,19.27,0.55,58.52,71,二级
重庆市,江津区,2013-06,42.15,62.62,20.24,16.67,0.6,79.47,61,二级
重庆市,江津区,2013-07,29.33,42.66,18.65,14.6,0.44,73.84,46,一级
重庆市,江津区,2013-08,36.34,50.1,18.82,16.55,0.53,82.99,54,二级
重庆市,江津区,2013-09,49.85,66.07,19.07,20.03,0.82,61.95,70,二级
重庆市,江津区,2013-10,67.62,87.48,27.01,21.31,0.99,50.46,92,二级
重庆市,江津区,2013-11,57.35,82.61,30.57,21.52,0.95,23.6,80,二级
重庆市,江津区,2013-12,95.49,125.6,39.18,28.75,0.94,24.17,127,三级
重庆市,奉节县,2013-01,94.73,104.76,38.68,9.54,0.76,51.26,126,三级
重庆市,奉节县,2013-02,83.49,90.65,28.29,7.89,0.61,59.47,112,三级
重庆市,奉节县,2013-03,47.45,51.52,20.58,6.35,0.39,71.04,66,二级
重庆市,奉节县,2013-04,47.35,50.79,18.33,5.62,0.32,77.58,67,二级
重庆市,奉节县,2013-05,47.55,50.58,18.16,5.08,0.31,89.21,67,二级
重庆市,奉节县,2013-06,45.49,48.65,18.97,4.9,0.29,91.68,64,二级
重庆市,奉节县,2013-07,24.0,26.05,12.18,5.1,0.22,70.29,39,一级
重庆市,奉节县,2013-08,28.31,30.51,14.15,5.19,0.24,71.62,43,一级
重庆市,奉节县,2013-09,47.62,51.49,23.83,6.18,0.35,82.68,67,二级
重庆市,奉节县,2013-10,49.42,53.75,26.73,6.85,0.36,75.27,69,二级
重庆市,奉节县,2013-11,54.0,59.67,28.69,8.5,0.48,53.4,76,二级
重庆市,奉节县,2013-12,72.43,78.5,36.84,10.16,0.72,48.17,98,二级
重庆市,巫山县,2013-01,92.31,102.19,37.59,9.9,0.75,50.9,123,三级
重庆市,巫山县,2013-02,85.52,92.98,29.69,8.47,0.62,57.99,114,三级
重庆市,巫山县,2013-03,47.12,51.3,21.35,6.8,0.39,69.92,66,二级
重庆市,巫山县,2013-04,47.87,51.38,19.25,6.03,0.32,77.13,67,二级
重庆市,巫山县,2013-05,47.64,50.69,18.49,5.15,0.3,89.88,67,二级
重庆市,巫山县,2013-06,46.34,49.66,19.69,4.82,0.29,93.38,65,二级
重庆市,巫山县,2013-07,23.94,26.0,12.13,5.04,0.22,70.09,39,一级
重庆市,巫山县,2013-08,28.67,30.89,14.19,5.11,0.24,71.44,44,一级
重庆市,巫山县,2013-09,47.2,51.15,23.63,5.93,0.34,84.18,66,二级
重庆市,巫山县,2013-10,48.3,52.27,25.66,6.76,0.37,75.02,68,二级
重庆市,巫山县,2013-11,47.63,53.38,23.5,8.4,0.71,56.18,68,二级
重庆市,巫山县,2013-12,69.13,78.4,32.58,11.68,0.91,48.83,94,二级
重庆市,南川区,2013-01,102.4,133.26,31.02,15.97,1.12,42.11,136,三级
重庆市,南川区,2013-02,75.2,92.73,19.2,8.31,0.72,52.24,101,三级
重庆市,南川区,2013-03,68.19,115.71,24.24,9.79,0.7,60.24,95,二级
重庆市,南川区,2013-04,49.49,58.36,18.05,6.39,0.53,67.29,69,二级
重庆市,南川区,2013-05,46.62,57.61,15.28,11.78,0.46,67.74,65,二级
重庆市,南川区,2013-06,40.45,54.12,14.28,9.69,0.45,78.92,58,二级
重庆市,南川区,2013-07,24.42,33.21,11.93,8.59,0.34,70.33,39,一级
重庆市,南川区,2013-08,31.42,40.34,15.31,10.23,0.41,78.21,48,一级
重庆市,南川区,2013-09,45.67,56.52,15.68,10.72,0.63,69.47,64,二级
重庆市,南川区,2013-10,59.26,72.6,21.73,10.39,0.71,64.01,81,二级
重庆市,南川区,2013-11,47.78,64.97,26.26,10.83,0.66,40.17,68,二级
重庆市,南川区,2013-12,77.32,98.19,36.3,15.78,0.77,36.09,104,三级
重庆市,丰都县,2013-01,92.53,113.2,28.71,10.79,0.89,46.87,124,三级
重庆市,丰都县,2013-02,74.99,86.12,19.43,6.22,0.67,55.77,101,三级
重庆市,丰都县,2013-03,55.32,76.73,17.25,6.38,0.53,65.12,77,二级
重庆市,丰都县,2013-04,44.99,51.86,14.26,5.08,0.4,72.88,63,二级
重庆市,丰都县,2013-05,43.53,49.62,12.72,7.85,0.38,79.36,61,二级
重庆市,丰都县,2013-06,40.65,47.9,12.63,6.62,0.34,85.36,58,二级
重庆市,丰都县,2013-07,20.24,24.6,7.68,6.18,0.27,71.05,37,一级
重庆市,丰都县,2013-08,26.84,31.54,10.4,6.89,0.3,73.56,44,一级
重庆市,丰都县,2013-09,44.55,50.74,16.29,7.45,0.45,74.9,63,二级
重庆市,丰都县,2013-10,53.58,61.79,21.03,7.38,0.48,70.64,74,二级
重庆市,丰都县,2013-11,50.24,62.62,24.99,9.62,0.54,45.08,70,二级
重庆市,丰都县,2013-12,69.92,84.71,32.2,11.3,0.64,42.69,95,二级
重庆市,潼南区,2013-01,82.32,110.57,25.44,23.53,1.38,39.69,112,三级
重庆市,潼南区,2013-02,71.88,95.17,19.66,12.39,1.18,48.91,97,二级
重庆市,潼南区,2013-03,65.88,112.41,21.54,14.56,0.8,55.03,91,二级
重庆市,潼南区,2013-04,47.83,67.47,14.71,12.19,0.61,62.35,67,二级
重庆市,潼南区,2013-05,44.84,60.87,13.27,18.41,0.62,66.75,65,二级
重庆市,潼南区,2013-06,38.69,59.95,13.01,18.28,0.62,86.77,58,二级
重庆市,潼南区,2013-07,35.75,55.24,14.35,16.91,0.65,90.48,57,二级
重庆市,潼南区,2013-08,39.91,58.95,14.49,15.79,0.64,95.62,61,二级
重庆市,潼南区,2013-09,41.8,62.01,14.72,16.32,0.75,66.16,61,二级
重庆市,潼南区,2013-10,77.87,109.31,23.76,28.53,0.92,42.97,105,三级
重庆市,潼南区,2013-11,44.2,87.26,21.24,26.04,0.93,40.52,69,二级
重庆市,潼南区,2013-12,74.13,136.98,30.4,35.29,1.05,32.04,102,三级
重庆市,垫江县,2013-01,98.74,124.22,36.24,16.91,1.13,41.17,132,三级
重庆市,垫江县,2013-02,72.65,89.08,21.66,9.5,0.83,52.33,98,二级
重庆市,垫江县,2013-03,59.07,92.06,20.28,9.92,0.67,59.74,82,二级
重庆市,垫江县,2013-04,46.51,57.95,16.94,8.2,0.5,68.57,65,二级
重庆市,垫江县,2013-05,45.08,55.27,15.05,13.17,0.5,73.89,63,二级
重庆市,垫江县,2013-06,40.91,53.44,13.72,11.85,0.44,83.12,58,二级
重庆市,垫江县,2013-07,25.25,34.59,11.07,11.67,0.39,74.43,41,一级
重庆市,垫江县,2013-08,31.69,41.3,13.7,12.21,0.44,77.47,48,一级
重庆市,垫江县,2013-09,45.97,57.14,18.83,12.35,0.6,68.26,65,二级
重庆市,垫江县,2013-10,66.49,81.78,24.87,15.14,0.65,60.49,90,二级
重庆市,垫江县,2013-11,49.13,72.67,28.62,19.47,0.74,40.09,70,二级
重庆市,垫江县,2013-12,74.88,105.92,39.06,23.03,0.84,36.96,101,三级
重庆市,江北区,2013-01,111.92,176.93,45.99,50.7,1.49,16.43,149,三级
重庆市,江北区,2013-02,99.39,118.85,30.22,32.29,1.22,26.75,132,三级
重庆市,江北区,2013-03,89.82,152.31,44.48,35.11,1.11,34.07,122,三级
重庆市,江北区,2013-04,54.06,84.46,38.39,30.04,0.95,39.0,77,二级
重庆市,江北区,2013-05,47.38,72.59,24.87,48.89,0.81,40.35,71,二级
重庆市,江北区,2013-06,44.91,75.35,25.18,44.84,0.87,70.05,68,二级
重庆市,江北区,2013-07,36.58,62.41,26.36,38.07,0.74,76.44,59,二级
重庆市,江北区,2013-08,45.18,72.11,31.98,44.06,0.9,83.53,68,二级
重庆市,江北区,2013-09,54.98,80.81,20.61,51.82,1.2,43.26,81,二级
重庆市,江北区,2013-10,85.96,120.46,33.81,50.44,1.48,27.27,115,三级
重庆市,江北区,2013-11,57.05,93.41,31.17,33.77,1.4,7.52,80,二级
重庆市,江北区,2013-12,106.44,144.68,49.35,38.88,1.39,7.52,141,三级
重庆市,巴南区,2013-01,105.5,147.82,35.89,28.44,1.28,30.92,140,三级
重庆市,巴南区,2013-02,76.45,98.18,22.04,15.99,0.83,44.38,103,三级
重庆市,巴南区,2013-03,72.28,131.25,31.62,17.26,0.82,50.28,101,三级
重庆市,巴南区,2013-04,48.54,63.36,25.13,12.62,0.69,58.15,68,二级
重庆市,巴南区,2013-05,45.27,61.92,18.68,23.12,0.57,53.47,64,二级
重庆市,巴南区,2013-06,38.96,59.87,17.86,19.14,0.6,73.83,58,二级
重庆市,巴南区,2013-07,27.69,43.47,17.33,17.87,0.46,69.42,45,一级
重庆市,巴南区,2013-08,34.24,49.81,20.39,20.53,0.57,80.59,52,二级
重庆市,巴南区,2013-09,44.97,61.94,16.92,22.08,0.87,58.94,63,二级
重庆市,巴南区,2013-10,66.85,87.17,25.72,23.48,1.0,47.48,91,二级
重庆市,巴南区,2013-11,44.92,70.82,28.87,20.79,0.91,26.03,65,二级
重庆市,巴南区,2013-12,84.15,113.06,41.47,26.13,0.97,24.57,113,三级
重庆市,城口县,2013-01,70.31,77.12,25.08,5.42,0.56,57.57,95,二级
重庆市,城口县,2013-02,70.27,75.86,20.31,5.17,0.51,61.94,95,二级
重庆市,城口县,2013-03,40.53,43.44,13.58,3.8,0.31,73.58,58,二级
重庆市,城口县,2013-04,41.78,44.23,12.07,3.3,0.26,80.04,60,二级
重庆市,城口县,2013-05,43.87,46.23,12.44,2.74,0.27,92.06,62,二级
重庆市,城口县,2013-06,41.52,43.77,11.96,2.53,0.24,91.41,60,二级
重庆市,城口县,2013-07,24.84,26.43,8.53,3.01,0.2,73.48,40,一级
重庆市,城口县,2013-08,27.7,29.35,9.61,3.06,0.2,71.32,43,一级
重庆市,城口县,2013-09,42.84,45.75,15.46,3.01,0.29,85.26,62,二级
重庆市,城口县,2013-10,45.74,47.22,17.64,3.64,0.3,74.31,65,二级
重庆市,城口县,2013-11,51.15,56.89,21.75,5.74,0.47,50.6,72,二级
重庆市,城口县,2013-12,61.98,65.94,22.38,5.64,1.06,50.17,85,二级
