province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
重庆市,璧山区,2016-01,67.02,86.36,18.21,41.82,1.13,15.91,91,二级
重庆市,璧山区,2016-02,69.24,89.41,11.31,35.97,0.98,34.53,95,二级
重庆市,璧山区,2016-03,55.51,83.37,13.72,42.78,0.91,46.59,78,二级
重庆市,璧山区,2016-04,38.98,60.47,9.2,38.17,0.77,41.45,61,二级
重庆市,璧山区,2016-05,45.22,72.54,9.81,32.31,0.72,63.41,66,二级
重庆市,璧山区,2016-06,37.1,57.61,10.21,27.17,0.7,68.25,56,二级
重庆市,璧山区,2016-07,31.6,52.08,10.94,26.97,0.64,66.07,51,二级
重庆市,璧山区,2016-08,38.05,57.38,11.44,26.21,0.72,66.18,56,二级
重庆市,璧山区,2016-09,61.02,79.73,18.84,36.17,0.88,47.09,84,二级
重庆市,璧山区,2016-10,35.73,56.67,10.87,32.3,0.89,34.49,55,二级
重庆市,璧山区,2016-11,49.38,77.08,14.79,41.48,1.01,21.76,71,二级
重庆市,璧山区,2016-12,70.32,102.44,14.68,47.07,1.11,17.59,96,二级
重庆市,大足区,2016-01,63.1,83.01,16.35,31.01,1.0,23.98,86,二级
重庆市,大足区,2016-02,69.91,92.52,12.68,25.09,0.92,41.85,95,二级
重庆市,大足区,2016-03,56.81,84.46,15.02,29.26,0.85,53.08,78,二级
重庆市,大足区,2016-04,37.6,57.45,10.03,23.62,0.67,51.56,57,二级
重庆市,大足区,2016-05,46.29,71.63,10.64,21.84,0.66,70.22,67,二级
重庆市,大足区,2016-06,36.48,55.34,12.46,19.19,0.61,76.04,55,二级
重庆市,大足区,2016-07,30.88,48.47,12.04,18.57,0.54,71.01,49,一级
重庆市,大足区,2016-08,38.6,55.14,12.34,18.33,0.59,73.34,56,二级
重庆市,大足区,2016-09,53.46,68.74,16.81,22.94,0.71,58.55,74,二级
重庆市,大足区,2016-10,37.56,59.2,12.31,21.35,0.73,46.32,56,二级
重庆市,大足区,2016-11,52.88,81.75,14.87,28.82,0.85,35.88,74,二级
重庆市,大足区,2016-12,73.92,105.55,16.4,34.2,0.99,26.59,100,二级
重庆市,石柱土家族自治县,2016-01,70.51,87.87,21.47,13.37,0.74,37.86,95,二级
重庆市,石柱土家族自治县,2016-02,52.24,63.84,15.98,11.24,0.51,48.27,73,二级
重庆市,石柱土家族自治县,2016-03,51.78,65.06,16.51,9.48,0.51,61.6,72,二级
重庆市,石柱土家族自治县,2016-04,42.89,55.07,15.58,8.1,0.44,62.45,61,二级
重庆市,石柱土家族自治县,2016-05,38.69,49.74,12.82,6.85,0.36,72.23,56,二级
重庆市,石柱土家族自治县,2016-06,33.02,44.79,12.39,7.08,0.36,69.23,48,一级
重庆市,石柱土家族自治县,2016-07,25.98,34.54,10.64,6.11,0.3,65.13,40,一级
重庆市,石柱土家族自治县,2016-08,34.74,45.55,13.97,5.94,0.34,68.67,50,一级
重庆市,石柱土家族自治县,2016-09,48.24,57.4,15.41,7.98,0.43,70.56,68,二级
重庆市,石柱土家族自治县,2016-10,37.51,49.62,19.45,10.52,0.49,46.77,55,二级
重庆市,石柱土家族自治县,2016-11,50.79,64.49,22.01,13.4,0.65,40.54,71,二级
重庆市,石柱土家族自治县,2016-12,76.11,91.06,24.46,19.46,0.83,35.25,102,三级
重庆市,九龙坡区,2016-01,72.06,91.32,18.99,44.76,1.15,14.09,98,二级
重庆市,九龙坡区,2016-02,71.12,90.61,13.42,42.21,0.95,32.0,97,二级
重庆市,九龙坡区,2016-03,57.62,82.16,15.79,46.72,0.88,45.41,81,二级
重庆市,九龙坡区,2016-04,44.09,62.89,10.94,42.38,0.77,38.39,66,二级
重庆市,九龙坡区,2016-05,48.09,71.28,10.05,32.72,0.67,60.77,68,二级
重庆市,九龙坡区,2016-06,41.62,58.77,9.49,27.97,0.65,63.11,60,二级
重庆市,九龙坡区,2016-07,33.76,50.22,12.15,26.21,0.58,62.73,50,一级
重庆市,九龙坡区,2016-08,40.94,57.23,12.44,27.67,0.67,60.83,58,二级
重庆市,九龙坡区,2016-09,65.93,83.01,21.68,41.68,0.85,37.86,91,二级
重庆市,九龙坡区,2016-10,40.47,60.27,12.67,37.08,0.86,29.26,60,二级
重庆市,九龙坡区,2016-11,56.46,85.72,17.5,46.99,1.01,16.85,79,二级
重庆市,九龙坡区,2016-12,76.26,105.66,16.32,49.38,1.05,16.16,103,三级
重庆市,永川区,2016-01,67.8,87.82,17.21,35.72,0.95,19.52,92,二级
重庆市,永川区,2016-02,71.87,92.12,13.32,30.82,0.89,38.49,98,二级
重庆市,永川区,2016-03,59.13,83.54,16.38,32.59,0.82,52.4,81,二级
重庆市,永川区,2016-04,42.27,59.3,10.49,27.41,0.68,48.09,61,二级
重庆市,永川区,2016-05,49.44,70.41,10.37,23.09,0.63,68.08,70,二级
重庆市,永川区,2016-06,42.36,56.99,10.31,20.27,0.6,69.86,61,二级
重庆市,永川区,2016-07,33.87,47.87,11.21,19.59,0.52,67.57,49,一级
重庆市,永川区,2016-08,43.54,56.19,12.61,19.61,0.58,68.66,61,二级
重庆市,永川区,2016-09,61.18,73.49,19.67,28.8,0.73,48.29,84,二级
重庆市,永川区,2016-10,40.74,62.65,13.61,25.24,0.73,39.77,60,二级
重庆市,永川区,2016-11,57.1,86.65,17.17,34.95,0.84,28.13,79,二级
重庆市,永川区,2016-12,79.23,109.59,18.48,39.77,0.89,21.62,107,三级
重庆市,酉阳土家族苗族自治县,2016-01,62.38,90.08,27.66,12.64,0.83,42.25,85,二级
重庆市,酉阳土家族苗族自治县,2016-02,48.85,70.82,21.29,9.02,0.56,48.93,69,二级
重庆市,酉阳土家族苗族自治县,2016-03,50.06,71.89,19.43,9.01,0.58,55.61,70,二级
重庆市,酉阳土家族苗族自治县,2016-04,36.25,55.95,19.09,7.53,0.49,57.74,55,二级
重庆市,酉阳土家族苗族自治县,2016-05,33.83,51.39,15.8,6.21,0.46,67.5,52,二级
重庆市,酉阳土家族苗族自治县,2016-06,26.94,44.75,15.32,6.25,0.48,62.03,45,一级
重庆市,酉阳土家族苗族自治县,2016-07,24.71,37.57,12.89,5.98,0.45,59.66,39,一级
重庆市,酉阳土家族苗族自治县,2016-08,31.12,49.98,16.91,6.51,0.53,61.81,49,一级
重庆市,酉阳土家族苗族自治县,2016-09,40.95,58.99,17.9,7.42,0.49,72.67,59,二级
重庆市,酉阳土家族苗族自治县,2016-10,35.3,55.12,21.74,9.02,0.67,50.67,54,二级
重庆市,酉阳土家族苗族自治县,2016-11,41.7,65.83,23.97,11.18,0.73,37.53,61,二级
重庆市,酉阳土家族苗族自治县,2016-12,59.31,89.83,26.03,16.6,0.9,32.29,82,二级
重庆市,大渡口区,2016-01,72.72,91.9,21.03,47.78,1.22,12.74,99,二级
重庆市,大渡口区,2016-02,70.92,90.37,14.9,45.47,0.97,30.4,97,二级
重庆市,大渡口区,2016-03,57.4,81.85,17.09,51.16,0.89,43.99,81,二级
重庆市,大渡口区,2016-04,45.06,64.02,12.06,46.18,0.78,36.41,68,二级
重庆市,大渡口区,2016-05,47.79,72.02,10.57,36.62,0.68,58.04,68,二级
重庆市,大渡口区,2016-06,41.85,59.47,9.81,32.06,0.66,60.83,61,二级
重庆市,大渡口区,2016-07,34.07,51.39,13.2,28.73,0.6,61.5,51,二级
重庆市,大渡口区,2016-08,40.67,57.98,12.34,30.88,0.7,58.68,58,二级
重庆市,大渡口区,2016-09,67.48,85.84,21.18,45.1,0.88,35.67,93,二级
重庆市,大渡口区,2016-10,40.87,60.37,12.24,41.11,0.89,26.23,62,二级
重庆市,大渡口区,2016-11,56.26,85.07,17.53,50.25,1.04,14.25,80,二级
重庆市,大渡口区,2016-12,76.16,105.22,15.28,53.14,1.11,14.22,103,三级
重庆市,黔江区,2016-01,76.51,99.23,27.27,13.49,0.74,36.78,103,三级
重庆市,黔江区,2016-02,56.58,73.2,21.56,11.17,0.49,45.3,78,二级
重庆市,黔江区,2016-03,55.79,72.47,20.51,9.08,0.53,53.17,77,二级
重庆市,黔江区,2016-04,42.48,58.86,20.96,7.84,0.44,57.81,60,二级
重庆市,黔江区,2016-05,38.07,51.53,17.08,6.55,0.39,67.78,55,二级
重庆市,黔江区,2016-06,31.67,47.1,18.4,7.1,0.4,61.99,47,一级
重庆市,黔江区,2016-07,27.18,37.66,14.81,6.58,0.35,60.17,41,一级
重庆市,黔江区,2016-08,36.92,51.66,18.75,6.86,0.41,62.72,54,二级
重庆市,黔江区,2016-09,48.15,60.41,20.4,7.52,0.42,68.46,67,二级
重庆市,黔江区,2016-10,40.64,57.3,25.78,10.68,0.61,44.15,59,二级
重庆市,黔江区,2016-11,51.32,71.06,30.76,13.36,0.75,34.12,71,二级
重庆市,黔江区,2016-12,77.73,99.96,34.65,20.03,0.88,27.83,105,三级
重庆市,北碚区,2016-01,66.59,87.69,23.39,39.34,1.18,18.91,91,二级
重庆市,北碚区,2016-02,67.68,87.0,13.28,36.26,0.96,35.14,93,二级
重庆市,北碚区,2016-03,53.77,81.19,15.96,41.6,0.89,47.89,76,二级
重庆市,北碚区,2016-04,39.15,61.18,11.49,37.73,0.75,43.16,60,二级
重庆市,北碚区,2016-05,42.3,70.97,10.6,33.1,0.71,62.85,62,二级
重庆市,北碚区,2016-06,37.25,58.6,9.3,30.18,0.71,67.32,57,二级
重庆市,北碚区,2016-07,30.99,53.76,10.25,29.38,0.68,66.17,52,二级
重庆市,北碚区,2016-08,37.01,58.16,9.58,27.58,0.74,66.16,56,二级
重庆市,北碚区,2016-09,60.37,82.21,15.13,36.55,0.91,49.11,83,二级
重庆市,北碚区,2016-10,33.61,55.57,10.06,32.85,0.9,33.29,53,二级
重庆市,北碚区,2016-11,43.6,71.52,14.32,41.03,1.03,20.51,66,二级
重庆市,北碚区,2016-12,66.01,100.88,14.82,45.12,1.15,19.22,90,二级
重庆市,忠县,2016-01,76.97,100.44,23.55,19.98,1.0,32.51,104,三级
重庆市,忠县,2016-02,62.04,75.17,17.41,17.96,0.74,44.93,85,二级
重庆市,忠县,2016-03,49.75,65.38,17.43,16.52,0.61,60.62,69,二级
重庆市,忠县,2016-04,40.95,56.45,16.81,15.97,0.58,58.46,59,二级
重庆市,忠县,2016-05,37.33,52.78,13.89,13.36,0.46,70.3,54,二级
重庆市,忠县,2016-06,32.54,47.23,13.07,13.6,0.49,71.23,49,一级
重庆市,忠县,2016-07,23.67,34.42,10.59,11.15,0.39,65.82,38,一级
重庆市,忠县,2016-08,31.54,44.26,14.35,12.1,0.46,69.49,47,一级
重庆市,忠县,2016-09,48.97,62.67,16.68,17.28,0.62,64.78,69,二级
重庆市,忠县,2016-10,32.15,47.62,18.15,17.42,0.61,42.94,49,一级
重庆市,忠县,2016-11,47.81,69.69,21.7,22.53,0.81,34.42,67,二级
重庆市,忠县,2016-12,81.01,108.21,24.29,28.17,1.11,33.02,109,三级
重庆市,沙坪坝区,2016-01,70.76,91.67,19.41,47.82,1.22,11.85,97,二级
重庆市,沙坪坝区,2016-02,69.68,90.99,11.11,42.85,1.03,30.71,95,二级
重庆市,沙坪坝区,2016-03,56.3,86.23,13.12,51.31,0.97,42.08,82,二级
重庆市,沙坪坝区,2016-04,40.82,63.94,8.37,47.91,0.85,36.52,67,二级
重庆市,沙坪坝区,2016-05,46.67,76.53,9.22,41.09,0.79,58.8,68,二级
重庆市,沙坪坝区,2016-06,39.45,61.67,9.58,34.45,0.77,63.44,60,二级
重庆市,沙坪坝区,2016-07,32.87,56.54,11.03,33.61,0.72,63.54,54,二级
重庆市,沙坪坝区,2016-08,38.89,60.9,11.08,32.38,0.81,62.37,58,二级
重庆市,沙坪坝区,2016-09,66.4,87.65,20.97,46.02,1.0,41.89,92,二级
重庆市,沙坪坝区,2016-10,37.12,58.81,9.28,40.45,1.0,28.51,60,二级
重庆市,沙坪坝区,2016-11,50.71,79.14,13.75,49.32,1.13,15.82,75,二级
重庆市,沙坪坝区,2016-12,71.13,104.0,12.35,54.11,1.22,13.24,97,二级
重庆市,綦江区,2016-01,65.34,79.63,18.83,22.59,0.98,31.92,89,二级
重庆市,綦江区,2016-02,62.35,76.97,15.51,20.34,0.76,48.97,85,二级
重庆市,綦江区,2016-03,53.08,70.4,15.08,20.66,0.72,60.89,74,二级
重庆市,綦江区,2016-04,42.37,55.91,10.35,18.0,0.59,56.71,61,二级
重庆市,綦江区,2016-05,43.36,58.59,8.85,15.33,0.5,70.6,61,二级
重庆市,綦江区,2016-06,40.21,52.28,8.33,13.35,0.5,68.89,57,二级
重庆市,綦江区,2016-07,28.74,39.87,8.73,12.61,0.43,65.67,43,一级
重庆市,綦江区,2016-08,38.04,49.55,9.83,11.95,0.51,68.33,54,二级
重庆市,綦江区,2016-09,55.69,67.88,12.78,16.84,0.58,58.59,77,二级
重庆市,綦江区,2016-10,40.03,53.7,13.11,16.22,0.57,44.08,57,二级
重庆市,綦江区,2016-11,50.53,69.25,15.95,23.74,0.69,31.72,70,二级
重庆市,綦江区,2016-12,69.23,88.05,18.75,25.48,0.81,31.61,94,二级
重庆市,江津区,2016-01,66.36,84.51,17.44,28.38,0.96,25.74,91,二级
重庆市,江津区,2016-02,68.35,85.87,14.02,25.98,0.81,43.59,93,二级
重庆市,江津区,2016-03,56.19,76.56,15.26,26.04,0.77,57.11,77,二级
重庆市,江津区,2016-04,43.09,58.27,10.02,22.26,0.64,52.59,62,二级
重庆市,江津区,2016-05,46.35,63.26,9.17,17.65,0.55,69.91,65,二级
重庆市,江津区,2016-06,41.42,54.12,8.19,15.31,0.54,68.37,59,二级
重庆市,江津区,2016-07,30.75,41.93,9.38,14.3,0.45,66.51,46,一级
重庆市,江津区,2016-08,40.84,52.88,9.97,14.28,0.55,67.74,58,二级
重庆市,江津区,2016-09,59.42,72.06,15.45,22.17,0.66,51.59,82,二级
重庆市,江津区,2016-10,39.79,57.64,12.16,20.73,0.66,40.59,57,二级
重庆市,江津区,2016-11,54.32,80.08,15.96,30.91,0.79,27.64,75,二级
重庆市,江津区,2016-12,72.83,98.57,17.52,32.64,0.83,26.13,98,二级
重庆市,奉节县,2016-01,71.83,91.45,18.29,16.62,0.73,32.37,97,二级
重庆市,奉节县,2016-02,50.96,66.73,13.74,15.93,0.47,42.27,72,二级
重庆市,奉节县,2016-03,49.43,66.17,15.72,12.05,0.53,50.51,69,二级
重庆市,奉节县,2016-04,35.51,49.74,15.76,8.34,0.46,54.25,52,二级
重庆市,奉节县,2016-05,34.06,47.62,12.39,6.11,0.39,64.98,50,一级
重庆市,奉节县,2016-06,29.19,42.65,13.23,6.06,0.4,59.93,44,一级
重庆市,奉节县,2016-07,25.33,36.09,12.4,5.49,0.35,57.4,39,一级
重庆市,奉节县,2016-08,31.36,45.31,13.5,6.12,0.37,57.69,47,一级
重庆市,奉节县,2016-09,47.09,60.1,16.12,8.12,0.46,59.55,67,二级
重庆市,奉节县,2016-10,30.56,44.41,15.49,11.25,0.61,40.87,47,一级
重庆市,奉节县,2016-11,44.48,59.32,23.71,16.37,0.87,33.51,63,二级
重庆市,奉节县,2016-12,74.01,91.6,22.36,24.44,0.97,30.9,100,二级
重庆市,巫山县,2016-01,70.17,89.9,18.82,14.22,0.78,40.37,96,二级
重庆市,巫山县,2016-02,46.19,62.1,12.32,10.14,0.48,51.84,67,二级
重庆市,巫山县,2016-03,47.82,64.41,13.54,8.65,0.5,63.19,67,二级
重庆市,巫山县,2016-04,35.42,48.88,12.53,6.21,0.41,67.68,52,二级
重庆市,巫山县,2016-05,32.74,43.96,10.18,4.62,0.35,75.56,49,一级
重庆市,巫山县,2016-06,28.24,39.71,10.73,4.66,0.37,72.02,44,一级
重庆市,巫山县,2016-07,23.8,33.67,10.26,4.19,0.33,65.56,38,一级
重庆市,巫山县,2016-08,29.61,42.28,11.67,4.61,0.36,67.37,45,一级
重庆市,巫山县,2016-09,43.59,56.12,13.97,6.05,0.43,71.59,63,二级
重庆市,巫山县,2016-10,30.4,41.74,13.97,8.85,0.49,49.42,45,一级
重庆市,巫山县,2016-11,43.15,55.52,18.44,12.44,0.64,41.2,61,二级
重庆市,巫山县,2016-12,66.75,81.06,18.38,19.06,0.82,36.21,91,二级
重庆市,南川区,2016-01,69.13,83.13,22.41,17.95,0.99,36.66,94,二级
重庆市,南川区,2016-02,56.02,67.85,16.26,14.76,0.68,52.91,77,二级
重庆市,南川区,2016-03,54.1,69.08,16.56,14.69,0.65,63.36,75,二级
重庆市,南川区,2016-04,46.42,57.28,12.93,12.99,0.53,61.19,66,二级
重庆市,南川区,2016-05,44.29,56.6,10.76,10.96,0.44,72.94,62,二级
重庆市,南川区,2016-06,41.91,51.89,10.01,10.17,0.45,73.38,59,二级
重庆市,南川区,2016-07,30.18,39.27,9.66,9.14,0.38,68.61,44,一级
重庆市,南川区,2016-08,40.5,49.64,11.94,8.15,0.45,72.89,57,二级
重庆市,南川区,2016-09,55.37,65.33,13.82,11.86,0.51,65.75,76,二级
重庆市,南川区,2016-10,43.62,54.32,16.62,11.73,0.5,48.69,62,二级
重庆市,南川区,2016-11,52.48,66.3,18.88,17.54,0.59,37.11,72,二级
重庆市,南川区,2016-12,71.06,85.96,21.99,19.86,0.79,35.05,96,二级
重庆市,丰都县,2016-01,68.02,84.03,23.16,14.1,0.85,39.1,92,二级
重庆市,丰都县,2016-02,52.78,62.52,15.61,11.36,0.59,51.74,73,二级
重庆市,丰都县,2016-03,49.49,61.75,15.89,9.78,0.54,64.39,69,二级
重庆市,丰都县,2016-04,42.7,53.68,14.61,10.17,0.46,64.35,61,二级
重庆市,丰都县,2016-05,39.2,49.92,12.12,8.59,0.39,74.07,56,二级
重庆市,丰都县,2016-06,35.59,45.97,11.16,8.51,0.4,75.13,52,二级
重庆市,丰都县,2016-07,25.78,33.61,9.81,7.43,0.32,69.6,41,一级
重庆市,丰都县,2016-08,34.99,44.19,13.28,6.99,0.38,73.74,51,二级
重庆市,丰都县,2016-09,48.04,57.44,14.43,9.95,0.48,70.9,67,二级
重庆市,丰都县,2016-10,36.85,48.51,18.29,10.81,0.48,48.6,53,二级
重庆市,丰都县,2016-11,49.52,64.46,21.12,14.87,0.6,39.41,69,二级
重庆市,丰都县,2016-12,72.1,88.87,24.48,18.25,0.8,36.51,97,二级
重庆市,潼南区,2016-01,62.21,88.1,15.49,28.03,1.03,28.07,86,二级
重庆市,潼南区,2016-02,70.08,98.23,11.17,23.41,0.98,41.19,96,二级
重庆市,潼南区,2016-03,54.48,85.13,13.71,26.03,0.9,50.54,76,二级
重庆市,潼南区,2016-04,36.59,59.49,11.01,21.57,0.73,51.86,57,二级
重庆市,潼南区,2016-05,42.31,71.74,11.46,20.41,0.71,70.31,64,二级
重庆市,潼南区,2016-06,29.44,51.55,12.77,17.37,0.65,78.34,51,二级
重庆市,潼南区,2016-07,26.29,45.74,11.96,17.1,0.57,69.82,47,一级
重庆市,潼南区,2016-08,32.18,51.9,12.02,15.87,0.61,75.82,51,二级
重庆市,潼南区,2016-09,46.38,65.36,14.26,18.87,0.72,66.14,66,二级
重庆市,潼南区,2016-10,33.42,53.99,10.95,19.11,0.76,49.29,51,二级
重庆市,潼南区,2016-11,47.74,77.38,13.53,25.69,0.87,39.23,68,二级
重庆市,潼南区,2016-12,64.16,103.97,14.34,30.75,1.06,31.3,89,二级
重庆市,垫江县,2016-01,71.4,96.85,26.7,22.0,1.11,32.15,97,二级
重庆市,垫江县,2016-02,66.93,81.88,18.52,21.41,0.87,44.27,91,二级
重庆市,垫江县,2016-03,51.27,69.52,17.83,20.36,0.68,59.22,71,二级
重庆市,垫江县,2016-04,41.17,59.0,16.68,19.32,0.63,56.72,60,二级
重庆市,垫江县,2016-05,39.58,59.91,13.8,16.17,0.53,69.95,57,二级
重庆市,垫江县,2016-06,35.89,52.19,12.33,16.08,0.56,73.92,53,二级
重庆市,垫江县,2016-07,26.46,39.45,10.76,13.84,0.45,68.67,42,一级
重庆市,垫江县,2016-08,34.13,48.05,12.5,13.64,0.53,72.27,51,二级
重庆市,垫江县,2016-09,50.85,68.84,15.07,19.56,0.71,61.86,71,二级
重庆市,垫江县,2016-10,31.81,51.21,15.78,17.64,0.66,42.26,50,一级
重庆市,垫江县,2016-11,42.98,72.14,20.67,24.01,0.84,31.83,64,二级
重庆市,垫江县,2016-12,73.36,113.06,23.68,28.87,1.12,32.01,99,二级
重庆市,江北区,2016-01,73.37,94.67,22.46,51.39,1.29,10.57,100,二级
重庆市,江北区,2016-02,70.47,91.65,13.89,48.43,1.03,28.84,97,二级
重庆市,江北区,2016-03,57.27,86.06,15.86,58.08,0.97,40.87,84,二级
重庆市,江北区,2016-04,44.58,66.8,10.47,55.08,0.86,33.53,74,二级
重庆市,江北区,2016-05,48.27,77.69,9.74,47.35,0.78,55.24,71,二级
重庆市,江北区,2016-06,42.78,64.07,9.25,41.28,0.77,60.06,64,二级
重庆市,江北区,2016-07,34.43,57.32,12.62,37.43,0.72,61.49,55,二级
重庆市,江北区,2016-08,41.23,62.93,11.27,37.71,0.83,59.03,60,二级
重庆市,江北区,2016-09,72.23,94.19,22.85,55.05,1.03,36.1,100,二级
重庆市,江北区,2016-10,40.26,62.05,9.51,46.31,1.02,25.13,65,二级
重庆市,江北区,2016-11,53.95,83.56,14.55,54.24,1.16,12.51,81,二级
重庆市,江北区,2016-12,74.2,107.22,11.8,58.45,1.25,11.59,102,三级
重庆市,巴南区,2016-01,70.65,87.88,22.54,29.38,1.11,26.7,96,二级
重庆市,巴南区,2016-02,64.53,80.07,16.55,26.75,0.83,42.88,88,二级
重庆市,巴南区,2016-03,54.25,73.25,18.33,28.76,0.75,55.75,75,二级
重庆市,巴南区,2016-04,43.62,58.58,13.69,24.67,0.64,51.26,62,二级
重庆市,巴南区,2016-05,43.61,62.56,11.29,20.23,0.54,66.77,62,二级
重庆市,巴南区,2016-06,40.12,54.07,10.17,18.75,0.55,68.2,58,二级
重庆市,巴南区,2016-07,31.72,44.78,12.65,16.93,0.49,66.15,47,一级
重庆市,巴南区,2016-08,38.4,51.6,11.67,15.82,0.56,67.61,55,二级
重庆市,巴南区,2016-09,59.36,74.63,15.3,23.29,0.69,51.05,81,二级
重庆市,巴南区,2016-10,38.53,54.37,14.51,22.98,0.68,37.99,56,二级
重庆市,巴南区,2016-11,52.01,73.82,18.56,32.82,0.8,25.71,73,二级
重庆市,巴南区,2016-12,72.83,95.44,19.45,34.12,0.95,25.52,98,二级
重庆市,城口县,2016-01,61.54,74.69,16.04,9.31,0.81,50.76,86,二级
重庆市,城口县,2016-02,40.98,52.37,11.17,8.08,0.62,59.12,61,二级
重庆市,城口县,2016-03,43.24,57.67,13.65,8.52,0.51,73.38,62,二级
重庆市,城口县,2016-04,33.47,42.33,11.29,4.68,0.47,74.46,51,二级
重庆市,城口县,2016-05,34.37,44.12,9.22,4.43,0.35,81.54,52,二级
重庆市,城口县,2016-06,32.16,41.46,9.18,4.06,0.36,80.79,49,一级
重庆市,城口县,2016-07,25.63,32.89,8.14,3.91,0.28,69.88,40,一级
重庆市,城口县,2016-08,33.19,42.26,10.24,4.13,0.31,74.65,49,一级
重庆市,城口县,2016-09,39.42,47.65,12.52,5.4,0.39,76.46,57,二级
重庆市,城口县,2016-10,26.84,36.44,12.85,7.08,0.39,55.51,40,一级
重庆市,城口县,2016-11,35.27,46.95,12.34,8.7,0.52,52.15,51,二级
重庆市,城口县,2016-12,47.23,60.36,11.65,10.95,0.66,50.9,66,二级
