province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
重庆市,大足区,2018-02,55.55,83.03,10.48,25.93,0.89,47.63,77,二级
重庆市,大足区,2018-03,38.05,63.25,8.72,29.53,0.77,54.01,59,二级
重庆市,大足区,2018-04,33.03,65.32,8.92,24.07,0.62,72.64,57,二级
重庆市,大足区,2018-05,33.86,60.58,8.58,19.73,0.57,78.43,56,二级
重庆市,大足区,2018-06,24.68,41.66,9.73,19.32,0.57,73.37,46,一级
重庆市,大足区,2018-07,19.18,35.18,8.58,16.1,0.51,75.89,41,一级
重庆市,大足区,2018-08,27.56,46.52,7.47,18.23,0.57,85.89,48,一级
重庆市,大足区,2018-09,18.15,31.0,7.83,16.79,0.56,50.51,34,一级
重庆市,大足区,2018-10,28.83,46.05,6.45,23.93,0.68,33.11,45,一级
重庆市,大足区,2018-11,38.9,57.59,8.51,25.07,0.68,30.51,56,二级
重庆市,大足区,2018-12,51.54,72.71,17.24,26.9,0.8,22.68,73,二级
重庆市,石柱土家族自治县,2018-01,59.79,74.74,19.76,14.24,0.92,43.4,82,二级
重庆市,石柱土家族自治县,2018-02,59.06,71.29,17.53,10.24,0.74,49.54,81,二级
重庆市,石柱土家族自治县,2018-03,40.72,55.12,16.29,9.57,0.58,61.57,58,二级
重庆市,石柱土家族自治县,2018-04,36.59,48.2,12.51,8.02,0.39,74.01,53,二级
重庆市,石柱土家族自治县,2018-05,37.9,49.25,12.86,7.96,0.42,71.8,55,二级
重庆市,石柱土家族自治县,2018-06,34.45,45.24,12.08,6.48,0.39,82.17,52,二级
重庆市,石柱土家族自治县,2018-07,23.02,30.82,9.52,6.22,0.3,68.53,38,一级
重庆市,石柱土家族自治县,2018-08,32.97,44.83,12.81,6.57,0.39,80.44,49,一级
重庆市,石柱土家族自治县,2018-09,30.65,43.2,16.19,8.19,0.43,63.54,46,一级
重庆市,石柱土家族自治县,2018-10,40.49,54.02,17.68,9.93,0.46,57.05,58,二级
重庆市,石柱土家族自治县,2018-11,42.99,61.8,20.74,13.45,0.58,38.07,63,二级
重庆市,石柱土家族自治县,2018-12,61.1,80.89,24.58,15.42,0.73,35.5,84,二级
重庆市,九龙坡区,2018-01,57.5,85.53,12.66,48.39,1.1,16.53,82,二级
重庆市,九龙坡区,2018-02,57.96,83.59,11.67,38.34,0.95,33.07,80,二级
重庆市,九龙坡区,2018-03,36.4,61.62,12.06,40.22,0.83,40.68,59,二级
重庆市,九龙坡区,2018-04,31.84,61.42,11.52,35.54,0.7,61.7,55,二级
重庆市,九龙坡区,2018-05,30.09,56.55,10.62,33.11,0.65,65.26,54,二级
重庆市,九龙坡区,2018-06,26.99,46.01,11.93,30.47,0.65,63.49,50,一级
重庆市,九龙坡区,2018-07,22.89,39.71,8.17,21.41,0.54,74.75,44,一级
重庆市,九龙坡区,2018-08,29.76,49.97,8.07,27.37,0.61,87.1,50,一级
重庆市,九龙坡区,2018-09,24.82,40.91,8.91,29.75,0.64,38.09,44,一级
重庆市,九龙坡区,2018-10,36.24,55.1,9.95,37.93,0.73,22.55,55,二级
重庆市,九龙坡区,2018-11,45.72,66.11,12.64,38.9,0.77,18.46,65,二级
重庆市,九龙坡区,2018-12,58.07,79.03,26.08,37.07,0.86,14.62,80,二级
重庆市,永川区,2018-01,55.96,80.44,13.8,41.03,0.93,23.16,79,二级
重庆市,永川区,2018-02,56.36,81.55,11.75,28.9,0.85,42.58,78,二级
重庆市,永川区,2018-03,37.72,61.32,10.96,31.29,0.73,50.42,58,二级
重庆市,永川区,2018-04,32.86,61.88,10.44,25.97,0.6,69.96,55,二级
重庆市,永川区,2018-05,31.76,57.53,10.43,23.1,0.56,74.58,54,二级
重庆市,永川区,2018-06,24.84,41.69,10.72,20.96,0.55,69.81,46,一级
重庆市,永川区,2018-07,19.99,35.52,9.16,16.98,0.48,75.67,42,一级
重庆市,永川区,2018-08,27.68,45.38,8.1,19.42,0.54,85.34,47,一级
重庆市,永川区,2018-09,20.27,33.63,8.64,20.5,0.54,45.43,36,一级
重庆市,永川区,2018-10,29.82,45.83,8.63,28.07,0.64,28.99,46,一级
重庆市,永川区,2018-11,41.46,59.67,11.21,29.3,0.68,26.3,58,二级
重庆市,永川区,2018-12,53.48,72.42,20.33,29.63,0.79,19.68,75,二级
重庆市,酉阳土家族苗族自治县,2018-01,51.0,79.07,22.09,12.77,0.87,39.2,72,二级
重庆市,酉阳土家族苗族自治县,2018-02,57.72,85.35,19.78,9.74,0.77,48.01,80,二级
重庆市,酉阳土家族苗族自治县,2018-03,37.86,57.65,18.07,9.1,0.57,51.82,56,二级
重庆市,酉阳土家族苗族自治县,2018-04,34.55,54.4,14.92,8.24,0.46,62.08,54,二级
重庆市,酉阳土家族苗族自治县,2018-05,32.52,51.12,14.69,6.73,0.49,64.16,51,二级
重庆市,酉阳土家族苗族自治县,2018-06,28.56,45.8,13.71,6.0,0.48,68.16,46,一级
重庆市,酉阳土家族苗族自治县,2018-07,22.01,34.24,11.31,6.05,0.42,54.36,35,一级
重庆市,酉阳土家族苗族自治县,2018-08,27.86,44.01,13.98,6.03,0.5,64.36,45,一级
重庆市,酉阳土家族苗族自治县,2018-09,26.23,41.56,16.33,7.31,0.53,55.54,42,一级
重庆市,酉阳土家族苗族自治县,2018-10,30.61,48.59,18.87,8.3,0.51,56.16,48,一级
重庆市,酉阳土家族苗族自治县,2018-11,36.15,57.34,20.25,11.78,0.65,35.06,55,二级
重庆市,酉阳土家族苗族自治县,2018-12,51.71,74.77,21.34,14.61,0.72,34.93,73,二级
重庆市,大渡口区,2018-01,57.57,86.64,12.56,50.46,1.16,14.88,83,二级
重庆市,大渡口区,2018-02,58.8,84.29,11.59,41.05,0.98,30.55,82,二级
重庆市,大渡口区,2018-03,36.0,61.77,12.35,42.65,0.87,37.68,60,二级
重庆市,大渡口区,2018-04,31.32,61.04,11.63,38.24,0.74,59.44,56,二级
重庆市,大渡口区,2018-05,29.79,56.16,10.56,37.34,0.7,61.83,55,二级
重庆市,大渡口区,2018-06,28.68,48.05,12.35,34.38,0.69,61.72,52,二级
重庆市,大渡口区,2018-07,23.51,40.5,8.02,23.59,0.56,74.74,45,一级
重庆市,大渡口区,2018-08,30.22,50.79,8.34,30.49,0.64,86.55,50,一级
重庆市,大渡口区,2018-09,26.64,43.39,9.26,33.43,0.69,36.46,47,一级
重庆市,大渡口区,2018-10,38.82,58.26,10.71,41.73,0.77,20.89,59,二级
重庆市,大渡口区,2018-11,46.86,67.68,13.02,41.95,0.8,16.36,67,二级
重庆市,大渡口区,2018-12,58.79,80.55,28.42,40.33,0.9,11.86,82,二级
重庆市,黔江区,2018-01,65.16,86.52,25.41,13.71,0.95,36.75,89,二级
重庆市,黔江区,2018-02,63.64,80.67,21.54,10.0,0.75,45.35,87,二级
重庆市,黔江区,2018-03,41.44,57.57,20.73,9.52,0.56,52.94,59,二级
重庆市,黔江区,2018-04,38.65,53.05,16.97,9.04,0.43,64.27,56,二级
重庆市,黔江区,2018-05,37.67,51.32,16.81,8.15,0.46,65.23,55,二级
重庆市,黔江区,2018-06,34.74,48.71,16.66,7.23,0.44,71.93,51,二级
重庆市,黔江区,2018-07,25.54,35.1,13.47,7.11,0.37,57.23,38,一级
重庆市,黔江区,2018-08,33.23,47.53,17.4,7.12,0.46,69.0,50,一级
重庆市,黔江区,2018-09,30.86,45.91,20.89,8.49,0.49,56.23,47,一级
重庆市,黔江区,2018-10,37.6,54.27,23.82,9.31,0.48,52.99,55,二级
重庆市,黔江区,2018-11,44.62,68.12,27.72,13.5,0.64,30.44,65,二级
重庆市,黔江区,2018-12,60.08,82.82,27.83,15.88,0.74,30.86,83,二级
重庆市,北碚区,2018-01,55.03,80.37,10.46,44.5,1.13,21.06,77,二级
重庆市,北碚区,2018-02,56.23,81.1,9.03,35.73,1.01,35.99,78,二级
重庆市,北碚区,2018-03,34.96,59.61,9.87,38.63,0.89,42.76,57,二级
重庆市,北碚区,2018-04,30.9,62.89,9.42,35.78,0.8,62.17,56,二级
重庆市,北碚区,2018-05,30.15,56.16,9.18,32.87,0.75,66.73,54,二级
重庆市,北碚区,2018-06,30.08,49.61,10.76,31.7,0.77,64.87,51,二级
重庆市,北碚区,2018-07,24.91,45.25,7.38,27.76,0.68,74.1,46,一级
重庆市,北碚区,2018-08,30.61,52.54,7.32,31.52,0.73,87.05,51,二级
重庆市,北碚区,2018-09,23.11,37.92,7.67,26.88,0.69,42.91,40,一级
重庆市,北碚区,2018-10,36.73,57.68,8.08,36.25,0.81,26.16,54,二级
重庆市,北碚区,2018-11,41.61,60.91,8.8,35.94,0.8,20.04,60,二级
重庆市,北碚区,2018-12,54.96,76.37,24.25,35.94,0.9,15.0,76,二级
重庆市,忠县,2018-01,67.87,87.05,19.83,22.26,1.07,41.83,92,二级
重庆市,忠县,2018-02,61.96,79.39,16.8,18.84,0.94,46.57,85,二级
重庆市,忠县,2018-03,41.25,59.63,16.15,17.97,0.71,58.61,60,二级
重庆市,忠县,2018-04,34.19,51.16,13.13,14.47,0.48,73.94,51,二级
重庆市,忠县,2018-05,33.74,49.74,13.09,13.28,0.5,72.79,51,二级
重庆市,忠县,2018-06,30.28,42.97,12.1,12.82,0.49,81.75,48,一级
重庆市,忠县,2018-07,18.84,29.63,9.42,11.57,0.37,73.64,39,一级
重庆市,忠县,2018-08,30.21,44.14,13.14,12.71,0.46,84.65,47,一级
重庆市,忠县,2018-09,25.96,39.95,15.3,14.8,0.51,60.94,42,一级
重庆市,忠县,2018-10,41.71,57.6,15.76,17.9,0.58,51.21,60,二级
重庆市,忠县,2018-11,40.59,60.02,16.37,20.34,0.66,35.47,60,二级
重庆市,忠县,2018-12,65.57,89.37,23.02,22.49,0.88,32.27,91,二级
重庆市,沙坪坝区,2018-01,55.14,81.56,9.72,51.06,1.17,15.38,81,二级
重庆市,沙坪坝区,2018-02,56.58,83.03,9.39,42.38,1.05,31.52,80,二级
重庆市,沙坪坝区,2018-03,34.69,60.66,9.13,45.75,0.94,38.41,61,二级
重庆市,沙坪坝区,2018-04,30.25,63.89,9.38,41.36,0.85,58.86,58,二级
重庆市,沙坪坝区,2018-05,28.92,58.36,9.49,39.44,0.8,63.14,57,二级
重庆市,沙坪坝区,2018-06,26.59,47.91,11.43,36.65,0.81,63.21,54,二级
重庆市,沙坪坝区,2018-07,23.87,46.08,7.61,29.65,0.69,74.27,47,一级
重庆市,沙坪坝区,2018-08,28.21,53.09,7.32,34.76,0.76,88.23,52,二级
重庆市,沙坪坝区,2018-09,22.96,40.01,7.28,34.11,0.75,36.18,46,一级
重庆市,沙坪坝区,2018-10,35.84,58.28,7.37,43.45,0.88,19.31,58,二级
重庆市,沙坪坝区,2018-11,43.59,64.92,9.37,41.09,0.85,17.14,63,二级
重庆市,沙坪坝区,2018-12,56.75,79.66,30.05,41.93,0.95,10.47,80,二级
重庆市,綦江区,2018-01,51.9,72.98,14.16,25.46,0.92,31.07,72,二级
重庆市,綦江区,2018-02,55.22,73.92,12.94,17.89,0.76,48.04,76,二级
重庆市,綦江区,2018-03,37.87,57.33,11.78,19.52,0.68,53.69,56,二级
重庆市,綦江区,2018-04,33.77,53.5,9.82,17.08,0.51,72.52,52,二级
重庆市,綦江区,2018-05,32.4,48.81,9.05,14.88,0.48,74.97,50,一级
重庆市,綦江区,2018-06,29.25,41.38,8.44,12.2,0.46,74.68,48,一级
重庆市,綦江区,2018-07,20.76,31.39,6.74,10.26,0.38,72.11,39,一级
重庆市,綦江区,2018-08,31.64,42.44,7.6,10.91,0.44,86.33,48,一级
重庆市,綦江区,2018-09,26.63,36.86,9.6,13.49,0.48,53.72,41,一级
重庆市,綦江区,2018-10,36.32,46.75,12.04,16.5,0.51,44.63,52,二级
重庆市,綦江区,2018-11,42.09,55.27,13.86,20.84,0.6,32.61,59,二级
重庆市,綦江区,2018-12,54.27,68.21,20.67,20.28,0.71,29.08,75,二级
重庆市,江津区,2018-01,53.16,76.97,13.13,33.65,0.93,25.91,74,二级
重庆市,江津区,2018-02,55.96,78.14,11.99,23.05,0.81,44.77,77,二级
重庆市,江津区,2018-03,37.59,58.85,11.52,23.96,0.69,52.59,57,二级
重庆市,江津区,2018-04,33.78,56.82,10.2,20.44,0.55,71.3,53,二级
重庆市,江津区,2018-05,31.37,51.52,9.18,17.64,0.5,74.38,51,二级
重庆市,江津区,2018-06,27.29,41.8,9.14,15.69,0.5,71.28,47,一级
重庆市,江津区,2018-07,20.86,33.39,7.78,12.64,0.42,73.79,40,一级
重庆市,江津区,2018-08,30.09,44.02,7.13,13.15,0.48,86.11,47,一级
重庆市,江津区,2018-09,24.36,36.45,8.73,16.63,0.51,48.87,39,一级
重庆市,江津区,2018-10,33.24,46.75,10.1,22.2,0.56,35.98,49,一级
重庆市,江津区,2018-11,41.99,57.86,12.47,25.13,0.64,29.16,59,二级
重庆市,江津区,2018-12,54.49,70.96,19.33,24.36,0.75,24.46,75,二级
重庆市,奉节县,2018-01,59.22,75.04,16.85,16.33,1.11,39.04,81,二级
重庆市,奉节县,2018-02,55.35,69.54,14.78,12.74,0.88,45.98,76,二级
重庆市,奉节县,2018-03,36.02,50.56,14.92,12.1,0.65,54.06,53,二级
重庆市,奉节县,2018-04,34.59,50.36,12.63,12.65,0.52,63.43,52,二级
重庆市,奉节县,2018-05,34.2,47.1,12.97,11.65,0.58,60.35,50,一级
重庆市,奉节县,2018-06,32.11,46.22,14.23,8.75,0.56,69.19,49,一级
重庆市,奉节县,2018-07,23.19,32.76,11.35,7.33,0.51,58.36,35,一级
重庆市,奉节县,2018-08,26.61,41.67,13.99,7.43,0.62,68.39,43,一级
重庆市,奉节县,2018-09,24.5,39.67,14.41,8.96,0.55,56.48,41,一级
重庆市,奉节县,2018-10,28.91,44.62,13.74,11.48,0.49,48.7,45,一级
重庆市,奉节县,2018-11,34.56,55.76,16.3,14.99,0.66,31.31,55,二级
重庆市,奉节县,2018-12,54.27,76.46,18.19,16.89,0.8,32.03,77,二级
重庆市,巫山县,2018-01,57.73,70.19,14.53,13.45,0.93,44.91,79,二级
重庆市,巫山县,2018-02,52.88,66.86,13.36,10.2,0.73,51.93,73,二级
重庆市,巫山县,2018-03,36.5,49.3,13.31,8.59,0.59,62.62,52,二级
重庆市,巫山县,2018-04,33.15,46.96,11.12,7.18,0.43,73.74,50,一级
重庆市,巫山县,2018-05,33.58,44.91,10.68,6.35,0.44,70.43,49,一级
重庆市,巫山县,2018-06,31.96,43.86,11.06,5.21,0.44,80.25,48,一级
重庆市,巫山县,2018-07,22.47,30.62,8.0,4.55,0.37,64.99,36,一级
重庆市,巫山县,2018-08,26.61,39.45,10.49,4.87,0.46,76.37,43,一级
重庆市,巫山县,2018-09,24.04,36.25,11.66,5.89,0.45,65.98,39,一级
重庆市,巫山县,2018-10,26.71,39.62,12.09,7.56,0.42,60.67,42,一级
重庆市,巫山县,2018-11,35.99,52.89,16.6,12.29,0.58,38.58,54,二级
重庆市,巫山县,2018-12,55.42,74.18,18.27,14.78,0.7,35.38,78,二级
重庆市,南川区,2018-01,57.3,76.74,16.37,18.54,0.89,36.73,79,二级
重庆市,南川区,2018-02,56.72,72.17,13.76,12.56,0.71,50.68,78,二级
重庆市,南川区,2018-03,40.49,58.2,13.06,14.58,0.65,55.49,59,二级
重庆市,南川区,2018-04,35.49,51.78,10.53,11.82,0.48,73.91,53,二级
重庆市,南川区,2018-05,36.0,49.8,10.51,11.83,0.46,75.71,54,二级
重庆市,南川区,2018-06,34.89,44.81,9.36,8.91,0.43,79.37,53,二级
重庆市,南川区,2018-07,23.28,31.42,6.55,7.18,0.34,71.74,41,一级
重庆市,南川区,2018-08,36.41,45.08,9.33,8.08,0.41,88.01,53,二级
重庆市,南川区,2018-09,33.16,42.06,12.13,10.24,0.46,58.05,49,一级
重庆市,南川区,2018-10,43.1,52.62,15.37,12.54,0.5,52.03,61,二级
重庆市,南川区,2018-11,50.44,62.94,17.23,17.06,0.57,35.55,70,二级
重庆市,南川区,2018-12,57.98,71.2,23.46,16.66,0.68,32.89,80,二级
重庆市,丰都县,2018-01,58.15,73.45,18.17,15.0,0.85,42.89,80,二级
重庆市,丰都县,2018-02,56.55,69.21,15.41,10.71,0.69,50.71,78,二级
重庆市,丰都县,2018-03,40.45,55.05,14.49,11.04,0.58,60.56,58,二级
重庆市,丰都县,2018-04,34.98,47.52,11.42,8.75,0.4,75.34,52,二级
重庆市,丰都县,2018-05,36.16,48.05,11.73,9.16,0.42,75.21,54,二级
重庆市,丰都县,2018-06,33.28,42.79,10.5,7.68,0.4,83.72,51,二级
重庆市,丰都县,2018-07,21.22,28.78,8.17,7.16,0.31,73.0,40,一级
重庆市,丰都县,2018-08,33.08,43.01,11.68,7.58,0.38,86.58,50,一级
重庆市,丰都县,2018-09,30.38,40.46,14.58,9.07,0.43,63.11,45,一级
重庆市,丰都县,2018-10,41.84,53.25,16.52,11.37,0.48,55.6,59,二级
重庆市,丰都县,2018-11,45.42,60.75,18.41,15.01,0.56,37.8,64,二级
重庆市,丰都县,2018-12,60.03,77.18,24.09,15.65,0.7,35.46,82,二级
重庆市,潼南区,2018-01,55.58,89.46,9.84,36.74,1.02,34.52,78,二级
重庆市,潼南区,2018-02,57.72,91.77,9.31,26.78,0.95,50.17,81,二级
重庆市,潼南区,2018-03,38.84,67.0,9.14,28.82,0.8,56.68,61,二级
重庆市,潼南区,2018-04,33.7,70.56,8.91,24.97,0.66,73.74,61,二级
重庆市,潼南区,2018-05,35.13,64.58,8.41,19.42,0.6,79.83,58,二级
重庆市,潼南区,2018-06,24.72,42.5,9.2,18.32,0.6,76.6,46,一级
重庆市,潼南区,2018-07,20.25,36.15,7.59,16.49,0.53,73.49,40,一级
重庆市,潼南区,2018-08,30.03,51.48,7.57,18.32,0.6,84.15,51,二级
重庆市,潼南区,2018-09,17.05,30.14,7.62,15.27,0.56,53.82,34,一级
重庆市,潼南区,2018-10,29.97,48.76,6.92,22.27,0.66,36.98,47,一级
重庆市,潼南区,2018-11,36.63,56.36,7.69,24.5,0.67,31.62,54,二级
重庆市,潼南区,2018-12,50.41,73.8,13.08,24.27,0.8,25.02,72,二级
重庆市,垫江县,2018-01,68.61,93.23,17.82,26.19,1.09,39.06,93,二级
重庆市,垫江县,2018-02,62.14,83.85,14.33,20.76,0.97,46.08,85,二级
重庆市,垫江县,2018-03,42.03,63.26,14.36,22.0,0.77,55.56,62,二级
重庆市,垫江县,2018-04,35.05,57.65,12.48,18.28,0.55,72.53,55,二级
重庆市,垫江县,2018-05,34.4,53.53,11.85,16.63,0.56,73.53,53,二级
重庆市,垫江县,2018-06,31.94,46.05,11.47,15.86,0.56,79.2,49,一级
重庆市,垫江县,2018-07,20.85,33.87,9.19,14.51,0.45,76.22,41,一级
重庆市,垫江县,2018-08,33.12,48.19,11.76,15.26,0.54,87.73,51,二级
重庆市,垫江县,2018-09,25.27,38.42,11.58,15.17,0.55,58.34,41,一级
重庆市,垫江县,2018-10,42.14,58.92,12.66,20.13,0.64,45.78,60,二级
重庆市,垫江县,2018-11,40.69,59.16,13.25,22.28,0.68,32.48,60,二级
重庆市,垫江县,2018-12,61.71,85.87,20.56,22.75,0.88,30.15,86,二级
重庆市,江北区,2018-01,56.45,84.58,10.9,53.27,1.21,13.47,83,二级
重庆市,江北区,2018-02,58.1,84.42,10.25,45.21,1.07,28.64,82,二级
重庆市,江北区,2018-03,34.6,60.93,10.75,47.5,0.96,35.77,63,二级
重庆市,江北区,2018-04,29.82,62.64,10.62,42.88,0.86,57.74,59,二级
重庆市,江北区,2018-05,28.57,57.78,10.1,43.93,0.83,59.94,59,二级
重庆市,江北区,2018-06,28.77,50.33,12.45,41.38,0.83,61.17,57,二级
重庆市,江北区,2018-07,24.48,45.71,7.48,31.16,0.69,74.68,48,一级
重庆市,江北区,2018-08,28.55,53.21,7.57,38.25,0.77,87.06,53,二级
重庆市,江北区,2018-09,25.32,43.36,7.95,38.35,0.79,34.11,50,一级
重庆市,江北区,2018-10,38.69,61.36,9.09,47.84,0.91,17.66,63,二级
重庆市,江北区,2018-11,46.12,67.59,11.22,45.22,0.88,15.01,67,二级
重庆市,江北区,2018-12,58.92,81.74,33.24,44.3,0.98,9.17,83,二级
重庆市,巴南区,2018-01,57.23,82.07,14.55,32.74,1.03,26.67,79,二级
重庆市,巴南区,2018-02,57.67,77.96,12.32,23.74,0.85,41.82,79,二级
重庆市,巴南区,2018-03,36.85,59.03,12.52,25.64,0.76,47.92,57,二级
重庆市,巴南区,2018-04,32.64,56.43,11.16,22.57,0.6,67.75,53,二级
重庆市,巴南区,2018-05,31.96,51.73,10.59,21.87,0.58,69.39,51,二级
重庆市,巴南区,2018-06,31.42,46.28,10.59,18.52,0.56,71.1,51,二级
重庆市,巴南区,2018-07,22.69,34.92,7.35,13.58,0.45,74.88,42,一级
重庆市,巴南区,2018-08,32.51,46.62,8.79,15.88,0.53,89.06,49,一级
重庆市,巴南区,2018-09,28.72,41.69,10.61,20.54,0.58,47.64,44,一级
重庆市,巴南区,2018-10,40.59,55.06,12.46,25.15,0.63,35.6,58,二级
重庆市,巴南区,2018-11,45.97,63.04,13.72,29.41,0.69,24.45,65,二级
重庆市,巴南区,2018-12,58.11,76.4,23.59,26.64,0.8,23.04,80,二级
重庆市,城口县,2018-01,45.67,58.54,13.87,11.21,0.67,57.9,65,二级
重庆市,城口县,2018-02,42.07,55.47,11.56,8.6,0.59,64.95,61,二级
重庆市,城口县,2018-03,37.64,50.78,13.05,7.29,0.5,75.1,54,二级
重庆市,城口县,2018-04,30.69,41.52,9.64,5.88,0.31,83.34,47,一级
重庆市,城口县,2018-05,32.99,42.17,8.51,4.29,0.3,79.54,49,一级
重庆市,城口县,2018-06,33.38,43.45,9.48,4.22,0.34,86.03,51,二级
重庆市,城口县,2018-07,23.08,30.26,7.89,4.11,0.25,71.49,39,一级
重庆市,城口县,2018-08,32.21,41.43,9.52,4.03,0.32,79.65,48,一级
重庆市,城口县,2018-09,26.83,34.84,10.24,4.61,0.32,72.92,42,一级
重庆市,城口县,2018-10,28.0,36.16,9.98,5.1,0.32,69.9,43,一级
重庆市,城口县,2018-11,32.77,44.96,12.54,8.63,0.46,52.9,48,一级
重庆市,城口县,2018-12,49.98,65.77,15.26,10.87,0.57,50.27,71,二级
