province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
上海市,奉贤区,2014-06,34.3,42.57,7.1,19.77,0.46,82.83,53,二级
上海市,奉贤区,2014-07,32.22,41.29,6.54,18.59,0.45,64.52,50,一级
上海市,奉贤区,2014-08,32.46,40.56,8.47,24.02,0.56,72.5,51,二级
上海市,奉贤区,2014-09,30.97,39.84,8.85,21.39,0.55,81.65,55,二级
上海市,奉贤区,2014-10,32.04,50.09,12.22,30.37,0.57,81.84,58,二级
上海市,奉贤区,2014-11,47.98,61.29,15.36,42.87,0.73,51.84,73,二级
上海市,奉贤区,2014-12,70.26,107.37,34.85,64.47,1.04,23.87,98,二级
上海市,闵行区,2014-01,80.16,100.27,28.47,62.2,1.11,31.84,113,三级
上海市,闵行区,2014-02,54.28,63.47,19.16,44.66,0.94,48.76,80,二级
上海市,闵行区,2014-03,55.84,80.42,20.57,50.61,0.87,64.69,83,二级
上海市,闵行区,2014-04,49.83,63.91,15.8,46.26,0.73,71.93,73,二级
上海市,闵行区,2014-05,59.55,92.88,16.21,40.56,0.76,93.71,85,二级
上海市,闵行区,2014-06,41.71,52.65,10.62,36.29,0.77,73.47,63,二级
上海市,闵行区,2014-07,40.76,50.56,9.65,30.53,0.74,59.6,60,二级
上海市,闵行区,2014-08,37.68,47.91,11.79,38.28,0.84,63.13,61,二级
上海市,闵行区,2014-09,36.59,49.78,12.77,35.61,0.82,75.49,60,二级
上海市,闵行区,2014-10,41.01,69.41,16.26,46.29,0.82,75.13,70,二级
上海市,闵行区,2014-11,55.46,73.66,18.25,57.91,0.95,42.07,88,二级
上海市,闵行区,2014-12,77.56,123.58,40.51,75.09,1.23,17.99,110,三级
上海市,嘉定区,2014-01,78.75,103.85,36.0,64.18,1.1,33.25,113,三级
上海市,嘉定区,2014-02,52.41,62.68,20.97,42.16,0.92,54.53,78,二级
上海市,嘉定区,2014-03,59.91,88.92,31.14,53.59,0.96,58.58,88,二级
上海市,嘉定区,2014-04,54.86,74.52,25.87,51.08,0.83,66.51,78,二级
上海市,嘉定区,2014-05,64.41,109.49,29.94,48.39,0.9,81.01,92,二级
上海市,嘉定区,2014-06,49.9,65.22,21.51,41.66,0.92,68.59,73,二级
上海市,嘉定区,2014-07,48.43,64.62,21.98,36.29,1.0,54.77,72,二级
上海市,嘉定区,2014-08,38.28,53.61,20.98,39.92,0.9,60.91,60,二级
上海市,嘉定区,2014-09,34.92,52.67,16.69,37.9,0.76,73.82,58,二级
上海市,嘉定区,2014-10,43.57,74.76,22.37,49.0,0.79,72.64,74,二级
上海市,嘉定区,2014-11,55.45,78.72,26.47,57.85,0.95,43.06,88,二级
上海市,嘉定区,2014-12,73.22,117.63,38.54,66.09,1.18,21.41,104,三级
上海市,宝山区,2014-01,75.44,100.66,32.87,63.94,1.03,33.75,111,三级
上海市,宝山区,2014-02,50.35,60.54,19.24,41.33,0.86,57.42,75,二级
上海市,宝山区,2014-03,58.48,86.1,28.05,53.7,0.92,61.81,87,二级
上海市,宝山区,2014-04,53.13,70.77,22.64,49.86,0.77,70.9,76,二级
上海市,宝山区,2014-05,64.57,108.27,27.62,48.47,0.86,85.19,92,二级
上海市,宝山区,2014-06,48.31,62.19,18.88,41.66,0.86,70.57,71,二级
上海市,宝山区,2014-07,46.94,60.72,19.42,36.46,0.92,54.83,70,二级
上海市,宝山区,2014-08,36.19,49.3,18.75,39.15,0.82,63.93,58,二级
上海市,宝山区,2014-09,32.93,48.21,15.18,35.17,0.7,79.49,57,二级
上海市,宝山区,2014-10,40.3,68.09,19.86,47.17,0.76,76.59,71,二级
上海市,宝山区,2014-11,51.35,71.75,22.98,56.52,0.88,46.58,85,二级
上海市,宝山区,2014-12,69.75,111.58,36.49,67.12,1.11,21.91,101,三级
上海市,浦东新区,2014-01,65.25,80.4,19.95,44.92,0.8,43.81,92,二级
上海市,浦东新区,2014-02,42.56,50.97,11.09,25.92,0.64,63.92,65,二级
上海市,浦东新区,2014-03,47.17,65.03,14.26,34.3,0.63,74.04,70,二级
上海市,浦东新区,2014-04,38.88,49.78,10.33,29.76,0.5,81.04,61,二级
上海市,浦东新区,2014-05,53.14,79.61,12.59,28.59,0.57,99.65,76,二级
上海市,浦东新区,2014-06,36.3,45.15,7.7,22.39,0.48,84.48,55,二级
上海市,浦东新区,2014-07,33.73,43.11,7.83,21.96,0.5,62.71,51,二级
上海市,浦东新区,2014-08,30.08,39.03,8.64,22.65,0.51,76.41,48,一级
上海市,浦东新区,2014-09,27.96,37.26,8.48,20.28,0.49,87.11,54,二级
上海市,浦东新区,2014-10,28.29,44.6,10.26,27.83,0.51,84.7,57,二级
上海市,浦东新区,2014-11,42.37,54.93,13.61,38.15,0.64,57.71,65,二级
上海市,浦东新区,2014-12,65.78,101.5,31.59,60.54,0.97,26.71,93,二级
上海市,松江区,2014-01,86.11,105.29,34.87,65.93,1.25,29.26,119,三级
上海市,松江区,2014-02,59.43,67.97,23.82,49.44,1.08,41.32,89,二级
上海市,松江区,2014-03,59.4,86.31,27.05,55.03,0.97,57.28,88,二级
上海市,松江区,2014-04,53.56,69.78,21.13,50.77,0.83,65.03,77,二级
上海市,松江区,2014-05,61.28,97.25,19.88,42.54,0.81,86.3,87,二级
上海市,松江区,2014-06,45.08,57.06,14.04,38.74,0.87,69.42,67,二级
上海市,松江区,2014-07,43.68,54.78,12.14,30.7,0.8,60.39,64,二级
上海市,松江区,2014-08,42.93,55.08,16.39,42.53,1.03,57.2,67,二级
上海市,松江区,2014-09,41.04,57.7,16.4,40.83,0.98,66.25,65,二级
上海市,松江区,2014-10,48.52,82.0,22.95,52.3,0.95,67.4,78,二级
上海市,松江区,2014-11,62.25,82.19,25.8,62.36,1.08,35.21,94,二级
上海市,松江区,2014-12,78.43,121.63,41.86,73.45,1.24,18.02,109,三级
上海市,金山区,2014-01,79.01,96.66,28.91,58.14,1.12,34.91,109,三级
上海市,金山区,2014-02,53.37,62.09,19.07,38.76,0.91,50.11,79,二级
上海市,金山区,2014-03,53.06,74.73,20.93,45.0,0.79,65.16,77,二级
上海市,金山区,2014-04,43.69,57.8,14.93,38.28,0.6,72.86,65,二级
上海市,金山区,2014-05,54.83,84.89,14.65,31.97,0.63,95.78,77,二级
上海市,金山区,2014-06,38.44,49.34,10.06,26.95,0.58,80.3,58,二级
上海市,金山区,2014-07,36.88,48.07,8.65,22.79,0.53,68.52,55,二级
上海市,金山区,2014-08,37.53,47.68,12.74,32.05,0.73,68.59,57,二级
上海市,金山区,2014-09,35.64,47.77,12.82,27.03,0.7,78.79,57,二级
上海市,金山区,2014-10,42.01,65.85,19.38,41.27,0.73,75.2,67,二级
上海市,金山区,2014-11,56.87,73.18,22.67,52.84,0.89,42.39,83,二级
上海市,金山区,2014-12,71.98,108.1,36.11,67.19,1.05,21.94,101,三级
上海市,青浦区,2014-01,82.78,100.72,31.17,61.83,1.14,33.38,115,三级
上海市,青浦区,2014-02,56.31,64.11,19.71,43.09,0.97,48.09,82,二级
上海市,青浦区,2014-03,59.03,86.2,26.44,51.93,0.93,58.11,87,二级
上海市,青浦区,2014-04,52.96,70.49,21.46,48.31,0.8,66.48,75,二级
上海市,青浦区,2014-05,61.07,99.42,21.4,41.97,0.81,83.72,86,二级
上海市,青浦区,2014-06,47.41,60.57,15.61,36.77,0.85,71.83,69,二级
上海市,青浦区,2014-07,45.39,58.23,14.28,30.19,0.84,62.21,67,二级
上海市,青浦区,2014-08,42.15,56.59,16.81,38.29,0.95,60.72,63,二级
上海市,青浦区,2014-09,38.77,56.68,15.3,37.54,0.87,68.71,62,二级
上海市,青浦区,2014-10,46.19,77.15,20.22,47.5,0.81,71.74,74,二级
上海市,青浦区,2014-11,59.71,80.4,24.52,57.2,0.99,39.82,89,二级
上海市,青浦区,2014-12,74.91,115.63,37.19,66.87,1.16,21.71,104,三级
