province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
上海市,奉贤区,2018-11,35.82,48.55,7.53,38.23,0.57,50.72,59,二级
上海市,奉贤区,2018-12,37.51,52.26,12.22,42.19,0.64,35.75,61,二级
上海市,闵行区,2018-01,60.96,81.91,13.02,60.5,1.02,34.22,97,二级
上海市,闵行区,2018-02,47.55,71.66,13.07,46.67,0.83,59.22,74,二级
上海市,闵行区,2018-03,39.94,55.65,10.08,43.32,0.65,67.5,64,二级
上海市,闵行区,2018-04,40.33,76.73,11.52,44.2,0.66,84.9,71,二级
上海市,闵行区,2018-05,40.61,60.39,10.81,37.88,0.68,90.58,67,二级
上海市,闵行区,2018-06,31.03,41.91,8.04,29.63,0.56,98.5,58,二级
上海市,闵行区,2018-07,18.18,31.37,5.77,21.4,0.43,54.41,36,一级
上海市,闵行区,2018-08,15.18,28.76,4.79,19.68,0.5,63.49,35,一级
上海市,闵行区,2018-09,24.93,40.01,6.41,36.29,0.69,70.04,54,二级
上海市,闵行区,2018-10,26.86,50.35,7.79,44.08,0.61,66.28,61,二级
上海市,闵行区,2018-11,39.96,56.97,7.54,54.34,0.72,43.08,73,二级
上海市,闵行区,2018-12,41.02,60.86,14.98,54.85,0.77,27.21,73,二级
上海市,嘉定区,2018-01,61.5,82.52,14.95,57.62,0.96,38.28,96,二级
上海市,嘉定区,2018-02,46.8,73.38,14.47,44.07,0.84,59.54,72,二级
上海市,嘉定区,2018-03,39.92,64.28,15.29,50.37,0.75,60.93,69,二级
上海市,嘉定区,2018-04,43.25,91.33,17.95,51.45,0.74,77.38,79,二级
上海市,嘉定区,2018-05,42.64,70.15,16.05,42.62,0.75,84.07,69,二级
上海市,嘉定区,2018-06,33.74,51.22,15.43,35.99,0.63,91.69,58,二级
上海市,嘉定区,2018-07,23.33,44.07,12.93,28.7,0.6,50.58,46,一级
上海市,嘉定区,2018-08,18.01,35.0,10.54,24.84,0.59,60.34,39,一级
上海市,嘉定区,2018-09,23.99,40.61,11.08,35.15,0.61,71.2,52,二级
上海市,嘉定区,2018-10,28.69,50.55,10.86,42.01,0.56,75.12,60,二级
上海市,嘉定区,2018-11,44.96,62.1,11.27,53.21,0.74,47.22,74,二级
上海市,嘉定区,2018-12,41.96,63.98,16.77,50.68,0.76,31.29,71,二级
上海市,宝山区,2018-01,56.89,75.23,14.59,57.56,0.91,40.14,92,二级
上海市,宝山区,2018-02,44.38,68.91,14.94,45.5,0.79,60.91,71,二级
上海市,宝山区,2018-03,39.67,61.22,15.21,49.09,0.71,64.99,68,二级
上海市,宝山区,2018-04,42.72,87.34,18.0,50.74,0.71,80.18,78,二级
上海市,宝山区,2018-05,44.24,69.45,16.82,43.48,0.73,85.89,71,二级
上海市,宝山区,2018-06,34.32,49.4,14.65,34.73,0.6,95.61,60,二级
上海市,宝山区,2018-07,21.71,40.48,11.89,27.45,0.53,49.97,43,一级
上海市,宝山区,2018-08,16.64,32.79,9.74,23.6,0.53,61.07,38,一级
上海市,宝山区,2018-09,23.45,38.66,10.9,35.43,0.6,72.03,53,二级
上海市,宝山区,2018-10,26.13,46.08,10.69,41.54,0.53,76.46,59,二级
上海市,宝山区,2018-11,41.83,56.85,10.85,53.29,0.7,49.35,73,二级
上海市,宝山区,2018-12,39.55,59.55,16.29,50.73,0.71,33.4,69,二级
上海市,浦东新区,2018-01,51.01,65.53,11.62,44.61,0.8,46.03,80,二级
上海市,浦东新区,2018-02,40.04,58.11,11.35,35.31,0.65,65.74,64,二级
上海市,浦东新区,2018-03,33.69,45.73,7.9,30.05,0.49,76.38,56,二级
上海市,浦东新区,2018-04,33.71,59.73,9.3,32.04,0.48,90.19,61,二级
上海市,浦东新区,2018-05,36.36,51.8,9.03,26.96,0.47,94.3,61,二级
上海市,浦东新区,2018-06,27.72,36.87,6.43,20.34,0.39,102.0,57,二级
上海市,浦东新区,2018-07,14.16,25.06,4.45,13.87,0.26,55.58,31,一级
上海市,浦东新区,2018-08,12.16,23.11,3.97,12.21,0.3,66.68,35,一级
上海市,浦东新区,2018-09,21.71,31.75,6.45,25.46,0.48,81.53,51,二级
上海市,浦东新区,2018-10,21.95,35.96,8.2,28.61,0.43,78.03,51,二级
上海市,浦东新区,2018-11,35.15,46.56,8.2,36.59,0.54,56.84,59,二级
上海市,浦东新区,2018-12,34.26,48.12,10.95,37.66,0.57,42.48,56,二级
上海市,松江区,2018-01,66.97,90.79,13.3,61.69,1.08,31.48,103,三级
上海市,松江区,2018-02,51.79,77.76,12.48,45.33,0.89,56.06,77,二级
上海市,松江区,2018-03,41.84,61.35,10.76,46.36,0.74,63.88,67,二级
上海市,松江区,2018-04,42.75,83.32,11.64,45.35,0.72,81.34,73,二级
上海市,松江区,2018-05,41.23,63.21,9.95,38.43,0.75,86.93,66,二级
上海市,松江区,2018-06,31.51,44.7,8.23,30.98,0.63,92.52,56,二级
上海市,松江区,2018-07,20.14,35.09,5.97,23.18,0.51,54.02,38,一级
上海市,松江区,2018-08,17.17,32.24,5.15,23.01,0.6,62.18,38,一级
上海市,松江区,2018-09,26.43,46.28,7.06,39.01,0.76,64.68,56,二级
上海市,松江区,2018-10,30.64,57.55,7.05,47.37,0.7,60.14,65,二级
上海市,松江区,2018-11,43.23,64.69,7.21,56.87,0.8,38.35,76,二级
上海市,松江区,2018-12,45.91,69.72,17.14,57.12,0.88,22.61,78,二级
上海市,金山区,2018-01,63.77,82.41,12.51,52.6,0.94,36.55,94,二级
上海市,金山区,2018-02,50.1,72.03,11.74,38.2,0.8,59.07,74,二级
上海市,金山区,2018-03,39.34,55.33,8.85,36.69,0.63,68.86,61,二级
上海市,金山区,2018-04,38.93,68.49,9.1,35.38,0.58,87.77,64,二级
上海市,金山区,2018-05,37.22,55.46,7.88,27.77,0.59,92.92,62,二级
上海市,金山区,2018-06,27.36,38.3,5.52,19.86,0.44,98.6,55,二级
上海市,金山区,2018-07,17.03,29.1,4.24,14.97,0.33,61.11,35,一级
上海市,金山区,2018-08,15.2,27.52,4.63,16.67,0.44,67.5,37,一级
上海市,金山区,2018-09,24.37,40.17,7.0,31.12,0.62,72.79,49,一级
上海市,金山区,2018-10,28.32,48.9,7.98,39.58,0.6,65.53,56,二级
上海市,金山区,2018-11,37.93,56.0,7.7,47.2,0.68,43.28,65,二级
上海市,金山区,2018-12,43.01,62.88,14.24,49.96,0.78,27.09,70,二级
上海市,青浦区,2018-01,66.23,88.98,13.29,57.47,1.01,36.21,99,二级
上海市,青浦区,2018-02,50.42,75.96,11.89,40.96,0.84,59.9,75,二级
上海市,青浦区,2018-03,40.51,62.3,10.76,45.12,0.73,64.24,65,二级
上海市,青浦区,2018-04,42.36,86.24,12.28,45.11,0.7,81.41,74,二级
上海市,青浦区,2018-05,40.67,64.11,10.22,36.57,0.72,88.02,65,二级
上海市,青浦区,2018-06,31.6,46.84,9.6,30.49,0.62,92.83,55,二级
上海市,青浦区,2018-07,21.58,37.8,7.39,24.48,0.53,55.64,40,一级
上海市,青浦区,2018-08,17.68,32.46,6.29,22.13,0.57,65.1,38,一级
上海市,青浦区,2018-09,25.5,44.3,8.26,33.98,0.66,70.89,51,二级
上海市,青浦区,2018-10,30.64,54.42,8.57,41.29,0.61,69.75,60,二级
上海市,青浦区,2018-11,44.98,65.98,8.74,53.45,0.77,42.87,73,二级
上海市,青浦区,2018-12,44.79,68.24,15.82,51.56,0.81,27.46,74,二级
