province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
新疆维吾尔自治区,哈密市,2013-10,15.02,15.3,1.57,0.7,0.15,63.08,35,一级
新疆维吾尔自治区,哈密市,2013-11,8.17,8.64,2.65,1.08,0.16,62.33,32,一级
新疆维吾尔自治区,哈密市,2013-12,4.54,5.0,2.42,1.23,0.18,58.24,30,一级
新疆维吾尔自治区,阿克苏地区,2013-01,10.78,11.85,3.88,1.83,0.22,59.16,30,一级
新疆维吾尔自治区,阿克苏地区,2013-02,7.3,8.01,2.85,1.45,0.18,57.23,30,一级
新疆维吾尔自治区,阿克苏地区,2013-03,21.69,22.21,1.81,1.02,0.16,62.11,41,一级
新疆维吾尔自治区,阿克苏地区,2013-04,50.17,50.45,1.08,0.73,0.14,67.34,72,二级
新疆维吾尔自治区,阿克苏地区,2013-05,52.41,52.63,0.98,0.67,0.14,74.03,77,二级
新疆维吾尔自治区,阿克苏地区,2013-06,19.31,19.52,0.96,0.71,0.12,81.93,46,一级
新疆维吾尔自治区,阿克苏地区,2013-07,23.35,23.55,0.91,0.72,0.13,72.34,48,一级
新疆维吾尔自治区,阿克苏地区,2013-08,40.17,40.42,1.05,0.76,0.12,68.12,60,二级
新疆维吾尔自治区,阿克苏地区,2013-09,74.61,74.9,1.21,0.92,0.13,62.2,101,三级
新疆维吾尔自治区,阿克苏地区,2013-10,21.63,22.05,1.82,1.07,0.14,61.44,40,一级
新疆维吾尔自治区,阿克苏地区,2013-11,18.65,19.52,3.5,1.66,0.19,62.35,39,一级
新疆维吾尔自治区,阿克苏地区,2013-12,10.43,11.5,4.44,2.09,0.21,56.42,29,一级
新疆维吾尔自治区,双河市,2013-01,15.99,17.91,10.67,5.96,0.26,51.96,29,一级
新疆维吾尔自治区,双河市,2013-02,13.34,14.9,9.0,4.82,0.24,57.22,30,一级
新疆维吾尔自治区,双河市,2013-03,12.55,14.01,7.11,3.68,0.21,62.66,33,一级
新疆维吾尔自治区,双河市,2013-04,11.63,12.33,3.31,1.86,0.16,68.49,38,一级
新疆维吾尔自治区,双河市,2013-05,24.35,24.79,2.32,1.54,0.16,72.95,46,一级
新疆维吾尔自治区,双河市,2013-06,18.74,19.18,2.3,1.64,0.14,71.81,43,一级
新疆维吾尔自治区,双河市,2013-07,13.73,14.17,2.33,1.64,0.15,69.9,38,一级
新疆维吾尔自治区,双河市,2013-08,11.42,12.0,2.92,1.95,0.16,68.35,35,一级
新疆维吾尔自治区,双河市,2013-09,28.83,29.56,3.69,2.37,0.17,62.28,49,一级
新疆维吾尔自治区,双河市,2013-10,18.71,19.84,6.58,3.24,0.2,54.05,34,一级
新疆维吾尔自治区,双河市,2013-11,16.28,18.25,10.29,5.06,0.24,54.86,32,一级
新疆维吾尔自治区,双河市,2013-12,15.77,17.79,10.34,6.0,0.27,49.89,29,一级
新疆维吾尔自治区,可克达拉市,2013-01,11.71,13.74,7.87,5.84,0.26,55.57,29,一级
新疆维吾尔自治区,可克达拉市,2013-02,14.82,17.2,9.88,6.39,0.28,58.31,31,一级
新疆维吾尔自治区,可克达拉市,2013-03,12.42,14.36,7.04,4.86,0.23,62.91,33,一级
新疆维吾尔自治区,可克达拉市,2013-04,11.3,12.2,4.16,2.6,0.17,70.26,37,一级
新疆维吾尔自治区,可克达拉市,2013-05,13.54,14.07,3.41,2.13,0.17,75.96,39,一级
新疆维吾尔自治区,可克达拉市,2013-06,12.29,12.87,3.25,2.44,0.14,75.89,39,一级
新疆维吾尔自治区,可克达拉市,2013-07,15.13,15.72,3.3,2.48,0.16,71.76,39,一级
新疆维吾尔自治区,可克达拉市,2013-08,12.24,12.95,3.48,2.8,0.16,68.94,36,一级
新疆维吾尔自治区,可克达拉市,2013-09,22.85,23.62,3.94,2.82,0.17,65.53,43,一级
新疆维吾尔自治区,可克达拉市,2013-10,14.55,15.69,6.27,3.76,0.2,60.32,33,一级
新疆维吾尔自治区,可克达拉市,2013-11,12.19,14.35,8.62,5.9,0.25,63.21,33,一级
新疆维吾尔自治区,可克达拉市,2013-12,11.99,14.06,8.54,5.99,0.27,53.9,28,一级
新疆维吾尔自治区,铁门关市,2013-01,12.25,13.66,5.8,2.91,0.22,59.84,31,一级
新疆维吾尔自治区,铁门关市,2013-02,10.01,11.61,8.4,4.99,0.21,56.62,29,一级
新疆维吾尔自治区,铁门关市,2013-03,19.35,20.83,6.68,4.03,0.19,62.46,38,一级
新疆维吾尔自治区,铁门关市,2013-04,27.93,29.2,6.61,4.46,0.16,69.2,47,一级
新疆维吾尔自治区,铁门关市,2013-05,29.4,30.48,5.47,3.77,0.15,73.95,51,二级
新疆维吾尔自治区,铁门关市,2013-06,14.63,15.63,4.78,3.28,0.13,80.95,42,一级
新疆维吾尔自治区,铁门关市,2013-07,16.19,17.23,5.21,3.66,0.15,72.56,39,一级
新疆维吾尔自治区,铁门关市,2013-08,23.82,25.19,7.45,5.1,0.15,70.15,40,一级
新疆维吾尔自治区,铁门关市,2013-09,40.12,41.8,9.07,6.48,0.17,61.37,61,二级
新疆维吾尔自治区,铁门关市,2013-10,23.25,25.17,9.66,6.27,0.18,59.19,40,一级
新疆维吾尔自治区,铁门关市,2013-11,19.53,21.63,8.51,4.79,0.22,59.39,36,一级
新疆维吾尔自治区,铁门关市,2013-12,28.06,41.64,8.59,7.54,0.45,52.45,45,一级
新疆维吾尔自治区,图木舒克市,2013-01,17.59,19.26,5.29,2.21,0.26,58.84,31,一级
新疆维吾尔自治区,图木舒克市,2013-02,9.56,10.54,3.66,1.77,0.2,49.31,26,一级
新疆维吾尔自治区,图木舒克市,2013-03,27.14,27.85,2.5,1.36,0.17,55.48,45,一级
新疆维吾尔自治区,图木舒克市,2013-04,53.36,53.65,1.06,0.85,0.14,62.51,76,二级
新疆维吾尔自治区,图木舒克市,2013-05,52.32,52.53,0.77,0.71,0.14,67.08,79,二级
新疆维吾尔自治区,图木舒克市,2013-06,19.33,19.51,0.68,0.69,0.12,78.59,48,一级
新疆维吾尔自治区,图木舒克市,2013-07,23.74,23.92,0.71,0.73,0.13,67.43,47,一级
新疆维吾尔自治区,图木舒克市,2013-08,49.3,49.55,1.15,0.93,0.13,63.09,71,二级
新疆维吾尔自治区,图木舒克市,2013-09,88.47,88.78,1.41,1.12,0.13,57.98,111,三级
新疆维吾尔自治区,图木舒克市,2013-10,26.78,27.32,2.54,1.48,0.15,54.55,45,一级
新疆维吾尔自治区,图木舒克市,2013-11,25.14,26.34,5.14,2.43,0.21,55.83,43,一级
新疆维吾尔自治区,图木舒克市,2013-12,16.64,18.3,7.37,3.17,0.25,51.13,28,一级
新疆维吾尔自治区,昆玉市,2013-01,18.46,20.63,6.23,3.27,0.28,57.52,33,一级
新疆维吾尔自治区,昆玉市,2013-02,12.34,13.72,4.02,2.29,0.22,51.36,28,一级
新疆维吾尔自治区,昆玉市,2013-03,31.19,32.19,2.85,1.87,0.19,59.15,48,一级
新疆维吾尔自治区,昆玉市,2013-04,53.69,54.01,1.04,1.18,0.15,69.46,77,二级
新疆维吾尔自治区,昆玉市,2013-05,44.58,44.81,0.76,0.93,0.14,74.09,71,二级
新疆维吾尔自治区,昆玉市,2013-06,41.43,41.62,0.71,1.07,0.12,80.55,67,二级
新疆维吾尔自治区,昆玉市,2013-07,54.81,55.01,0.74,1.14,0.13,64.82,79,二级
新疆维吾尔自治区,昆玉市,2013-08,95.22,95.48,0.85,1.2,0.13,60.59,123,三级
新疆维吾尔自治区,昆玉市,2013-09,114.06,114.33,0.95,1.27,0.13,62.01,129,三级
新疆维吾尔自治区,昆玉市,2013-10,27.57,28.14,2.05,1.68,0.16,61.3,48,一级
新疆维吾尔自治区,昆玉市,2013-11,26.64,28.29,5.29,2.96,0.24,57.08,44,一级
新疆维吾尔自治区,昆玉市,2013-12,18.92,21.13,6.43,3.23,0.28,51.48,29,一级
新疆维吾尔自治区,五家渠市,2013-01,66.64,72.94,16.72,32.71,1.16,36.12,91,二级
新疆维吾尔自治区,五家渠市,2013-02,46.56,47.39,11.56,27.92,1.33,46.94,66,二级
新疆维吾尔自治区,五家渠市,2013-03,27.93,39.99,6.16,15.4,0.98,52.44,47,一级
新疆维吾尔自治区,五家渠市,2013-04,24.55,41.0,5.6,9.6,0.32,58.83,47,一级
新疆维吾尔自治区,五家渠市,2013-05,33.12,44.57,5.11,10.69,0.27,66.4,52,二级
新疆维吾尔自治区,五家渠市,2013-06,25.77,38.79,4.79,10.87,0.28,66.78,46,一级
新疆维吾尔自治区,五家渠市,2013-07,25.06,39.89,4.24,13.96,0.3,75.59,47,一级
新疆维吾尔自治区,五家渠市,2013-08,20.56,42.16,4.43,16.81,0.33,66.24,44,一级
新疆维吾尔自治区,五家渠市,2013-09,49.56,72.47,6.89,16.49,0.33,55.43,75,二级
新疆维吾尔自治区,五家渠市,2013-10,49.04,66.12,8.09,16.66,0.41,43.43,71,二级
新疆维吾尔自治区,五家渠市,2013-11,48.52,74.42,8.69,24.71,0.69,37.0,70,二级
新疆维吾尔自治区,五家渠市,2013-12,40.7,48.82,12.31,27.8,0.56,31.55,59,二级
新疆维吾尔自治区,吐鲁番市,2013-01,10.21,11.3,3.66,2.31,0.38,59.65,31,一级
新疆维吾尔自治区,吐鲁番市,2013-02,5.87,6.42,2.65,1.58,0.23,63.6,33,一级
新疆维吾尔自治区,吐鲁番市,2013-03,14.1,15.18,2.28,1.4,0.28,68.39,37,一级
新疆维吾尔自治区,吐鲁番市,2013-04,25.42,26.66,1.93,1.3,0.15,73.2,47,一级
新疆维吾尔自治区,吐鲁番市,2013-05,34.16,34.84,1.76,1.16,0.14,81.11,54,二级
新疆维吾尔自治区,吐鲁番市,2013-06,16.29,17.07,1.86,1.22,0.12,84.13,44,一级
新疆维吾尔自治区,吐鲁番市,2013-07,18.48,19.35,1.85,1.3,0.13,80.38,44,一级
新疆维吾尔自治区,吐鲁番市,2013-08,20.39,21.58,2.16,1.51,0.14,78.27,44,一级
新疆维吾尔自治区,吐鲁番市,2013-09,30.27,31.51,2.07,1.48,0.15,69.58,52,二级
新疆维吾尔自治区,吐鲁番市,2013-10,15.21,16.34,2.78,1.71,0.17,65.45,34,一级
新疆维吾尔自治区,吐鲁番市,2013-11,14.98,16.4,3.61,1.9,0.23,61.96,35,一级
新疆维吾尔自治区,吐鲁番市,2013-12,8.21,8.69,3.54,1.95,0.25,57.68,30,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-01,3.09,3.45,1.01,0.98,0.17,69.95,36,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-02,3.64,4.02,1.12,0.89,0.17,66.6,34,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-03,8.26,8.54,0.76,0.66,0.16,70.84,37,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-04,19.44,19.6,0.41,0.48,0.14,77.33,49,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-05,11.16,11.34,0.48,0.44,0.14,85.51,46,一级
