province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
新疆维吾尔自治区,伊犁哈萨克自治州,2014-01,6.32,7.18,3.15,2.6,0.19,63.98,33,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-02,7.43,8.27,3.83,2.67,0.2,60.76,31,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-03,6.94,7.77,3.04,2.04,0.17,73.32,38,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-04,11.3,12.58,2.19,1.54,0.16,74.22,40,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-05,16.38,17.14,1.65,1.31,0.14,87.75,45,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-06,9.55,10.04,1.9,1.55,0.13,84.18,43,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-07,15.4,15.91,1.76,1.55,0.14,77.15,41,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-08,12.93,13.48,2.1,1.59,0.13,78.07,41,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-09,10.79,11.44,2.22,1.76,0.15,71.9,37,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-10,3.79,4.61,2.35,2.43,0.16,71.94,37,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-11,6.02,7.5,3.76,3.38,0.25,64.72,33,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-12,14.1,19.05,7.28,9.92,0.95,57.14,31,一级
新疆维吾尔自治区,北屯市,2014-01,4.13,4.53,2.17,1.74,0.2,57.56,30,一级
新疆维吾尔自治区,北屯市,2014-02,5.2,5.66,2.94,2.13,0.2,59.37,31,一级
新疆维吾尔自治区,北屯市,2014-03,5.19,5.56,2.35,1.55,0.18,70.1,36,一级
新疆维吾尔自治区,北屯市,2014-04,36.86,37.43,1.99,1.03,0.17,71.0,71,二级
新疆维吾尔自治区,北屯市,2014-05,17.58,18.01,1.7,1.01,0.16,75.01,42,一级
新疆维吾尔自治区,北屯市,2014-06,9.24,9.63,2.69,1.35,0.14,71.48,37,一级
新疆维吾尔自治区,北屯市,2014-07,12.2,12.41,1.57,1.47,0.15,68.86,37,一级
新疆维吾尔自治区,北屯市,2014-08,9.48,9.72,2.74,1.5,0.15,64.88,34,一级
新疆维吾尔自治区,北屯市,2014-09,11.18,11.51,2.22,1.35,0.16,62.35,35,一级
新疆维吾尔自治区,北屯市,2014-10,4.63,5.05,2.49,1.53,0.19,60.46,31,一级
新疆维吾尔自治区,北屯市,2014-11,8.28,10.11,6.43,3.85,0.64,57.98,37,一级
新疆维吾尔自治区,北屯市,2014-12,10.82,13.59,17.4,25.88,1.72,45.87,47,一级
新疆维吾尔自治区,昌吉回族自治州,2014-01,17.76,21.29,6.99,8.42,0.37,57.22,33,一级
新疆维吾尔自治区,昌吉回族自治州,2014-02,15.16,17.07,6.97,8.87,0.33,57.56,31,一级
新疆维吾尔自治区,昌吉回族自治州,2014-03,15.39,19.46,5.14,6.82,0.28,70.08,37,一级
新疆维吾尔自治区,昌吉回族自治州,2014-04,51.19,64.51,2.82,3.65,0.21,66.07,80,二级
新疆维吾尔自治区,昌吉回族自治州,2014-05,35.08,42.81,2.4,3.76,0.18,75.89,57,二级
新疆维吾尔自治区,昌吉回族自治州,2014-06,14.7,18.52,2.66,3.84,0.15,80.27,42,一级
新疆维吾尔自治区,昌吉回族自治州,2014-07,22.42,27.27,2.22,3.87,0.19,77.95,46,一级
新疆维吾尔自治区,昌吉回族自治州,2014-08,15.22,21.18,2.8,4.36,0.18,73.72,39,一级
新疆维吾尔自治区,昌吉回族自治州,2014-09,19.08,26.85,2.84,5.11,0.2,66.9,38,一级
新疆维吾尔自治区,昌吉回族自治州,2014-10,10.65,17.55,3.72,6.47,0.26,61.86,32,一级
新疆维吾尔自治区,昌吉回族自治州,2014-11,16.06,21.72,4.56,6.8,0.35,55.56,33,一级
新疆维吾尔自治区,昌吉回族自治州,2014-12,19.46,28.31,7.82,13.11,0.81,51.19,33,一级
新疆维吾尔自治区,克拉玛依市,2014-01,47.25,54.52,9.88,12.74,2.26,49.1,81,二级
新疆维吾尔自治区,克拉玛依市,2014-02,29.39,31.95,7.83,9.17,2.53,57.59,68,二级
新疆维吾尔自治区,克拉玛依市,2014-03,27.76,35.01,7.68,8.6,2.35,70.82,66,二级
新疆维吾尔自治区,克拉玛依市,2014-04,30.5,58.25,4.38,5.51,1.79,66.93,66,二级
新疆维吾尔自治区,克拉玛依市,2014-05,32.94,48.02,4.0,5.16,1.98,76.29,65,二级
新疆维吾尔自治区,克拉玛依市,2014-06,17.56,23.79,4.36,5.52,1.2,88.05,48,一级
新疆维吾尔自治区,克拉玛依市,2014-07,23.04,33.8,5.1,5.85,2.54,81.98,71,二级
新疆维吾尔自治区,克拉玛依市,2014-08,17.77,26.38,4.82,6.16,2.77,76.34,69,二级
新疆维吾尔自治区,克拉玛依市,2014-09,20.4,30.59,4.92,7.44,2.6,64.75,66,二级
新疆维吾尔自治区,克拉玛依市,2014-10,12.27,21.41,4.63,12.27,2.53,53.04,64,二级
新疆维吾尔自治区,克拉玛依市,2014-11,17.07,27.89,6.46,10.9,2.61,46.33,64,二级
新疆维吾尔自治区,克拉玛依市,2014-12,28.53,49.96,6.42,12.17,2.32,46.72,61,二级
新疆维吾尔自治区,和田地区,2014-01,5.55,6.04,1.29,0.8,0.16,65.05,34,一级
新疆维吾尔自治区,和田地区,2014-02,6.79,7.15,1.05,0.67,0.15,59.54,32,一级
新疆维吾尔自治区,和田地区,2014-03,20.29,20.57,0.77,0.54,0.15,66.57,41,一级
新疆维吾尔自治区,和田地区,2014-04,70.4,70.55,0.38,0.49,0.13,75.24,99,二级
新疆维吾尔自治区,和田地区,2014-05,77.17,77.29,0.33,0.47,0.13,93.16,107,三级
新疆维吾尔自治区,和田地区,2014-06,50.85,50.97,0.34,0.51,0.11,85.48,81,二级
新疆维吾尔自治区,和田地区,2014-07,78.6,78.72,0.29,0.54,0.11,71.15,107,三级
新疆维吾尔自治区,和田地区,2014-08,62.88,63.04,0.43,0.47,0.12,74.6,93,二级
新疆维吾尔自治区,和田地区,2014-09,48.8,48.94,0.38,0.47,0.13,71.64,74,二级
新疆维吾尔自治区,和田地区,2014-10,17.22,17.37,0.52,0.5,0.13,73.19,46,一级
新疆维吾尔自治区,和田地区,2014-11,11.69,12.0,0.93,0.71,0.15,66.0,38,一级
新疆维吾尔自治区,和田地区,2014-12,5.81,7.58,1.45,0.86,0.18,60.51,32,一级
新疆维吾尔自治区,喀什地区,2014-01,13.42,14.83,3.76,2.39,0.23,64.06,33,一级
新疆维吾尔自治区,喀什地区,2014-02,9.36,10.26,2.51,1.9,0.2,59.69,31,一级
新疆维吾尔自治区,喀什地区,2014-03,16.97,17.6,1.76,1.37,0.17,64.85,36,一级
新疆维吾尔自治区,喀什地区,2014-04,56.09,56.32,0.68,1.06,0.15,70.43,84,二级
新疆维吾尔自治区,喀什地区,2014-05,65.19,65.36,0.53,0.92,0.13,88.17,94,二级
新疆维吾尔自治区,喀什地区,2014-06,27.15,27.33,0.58,0.83,0.12,84.36,56,二级
新疆维吾尔自治区,喀什地区,2014-07,51.73,51.89,0.51,0.83,0.13,69.24,74,二级
新疆维吾尔自治区,喀什地区,2014-08,48.88,49.11,0.72,0.84,0.12,72.92,79,二级
新疆维吾尔自治区,喀什地区,2014-09,42.58,42.79,0.72,1.03,0.14,70.86,69,二级
新疆维吾尔自治区,喀什地区,2014-10,16.0,16.35,1.22,1.31,0.15,69.75,42,一级
新疆维吾尔自治区,喀什地区,2014-11,12.41,19.86,2.61,3.62,0.2,63.32,36,一级
新疆维吾尔自治区,喀什地区,2014-12,23.81,41.25,7.68,6.6,0.47,59.64,43,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-01,10.28,10.75,4.91,3.24,0.22,60.92,31,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-02,10.37,10.76,5.16,2.97,0.22,59.65,31,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-03,10.58,11.47,4.69,2.36,0.19,73.96,38,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-04,12.03,13.69,2.77,1.45,0.16,72.63,40,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-05,27.58,28.16,1.83,1.12,0.14,81.4,53,二级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-06,14.44,14.87,1.95,1.2,0.14,79.62,41,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-07,21.62,22.01,1.83,1.23,0.14,74.95,44,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-08,15.22,15.69,2.28,1.33,0.14,74.68,39,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-09,17.09,17.82,3.14,1.72,0.16,67.81,37,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-10,5.24,6.24,3.56,2.37,0.18,65.73,34,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-11,8.72,10.14,5.12,3.31,0.24,62.65,32,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-12,23.13,30.23,10.36,7.95,0.69,53.43,37,一级
新疆维吾尔自治区,石河子市,2014-01,81.67,100.14,36.76,41.2,0.94,32.66,110,三级
新疆维吾尔自治区,石河子市,2014-02,58.97,64.83,30.0,31.25,0.66,46.57,81,二级
新疆维吾尔自治区,石河子市,2014-03,52.41,62.43,24.94,28.23,0.52,64.44,74,二级
新疆维吾尔自治区,石河子市,2014-04,34.84,67.63,9.57,12.21,0.25,62.91,63,二级
新疆维吾尔自治区,石河子市,2014-05,36.63,49.86,7.32,10.18,0.2,72.34,60,二级
新疆维吾尔自治区,石河子市,2014-06,17.01,22.68,7.27,9.54,0.17,77.39,40,一级
新疆维吾尔自治区,石河子市,2014-07,27.89,37.1,8.64,10.81,0.21,79.31,51,二级
新疆维吾尔自治区,石河子市,2014-08,19.07,28.86,9.23,11.51,0.2,72.35,39,一级
新疆维吾尔自治区,石河子市,2014-09,25.06,38.95,10.3,16.88,0.26,59.3,42,一级
新疆维吾尔自治区,石河子市,2014-10,19.27,36.56,15.21,33.47,0.43,45.16,47,一级
新疆维吾尔自治区,石河子市,2014-11,29.98,51.46,16.92,26.59,0.89,31.52,50,一级
新疆维吾尔自治区,石河子市,2014-12,69.23,124.1,28.88,42.49,3.03,25.0,99,二级
新疆维吾尔自治区,阿勒泰地区,2014-01,3.45,3.84,1.84,1.21,0.22,62.89,32,一级
新疆维吾尔自治区,阿勒泰地区,2014-02,3.76,4.1,2.09,1.22,0.22,64.07,33,一级
新疆维吾尔自治区,阿勒泰地区,2014-03,4.34,4.73,1.6,0.89,0.2,73.89,38,一级
新疆维吾尔自治区,阿勒泰地区,2014-04,41.36,42.48,1.52,0.67,0.18,70.83,74,二级
新疆维吾尔自治区,阿勒泰地区,2014-05,19.82,20.57,1.41,0.74,0.18,77.49,44,一级
新疆维吾尔自治区,阿勒泰地区,2014-06,8.75,9.19,2.11,1.03,0.15,74.87,38,一级
新疆维吾尔自治区,阿勒泰地区,2014-07,13.29,13.6,1.25,1.12,0.18,72.44,39,一级
新疆维吾尔自治区,阿勒泰地区,2014-08,8.88,9.18,1.97,1.11,0.17,68.32,35,一级
新疆维吾尔自治区,阿勒泰地区,2014-09,11.71,12.19,1.79,0.88,0.18,65.9,37,一级
新疆维吾尔自治区,阿勒泰地区,2014-10,4.34,4.87,1.99,0.91,0.2,64.1,33,一级
新疆维吾尔自治区,阿勒泰地区,2014-11,6.74,7.55,3.0,1.5,0.38,61.98,33,一级
新疆维吾尔自治区,阿勒泰地区,2014-12,4.32,5.33,4.97,6.18,0.72,57.83,30,一级
新疆维吾尔自治区,乌鲁木齐市,2014-01,24.21,33.33,8.62,14.98,0.68,54.57,39,一级
新疆维吾尔自治区,乌鲁木齐市,2014-02,17.04,22.3,8.56,18.22,0.54,55.75,31,一级
新疆维吾尔自治区,乌鲁木齐市,2014-03,21.6,34.11,7.53,17.51,0.49,67.49,42,一级
新疆维吾尔自治区,乌鲁木齐市,2014-04,39.11,77.65,4.07,10.41,0.28,63.36,69,二级
新疆维吾尔自治区,乌鲁木齐市,2014-05,30.55,58.04,3.33,9.84,0.22,74.63,55,二级
新疆维吾尔自治区,乌鲁木齐市,2014-06,19.51,33.76,3.75,9.96,0.2,80.48,44,一级
新疆维吾尔自治区,乌鲁木齐市,2014-07,23.73,41.21,3.47,9.85,0.22,77.68,48,一级
新疆维吾尔自治区,乌鲁木齐市,2014-08,20.41,42.24,4.44,12.04,0.24,74.17,44,一级
新疆维吾尔自治区,乌鲁木齐市,2014-09,22.52,47.36,4.85,13.56,0.28,62.7,46,一级
新疆维吾尔自治区,乌鲁木齐市,2014-10,15.77,35.12,5.32,14.68,0.38,58.23,39,一级
新疆维吾尔自治区,乌鲁木齐市,2014-11,17.25,29.05,4.66,10.22,0.41,53.51,35,一级
新疆维吾尔自治区,乌鲁木齐市,2014-12,27.5,42.78,8.06,18.74,0.79,50.47,43,一级
新疆维吾尔自治区,哈密市,2014-01,4.13,4.51,2.02,1.01,0.17,60.81,31,一级
新疆维吾尔自治区,哈密市,2014-02,4.63,5.01,2.34,1.05,0.17,58.76,30,一级
新疆维吾尔自治区,哈密市,2014-03,10.49,10.8,1.78,0.77,0.16,72.34,38,一级
新疆维吾尔自治区,哈密市,2014-04,37.23,37.62,1.6,0.56,0.15,72.01,62,二级
新疆维吾尔自治区,哈密市,2014-05,36.03,36.27,1.02,0.53,0.13,82.29,57,二级
新疆维吾尔自治区,哈密市,2014-06,20.29,20.57,1.21,0.67,0.12,80.85,47,一级
新疆维吾尔自治区,哈密市,2014-07,19.25,19.43,0.86,0.73,0.12,78.69,45,一级
新疆维吾尔自治区,哈密市,2014-08,18.36,18.59,1.25,0.73,0.12,76.21,43,一级
新疆维吾尔自治区,哈密市,2014-09,19.7,19.94,1.21,0.68,0.13,69.72,38,一级
新疆维吾尔自治区,哈密市,2014-10,9.46,9.76,1.72,0.74,0.15,66.81,36,一级
新疆维吾尔自治区,哈密市,2014-11,6.07,6.8,2.52,1.09,0.18,61.61,32,一级
新疆维吾尔自治区,哈密市,2014-12,6.37,12.45,2.18,1.77,0.38,56.98,29,一级
新疆维吾尔自治区,阿克苏地区,2014-01,9.68,10.67,3.73,1.79,0.2,58.95,30,一级
新疆维吾尔自治区,阿克苏地区,2014-02,7.32,8.03,2.79,1.54,0.18,54.82,28,一级
新疆维吾尔自治区,阿克苏地区,2014-03,18.69,19.27,2.16,1.12,0.17,61.98,35,一级
新疆维吾尔自治区,阿克苏地区,2014-04,79.09,79.42,1.17,0.82,0.14,65.44,99,二级
新疆维吾尔自治区,阿克苏地区,2014-05,61.79,61.99,0.85,0.66,0.13,86.17,87,二级
新疆维吾尔自治区,阿克苏地区,2014-06,38.01,38.25,1.01,0.75,0.12,79.45,64,二级
新疆维吾尔自治区,阿克苏地区,2014-07,40.23,40.45,0.91,0.73,0.12,72.62,63,二级
新疆维吾尔自治区,阿克苏地区,2014-08,37.18,37.49,1.32,0.83,0.12,72.33,59,二级
新疆维吾尔自治区,阿克苏地区,2014-09,45.82,46.1,1.19,0.88,0.13,63.6,68,二级
新疆维吾尔自治区,阿克苏地区,2014-10,17.26,17.61,1.55,1.01,0.14,64.55,39,一级
新疆维吾尔自治区,阿克苏地区,2014-11,12.05,12.82,3.09,1.6,0.19,57.89,30,一级
新疆维吾尔自治区,阿克苏地区,2014-12,13.93,18.45,5.64,3.95,0.31,54.48,30,一级
新疆维吾尔自治区,双河市,2014-01,14.03,15.44,9.12,5.29,0.26,55.21,29,一级
新疆维吾尔自治区,双河市,2014-02,14.25,15.63,9.13,5.18,0.26,54.34,28,一级
新疆维吾尔自治区,双河市,2014-03,15.33,16.86,8.08,3.91,0.22,70.11,37,一级
新疆维吾尔自治区,双河市,2014-04,18.21,19.27,3.78,2.01,0.18,70.21,46,一级
新疆维吾尔自治区,双河市,2014-05,37.06,37.65,2.32,1.59,0.15,75.26,61,二级
新疆维吾尔自治区,双河市,2014-06,15.79,16.32,2.42,1.58,0.14,75.68,39,一级
新疆维吾尔自治区,双河市,2014-07,23.49,23.92,2.08,1.52,0.15,72.6,46,一级
新疆维吾尔自治区,双河市,2014-08,15.54,16.08,2.69,1.76,0.15,71.45,37,一级
新疆维吾尔自治区,双河市,2014-09,20.06,20.91,4.21,2.29,0.17,65.28,39,一级
新疆维吾尔自治区,双河市,2014-10,7.22,8.39,5.53,2.94,0.2,60.24,31,一级
新疆维吾尔自治区,双河市,2014-11,12.97,14.56,8.2,4.4,0.26,56.51,32,一级
新疆维吾尔自治区,双河市,2014-12,44.1,57.52,18.75,12.86,0.91,45.94,63,二级
新疆维吾尔自治区,可克达拉市,2014-01,12.3,14.38,8.38,5.96,0.26,56.04,29,一级
新疆维吾尔自治区,可克达拉市,2014-02,13.62,15.78,9.34,5.93,0.27,54.67,29,一级
新疆维吾尔自治区,可克达拉市,2014-03,12.81,14.88,7.6,5.04,0.24,67.79,35,一级
新疆维吾尔自治区,可克达拉市,2014-04,11.56,12.55,4.38,2.68,0.18,69.99,37,一级
新疆维吾尔自治区,可克达拉市,2014-05,29.35,29.93,3.01,2.12,0.15,79.79,55,二级
新疆维吾尔自治区,可克达拉市,2014-06,12.46,13.13,3.44,2.51,0.15,77.83,40,一级
新疆维吾尔自治区,可克达拉市,2014-07,26.6,27.16,3.07,2.48,0.16,72.99,48,一级
新疆维吾尔自治区,可克达拉市,2014-08,14.84,15.56,3.61,2.61,0.15,73.31,38,一级
新疆维吾尔自治区,可克达拉市,2014-09,18.14,18.94,4.23,2.83,0.17,65.78,39,一级
新疆维吾尔自治区,可克达拉市,2014-10,6.9,8.04,5.22,3.8,0.19,65.97,34,一级
新疆维吾尔自治区,可克达拉市,2014-11,14.06,17.89,9.87,8.48,0.41,55.46,32,一级
新疆维吾尔自治区,可克达拉市,2014-12,58.17,77.29,31.03,44.84,3.31,31.79,86,二级
新疆维吾尔自治区,铁门关市,2014-01,44.49,87.02,7.12,7.43,0.78,56.43,74,二级
新疆维吾尔自治区,铁门关市,2014-02,38.2,112.78,7.1,9.6,0.3,68.68,82,二级
新疆维吾尔自治区,铁门关市,2014-03,63.57,219.37,8.0,12.2,0.43,73.71,145,三级
新疆维吾尔自治区,铁门关市,2014-04,104.28,167.35,5.43,11.19,0.22,74.61,154,四级
新疆维吾尔自治区,铁门关市,2014-05,62.27,161.59,6.55,8.82,0.18,84.34,115,三级
新疆维吾尔自治区,铁门关市,2014-06,32.65,76.56,9.68,10.01,0.2,84.75,65,二级
新疆维吾尔自治区,铁门关市,2014-07,30.19,56.75,7.47,9.04,0.25,82.73,57,二级
新疆维吾尔自治区,铁门关市,2014-08,32.63,72.57,4.99,13.66,0.52,85.32,62,二级
新疆维吾尔自治区,铁门关市,2014-09,46.05,92.76,3.99,11.24,0.74,66.76,75,二级
新疆维吾尔自治区,铁门关市,2014-10,34.84,83.4,4.63,12.45,0.66,66.59,70,二级
新疆维吾尔自治区,铁门关市,2014-11,28.11,69.63,4.8,13.02,0.89,55.91,59,二级
新疆维吾尔自治区,铁门关市,2014-12,33.22,59.69,4.65,8.65,0.86,52.04,57,二级
新疆维吾尔自治区,图木舒克市,2014-01,15.45,16.96,4.97,2.08,0.23,53.43,28,一级
新疆维吾尔自治区,图木舒克市,2014-02,11.29,12.36,3.91,2.08,0.21,45.66,24,一级
新疆维吾尔自治区,图木舒克市,2014-03,22.83,23.69,3.06,1.53,0.18,52.18,36,一级
新疆维吾尔自治区,图木舒克市,2014-04,85.52,85.87,1.13,0.95,0.15,60.8,107,三级
新疆维吾尔自治区,图木舒克市,2014-05,80.09,80.26,0.62,0.68,0.13,80.99,106,三级
新疆维吾尔自治区,图木舒克市,2014-06,29.58,29.78,0.77,0.74,0.12,74.79,55,二级
新疆维吾尔自治区,图木舒克市,2014-07,46.08,46.27,0.67,0.73,0.12,66.92,68,二级
新疆维吾尔自治区,图木舒克市,2014-08,35.82,36.11,1.36,0.94,0.12,67.32,58,二级
新疆维吾尔自治区,图木舒克市,2014-09,66.49,66.81,1.52,1.18,0.14,56.34,93,二级
新疆维吾尔自治区,图木舒克市,2014-10,20.83,21.31,2.42,1.45,0.15,57.59,40,一级
新疆维吾尔自治区,图木舒克市,2014-11,16.96,18.13,4.9,2.43,0.21,49.59,30,一级
新疆维吾尔自治区,图木舒克市,2014-12,14.46,16.02,6.12,3.18,0.3,47.66,27,一级
新疆维吾尔自治区,昆玉市,2014-01,17.89,20.03,6.27,3.43,0.27,56.9,31,一级
新疆维吾尔自治区,昆玉市,2014-02,14.82,16.05,3.62,2.15,0.22,53.45,32,一级
新疆维吾尔自治区,昆玉市,2014-03,31.94,32.92,2.81,1.72,0.19,58.91,50,一级
新疆维吾尔自治区,昆玉市,2014-04,100.06,100.39,0.99,1.23,0.15,65.67,123,三级
新疆维吾尔自治区,昆玉市,2014-05,109.06,109.27,0.7,1.07,0.13,81.24,139,三级
新疆维吾尔自治区,昆玉市,2014-06,66.86,67.08,0.76,1.12,0.12,77.01,95,二级
新疆维吾尔自治区,昆玉市,2014-07,121.83,122.06,0.73,1.22,0.12,63.58,146,三级
新疆维吾尔自治区,昆玉市,2014-08,101.66,101.93,0.84,1.1,0.12,65.38,134,三级
新疆维吾尔自治区,昆玉市,2014-09,76.16,76.43,0.96,1.25,0.14,60.39,105,三级
新疆维吾尔自治区,昆玉市,2014-10,27.46,27.9,1.58,1.38,0.16,63.45,52,二级
新疆维吾尔自治区,昆玉市,2014-11,22.31,23.75,4.39,2.63,0.23,56.75,37,一级
新疆维吾尔自治区,昆玉市,2014-12,20.69,32.48,7.73,4.19,0.37,48.31,36,一级
新疆维吾尔自治区,五家渠市,2014-01,46.57,59.63,16.92,26.61,0.52,41.08,66,二级
新疆维吾尔自治区,五家渠市,2014-02,35.24,40.58,15.5,28.71,0.39,47.07,54,二级
新疆维吾尔自治区,五家渠市,2014-03,31.01,46.3,12.05,21.79,0.41,58.56,51,二级
新疆维吾尔自治区,五家渠市,2014-04,63.58,109.33,5.91,11.2,0.31,54.27,97,二级
新疆维吾尔自治区,五家渠市,2014-05,45.85,79.89,5.24,12.45,0.28,62.2,74,二级
新疆维吾尔自治区,五家渠市,2014-06,23.41,45.34,6.17,15.53,0.26,70.81,46,一级
新疆维吾尔自治区,五家渠市,2014-07,31.31,57.17,5.68,14.06,0.3,71.29,57,二级
新疆维吾尔自治区,五家渠市,2014-08,23.73,61.84,6.65,17.2,0.31,65.87,55,二级
新疆维吾尔自治区,五家渠市,2014-09,29.77,65.84,7.27,17.57,0.37,55.46,57,二级
新疆维吾尔自治区,五家渠市,2014-10,18.63,39.07,6.84,14.13,0.38,51.81,42,一级
新疆维吾尔自治区,五家渠市,2014-11,25.56,39.28,6.34,14.97,0.47,41.99,43,一级
新疆维吾尔自治区,五家渠市,2014-12,44.01,61.88,11.78,33.58,1.3,35.16,64,二级
新疆维吾尔自治区,吐鲁番市,2014-01,7.25,8.08,3.08,1.7,0.23,58.68,30,一级
新疆维吾尔自治区,吐鲁番市,2014-02,7.46,8.28,2.9,1.87,0.2,57.62,30,一级
新疆维吾尔自治区,吐鲁番市,2014-03,15.87,17.15,2.33,1.5,0.18,71.66,41,一级
新疆维吾尔自治区,吐鲁番市,2014-04,58.67,61.82,2.08,1.42,0.16,69.84,85,二级
新疆维吾尔自治区,吐鲁番市,2014-05,51.75,53.54,1.56,1.19,0.13,84.08,76,二级
新疆维吾尔自治区,吐鲁番市,2014-06,24.76,25.78,1.89,1.25,0.12,86.71,53,二级
新疆维吾尔自治区,吐鲁番市,2014-07,26.74,27.92,1.59,1.23,0.12,82.5,53,二级
新疆维吾尔自治区,吐鲁番市,2014-08,23.8,25.2,2.21,1.98,0.14,81.33,48,一级
新疆维吾尔自治区,吐鲁番市,2014-09,33.31,39.37,2.15,3.95,0.18,69.23,52,二级
新疆维吾尔自治区,吐鲁番市,2014-10,21.13,32.1,2.91,5.44,0.24,64.47,42,一级
新疆维吾尔自治区,吐鲁番市,2014-11,17.39,24.26,4.81,6.34,0.42,56.86,33,一级
新疆维吾尔自治区,吐鲁番市,2014-12,21.6,29.01,9.15,7.66,0.67,54.2,35,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-01,4.11,4.55,1.25,0.98,0.18,71.39,37,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-02,2.79,3.08,0.85,0.77,0.17,66.56,34,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-03,6.7,7.0,0.81,0.69,0.16,72.23,37,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-04,26.96,27.1,0.34,0.49,0.14,74.82,60,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-05,46.96,47.09,0.39,0.48,0.13,90.09,80,二级
