province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-07,37.04,38.34,0.77,0.56,0.11,76.41,62,二级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-08,34.84,35.98,0.93,0.56,0.12,75.01,55,二级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-09,50.31,52.16,0.95,0.58,0.14,73.83,71,二级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-10,37.93,39.6,0.95,0.66,0.14,74.21,63,二级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-11,9.22,11.51,1.02,0.67,0.15,62.56,33,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-12,6.61,10.15,0.94,0.65,0.16,57.77,32,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-01,19.12,23.85,8.39,8.72,0.72,62.84,34,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-02,15.36,18.16,6.15,7.35,0.57,62.91,33,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-03,6.8,10.44,3.24,3.7,0.31,65.91,34,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-04,12.99,20.47,2.33,3.34,0.25,72.56,41,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-05,12.73,16.98,2.05,2.71,0.19,84.66,45,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-06,8.37,10.62,1.94,2.47,0.19,83.34,43,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-07,12.08,14.86,2.15,2.82,0.19,79.75,42,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-08,10.38,14.0,1.95,3.06,0.21,75.42,39,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-09,17.66,22.66,2.14,3.43,0.25,71.02,42,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-10,11.52,17.68,2.33,4.3,0.27,67.83,35,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-11,13.02,17.91,3.69,6.25,0.46,63.08,33,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-12,12.99,16.75,3.94,6.45,0.56,60.47,31,一级
新疆维吾尔自治区,北屯市,2018-01,15.45,15.54,20.42,33.75,0.56,41.84,45,一级
新疆维吾尔自治区,北屯市,2018-02,9.7,8.92,18.14,22.83,0.41,58.21,39,一级
新疆维吾尔自治区,北屯市,2018-03,6.67,8.32,5.25,6.97,0.33,70.58,37,一级
新疆维吾尔自治区,北屯市,2018-04,13.49,16.01,2.79,1.78,0.27,79.34,47,一级
新疆维吾尔自治区,北屯市,2018-05,7.88,9.79,1.96,1.68,0.35,80.21,41,一级
新疆维吾尔自治区,北屯市,2018-06,13.63,16.89,3.03,2.17,0.25,76.19,40,一级
新疆维吾尔自治区,北屯市,2018-07,9.68,11.15,4.06,2.83,0.24,69.37,36,一级
新疆维吾尔自治区,北屯市,2018-08,10.88,12.11,5.1,2.88,0.3,64.71,33,一级
新疆维吾尔自治区,北屯市,2018-09,17.85,22.75,6.29,3.41,0.51,50.78,38,一级
新疆维吾尔自治区,北屯市,2018-10,11.17,14.46,10.06,4.68,0.59,46.05,30,一级
新疆维吾尔自治区,北屯市,2018-11,4.48,5.18,5.44,8.49,0.84,35.91,26,一级
新疆维吾尔自治区,北屯市,2018-12,5.0,4.99,5.41,6.87,0.79,39.37,26,一级
新疆维吾尔自治区,昌吉回族自治州,2018-01,25.84,33.3,4.57,10.63,0.56,54.85,39,一级
新疆维吾尔自治区,昌吉回族自治州,2018-02,26.06,33.3,4.48,10.2,0.49,62.27,41,一级
新疆维吾尔自治区,昌吉回族自治州,2018-03,12.66,19.95,3.13,5.45,0.29,61.74,34,一级
新疆维吾尔自治区,昌吉回族自治州,2018-04,25.06,32.18,2.23,3.42,0.21,71.94,52,二级
新疆维吾尔自治区,昌吉回族自治州,2018-05,19.56,24.36,1.95,3.18,0.18,79.03,43,一级
新疆维吾尔自治区,昌吉回族自治州,2018-06,17.84,21.11,2.23,3.59,0.17,80.22,42,一级
新疆维吾尔自治区,昌吉回族自治州,2018-07,17.99,20.73,2.44,3.64,0.17,78.97,41,一级
新疆维吾尔自治区,昌吉回族自治州,2018-08,19.24,23.17,1.96,3.89,0.16,73.23,40,一级
新疆维吾尔自治区,昌吉回族自治州,2018-09,28.56,33.05,2.47,4.34,0.19,67.2,53,二级
新疆维吾尔自治区,昌吉回族自治州,2018-10,22.37,27.71,2.86,5.43,0.23,61.85,41,一级
新疆维吾尔自治区,昌吉回族自治州,2018-11,13.34,24.32,3.08,6.16,0.32,60.11,35,一级
新疆维吾尔自治区,昌吉回族自治州,2018-12,20.51,32.57,3.51,9.12,0.42,54.41,38,一级
新疆维吾尔自治区,克拉玛依市,2018-01,31.06,35.53,4.92,8.55,0.49,46.64,46,一级
新疆维吾尔自治区,克拉玛依市,2018-02,29.68,38.38,5.42,9.7,0.5,62.27,46,一级
新疆维吾尔自治区,克拉玛依市,2018-03,10.62,21.06,3.74,5.23,0.32,61.55,34,一级
新疆维吾尔自治区,克拉玛依市,2018-04,22.12,32.4,3.05,3.44,0.28,74.09,51,二级
新疆维吾尔自治区,克拉玛依市,2018-05,17.51,28.15,3.07,3.75,0.28,82.65,44,一级
新疆维吾尔自治区,克拉玛依市,2018-06,15.13,22.44,2.91,3.99,0.29,88.07,46,一级
新疆维吾尔自治区,克拉玛依市,2018-07,19.05,23.06,3.13,3.68,0.3,84.56,45,一级
新疆维吾尔自治区,克拉玛依市,2018-08,16.33,23.01,2.93,4.42,0.31,78.0,40,一级
新疆维吾尔自治区,克拉玛依市,2018-09,22.2,32.95,3.53,5.96,0.33,62.82,45,一级
新疆维吾尔自治区,克拉玛依市,2018-10,17.82,30.63,3.47,7.13,0.33,54.59,37,一级
新疆维吾尔自治区,克拉玛依市,2018-11,16.62,41.91,3.68,8.82,0.36,51.67,42,一级
新疆维吾尔自治区,克拉玛依市,2018-12,25.68,39.01,4.56,11.34,0.53,46.63,42,一级
新疆维吾尔自治区,和田地区,2018-01,6.24,16.92,1.45,1.3,0.26,60.81,31,一级
新疆维吾尔自治区,和田地区,2018-02,5.38,12.82,1.4,1.21,0.26,59.43,31,一级
新疆维吾尔自治区,和田地区,2018-03,16.67,25.37,1.04,0.86,0.22,73.21,40,一级
新疆维吾尔自治区,和田地区,2018-04,81.39,87.78,0.69,0.77,0.15,75.94,109,三级
新疆维吾尔自治区,和田地区,2018-05,86.93,94.38,0.57,1.0,0.14,84.83,118,三级
新疆维吾尔自治区,和田地区,2018-06,53.2,58.92,0.51,0.79,0.12,78.36,81,二级
新疆维吾尔自治区,和田地区,2018-07,73.21,79.55,0.63,0.95,0.12,69.27,101,三级
新疆维吾尔自治区,和田地区,2018-08,55.7,62.85,0.56,0.87,0.12,70.88,78,二级
新疆维吾尔自治区,和田地区,2018-09,83.55,90.18,0.66,0.86,0.14,71.56,112,三级
新疆维吾尔自治区,和田地区,2018-10,34.13,38.29,0.79,1.18,0.16,76.36,60,二级
新疆维吾尔自治区,和田地区,2018-11,11.35,14.87,1.34,1.38,0.19,65.99,37,一级
新疆维吾尔自治区,和田地区,2018-12,12.11,18.79,1.27,1.52,0.21,59.96,36,一级
新疆维吾尔自治区,喀什地区,2018-01,17.97,36.32,2.49,3.61,0.47,57.54,38,一级
新疆维吾尔自治区,喀什地区,2018-02,18.23,41.02,2.5,3.18,0.45,58.97,41,一级
新疆维吾尔自治区,喀什地区,2018-03,28.85,41.42,1.61,2.99,0.31,69.79,59,二级
新疆维吾尔自治区,喀什地区,2018-04,85.93,97.63,0.83,2.21,0.2,73.28,115,三级
新疆维吾尔自治区,喀什地区,2018-05,50.77,62.45,0.69,1.74,0.17,85.61,82,二级
新疆维吾尔自治区,喀什地区,2018-06,31.18,37.76,0.64,1.79,0.16,85.04,64,二级
新疆维吾尔自治区,喀什地区,2018-07,44.44,51.65,0.76,1.98,0.16,74.18,71,二级
新疆维吾尔自治区,喀什地区,2018-08,35.99,45.28,0.76,1.82,0.16,73.26,56,二级
新疆维吾尔自治区,喀什地区,2018-09,65.15,74.73,0.85,2.35,0.17,69.5,91,二级
新疆维吾尔自治区,喀什地区,2018-10,30.89,40.56,1.39,4.09,0.21,69.58,52,二级
新疆维吾尔自治区,喀什地区,2018-11,18.5,30.23,2.41,4.18,0.37,62.4,37,一级
新疆维吾尔自治区,喀什地区,2018-12,23.39,45.04,2.56,4.02,0.43,55.75,42,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-01,20.25,28.49,7.61,7.49,0.65,57.8,35,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-02,19.87,28.75,7.09,6.96,0.61,63.12,37,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-03,8.3,13.38,3.74,3.16,0.31,62.92,33,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-04,12.86,23.85,2.64,2.84,0.23,71.68,41,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-05,16.03,21.14,2.49,2.2,0.18,80.81,42,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-06,12.49,14.95,1.91,2.04,0.17,81.17,42,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-07,19.43,21.87,2.03,1.92,0.17,76.45,42,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-08,16.02,18.93,2.29,2.25,0.18,72.54,37,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-09,19.62,25.87,3.14,2.88,0.21,66.7,39,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-10,13.85,21.95,3.75,4.23,0.25,60.45,33,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-11,13.92,24.85,4.55,5.19,0.35,59.22,35,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-12,16.74,27.6,5.37,6.37,0.46,55.15,33,一级
新疆维吾尔自治区,石河子市,2018-01,97.94,121.08,11.45,39.81,1.39,34.91,128,三级
新疆维吾尔自治区,石河子市,2018-02,97.56,121.24,12.42,35.82,1.31,56.22,129,三级
新疆维吾尔自治区,石河子市,2018-03,28.66,45.15,9.85,20.48,0.57,55.72,48,一级
新疆维吾尔自治区,石河子市,2018-04,23.88,43.86,7.58,13.47,0.36,72.32,49,一级
新疆维吾尔自治区,石河子市,2018-05,20.06,30.36,7.05,12.66,0.32,77.86,42,一级
新疆维吾尔自治区,石河子市,2018-06,17.49,25.1,7.02,11.39,0.3,83.46,44,一级
新疆维吾尔自治区,石河子市,2018-07,20.02,28.46,6.68,11.51,0.29,82.46,44,一级
新疆维吾尔自治区,石河子市,2018-08,19.3,30.72,6.92,14.54,0.27,77.86,42,一级
新疆维吾尔自治区,石河子市,2018-09,25.94,41.52,7.27,17.48,0.34,57.9,45,一级
新疆维吾尔自治区,石河子市,2018-10,25.43,46.02,8.43,21.09,0.45,45.69,45,一级
新疆维吾尔自治区,石河子市,2018-11,52.45,92.65,8.42,27.34,0.72,35.01,82,二级
新疆维吾尔自治区,石河子市,2018-12,79.89,118.0,12.41,36.45,1.09,28.84,111,三级
新疆维吾尔自治区,阿勒泰地区,2018-01,5.48,5.9,4.98,5.82,0.27,58.92,31,一级
新疆维吾尔自治区,阿勒泰地区,2018-02,4.2,4.4,4.5,4.41,0.23,66.75,34,一级
新疆维吾尔自治区,阿勒泰地区,2018-03,5.26,5.92,2.06,1.78,0.2,66.77,34,一级
新疆维吾尔自治区,阿勒泰地区,2018-04,16.99,18.03,1.7,0.83,0.18,74.57,49,一级
新疆维吾尔自治区,阿勒泰地区,2018-05,10.1,10.94,1.56,0.9,0.19,79.05,41,一级
新疆维吾尔自治区,阿勒泰地区,2018-06,12.99,14.08,1.72,1.16,0.16,76.4,39,一级
新疆维吾尔自治区,阿勒泰地区,2018-07,9.36,10.02,2.49,1.38,0.17,70.37,36,一级
新疆维吾尔自治区,阿勒泰地区,2018-08,11.79,12.35,2.38,1.3,0.17,66.84,35,一级
新疆维吾尔自治区,阿勒泰地区,2018-09,21.16,23.01,2.68,1.27,0.23,64.34,47,一级
新疆维吾尔自治区,阿勒泰地区,2018-10,16.26,17.62,3.35,1.46,0.26,61.79,39,一级
新疆维吾尔自治区,阿勒泰地区,2018-11,3.12,3.73,2.78,2.36,0.34,62.37,32,一级
新疆维吾尔自治区,阿勒泰地区,2018-12,3.12,3.48,2.29,2.16,0.35,58.08,30,一级
新疆维吾尔自治区,乌鲁木齐市,2018-01,37.35,54.25,4.23,19.9,0.74,54.65,54,二级
新疆维吾尔自治区,乌鲁木齐市,2018-02,32.82,48.38,4.08,16.86,0.66,62.09,49,一级
新疆维吾尔自治区,乌鲁木齐市,2018-03,14.17,28.53,3.19,10.87,0.38,63.06,38,一级
新疆维吾尔自治区,乌鲁木齐市,2018-04,21.28,36.33,2.7,7.76,0.28,73.75,48,一级
新疆维吾尔自治区,乌鲁木齐市,2018-05,22.31,35.94,2.52,6.9,0.24,81.66,47,一级
新疆维吾尔自治区,乌鲁木齐市,2018-06,19.5,27.74,2.86,7.12,0.24,86.87,46,一级
新疆维吾尔自治区,乌鲁木齐市,2018-07,19.09,27.74,2.79,7.41,0.23,84.49,44,一级
新疆维吾尔自治区,乌鲁木齐市,2018-08,21.2,33.75,2.73,8.77,0.23,77.59,43,一级
新疆维吾尔自治区,乌鲁木齐市,2018-09,27.15,37.44,3.12,9.74,0.25,66.33,47,一级
新疆维吾尔自治区,乌鲁木齐市,2018-10,20.56,31.98,3.12,10.96,0.3,62.1,38,一级
新疆维吾尔自治区,乌鲁木齐市,2018-11,20.46,39.65,3.02,13.12,0.45,55.34,41,一级
新疆维吾尔自治区,乌鲁木齐市,2018-12,30.13,47.56,3.44,15.3,0.55,54.02,49,一级
新疆维吾尔自治区,哈密市,2018-01,7.08,9.04,2.69,1.93,0.32,55.78,29,一级
新疆维吾尔自治区,哈密市,2018-02,4.59,7.54,1.97,1.7,0.31,63.56,33,一级
新疆维吾尔自治区,哈密市,2018-03,11.24,19.03,1.67,1.68,0.25,64.73,37,一级
新疆维吾尔自治区,哈密市,2018-04,21.93,26.24,1.13,1.27,0.18,74.11,43,一级
新疆维吾尔自治区,哈密市,2018-05,36.32,39.79,1.08,1.68,0.16,83.99,61,二级
新疆维吾尔自治区,哈密市,2018-06,25.07,27.59,1.15,1.93,0.19,84.17,49,一级
新疆维吾尔自治区,哈密市,2018-07,20.27,21.47,1.33,2.14,0.18,80.06,46,一级
新疆维吾尔自治区,哈密市,2018-08,19.26,21.03,1.21,2.43,0.18,71.79,38,一级
新疆维吾尔自治区,哈密市,2018-09,20.05,21.71,1.48,2.37,0.18,71.45,41,一级
新疆维吾尔自治区,哈密市,2018-10,19.07,22.74,2.1,2.36,0.2,66.48,44,一级
新疆维吾尔自治区,哈密市,2018-11,6.79,8.57,2.01,1.36,0.21,63.24,33,一级
新疆维吾尔自治区,哈密市,2018-12,5.01,6.09,1.99,1.91,0.25,57.07,30,一级
新疆维吾尔自治区,阿克苏地区,2018-01,13.85,34.48,3.01,3.71,0.39,53.72,36,一级
新疆维吾尔自治区,阿克苏地区,2018-02,12.92,30.5,2.83,2.75,0.34,56.14,33,一级
新疆维吾尔自治区,阿克苏地区,2018-03,25.41,51.89,1.94,2.94,0.27,63.81,55,二级
新疆维吾尔自治区,阿克苏地区,2018-04,85.05,103.03,1.1,2.05,0.18,68.19,114,三级
新疆维吾尔自治区,阿克苏地区,2018-05,74.83,86.86,0.95,1.62,0.15,78.85,105,三级
新疆维吾尔自治区,阿克苏地区,2018-06,41.2,46.51,0.97,1.38,0.14,78.88,70,二级
新疆维吾尔自治区,阿克苏地区,2018-07,35.89,41.14,1.18,1.51,0.14,76.33,63,二级
新疆维吾尔自治区,阿克苏地区,2018-08,32.5,36.92,1.07,1.7,0.16,72.91,53,二级
新疆维吾尔自治区,阿克苏地区,2018-09,61.94,70.92,1.41,2.26,0.16,65.76,86,二级
新疆维吾尔自治区,阿克苏地区,2018-10,36.98,48.78,1.89,3.69,0.21,64.68,56,二级
新疆维吾尔自治区,阿克苏地区,2018-11,18.83,31.34,2.65,3.53,0.29,57.9,36,一级
新疆维吾尔自治区,阿克苏地区,2018-12,21.68,48.2,2.75,3.31,0.29,51.74,47,一级
新疆维吾尔自治区,双河市,2018-01,29.45,45.42,12.08,11.43,0.82,46.9,45,一级
新疆维吾尔自治区,双河市,2018-02,30.35,49.34,12.1,11.07,0.81,60.61,49,一级
新疆维吾尔自治区,双河市,2018-03,11.98,21.17,5.78,5.0,0.38,57.59,33,一级
新疆维吾尔自治区,双河市,2018-04,15.26,30.14,3.57,4.23,0.26,71.46,42,一级
新疆维吾尔自治区,双河市,2018-05,19.22,27.87,3.42,3.31,0.2,77.46,43,一级
新疆维吾尔自治区,双河市,2018-06,15.28,19.59,2.5,3.14,0.18,77.9,42,一级
新疆维吾尔自治区,双河市,2018-07,19.4,23.02,2.39,2.57,0.17,73.59,40,一级
新疆维吾尔自治区,双河市,2018-08,19.03,22.54,2.82,2.95,0.17,71.16,38,一级
新疆维吾尔自治区,双河市,2018-09,22.23,31.24,4.25,4.06,0.21,59.4,40,一级
新疆维吾尔自治区,双河市,2018-10,17.57,30.27,5.87,6.59,0.29,49.64,35,一级
新疆维吾尔自治区,双河市,2018-11,21.12,45.28,7.73,7.86,0.4,50.01,47,一级
新疆维吾尔自治区,双河市,2018-12,26.64,50.41,9.65,10.63,0.54,45.7,49,一级
新疆维吾尔自治区,可克达拉市,2018-01,71.99,94.67,34.94,36.31,2.52,42.56,98,二级
新疆维吾尔自治区,可克达拉市,2018-02,53.78,64.61,23.81,28.04,1.63,54.73,74,二级
新疆维吾尔自治区,可克达拉市,2018-03,18.08,29.68,10.19,12.91,0.73,60.04,37,一级
新疆维吾尔自治区,可克达拉市,2018-04,18.98,41.25,5.58,10.23,0.48,67.07,46,一级
新疆维吾尔自治区,可克达拉市,2018-05,16.74,27.86,4.83,7.89,0.32,78.94,43,一级
新疆维吾尔自治区,可克达拉市,2018-06,11.36,18.89,4.44,6.42,0.32,83.87,43,一级
新疆维吾尔自治区,可克达拉市,2018-07,15.46,23.05,4.32,7.1,0.31,81.45,43,一级
新疆维吾尔自治区,可克达拉市,2018-08,16.25,28.08,4.49,8.51,0.39,75.89,39,一级
新疆维吾尔自治区,可克达拉市,2018-09,20.41,36.53,4.52,10.17,0.51,60.07,41,一级
新疆维吾尔自治区,可克达拉市,2018-10,21.36,41.86,5.87,14.88,0.63,49.96,44,一级
新疆维吾尔自治区,可克达拉市,2018-11,42.59,58.17,11.62,23.05,1.32,41.62,63,二级
新疆维吾尔自治区,可克达拉市,2018-12,54.51,67.88,16.88,28.66,1.93,38.96,76,二级
新疆维吾尔自治区,铁门关市,2018-01,24.8,79.72,4.38,9.53,0.86,55.63,65,二级
新疆维吾尔自治区,铁门关市,2018-02,28.23,72.95,4.05,8.4,0.86,58.57,62,二级
新疆维吾尔自治区,铁门关市,2018-03,43.08,145.11,3.45,6.68,0.38,72.95,100,二级
新疆维吾尔自治区,铁门关市,2018-04,49.47,125.55,3.33,5.54,0.27,76.58,91,二级
新疆维吾尔自治区,铁门关市,2018-05,57.39,118.92,3.34,4.62,0.19,81.32,93,二级
新疆维吾尔自治区,铁门关市,2018-06,31.12,68.14,3.38,5.83,0.23,87.32,66,二级
新疆维吾尔自治区,铁门关市,2018-07,22.36,49.16,3.22,5.14,0.18,89.42,59,二级
新疆维吾尔自治区,铁门关市,2018-08,22.15,46.46,3.55,5.99,0.24,80.56,51,二级
新疆维吾尔自治区,铁门关市,2018-09,35.27,78.18,4.77,8.06,0.36,70.19,67,二级
新疆维吾尔自治区,铁门关市,2018-10,26.45,59.82,4.13,9.32,0.32,67.26,58,二级
新疆维吾尔自治区,铁门关市,2018-11,21.91,68.38,3.76,6.92,0.35,59.41,59,二级
新疆维吾尔自治区,铁门关市,2018-12,28.92,113.27,3.41,6.05,0.39,52.42,83,二级
新疆维吾尔自治区,图木舒克市,2018-01,12.14,16.34,4.17,2.38,0.3,46.26,25,一级
新疆维吾尔自治区,图木舒克市,2018-02,11.25,14.62,3.79,1.91,0.26,50.19,26,一级
新疆维吾尔自治区,图木舒克市,2018-03,14.91,26.88,2.73,1.71,0.21,58.98,39,一级
新疆维吾尔自治区,图木舒克市,2018-04,96.27,103.61,1.0,1.0,0.15,60.94,125,三级
新疆维吾尔自治区,图木舒克市,2018-05,71.62,75.53,0.8,0.88,0.14,71.96,102,三级
新疆维吾尔自治区,图木舒克市,2018-06,38.07,40.12,0.72,0.89,0.12,71.39,67,二级
新疆维吾尔自治区,图木舒克市,2018-07,36.12,37.41,0.89,0.89,0.12,67.35,62,二级
新疆维吾尔自治区,图木舒克市,2018-08,27.23,28.09,1.13,0.99,0.13,67.53,47,一级
新疆维吾尔自治区,图木舒克市,2018-09,66.19,68.13,1.51,1.31,0.14,59.01,92,二级
新疆维吾尔自治区,图木舒克市,2018-10,33.27,36.04,2.69,2.14,0.17,58.1,53,二级
新疆维吾尔自治区,图木舒克市,2018-11,19.89,23.19,4.88,2.94,0.25,49.76,33,一级
新疆维吾尔自治区,图木舒克市,2018-12,29.91,35.0,4.55,2.67,0.24,42.36,44,一级
新疆维吾尔自治区,昆玉市,2018-01,36.21,115.69,9.23,9.78,1.1,50.4,84,二级
新疆维吾尔自治区,昆玉市,2018-02,26.93,83.43,7.45,8.71,0.98,52.13,67,二级
新疆维吾尔自治区,昆玉市,2018-03,52.96,98.17,4.71,4.26,0.58,64.24,91,二级
新疆维吾尔自治区,昆玉市,2018-04,151.65,190.65,3.24,4.39,0.25,60.04,169,四级
新疆维吾尔自治区,昆玉市,2018-05,120.8,161.33,1.75,4.71,0.17,73.15,157,四级
新疆维吾尔自治区,昆玉市,2018-06,82.08,117.46,2.05,3.15,0.15,72.95,113,三级
新疆维吾尔自治区,昆玉市,2018-07,112.14,152.51,3.11,4.5,0.18,68.79,143,三级
新疆维吾尔自治区,昆玉市,2018-08,82.75,130.59,2.5,5.0,0.17,66.07,114,三级
新疆维吾尔自治区,昆玉市,2018-09,112.48,148.59,2.02,4.31,0.19,56.92,146,三级
新疆维吾尔自治区,昆玉市,2018-10,46.55,72.24,3.05,7.1,0.32,58.18,72,二级
新疆维吾尔自治区,昆玉市,2018-11,23.59,49.04,6.91,8.58,0.55,51.7,47,一级
新疆维吾尔自治区,昆玉市,2018-12,34.05,92.47,9.9,13.0,0.79,44.53,71,二级
新疆维吾尔自治区,五家渠市,2018-01,70.97,98.06,8.09,28.2,1.14,42.39,96,二级
新疆维吾尔自治区,五家渠市,2018-02,76.77,100.35,9.43,30.93,1.16,53.47,104,三级
新疆维吾尔自治区,五家渠市,2018-03,24.65,40.39,5.98,14.58,0.55,54.71,44,一级
新疆维吾尔自治区,五家渠市,2018-04,34.5,55.97,4.12,10.52,0.37,69.75,62,二级
新疆维吾尔自治区,五家渠市,2018-05,24.24,38.64,3.41,9.27,0.3,74.58,46,一级
新疆维吾尔自治区,五家渠市,2018-06,21.51,35.97,4.92,13.28,0.33,80.49,45,一级
新疆维吾尔自治区,五家渠市,2018-07,23.52,35.78,4.37,11.59,0.27,83.51,46,一级
新疆维吾尔自治区,五家渠市,2018-08,24.41,39.06,3.57,11.56,0.26,74.05,45,一级
新疆维吾尔自治区,五家渠市,2018-09,36.03,49.39,3.95,11.74,0.29,57.76,59,二级
新疆维吾尔自治区,五家渠市,2018-10,30.49,45.47,4.62,14.61,0.38,49.77,49,一级
新疆维吾尔自治区,五家渠市,2018-11,29.31,54.3,4.72,14.78,0.51,47.61,55,二级
新疆维吾尔自治区,五家渠市,2018-12,64.95,96.85,6.82,28.54,0.89,37.02,92,二级
新疆维吾尔自治区,吐鲁番市,2018-01,14.04,21.07,3.76,6.62,0.49,54.62,30,一级
新疆维吾尔自治区,吐鲁番市,2018-02,10.53,19.21,2.99,4.56,0.35,59.45,31,一级
新疆维吾尔自治区,吐鲁番市,2018-03,12.79,29.34,2.42,4.33,0.24,62.93,39,一级
新疆维吾尔自治区,吐鲁番市,2018-04,40.27,54.84,1.74,2.0,0.19,70.89,62,二级
新疆维吾尔自治区,吐鲁番市,2018-05,68.15,80.74,1.55,1.7,0.16,79.2,96,二级
新疆维吾尔自治区,吐鲁番市,2018-06,30.06,36.5,1.76,1.84,0.15,79.23,53,二级
新疆维吾尔自治区,吐鲁番市,2018-07,31.42,35.01,1.91,2.07,0.16,79.45,56,二级
新疆维吾尔自治区,吐鲁番市,2018-08,26.96,31.31,1.86,2.16,0.16,73.6,45,一级
新疆维吾尔自治区,吐鲁番市,2018-09,36.13,42.08,2.13,2.59,0.18,73.71,57,二级
新疆维吾尔自治区,吐鲁番市,2018-10,21.89,28.91,2.49,3.52,0.22,67.33,43,一级
新疆维吾尔自治区,吐鲁番市,2018-11,20.12,39.31,3.0,4.63,0.36,58.14,42,一级
新疆维吾尔自治区,吐鲁番市,2018-12,12.61,31.31,2.8,3.92,0.4,55.63,35,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-01,8.05,20.69,0.98,1.93,0.29,67.84,35,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-02,7.99,23.06,0.99,1.65,0.29,67.35,36,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-03,13.47,19.82,0.48,1.4,0.22,73.14,44,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-04,39.28,49.28,0.41,1.4,0.18,79.23,72,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-05,20.82,31.26,0.39,1.1,0.16,93.45,58,二级
