province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
黑龙江省,佳木斯市,2017-08,11.58,17.12,3.38,5.09,0.28,53.37,28,一级
黑龙江省,佳木斯市,2017-09,11.15,17.08,3.69,5.74,0.31,54.12,28,一级
黑龙江省,佳木斯市,2017-10,36.61,47.67,5.01,10.91,0.48,52.17,56,二级
黑龙江省,佳木斯市,2017-11,36.22,45.57,5.88,11.23,0.45,46.58,55,二级
黑龙江省,佳木斯市,2017-12,25.07,33.23,6.76,12.77,0.48,42.01,41,一级
黑龙江省,牡丹江市,2017-01,41.45,57.62,14.81,16.97,0.76,44.34,59,二级
黑龙江省,牡丹江市,2017-02,31.57,43.8,11.75,12.79,0.59,57.34,47,一级
黑龙江省,牡丹江市,2017-03,25.07,36.53,7.68,9.3,0.46,66.35,42,一级
黑龙江省,牡丹江市,2017-04,26.8,42.87,5.65,9.24,0.39,74.52,49,一级
黑龙江省,牡丹江市,2017-05,17.97,36.47,4.25,5.99,0.25,78.21,45,一级
黑龙江省,牡丹江市,2017-06,19.22,28.95,5.37,5.72,0.27,72.4,38,一级
黑龙江省,牡丹江市,2017-07,19.82,29.75,5.38,5.63,0.28,73.46,39,一级
黑龙江省,牡丹江市,2017-08,14.08,20.7,4.04,5.06,0.25,57.37,30,一级
黑龙江省,牡丹江市,2017-09,14.22,23.45,5.47,7.03,0.31,54.97,31,一级
黑龙江省,牡丹江市,2017-10,30.68,50.34,7.96,14.55,0.47,48.65,50,一级
黑龙江省,牡丹江市,2017-11,34.78,48.06,9.02,13.39,0.48,46.0,52,二级
黑龙江省,牡丹江市,2017-12,33.1,46.03,10.11,16.11,0.63,41.8,49,一级
黑龙江省,黑河市,2017-01,17.35,19.4,5.61,6.18,0.37,45.22,37,一级
黑龙江省,黑河市,2017-02,10.99,13.13,4.17,4.69,0.3,54.27,32,一级
黑龙江省,黑河市,2017-03,8.63,10.05,2.87,3.0,0.25,64.48,34,一级
黑龙江省,黑河市,2017-04,8.43,9.72,1.94,2.03,0.24,71.59,38,一级
黑龙江省,黑河市,2017-05,14.26,19.64,2.93,2.36,0.22,71.31,39,一级
黑龙江省,黑河市,2017-06,12.18,16.68,2.63,2.39,0.23,65.67,34,一级
黑龙江省,黑河市,2017-07,13.65,16.95,2.95,2.26,0.27,72.85,38,一级
黑龙江省,黑河市,2017-08,14.7,17.54,2.97,2.46,0.25,59.31,32,一级
黑龙江省,黑河市,2017-09,12.09,15.6,3.93,2.92,0.3,58.06,32,一级
黑龙江省,黑河市,2017-10,19.49,26.48,5.46,6.24,0.36,51.9,37,一级
黑龙江省,黑河市,2017-11,15.52,20.3,5.25,6.46,0.35,48.36,34,一级
黑龙江省,黑河市,2017-12,11.22,13.93,4.57,5.79,0.37,44.74,28,一级
黑龙江省,哈尔滨市,2017-01,72.21,89.64,19.11,30.34,1.17,43.63,98,二级
黑龙江省,哈尔滨市,2017-02,44.41,57.03,14.27,21.66,0.99,60.08,63,二级
黑龙江省,哈尔滨市,2017-03,33.0,46.99,8.78,16.04,0.78,66.8,49,一级
黑龙江省,哈尔滨市,2017-04,31.98,51.53,6.94,12.3,0.75,74.91,53,二级
黑龙江省,哈尔滨市,2017-05,20.55,42.6,5.07,7.29,0.4,84.08,50,一级
黑龙江省,哈尔滨市,2017-06,20.05,28.66,5.63,8.07,0.35,80.18,42,一级
黑龙江省,哈尔滨市,2017-07,18.5,28.04,5.06,7.56,0.34,83.24,43,一级
黑龙江省,哈尔滨市,2017-08,15.19,22.77,4.5,6.34,0.29,64.86,34,一级
黑龙江省,哈尔滨市,2017-09,13.92,22.87,5.52,8.44,0.34,60.36,32,一级
黑龙江省,哈尔滨市,2017-10,41.4,53.46,8.48,17.05,0.51,55.54,61,二级
黑龙江省,哈尔滨市,2017-11,50.51,62.15,10.66,17.92,0.63,46.84,72,二级
黑龙江省,哈尔滨市,2017-12,45.94,60.16,15.43,24.42,0.8,40.26,64,二级
黑龙江省,双鸭山市,2017-01,36.91,45.4,9.35,15.03,0.59,41.71,54,二级
黑龙江省,双鸭山市,2017-02,21.14,26.12,6.42,10.22,0.4,53.55,36,一级
黑龙江省,双鸭山市,2017-03,20.05,25.63,5.31,8.88,0.41,61.31,37,一级
黑龙江省,双鸭山市,2017-04,18.13,26.9,4.43,6.64,0.32,70.69,41,一级
黑龙江省,双鸭山市,2017-05,16.37,28.76,4.18,4.75,0.26,75.17,41,一级
黑龙江省,双鸭山市,2017-06,17.41,21.72,4.12,4.91,0.26,65.9,35,一级
黑龙江省,双鸭山市,2017-07,17.21,21.79,4.22,5.54,0.3,68.7,37,一级
黑龙江省,双鸭山市,2017-08,10.96,15.35,3.44,4.58,0.25,55.94,29,一级
黑龙江省,双鸭山市,2017-09,11.61,17.15,4.34,5.95,0.31,56.06,29,一级
黑龙江省,双鸭山市,2017-10,30.96,40.23,5.63,10.3,0.44,52.05,48,一级
黑龙江省,双鸭山市,2017-11,37.81,46.55,7.03,12.13,0.46,45.12,56,二级
黑龙江省,双鸭山市,2017-12,27.49,34.68,8.35,14.51,0.48,39.96,44,一级
黑龙江省,伊春市,2017-01,25.06,31.15,6.45,11.45,0.49,44.17,43,一级
黑龙江省,伊春市,2017-02,14.16,18.07,5.29,7.69,0.33,57.06,34,一级
黑龙江省,伊春市,2017-03,8.98,12.01,3.3,4.49,0.27,66.04,34,一级
黑龙江省,伊春市,2017-04,13.66,20.36,3.38,4.23,0.28,75.27,41,一级
黑龙江省,伊春市,2017-05,16.55,26.74,3.92,2.99,0.25,78.51,43,一级
黑龙江省,伊春市,2017-06,13.13,19.72,3.51,2.52,0.25,62.47,32,一级
黑龙江省,伊春市,2017-07,12.63,17.62,2.93,2.49,0.26,61.86,32,一级
黑龙江省,伊春市,2017-08,13.35,18.28,3.39,2.9,0.25,50.81,28,一级
黑龙江省,伊春市,2017-09,10.55,14.57,3.58,2.91,0.26,55.9,29,一级
黑龙江省,伊春市,2017-10,24.88,34.15,5.13,7.77,0.39,54.56,43,一级
黑龙江省,伊春市,2017-11,23.35,31.33,5.65,8.36,0.38,49.21,43,一级
黑龙江省,伊春市,2017-12,18.53,24.62,6.06,10.04,0.42,43.37,34,一级
黑龙江省,绥化市,2017-01,59.35,73.58,11.71,23.82,0.96,41.9,82,二级
黑龙江省,绥化市,2017-02,29.26,39.98,8.11,14.47,0.63,55.06,46,一级
黑龙江省,绥化市,2017-03,25.75,36.13,5.1,9.97,0.61,64.12,43,一级
黑龙江省,绥化市,2017-04,26.15,45.55,5.04,8.87,0.54,71.87,51,二级
黑龙江省,绥化市,2017-05,22.4,52.12,4.73,6.45,0.37,78.98,53,二级
黑龙江省,绥化市,2017-06,14.75,22.93,4.31,6.31,0.31,75.44,39,一级
黑龙江省,绥化市,2017-07,14.15,22.1,3.8,6.26,0.31,77.61,40,一级
黑龙江省,绥化市,2017-08,14.44,22.14,4.19,5.6,0.31,62.35,32,一级
黑龙江省,绥化市,2017-09,12.33,20.94,4.57,7.15,0.33,58.98,32,一级
黑龙江省,绥化市,2017-10,33.95,47.27,6.96,15.33,0.48,55.55,53,二级
黑龙江省,绥化市,2017-11,36.72,53.81,8.08,15.77,0.58,44.87,57,二级
黑龙江省,绥化市,2017-12,38.66,50.46,10.46,20.81,0.73,39.3,56,二级
黑龙江省,大庆市,2017-01,62.54,70.67,13.46,24.41,1.07,40.94,86,二级
黑龙江省,大庆市,2017-02,29.33,39.4,9.71,13.96,0.66,52.6,46,一级
黑龙江省,大庆市,2017-03,29.93,38.69,7.33,12.7,0.57,63.27,47,一级
黑龙江省,大庆市,2017-04,23.63,44.12,5.25,9.02,0.45,72.5,50,一级
黑龙江省,大庆市,2017-05,24.75,66.93,4.84,8.18,0.37,84.64,61,二级
黑龙江省,大庆市,2017-06,14.13,24.33,4.59,8.18,0.33,81.51,43,一级
黑龙江省,大庆市,2017-07,15.58,25.09,5.01,8.58,0.38,86.03,45,一级
黑龙江省,大庆市,2017-08,15.59,26.38,5.78,7.6,0.42,67.72,35,一级
黑龙江省,大庆市,2017-09,13.99,23.97,5.06,9.15,0.4,58.66,33,一级
黑龙江省,大庆市,2017-10,29.69,43.24,7.03,15.79,0.47,54.28,48,一级
黑龙江省,大庆市,2017-11,33.65,48.79,9.41,14.94,0.52,43.06,53,二级
黑龙江省,大庆市,2017-12,36.56,41.98,12.01,19.43,0.7,37.73,53,二级
黑龙江省,齐齐哈尔市,2017-01,51.05,47.46,11.13,14.53,0.95,41.72,73,二级
黑龙江省,齐齐哈尔市,2017-02,22.75,27.43,8.46,9.2,0.55,50.99,38,一级
黑龙江省,齐齐哈尔市,2017-03,24.4,29.45,6.09,7.6,0.5,62.14,43,一级
黑龙江省,齐齐哈尔市,2017-04,15.25,23.42,3.07,4.58,0.31,69.46,40,一级
黑龙江省,齐齐哈尔市,2017-05,19.8,43.1,3.72,4.6,0.24,76.57,49,一级
黑龙江省,齐齐哈尔市,2017-06,12.28,19.72,3.52,4.92,0.26,71.54,37,一级
黑龙江省,齐齐哈尔市,2017-07,14.11,20.25,4.31,4.9,0.29,77.69,40,一级
黑龙江省,齐齐哈尔市,2017-08,15.67,22.71,4.79,4.47,0.31,65.6,34,一级
黑龙江省,齐齐哈尔市,2017-09,13.35,20.47,5.2,5.62,0.31,58.26,33,一级
黑龙江省,齐齐哈尔市,2017-10,24.04,34.28,6.79,9.69,0.38,49.54,42,一级
黑龙江省,齐齐哈尔市,2017-11,30.92,42.92,8.93,10.42,0.47,44.87,49,一级
黑龙江省,齐齐哈尔市,2017-12,32.46,37.31,10.45,12.03,0.65,39.75,48,一级
黑龙江省,七台河市,2017-01,55.21,78.74,14.41,21.51,0.92,45.85,77,二级
黑龙江省,七台河市,2017-02,33.76,49.73,9.25,14.23,0.64,61.46,51,二级
黑龙江省,七台河市,2017-03,34.35,52.96,6.86,13.34,0.6,65.88,53,二级
黑龙江省,七台河市,2017-04,32.48,58.01,6.33,13.1,0.46,73.78,55,二级
黑龙江省,七台河市,2017-05,20.56,51.14,5.58,9.77,0.32,78.33,50,一级
黑龙江省,七台河市,2017-06,19.94,31.06,6.64,9.48,0.34,65.07,36,一级
黑龙江省,七台河市,2017-07,18.85,30.79,5.36,9.36,0.33,67.63,37,一级
黑龙江省,七台河市,2017-08,14.53,26.77,4.9,8.15,0.32,48.71,30,一级
黑龙江省,七台河市,2017-09,14.22,28.46,5.71,10.67,0.36,50.12,32,一级
黑龙江省,七台河市,2017-10,48.29,75.56,7.68,20.01,0.59,49.6,72,二级
黑龙江省,七台河市,2017-11,60.05,79.69,9.02,19.59,0.67,43.56,82,二级
黑龙江省,七台河市,2017-12,39.77,58.31,10.74,22.07,0.7,39.23,59,二级
黑龙江省,鹤岗市,2017-01,23.96,32.85,6.49,12.1,0.69,45.09,42,一级
黑龙江省,鹤岗市,2017-02,15.0,19.63,5.12,8.9,0.39,57.1,35,一级
黑龙江省,鹤岗市,2017-03,10.52,14.62,3.35,6.4,0.36,65.09,34,一级
黑龙江省,鹤岗市,2017-04,18.37,32.02,4.01,7.83,0.41,72.62,43,一级
黑龙江省,鹤岗市,2017-05,16.95,36.25,4.44,6.28,0.36,77.73,45,一级
黑龙江省,鹤岗市,2017-06,14.0,21.47,3.74,5.88,0.3,59.72,32,一级
黑龙江省,鹤岗市,2017-07,14.66,21.16,3.69,5.7,0.34,61.92,33,一级
黑龙江省,鹤岗市,2017-08,12.6,20.17,3.81,5.72,0.31,49.29,27,一级
黑龙江省,鹤岗市,2017-09,11.25,18.41,4.01,6.61,0.35,52.61,28,一级
黑龙江省,鹤岗市,2017-10,46.45,61.91,5.34,12.14,0.6,52.93,69,二级
黑龙江省,鹤岗市,2017-11,25.41,37.1,5.78,10.54,0.47,48.98,45,一级
黑龙江省,鹤岗市,2017-12,18.4,25.34,6.21,11.72,0.51,44.56,35,一级
黑龙江省,鸡西市,2017-01,38.86,52.75,11.36,16.44,0.75,40.63,56,二级
黑龙江省,鸡西市,2017-02,25.15,34.99,7.84,11.43,0.49,52.0,40,一级
黑龙江省,鸡西市,2017-03,26.33,36.69,6.5,10.19,0.46,60.37,43,一级
黑龙江省,鸡西市,2017-04,20.28,34.89,4.89,8.01,0.36,69.04,43,一级
黑龙江省,鸡西市,2017-05,17.52,35.31,4.04,6.04,0.25,72.39,42,一级
黑龙江省,鸡西市,2017-06,18.96,25.57,4.75,5.62,0.25,68.21,37,一级
黑龙江省,鸡西市,2017-07,19.78,26.61,4.57,5.95,0.25,70.06,39,一级
黑龙江省,鸡西市,2017-08,12.2,18.69,3.5,5.13,0.23,54.75,28,一级
黑龙江省,鸡西市,2017-09,13.55,21.62,4.74,6.86,0.28,56.29,30,一级
黑龙江省,鸡西市,2017-10,28.03,42.49,6.11,12.13,0.44,50.28,45,一级
黑龙江省,鸡西市,2017-11,36.95,47.37,8.15,13.94,0.52,44.08,54,二级
黑龙江省,鸡西市,2017-12,32.23,41.82,9.41,17.18,0.59,38.0,48,一级
