province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
黑龙江省,伊春市,2013-04,7.63,8.57,2.62,2.49,0.22,68.07,36,一级
黑龙江省,伊春市,2013-05,17.2,18.41,4.04,2.55,0.2,71.41,39,一级
黑龙江省,伊春市,2013-06,22.8,24.05,4.89,2.44,0.2,77.39,42,一级
黑龙江省,伊春市,2013-07,21.07,22.16,4.24,2.61,0.19,75.76,42,一级
黑龙江省,伊春市,2013-08,25.48,26.74,6.05,2.56,0.24,70.34,43,一级
黑龙江省,伊春市,2013-09,15.61,17.07,4.68,2.74,0.23,68.26,38,一级
黑龙江省,伊春市,2013-10,23.61,26.04,7.12,4.64,0.29,52.33,42,一级
黑龙江省,伊春市,2013-11,23.83,26.17,8.37,8.44,0.34,44.11,44,一级
黑龙江省,伊春市,2013-12,15.43,17.09,5.88,7.31,0.31,40.63,31,一级
黑龙江省,绥化市,2013-01,91.8,106.62,16.64,19.64,1.0,35.18,122,三级
黑龙江省,绥化市,2013-02,50.47,61.04,16.68,16.11,0.71,41.97,70,二级
黑龙江省,绥化市,2013-03,29.41,38.62,10.8,14.88,0.56,56.68,46,一级
黑龙江省,绥化市,2013-04,18.52,26.63,5.89,10.19,0.36,64.34,40,一级
黑龙江省,绥化市,2013-05,24.68,36.79,6.93,13.63,0.34,67.24,43,一级
黑龙江省,绥化市,2013-06,25.92,33.12,7.16,7.0,0.34,76.29,43,一级
黑龙江省,绥化市,2013-07,22.43,28.61,6.55,8.13,0.33,70.22,41,一级
黑龙江省,绥化市,2013-08,24.64,30.58,7.29,7.25,0.35,61.16,41,一级
黑龙江省,绥化市,2013-09,20.43,30.3,7.61,9.44,0.3,58.16,37,一级
黑龙江省,绥化市,2013-10,66.89,73.16,12.89,17.45,0.56,45.05,91,二级
黑龙江省,绥化市,2013-11,47.15,58.05,12.84,15.94,0.58,39.85,69,二级
黑龙江省,绥化市,2013-12,62.4,71.85,13.49,19.13,0.74,35.9,85,二级
黑龙江省,大庆市,2013-01,67.47,79.52,20.23,24.33,0.77,30.96,92,二级
黑龙江省,大庆市,2013-02,32.88,39.98,14.92,16.03,0.49,41.05,48,一级
黑龙江省,大庆市,2013-03,21.88,28.22,11.49,14.45,0.38,55.55,40,一级
黑龙江省,大庆市,2013-04,17.78,23.17,7.94,12.98,0.31,61.97,39,一级
黑龙江省,大庆市,2013-05,26.27,34.43,9.48,14.27,0.31,62.66,42,一级
黑龙江省,大庆市,2013-06,29.32,36.76,13.16,11.93,0.34,73.57,47,一级
黑龙江省,大庆市,2013-07,24.67,31.88,12.3,11.83,0.31,68.34,42,一级
黑龙江省,大庆市,2013-08,22.45,28.93,11.09,10.41,0.31,57.86,38,一级
黑龙江省,大庆市,2013-09,22.58,31.56,12.06,12.54,0.3,54.06,39,一级
黑龙江省,大庆市,2013-10,63.59,72.12,17.6,21.06,0.57,39.32,88,二级
黑龙江省,大庆市,2013-11,37.28,50.85,15.01,12.47,0.52,40.08,56,二级
黑龙江省,大庆市,2013-12,49.23,64.43,16.84,18.67,0.73,34.1,68,二级
黑龙江省,齐齐哈尔市,2013-01,31.91,35.88,9.93,10.37,0.42,38.12,47,一级
黑龙江省,齐齐哈尔市,2013-02,28.59,32.32,9.01,9.62,0.38,42.52,43,一级
黑龙江省,齐齐哈尔市,2013-03,16.23,18.6,6.02,6.25,0.29,59.61,36,一级
黑龙江省,齐齐哈尔市,2013-04,9.97,11.23,3.27,3.64,0.23,66.72,36,一级
黑龙江省,齐齐哈尔市,2013-05,18.49,19.77,4.66,3.87,0.2,64.58,37,一级
黑龙江省,齐齐哈尔市,2013-06,22.48,24.43,6.47,4.52,0.23,74.53,43,一级
黑龙江省,齐齐哈尔市,2013-07,21.94,23.76,6.32,4.93,0.23,73.14,42,一级
黑龙江省,齐齐哈尔市,2013-08,20.69,22.29,5.85,4.59,0.25,61.02,39,一级
黑龙江省,齐齐哈尔市,2013-09,17.96,20.06,6.7,5.49,0.25,59.14,36,一级
黑龙江省,齐齐哈尔市,2013-10,45.83,52.04,9.96,10.11,0.41,43.8,69,二级
黑龙江省,齐齐哈尔市,2013-11,30.69,39.89,12.55,8.69,0.51,41.88,50,一级
黑龙江省,齐齐哈尔市,2013-12,35.82,42.8,12.84,9.86,0.62,37.95,52,二级
黑龙江省,七台河市,2013-01,43.84,48.31,11.35,14.9,0.47,33.24,62,二级
黑龙江省,七台河市,2013-02,36.68,40.22,10.63,13.69,0.41,37.86,52,二级
黑龙江省,七台河市,2013-03,23.52,25.67,7.41,9.24,0.32,55.8,38,一级
黑龙江省,七台河市,2013-04,12.72,14.02,4.78,5.46,0.24,65.87,38,一级
黑龙江省,七台河市,2013-05,19.75,21.3,5.61,4.96,0.21,69.12,38,一级
黑龙江省,七台河市,2013-06,24.74,26.72,6.72,5.67,0.22,79.54,43,一级
黑龙江省,七台河市,2013-07,22.54,24.27,5.9,5.89,0.2,74.22,42,一级
黑龙江省,七台河市,2013-08,25.38,27.08,7.69,6.07,0.24,70.0,42,一级
黑龙江省,七台河市,2013-09,19.03,20.85,7.18,6.32,0.25,66.03,37,一级
黑龙江省,七台河市,2013-10,24.58,27.59,9.13,9.19,0.31,48.91,41,一级
黑龙江省,七台河市,2013-11,33.2,35.98,11.58,13.03,0.45,39.23,50,一级
黑龙江省,七台河市,2013-12,44.82,50.36,12.4,17.68,0.7,32.86,63,二级
黑龙江省,鹤岗市,2013-01,12.16,13.84,5.36,7.04,0.29,41.74,28,一级
黑龙江省,鹤岗市,2013-02,18.79,20.89,7.05,8.04,0.3,43.94,36,一级
黑龙江省,鹤岗市,2013-03,11.52,12.78,4.66,5.73,0.25,58.75,34,一级
黑龙江省,鹤岗市,2013-04,7.87,8.87,2.93,3.44,0.22,66.22,36,一级
黑龙江省,鹤岗市,2013-05,16.97,18.53,4.21,3.86,0.2,66.16,36,一级
黑龙江省,鹤岗市,2013-06,20.97,22.5,5.01,4.01,0.2,72.33,39,一级
黑龙江省,鹤岗市,2013-07,21.04,22.39,4.77,4.68,0.19,69.17,40,一级
黑龙江省,鹤岗市,2013-08,25.63,27.08,6.24,4.6,0.24,65.63,42,一级
黑龙江省,鹤岗市,2013-09,14.99,16.4,5.03,4.56,0.24,65.03,36,一级
黑龙江省,鹤岗市,2013-10,21.53,24.5,6.71,5.88,0.28,50.01,40,一级
黑龙江省,鹤岗市,2013-11,20.78,23.08,8.09,8.84,0.31,43.48,41,一级
黑龙江省,鹤岗市,2013-12,11.31,12.92,5.32,7.66,0.28,39.94,28,一级
黑龙江省,鸡西市,2013-01,33.78,37.39,9.6,13.44,0.42,34.9,49,一级
黑龙江省,鸡西市,2013-02,30.13,33.09,8.97,11.85,0.37,40.13,45,一级
黑龙江省,鸡西市,2013-03,20.33,22.24,6.66,8.5,0.3,55.99,36,一级
黑龙江省,鸡西市,2013-04,11.87,13.22,4.27,5.0,0.24,65.56,36,一级
黑龙江省,鸡西市,2013-05,18.67,20.54,4.5,3.83,0.2,67.22,37,一级
黑龙江省,鸡西市,2013-06,23.72,25.71,5.05,4.09,0.2,75.62,41,一级
黑龙江省,鸡西市,2013-07,20.0,21.68,4.25,3.96,0.18,71.25,39,一级
黑龙江省,鸡西市,2013-08,23.2,24.82,6.05,4.73,0.23,68.24,39,一级
黑龙江省,鸡西市,2013-09,16.33,18.02,5.63,5.05,0.24,65.03,35,一级
黑龙江省,鸡西市,2013-10,19.96,23.29,7.05,7.46,0.29,50.99,37,一级
黑龙江省,鸡西市,2013-11,27.74,31.06,10.06,11.38,0.39,40.61,43,一级
黑龙江省,鸡西市,2013-12,34.18,39.98,10.97,16.3,0.54,33.15,49,一级
