province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
黑龙江省,哈尔滨市,2016-08,16.11,23.89,4.59,7.05,0.41,64.79,35,一级
黑龙江省,哈尔滨市,2016-09,17.81,25.54,7.08,8.88,0.45,57.02,32,一级
黑龙江省,哈尔滨市,2016-10,25.48,36.0,7.77,15.33,0.55,48.42,39,一级
黑龙江省,哈尔滨市,2016-11,56.32,69.29,14.97,23.99,0.8,42.04,78,二级
黑龙江省,哈尔滨市,2016-12,58.27,72.95,20.69,30.2,0.99,35.58,80,二级
黑龙江省,双鸭山市,2016-01,25.36,31.51,9.75,13.86,0.61,42.09,38,一级
黑龙江省,双鸭山市,2016-02,26.17,32.52,8.89,12.91,0.59,49.53,40,一级
黑龙江省,双鸭山市,2016-03,21.7,30.61,7.03,8.79,0.5,59.01,41,一级
黑龙江省,双鸭山市,2016-04,15.22,23.79,4.19,5.2,0.34,67.34,37,一级
黑龙江省,双鸭山市,2016-05,17.28,22.46,4.58,4.95,0.3,69.72,36,一级
黑龙江省,双鸭山市,2016-06,20.0,25.15,4.93,4.73,0.29,64.84,36,一级
黑龙江省,双鸭山市,2016-07,17.07,21.8,4.2,4.75,0.3,60.64,32,一级
黑龙江省,双鸭山市,2016-08,13.0,17.73,4.28,5.25,0.33,58.24,31,一级
黑龙江省,双鸭山市,2016-09,13.27,18.07,5.05,5.16,0.32,54.84,29,一级
黑龙江省,双鸭山市,2016-10,17.54,24.49,5.52,8.25,0.37,51.85,32,一级
黑龙江省,双鸭山市,2016-11,29.61,37.82,8.04,12.26,0.45,43.33,44,一级
黑龙江省,双鸭山市,2016-12,30.01,39.59,9.33,15.04,0.51,36.99,44,一级
黑龙江省,伊春市,2016-01,15.75,22.12,6.0,8.49,0.48,42.58,29,一级
黑龙江省,伊春市,2016-02,16.43,23.29,6.71,8.62,0.47,51.64,33,一级
黑龙江省,伊春市,2016-03,14.68,23.05,5.58,6.28,0.41,61.82,36,一级
黑龙江省,伊春市,2016-04,11.55,19.07,3.22,2.66,0.31,71.36,38,一级
黑龙江省,伊春市,2016-05,16.59,22.18,5.46,3.19,0.29,75.45,40,一级
黑龙江省,伊春市,2016-06,15.22,27.0,4.96,2.69,0.26,56.79,32,一级
黑龙江省,伊春市,2016-07,13.82,22.21,3.83,2.31,0.29,57.83,31,一级
黑龙江省,伊春市,2016-08,9.3,15.42,3.24,2.35,0.27,48.13,26,一级
黑龙江省,伊春市,2016-09,13.91,19.93,5.51,3.76,0.36,50.18,28,一级
黑龙江省,伊春市,2016-10,15.88,21.86,4.25,4.7,0.38,54.37,33,一级
黑龙江省,伊春市,2016-11,26.65,33.18,6.74,9.78,0.4,44.96,41,一级
黑龙江省,伊春市,2016-12,24.35,31.35,8.18,12.56,0.46,38.36,39,一级
黑龙江省,绥化市,2016-01,37.75,49.32,11.43,19.1,0.66,37.31,54,二级
黑龙江省,绥化市,2016-02,31.87,44.2,10.92,15.99,0.63,48.54,47,一级
黑龙江省,绥化市,2016-03,30.94,55.54,8.08,11.61,0.53,58.69,53,二级
黑龙江省,绥化市,2016-04,20.02,41.76,4.6,6.89,0.41,66.99,47,一级
黑龙江省,绥化市,2016-05,18.93,32.44,5.79,7.11,0.37,74.36,42,一级
黑龙江省,绥化市,2016-06,18.27,26.52,4.64,6.04,0.33,70.87,37,一级
黑龙江省,绥化市,2016-07,16.99,25.89,4.68,7.49,0.39,68.99,37,一级
黑龙江省,绥化市,2016-08,11.95,19.01,3.63,6.48,0.36,56.88,30,一级
黑龙江省,绥化市,2016-09,16.69,24.52,6.42,8.72,0.43,52.06,31,一级
黑龙江省,绥化市,2016-10,23.07,33.13,5.15,11.86,0.52,49.22,39,一级
黑龙江省,绥化市,2016-11,60.4,72.31,10.64,21.14,0.69,39.87,82,二级
黑龙江省,绥化市,2016-12,43.25,54.21,13.2,23.59,0.79,33.45,61,二级
黑龙江省,大庆市,2016-01,35.84,40.78,14.66,17.7,0.58,39.45,51,二级
黑龙江省,大庆市,2016-02,34.81,43.61,13.62,15.89,0.6,50.91,50,一级
黑龙江省,大庆市,2016-03,34.04,55.93,9.51,12.93,0.52,63.35,56,二级
黑龙江省,大庆市,2016-04,22.04,44.1,6.07,9.04,0.41,72.12,50,一级
黑龙江省,大庆市,2016-05,23.36,47.68,6.54,9.55,0.38,84.16,50,一级
黑龙江省,大庆市,2016-06,17.48,25.97,5.2,9.48,0.37,76.9,40,一级
黑龙江省,大庆市,2016-07,20.71,32.1,6.57,11.99,0.47,81.74,44,一级
黑龙江省,大庆市,2016-08,12.65,22.05,4.61,9.52,0.41,64.59,34,一级
黑龙江省,大庆市,2016-09,17.64,27.4,6.57,11.55,0.48,53.38,32,一级
黑龙江省,大庆市,2016-10,22.11,30.97,6.48,13.52,0.52,48.9,36,一级
黑龙江省,大庆市,2016-11,56.0,66.86,13.18,22.32,0.86,41.12,75,二级
黑龙江省,大庆市,2016-12,47.86,58.63,15.26,22.2,0.89,33.59,66,二级
黑龙江省,齐齐哈尔市,2016-01,24.57,27.45,12.98,9.73,0.51,41.72,36,一级
黑龙江省,齐齐哈尔市,2016-02,29.16,35.73,13.3,11.12,0.54,46.23,44,一级
黑龙江省,齐齐哈尔市,2016-03,29.82,43.91,9.66,9.54,0.44,60.78,49,一级
黑龙江省,齐齐哈尔市,2016-04,16.09,26.66,4.05,5.18,0.31,69.59,42,一级
黑龙江省,齐齐哈尔市,2016-05,17.71,34.53,4.49,4.76,0.25,73.58,44,一级
黑龙江省,齐齐哈尔市,2016-06,15.84,20.95,3.9,4.88,0.24,67.16,35,一级
黑龙江省,齐齐哈尔市,2016-07,17.41,24.33,5.03,6.19,0.31,70.72,38,一级
黑龙江省,齐齐哈尔市,2016-08,9.95,14.58,2.92,4.77,0.28,59.0,32,一级
黑龙江省,齐齐哈尔市,2016-09,16.25,22.66,5.2,6.28,0.32,51.14,31,一级
黑龙江省,齐齐哈尔市,2016-10,16.56,21.98,5.21,7.12,0.39,50.35,32,一级
黑龙江省,齐齐哈尔市,2016-11,42.47,47.83,12.36,13.8,0.73,39.74,60,二级
黑龙江省,齐齐哈尔市,2016-12,41.58,44.76,15.6,15.02,0.85,33.28,58,二级
黑龙江省,七台河市,2016-01,34.86,45.35,14.32,17.69,0.89,43.8,51,二级
黑龙江省,七台河市,2016-02,30.21,40.65,13.45,16.75,0.9,56.69,45,一级
黑龙江省,七台河市,2016-03,28.56,48.54,11.91,12.54,0.76,61.51,48,一级
黑龙江省,七台河市,2016-04,26.03,46.81,8.63,8.41,0.56,66.14,49,一级
黑龙江省,七台河市,2016-05,20.56,30.55,9.23,8.7,0.48,67.07,38,一级
黑龙江省,七台河市,2016-06,19.49,28.76,10.15,8.12,0.5,52.88,33,一级
黑龙江省,七台河市,2016-07,18.64,27.45,7.29,9.39,0.52,51.57,31,一级
黑龙江省,七台河市,2016-08,14.76,24.27,6.46,8.88,0.55,50.36,29,一级
黑龙江省,七台河市,2016-09,16.67,27.31,7.09,9.09,0.58,49.63,31,一级
黑龙江省,七台河市,2016-10,26.61,44.27,6.6,11.99,0.62,50.94,44,一级
黑龙江省,七台河市,2016-11,50.85,71.99,11.94,18.62,0.76,46.12,72,二级
黑龙江省,七台河市,2016-12,50.61,74.65,15.23,23.67,0.88,39.51,72,二级
黑龙江省,鹤岗市,2016-01,13.27,18.22,6.61,9.75,0.54,45.38,28,一级
黑龙江省,鹤岗市,2016-02,17.61,23.57,7.4,10.66,0.76,53.18,35,一级
黑龙江省,鹤岗市,2016-03,18.62,28.99,6.5,9.04,0.72,61.72,41,一级
黑龙江省,鹤岗市,2016-04,16.83,29.34,3.6,5.35,0.56,70.04,41,一级
黑龙江省,鹤岗市,2016-05,20.43,28.74,4.64,6.12,0.51,75.13,41,一级
黑龙江省,鹤岗市,2016-06,22.03,32.38,4.81,6.37,0.34,61.12,37,一级
黑龙江省,鹤岗市,2016-07,18.5,30.25,3.96,6.01,0.33,56.73,35,一级
黑龙江省,鹤岗市,2016-08,11.85,22.16,3.22,5.36,0.34,51.39,30,一级
黑龙江省,鹤岗市,2016-09,14.5,23.33,4.74,6.39,0.37,50.41,30,一级
黑龙江省,鹤岗市,2016-10,17.15,28.02,4.43,7.92,0.44,54.76,35,一级
黑龙江省,鹤岗市,2016-11,27.26,36.72,7.05,12.42,0.49,44.96,42,一级
黑龙江省,鹤岗市,2016-12,23.17,32.41,7.84,13.59,0.59,39.61,38,一级
黑龙江省,鸡西市,2016-01,25.12,31.36,10.32,14.07,0.65,40.38,38,一级
黑龙江省,鸡西市,2016-02,25.65,33.15,10.63,13.24,0.78,47.86,39,一级
黑龙江省,鸡西市,2016-03,23.09,35.27,9.39,9.03,0.65,57.25,41,一级
黑龙江省,鸡西市,2016-04,15.56,25.23,6.49,5.41,0.45,64.11,35,一级
黑龙江省,鸡西市,2016-05,17.43,23.24,6.52,5.19,0.36,66.58,35,一级
黑龙江省,鸡西市,2016-06,19.44,25.01,7.05,4.36,0.34,63.05,34,一级
黑龙江省,鸡西市,2016-07,17.23,22.69,5.05,5.92,0.35,61.13,32,一级
黑龙江省,鸡西市,2016-08,14.61,20.65,4.89,6.39,0.41,61.47,32,一级
黑龙江省,鸡西市,2016-09,13.77,21.0,5.28,6.45,0.39,55.49,30,一级
黑龙江省,鸡西市,2016-10,18.18,28.4,6.06,9.12,0.46,51.81,34,一级
黑龙江省,鸡西市,2016-11,33.74,44.81,9.61,13.74,0.57,44.32,49,一级
黑龙江省,鸡西市,2016-12,37.0,50.52,11.96,17.23,0.69,36.21,53,二级
