province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
天津市,宁河区,2015-01,89.66,136.37,50.84,62.65,2.04,20.41,122,三级
天津市,宁河区,2015-02,76.85,131.06,42.73,48.55,1.58,35.79,112,三级
天津市,宁河区,2015-03,70.98,143.61,33.6,50.66,1.43,41.31,107,三级
天津市,宁河区,2015-04,69.71,108.74,20.01,36.24,1.03,62.09,97,二级
天津市,宁河区,2015-05,53.38,86.14,16.56,29.07,0.91,87.14,78,二级
天津市,宁河区,2015-06,53.29,78.62,15.2,30.46,1.17,90.29,76,二级
天津市,宁河区,2015-07,49.78,79.97,13.43,22.34,0.98,81.34,72,二级
天津市,宁河区,2015-08,45.74,81.1,12.58,28.77,1.07,73.56,69,二级
天津市,宁河区,2015-09,40.64,66.06,15.92,30.73,1.05,52.78,63,二级
天津市,宁河区,2015-10,55.61,89.7,17.72,41.68,1.07,40.98,84,二级
天津市,宁河区,2015-11,92.8,126.75,32.0,57.15,1.95,20.17,125,三级
天津市,宁河区,2015-12,118.94,161.41,34.81,63.32,2.14,13.61,154,四级
天津市,蓟州区,2015-01,82.4,118.91,35.79,55.08,1.68,24.72,112,三级
天津市,蓟州区,2015-02,82.21,127.93,28.08,43.48,1.42,39.94,118,三级
天津市,蓟州区,2015-03,78.76,140.68,28.41,46.83,1.37,48.9,113,三级
天津市,蓟州区,2015-04,68.93,110.29,17.69,39.05,1.0,75.67,97,二级
天津市,蓟州区,2015-05,55.53,91.1,14.37,29.74,0.83,95.34,82,二级
天津市,蓟州区,2015-06,54.28,81.53,11.9,28.23,1.1,94.94,82,二级
天津市,蓟州区,2015-07,54.76,87.32,13.12,31.6,1.22,99.0,79,二级
天津市,蓟州区,2015-08,42.86,75.05,8.06,30.63,0.96,87.39,68,二级
天津市,蓟州区,2015-09,37.24,64.33,10.48,34.7,0.93,58.91,61,二级
天津市,蓟州区,2015-10,60.62,87.3,12.28,43.16,1.02,46.16,89,二级
天津市,蓟州区,2015-11,92.39,114.95,18.7,50.56,1.62,23.3,123,三级
天津市,蓟州区,2015-12,118.49,158.05,22.0,60.13,2.37,17.91,154,四级
天津市,宝坻区,2015-01,92.62,135.71,44.95,59.68,1.91,21.16,125,三级
天津市,宝坻区,2015-02,84.51,138.0,37.64,45.63,1.55,36.42,122,三级
天津市,宝坻区,2015-03,76.83,146.63,30.66,49.32,1.41,42.98,114,三级
天津市,宝坻区,2015-04,69.8,108.88,17.64,35.45,1.0,68.9,98,二级
天津市,宝坻区,2015-05,52.74,85.89,14.72,29.29,0.88,89.5,78,二级
天津市,宝坻区,2015-06,53.79,79.21,12.91,28.7,1.09,91.0,77,二级
天津市,宝坻区,2015-07,51.89,85.63,13.25,25.94,1.08,86.11,74,二级
天津市,宝坻区,2015-08,44.47,80.29,9.8,30.37,1.0,80.27,68,二级
天津市,宝坻区,2015-09,40.76,68.49,12.86,33.73,1.01,55.58,65,二级
天津市,宝坻区,2015-10,61.41,94.19,15.43,44.22,1.1,41.3,91,二级
天津市,宝坻区,2015-11,105.97,135.23,26.56,55.55,1.92,20.63,138,三级
天津市,宝坻区,2015-12,133.88,178.87,29.78,64.81,2.45,13.91,171,四级
天津市,北辰区,2015-01,100.03,158.97,79.37,70.15,2.25,14.19,135,三级
天津市,北辰区,2015-02,83.44,149.45,66.71,54.07,1.77,24.9,122,三级
天津市,北辰区,2015-03,77.89,170.91,39.82,54.35,1.52,32.18,124,三级
天津市,北辰区,2015-04,76.24,122.52,17.8,36.38,1.07,52.52,108,三级
天津市,北辰区,2015-05,52.19,94.1,15.19,31.36,1.08,83.72,79,二级
天津市,北辰区,2015-06,59.57,88.93,14.62,35.43,1.38,88.05,84,二级
天津市,北辰区,2015-07,48.96,92.44,5.77,23.95,0.93,71.01,75,二级
天津市,北辰区,2015-08,49.01,94.82,9.14,27.53,1.09,64.93,76,二级
天津市,北辰区,2015-09,44.82,75.8,10.82,30.57,1.0,42.93,69,二级
天津市,北辰区,2015-10,58.68,105.48,16.57,47.26,1.18,32.42,93,二级
天津市,北辰区,2015-11,95.83,133.9,34.63,61.35,2.12,14.82,129,三级
天津市,北辰区,2015-12,135.68,188.7,47.21,71.72,2.47,8.58,173,四级
