province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
天津市,宁河区,2018-09,30.58,52.6,11.42,33.55,0.75,63.53,54,二级
天津市,宁河区,2018-10,42.95,68.69,12.4,47.23,0.88,41.32,70,二级
天津市,宁河区,2018-11,77.88,114.83,18.15,60.12,1.3,19.27,110,三级
天津市,宁河区,2018-12,54.76,98.03,18.84,48.43,1.09,19.39,88,二级
天津市,蓟州区,2018-01,34.34,68.0,9.89,37.58,0.95,35.59,63,二级
天津市,蓟州区,2018-02,52.78,85.71,12.66,31.93,1.07,50.87,81,二级
天津市,蓟州区,2018-03,80.25,134.03,15.33,52.36,1.21,56.34,117,三级
天津市,蓟州区,2018-04,51.26,104.66,11.89,35.0,0.85,83.18,84,二级
天津市,蓟州区,2018-05,46.88,97.35,11.18,33.1,0.85,95.66,80,二级
天津市,蓟州区,2018-06,42.27,73.51,9.2,30.26,0.87,126.79,80,二级
天津市,蓟州区,2018-07,40.99,63.07,7.98,26.33,1.02,91.42,62,二级
天津市,蓟州区,2018-08,28.23,53.11,7.58,27.96,0.84,89.86,56,二级
天津市,蓟州区,2018-09,26.34,48.01,6.89,28.17,0.62,60.57,48,一级
天津市,蓟州区,2018-10,38.38,61.82,7.67,37.33,0.72,44.19,63,二级
天津市,蓟州区,2018-11,65.3,107.89,10.78,51.36,1.09,20.98,97,二级
天津市,蓟州区,2018-12,45.72,86.02,11.64,38.06,0.92,26.48,74,二级
天津市,宝坻区,2018-01,40.73,76.0,12.67,46.46,1.12,30.74,71,二级
天津市,宝坻区,2018-02,56.55,88.9,14.84,36.82,1.13,46.97,85,二级
天津市,宝坻区,2018-03,80.19,128.84,16.93,55.05,1.24,54.67,117,三级
天津市,宝坻区,2018-04,51.33,107.8,12.04,37.97,0.86,81.57,87,二级
天津市,宝坻区,2018-05,46.45,95.12,11.9,35.37,0.87,93.13,79,二级
天津市,宝坻区,2018-06,42.92,73.75,9.6,29.44,0.88,130.37,81,二级
天津市,宝坻区,2018-07,40.01,58.34,8.64,24.76,0.94,93.0,60,二级
天津市,宝坻区,2018-08,30.32,53.73,9.7,29.1,0.97,91.13,57,二级
天津市,宝坻区,2018-09,29.93,52.09,8.91,31.75,0.7,61.38,52,二级
天津市,宝坻区,2018-10,43.28,68.06,9.5,44.37,0.82,40.98,70,二级
天津市,宝坻区,2018-11,77.73,119.13,14.93,57.9,1.26,19.55,111,三级
天津市,宝坻区,2018-12,55.85,102.49,15.22,45.65,1.07,21.18,89,二级
天津市,北辰区,2018-01,50.98,85.99,18.61,57.23,1.38,22.47,84,二级
天津市,北辰区,2018-02,61.55,95.33,17.3,43.89,1.22,37.76,94,二级
天津市,北辰区,2018-03,83.36,135.68,15.98,60.68,1.27,50.68,123,三级
天津市,北辰区,2018-04,55.52,125.08,10.6,45.17,0.95,80.19,98,二级
天津市,北辰区,2018-05,48.06,108.2,9.64,42.02,0.93,92.05,85,二级
天津市,北辰区,2018-06,45.27,83.46,8.01,34.09,1.0,132.41,83,二级
天津市,北辰区,2018-07,43.3,62.8,4.07,27.16,1.03,91.27,64,二级
天津市,北辰区,2018-08,34.05,58.34,5.77,31.43,1.17,93.37,61,二级
天津市,北辰区,2018-09,33.1,61.84,11.19,38.59,0.84,54.9,60,二级
天津市,北辰区,2018-10,47.29,79.59,11.85,53.78,0.98,35.9,80,二级
天津市,北辰区,2018-11,85.17,128.26,15.79,65.38,1.4,14.61,121,三级
天津市,北辰区,2018-12,63.95,110.44,22.03,57.03,1.23,14.97,101,三级
