province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
天津市,静海区,2014-03,97.58,146.1,46.32,51.87,1.58,43.43,133,三级
天津市,静海区,2014-04,76.42,127.88,25.89,36.31,1.05,66.15,110,三级
天津市,静海区,2014-05,62.93,112.71,23.17,31.3,0.98,80.87,93,二级
天津市,静海区,2014-06,55.94,76.08,17.71,25.1,0.95,94.9,79,二级
天津市,静海区,2014-07,68.84,96.49,18.53,26.02,1.03,101.38,96,二级
天津市,静海区,2014-08,52.44,91.15,17.11,27.17,1.01,84.77,77,二级
天津市,静海区,2014-09,53.25,82.29,17.9,29.93,1.01,55.79,76,二级
天津市,静海区,2014-10,97.57,143.55,23.13,50.26,0.99,35.56,133,三级
天津市,静海区,2014-11,108.9,150.45,40.26,58.15,1.61,24.04,144,三级
天津市,静海区,2014-12,97.67,144.09,62.12,59.06,1.88,20.46,133,三级
天津市,津南区,2014-01,103.26,153.96,84.43,63.29,2.26,16.48,138,三级
天津市,津南区,2014-02,83.06,107.7,59.57,51.07,1.77,32.19,115,三级
天津市,津南区,2014-03,101.54,144.02,50.69,63.18,1.71,38.35,138,三级
天津市,津南区,2014-04,78.81,125.62,29.21,46.21,1.21,61.81,112,三级
天津市,津南区,2014-05,65.72,111.02,24.6,40.48,1.16,71.56,96,二级
天津市,津南区,2014-06,54.96,73.6,18.41,33.33,1.13,86.34,77,二级
天津市,津南区,2014-07,68.71,94.24,19.51,31.9,1.19,99.72,96,二级
天津市,津南区,2014-08,52.8,86.26,18.47,34.66,1.21,77.41,76,二级
天津市,津南区,2014-09,51.61,72.93,19.05,35.17,1.12,50.61,75,二级
天津市,津南区,2014-10,89.49,124.08,20.47,51.01,0.99,30.52,124,三级
天津市,津南区,2014-11,103.46,137.0,42.28,63.19,1.73,21.19,138,三级
天津市,津南区,2014-12,99.78,145.25,64.04,63.53,1.96,17.53,136,三级
天津市,滨海新区,2014-01,97.54,144.65,75.1,59.1,2.11,19.48,131,三级
天津市,滨海新区,2014-02,80.55,103.58,51.74,46.01,1.68,34.72,111,三级
天津市,滨海新区,2014-03,97.03,136.16,45.44,58.96,1.6,40.56,131,三级
天津市,滨海新区,2014-04,78.24,120.97,28.6,42.96,1.19,64.01,110,三级
天津市,滨海新区,2014-05,65.22,107.34,24.17,38.51,1.13,71.8,94,二级
天津市,滨海新区,2014-06,54.62,73.71,18.49,30.09,1.09,87.02,76,二级
天津市,滨海新区,2014-07,67.41,92.59,20.01,29.42,1.15,98.94,94,二级
天津市,滨海新区,2014-08,52.63,83.93,18.8,32.14,1.17,80.91,75,二级
天津市,滨海新区,2014-09,50.46,70.78,19.34,32.12,1.08,55.15,73,二级
天津市,滨海新区,2014-10,86.45,118.9,21.39,49.86,1.02,34.44,120,三级
天津市,滨海新区,2014-11,97.92,132.83,39.13,60.76,1.65,23.03,132,三级
天津市,滨海新区,2014-12,90.3,133.8,56.68,61.64,1.86,20.04,124,三级
天津市,武清区,2014-01,128.63,180.34,81.8,70.04,2.24,17.11,167,四级
天津市,武清区,2014-02,133.69,170.5,77.8,62.4,2.16,27.02,169,四级
天津市,武清区,2014-03,103.63,161.63,47.17,63.46,1.72,41.14,141,三级
天津市,武清区,2014-04,80.24,146.17,28.77,49.97,1.2,63.61,117,三级
天津市,武清区,2014-05,63.05,120.24,22.51,39.87,1.05,83.68,94,二级
天津市,武清区,2014-06,58.02,88.78,15.14,31.6,1.05,94.9,82,二级
天津市,武清区,2014-07,73.54,108.88,16.02,33.54,1.18,99.16,104,三级
天津市,武清区,2014-08,58.52,94.46,14.82,33.85,1.1,80.61,83,二级
天津市,武清区,2014-09,58.04,89.37,16.23,32.88,1.08,50.04,82,二级
天津市,武清区,2014-10,111.76,156.74,20.76,54.93,1.23,29.16,147,三级
天津市,武清区,2014-11,110.24,149.11,36.04,66.85,1.69,21.68,146,三级
天津市,武清区,2014-12,96.88,139.55,46.51,55.78,1.85,21.72,132,三级
天津市,宁河区,2014-01,111.12,157.69,85.1,66.96,2.4,17.32,146,三级
天津市,宁河区,2014-02,106.64,137.74,76.55,57.66,2.16,29.69,140,三级
天津市,宁河区,2014-03,101.19,149.05,51.59,64.73,1.86,41.61,137,三级
天津市,宁河区,2014-04,78.28,136.19,34.2,51.09,1.38,65.49,112,三级
天津市,宁河区,2014-05,62.75,110.6,25.97,40.75,1.18,81.57,91,二级
天津市,宁河区,2014-06,56.06,83.07,18.7,33.15,1.19,90.35,79,二级
天津市,宁河区,2014-07,70.64,102.23,19.73,31.55,1.22,98.08,99,二级
天津市,宁河区,2014-08,54.68,86.28,18.12,32.88,1.16,78.79,77,二级
天津市,宁河区,2014-09,53.01,77.41,19.5,33.76,1.12,50.69,76,二级
天津市,宁河区,2014-10,97.44,136.71,22.89,53.81,1.26,30.54,132,三级
天津市,宁河区,2014-11,99.8,134.6,39.08,67.18,1.71,22.24,133,三级
天津市,宁河区,2014-12,92.83,131.61,46.22,57.07,1.9,23.7,126,三级
天津市,蓟州区,2014-01,105.89,150.33,65.42,59.61,2.0,21.17,140,三级
天津市,蓟州区,2014-02,147.95,184.46,70.1,57.34,2.38,30.2,182,四级
天津市,蓟州区,2014-03,95.51,148.06,44.97,56.92,1.64,47.98,130,三级
天津市,蓟州区,2014-04,75.42,137.43,28.21,48.87,1.16,71.29,109,三级
天津市,蓟州区,2014-05,56.68,110.65,23.76,37.99,1.08,93.59,86,二级
天津市,蓟州区,2014-06,54.91,85.13,15.96,29.85,0.93,100.73,80,二级
天津市,蓟州区,2014-07,79.31,113.74,15.88,30.45,1.08,97.29,111,三级
天津市,蓟州区,2014-08,55.76,89.57,13.92,31.62,0.89,88.22,80,二级
天津市,蓟州区,2014-09,54.28,86.9,15.34,33.38,1.0,54.35,78,二级
天津市,蓟州区,2014-10,96.03,142.43,19.06,52.76,1.28,32.48,129,三级
天津市,蓟州区,2014-11,81.41,126.04,25.81,60.66,1.42,24.43,113,三级
天津市,蓟州区,2014-12,67.26,109.59,28.34,47.58,1.57,30.31,96,二级
天津市,宝坻区,2014-01,124.36,171.96,79.03,66.94,2.35,17.92,162,四级
天津市,宝坻区,2014-02,133.12,166.33,76.83,59.72,2.29,28.91,169,四级
天津市,宝坻区,2014-03,103.06,155.14,47.18,62.36,1.78,43.64,139,三级
天津市,宝坻区,2014-04,77.72,138.04,30.04,48.96,1.25,67.02,112,三级
天津市,宝坻区,2014-05,60.3,112.59,23.92,39.13,1.13,86.56,90,二级
天津市,宝坻区,2014-06,55.94,84.13,15.8,30.14,1.05,95.24,79,二级
天津市,宝坻区,2014-07,73.09,106.1,17.03,30.54,1.16,98.64,102,三级
天津市,宝坻区,2014-08,56.27,88.78,15.08,31.17,1.03,81.87,80,二级
天津市,宝坻区,2014-09,55.45,84.34,17.06,32.14,1.09,51.72,79,二级
天津市,宝坻区,2014-10,103.58,146.32,21.78,54.41,1.3,31.28,138,三级
天津市,宝坻区,2014-11,102.22,140.11,32.93,67.71,1.64,22.32,136,三级
天津市,宝坻区,2014-12,93.13,137.46,39.91,55.07,1.87,24.67,128,三级
天津市,北辰区,2014-01,125.04,190.18,137.97,77.57,2.68,11.31,164,四级
天津市,北辰区,2014-02,113.92,159.17,122.18,69.81,2.27,20.05,152,四级
天津市,北辰区,2014-03,113.65,179.79,72.9,74.21,2.17,33.18,153,四级
天津市,北辰区,2014-04,84.46,162.08,39.44,61.13,1.48,57.46,125,三级
天津市,北辰区,2014-05,70.33,135.95,30.94,51.23,1.34,77.45,105,三级
天津市,北辰区,2014-06,62.02,96.13,21.01,45.61,1.4,89.35,88,二级
天津市,北辰区,2014-07,79.62,121.35,21.55,43.76,1.53,95.82,112,三级
天津市,北辰区,2014-08,60.97,104.91,19.34,44.9,1.42,68.55,87,二级
天津市,北辰区,2014-09,59.08,91.65,20.41,44.04,1.29,40.17,84,二级
天津市,北辰区,2014-10,110.1,158.24,19.08,58.37,1.26,22.03,148,三级
天津市,北辰区,2014-11,116.72,154.19,53.65,71.65,1.92,16.99,154,四级
天津市,北辰区,2014-12,108.63,155.03,74.12,65.7,2.08,16.59,146,三级
