province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
天津市,静海区,2013-01,150.03,188.12,110.82,59.85,3.25,23.09,192,四级
天津市,静海区,2013-02,108.37,138.4,66.4,35.81,2.09,33.47,143,三级
天津市,静海区,2013-03,85.78,127.7,43.93,35.75,1.77,41.35,115,三级
天津市,静海区,2013-04,62.06,100.83,23.37,30.34,1.42,54.84,90,二级
天津市,静海区,2013-05,70.91,118.46,25.32,27.31,1.25,69.97,100,二级
天津市,静海区,2013-06,93.09,114.91,20.74,24.42,1.16,82.38,124,三级
天津市,静海区,2013-07,67.15,91.29,12.05,22.98,1.21,78.82,93,二级
天津市,静海区,2013-08,68.43,98.29,18.1,23.04,1.27,82.22,95,二级
天津市,静海区,2013-09,74.96,105.76,29.72,38.47,1.54,55.32,103,三级
天津市,静海区,2013-10,85.34,131.74,35.07,51.93,1.52,41.83,117,三级
天津市,静海区,2013-11,93.91,147.95,50.81,54.61,1.55,22.7,129,三级
天津市,静海区,2013-12,120.49,172.64,88.65,66.07,2.42,17.04,157,四级
天津市,津南区,2013-01,136.6,170.23,109.12,61.85,3.43,20.67,177,四级
天津市,津南区,2013-02,100.2,122.07,68.64,40.6,2.16,32.22,133,三级
天津市,津南区,2013-03,82.07,121.56,43.99,41.4,1.93,38.67,111,三级
天津市,津南区,2013-04,62.87,99.29,25.83,35.94,1.51,54.92,91,二级
天津市,津南区,2013-05,71.74,117.62,26.5,36.85,1.32,68.72,101,三级
天津市,津南区,2013-06,93.53,114.45,20.6,34.65,1.41,81.34,125,三级
天津市,津南区,2013-07,69.0,93.73,12.54,33.54,1.38,73.74,95,二级
天津市,津南区,2013-08,70.58,102.21,18.62,30.5,1.48,78.76,98,二级
天津市,津南区,2013-09,68.84,102.29,32.86,43.15,1.75,54.72,95,二级
天津市,津南区,2013-10,78.4,122.89,38.41,55.86,1.6,38.14,109,三级
天津市,津南区,2013-11,93.5,146.81,63.61,58.24,1.71,17.84,129,三级
天津市,津南区,2013-12,113.03,170.87,103.31,71.35,2.58,13.01,149,三级
天津市,滨海新区,2013-01,131.12,161.43,93.67,60.23,3.17,24.25,170,四级
天津市,滨海新区,2013-02,97.84,117.41,60.82,39.68,1.99,34.32,130,三级
天津市,滨海新区,2013-03,79.19,118.04,44.26,40.07,1.87,41.55,108,三级
天津市,滨海新区,2013-04,61.12,93.89,27.86,33.15,1.43,57.27,88,二级
天津市,滨海新区,2013-05,72.12,113.27,29.36,35.96,1.26,70.74,100,二级
天津市,滨海新区,2013-06,91.84,110.06,22.15,33.65,1.38,81.76,123,三级
天津市,滨海新区,2013-07,68.07,89.22,14.17,30.67,1.31,77.3,93,二级
天津市,滨海新区,2013-08,68.84,99.22,19.91,29.54,1.44,80.35,96,二级
天津市,滨海新区,2013-09,66.63,98.46,32.65,42.29,1.71,58.16,93,二级
天津市,滨海新区,2013-10,75.19,117.71,38.51,56.47,1.54,40.53,105,三级
天津市,滨海新区,2013-11,88.18,134.49,56.27,56.28,1.6,20.21,122,三级
天津市,滨海新区,2013-12,103.08,149.39,87.36,68.25,2.3,15.43,136,三级
天津市,武清区,2013-01,185.2,253.63,102.29,71.25,3.66,18.65,231,五级
天津市,武清区,2013-02,116.93,162.71,56.89,42.15,2.15,31.65,154,四级
天津市,武清区,2013-03,103.32,158.3,45.9,50.28,1.83,35.65,136,三级
天津市,武清区,2013-04,63.88,114.38,26.01,38.25,1.21,50.98,96,二级
天津市,武清区,2013-05,78.0,142.14,31.98,38.36,1.37,70.23,112,三级
天津市,武清区,2013-06,96.06,134.81,18.8,33.77,1.37,78.01,128,三级
天津市,武清区,2013-07,68.03,105.26,12.1,27.5,1.21,71.05,95,二级
天津市,武清区,2013-08,70.63,115.04,13.63,29.6,1.27,75.56,99,二级
天津市,武清区,2013-09,80.1,131.65,25.68,43.82,1.61,52.19,112,三级
天津市,武清区,2013-10,90.5,150.23,29.71,53.99,1.42,33.25,124,三级
天津市,武清区,2013-11,96.74,163.67,44.72,60.43,1.58,22.22,135,三级
天津市,武清区,2013-12,120.86,173.59,68.21,71.84,2.26,17.48,156,四级
天津市,宁河区,2013-01,169.13,221.13,102.32,74.0,3.52,21.39,211,五级
天津市,宁河区,2013-02,107.04,137.28,59.78,45.89,2.12,33.78,142,三级
天津市,宁河区,2013-03,94.83,144.34,53.14,50.75,2.09,39.52,126,三级
天津市,宁河区,2013-04,60.96,103.76,35.47,37.2,1.33,58.71,90,二级
天津市,宁河区,2013-05,76.91,129.84,41.95,45.72,1.5,74.49,108,三级
天津市,宁河区,2013-06,92.97,126.64,25.29,40.12,1.56,82.67,125,三级
天津市,宁河区,2013-07,66.88,100.55,17.59,31.92,1.37,72.21,93,二级
天津市,宁河区,2013-08,71.82,112.7,19.1,31.86,1.5,77.84,100,二级
天津市,宁河区,2013-09,74.7,120.84,34.98,45.37,1.87,54.28,104,三级
天津市,宁河区,2013-10,83.53,136.27,41.16,56.7,1.64,35.97,115,三级
天津市,宁河区,2013-11,91.32,144.16,48.61,58.12,1.58,22.64,125,三级
天津市,宁河区,2013-12,107.4,155.43,76.75,67.55,2.28,18.05,141,三级
天津市,蓟州区,2013-01,161.86,217.74,72.0,72.27,3.22,22.97,203,五级
天津市,蓟州区,2013-02,101.63,135.34,42.84,44.1,1.87,36.42,134,三级
天津市,蓟州区,2013-03,93.95,139.21,45.11,50.57,1.61,41.97,125,三级
天津市,蓟州区,2013-04,55.85,97.53,31.33,34.72,0.98,60.83,84,二级
天津市,蓟州区,2013-05,72.71,127.52,39.78,44.76,1.26,83.66,105,三级
天津市,蓟州区,2013-06,87.18,128.71,26.89,38.24,1.52,83.28,117,三级
天津市,蓟州区,2013-07,63.03,101.94,16.88,28.75,1.17,74.96,89,二级
天津市,蓟州区,2013-08,66.34,107.87,16.92,31.62,1.18,80.63,94,二级
天津市,蓟州区,2013-09,70.35,118.07,25.95,41.19,1.49,49.32,99,二级
天津市,蓟州区,2013-10,80.54,123.18,25.91,50.81,1.3,32.87,111,三级
天津市,蓟州区,2013-11,75.69,115.62,27.03,50.32,1.24,28.92,104,三级
天津市,蓟州区,2013-12,76.92,112.81,40.62,52.01,1.66,23.84,105,三级
天津市,宝坻区,2013-01,187.72,251.87,94.68,75.17,3.71,20.67,230,五级
天津市,宝坻区,2013-02,116.64,155.32,53.27,44.88,2.16,33.72,153,四级
天津市,宝坻区,2013-03,101.36,153.19,49.6,50.87,1.92,38.7,133,三级
天津市,宝坻区,2013-04,60.73,107.27,33.49,36.89,1.19,56.5,91,二级
天津市,宝坻区,2013-05,76.94,134.8,40.91,43.43,1.45,75.21,110,三级
天津市,宝坻区,2013-06,91.28,127.63,24.01,36.1,1.5,81.71,122,三级
天津市,宝坻区,2013-07,65.72,101.48,15.78,28.12,1.25,72.95,91,二级
天津市,宝坻区,2013-08,69.64,110.78,15.72,30.91,1.31,77.75,97,二级
天津市,宝坻区,2013-09,77.26,125.46,29.61,43.55,1.72,52.57,107,三级
天津市,宝坻区,2013-10,85.84,138.52,32.36,54.23,1.47,33.95,118,三级
天津市,宝坻区,2013-11,94.64,150.79,39.33,58.64,1.52,23.79,130,三级
天津市,宝坻区,2013-12,109.98,157.26,62.01,65.9,2.19,19.15,144,三级
天津市,北辰区,2013-01,167.14,239.72,150.42,76.52,3.83,13.89,213,五级
天津市,北辰区,2013-02,115.49,162.37,95.47,46.08,2.48,25.66,151,四级
天津市,北辰区,2013-03,101.29,155.83,52.49,54.68,2.09,31.41,134,三级
天津市,北辰区,2013-04,70.4,125.42,28.62,46.2,1.59,50.45,104,三级
天津市,北辰区,2013-05,82.72,154.96,32.15,48.77,1.67,64.99,119,三级
天津市,北辰区,2013-06,103.84,152.43,19.7,48.36,1.63,76.53,137,三级
天津市,北辰区,2013-07,75.11,124.0,13.22,38.91,1.57,64.19,105,三级
天津市,北辰区,2013-08,80.64,134.95,16.37,31.24,1.69,72.25,112,三级
天津市,北辰区,2013-09,82.92,144.58,35.32,45.37,2.01,48.37,116,三级
天津市,北辰区,2013-10,93.27,162.48,42.97,59.62,1.72,31.26,128,三级
天津市,北辰区,2013-11,105.5,183.04,80.84,66.17,1.9,16.51,146,三级
天津市,北辰区,2013-12,125.3,203.15,131.63,81.87,2.77,11.41,163,四级
