province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
辽宁省,铁岭市,2016-11,53.86,73.95,22.73,29.39,0.81,38.62,76,二级
辽宁省,铁岭市,2016-12,67.27,93.05,32.94,38.9,1.06,30.66,93,二级
辽宁省,鞍山市,2016-01,54.88,81.58,45.83,34.97,1.26,33.68,78,二级
辽宁省,鞍山市,2016-02,37.57,61.17,34.1,25.51,1.08,48.66,59,二级
辽宁省,鞍山市,2016-03,48.19,88.47,26.91,24.96,0.95,69.3,74,二级
辽宁省,鞍山市,2016-04,39.5,80.37,13.89,18.59,0.79,83.23,68,二级
辽宁省,鞍山市,2016-05,32.35,56.48,13.62,18.17,0.93,103.48,61,二级
辽宁省,鞍山市,2016-06,33.19,49.13,11.21,13.64,0.96,104.63,59,二级
辽宁省,鞍山市,2016-07,32.18,47.34,7.31,11.03,0.74,79.65,50,一级
辽宁省,鞍山市,2016-08,26.36,42.05,8.32,14.35,0.76,68.9,44,一级
辽宁省,鞍山市,2016-09,32.62,48.8,11.87,17.1,0.79,66.78,49,一级
辽宁省,鞍山市,2016-10,37.83,56.69,14.58,25.29,0.85,51.33,55,二级
辽宁省,鞍山市,2016-11,55.71,80.7,27.84,32.32,1.01,38.14,78,二级
辽宁省,鞍山市,2016-12,63.22,90.92,34.45,37.62,1.2,33.17,88,二级
辽宁省,辽阳市,2016-01,63.49,96.73,58.27,40.36,1.41,29.01,89,二级
辽宁省,辽阳市,2016-02,41.82,70.91,44.3,29.66,1.16,46.19,65,二级
辽宁省,辽阳市,2016-03,49.47,100.1,33.06,29.24,1.06,68.36,79,二级
辽宁省,辽阳市,2016-04,37.69,83.23,15.76,22.25,0.9,81.55,70,二级
辽宁省,辽阳市,2016-05,31.59,61.15,15.3,22.22,1.14,99.79,62,二级
辽宁省,辽阳市,2016-06,31.82,50.48,12.24,18.16,1.21,95.54,55,二级
辽宁省,辽阳市,2016-07,32.82,48.85,7.98,14.63,0.93,75.66,51,二级
辽宁省,辽阳市,2016-08,27.9,46.43,9.24,18.5,0.9,64.48,47,一级
辽宁省,辽阳市,2016-09,31.64,48.91,13.6,21.65,0.91,59.87,49,一级
辽宁省,辽阳市,2016-10,41.68,63.38,16.56,30.41,0.95,46.14,61,二级
辽宁省,辽阳市,2016-11,59.2,86.66,34.01,35.81,1.04,35.1,83,二级
辽宁省,辽阳市,2016-12,68.7,100.43,42.18,41.13,1.28,30.11,95,二级
辽宁省,锦州市,2016-01,40.95,63.35,37.65,24.83,1.13,38.78,61,二级
辽宁省,锦州市,2016-02,34.59,53.51,31.93,19.76,0.89,50.3,54,二级
辽宁省,锦州市,2016-03,52.07,91.9,32.03,28.06,1.11,63.47,79,二级
辽宁省,锦州市,2016-04,37.69,81.58,15.58,21.47,0.95,78.3,68,二级
辽宁省,锦州市,2016-05,30.55,57.18,15.15,20.32,0.78,100.65,60,二级
辽宁省,锦州市,2016-06,33.31,48.79,13.64,17.87,0.92,108.86,62,二级
辽宁省,锦州市,2016-07,32.9,50.33,10.27,14.72,0.84,90.07,55,二级
辽宁省,锦州市,2016-08,24.04,38.53,10.58,16.77,0.71,74.94,44,一级
辽宁省,锦州市,2016-09,29.17,44.43,13.83,18.97,0.75,67.93,47,一级
辽宁省,锦州市,2016-10,38.4,57.57,18.25,25.25,0.83,51.27,57,二级
辽宁省,锦州市,2016-11,61.0,87.23,39.14,32.7,1.01,37.82,84,二级
辽宁省,锦州市,2016-12,68.02,97.07,47.65,35.52,1.3,34.92,94,二级
辽宁省,营口市,2016-01,58.07,84.17,44.57,34.72,1.13,35.36,82,二级
辽宁省,营口市,2016-02,36.39,57.98,31.43,24.48,0.92,51.84,57,二级
辽宁省,营口市,2016-03,49.58,88.71,25.82,24.88,0.8,70.07,76,二级
辽宁省,营口市,2016-04,41.69,85.14,14.0,18.07,0.67,85.21,71,二级
辽宁省,营口市,2016-05,30.99,52.52,13.5,17.29,0.74,108.83,63,二级
辽宁省,营口市,2016-06,30.34,44.41,11.06,12.53,0.74,114.7,65,二级
辽宁省,营口市,2016-07,31.37,47.13,7.66,10.05,0.59,88.4,53,二级
辽宁省,营口市,2016-08,26.23,42.0,9.0,13.74,0.65,78.7,44,一级
辽宁省,营口市,2016-09,33.2,49.6,12.14,16.89,0.66,77.28,50,一级
辽宁省,营口市,2016-10,34.81,52.32,14.14,23.96,0.71,58.16,52,二级
辽宁省,营口市,2016-11,55.16,78.04,24.5,31.2,0.93,41.54,77,二级
辽宁省,营口市,2016-12,63.25,88.16,28.98,36.66,1.08,35.59,88,二级
辽宁省,盘锦市,2016-01,47.14,74.82,41.41,31.93,1.09,37.35,69,二级
辽宁省,盘锦市,2016-02,36.53,59.12,34.83,25.77,0.92,51.43,58,二级
辽宁省,盘锦市,2016-03,51.26,91.52,30.37,30.25,0.98,69.58,78,二级
辽宁省,盘锦市,2016-04,38.67,88.36,16.58,22.87,0.78,86.4,73,二级
辽宁省,盘锦市,2016-05,29.94,56.91,15.98,20.76,0.75,116.51,70,二级
辽宁省,盘锦市,2016-06,30.4,46.75,13.69,17.12,0.82,123.25,73,二级
辽宁省,盘锦市,2016-07,30.49,49.62,9.65,13.96,0.72,94.58,55,二级
辽宁省,盘锦市,2016-08,25.03,42.25,11.18,17.71,0.69,79.62,46,一级
辽宁省,盘锦市,2016-09,31.66,49.62,15.41,21.99,0.76,73.92,50,一级
辽宁省,盘锦市,2016-10,36.56,57.2,19.18,27.93,0.81,55.36,56,二级
辽宁省,盘锦市,2016-11,60.22,87.36,36.46,36.25,1.04,37.52,83,二级
辽宁省,盘锦市,2016-12,63.56,92.46,40.76,38.5,1.25,34.34,89,二级
辽宁省,葫芦岛市,2016-01,37.84,66.53,36.12,25.52,1.4,38.23,60,二级
辽宁省,葫芦岛市,2016-02,33.06,56.28,26.26,21.11,1.21,48.89,54,二级
辽宁省,葫芦岛市,2016-03,49.94,90.34,25.0,31.15,1.15,58.31,79,二级
辽宁省,葫芦岛市,2016-04,38.21,81.81,14.31,23.62,0.77,73.14,67,二级
辽宁省,葫芦岛市,2016-05,31.03,56.19,15.51,21.79,0.84,93.49,56,二级
辽宁省,葫芦岛市,2016-06,34.61,51.86,13.85,16.74,0.87,100.18,59,二级
辽宁省,葫芦岛市,2016-07,37.56,57.95,11.3,13.55,0.85,90.93,58,二级
辽宁省,葫芦岛市,2016-08,25.42,40.37,11.63,16.6,0.78,76.43,46,一级
辽宁省,葫芦岛市,2016-09,29.39,46.52,14.12,20.6,0.83,71.69,49,一级
辽宁省,葫芦岛市,2016-10,36.02,55.94,18.23,27.7,1.03,50.64,55,二级
辽宁省,葫芦岛市,2016-11,55.55,85.61,32.0,35.64,1.35,35.45,78,二级
辽宁省,葫芦岛市,2016-12,70.57,105.9,39.52,40.65,1.8,31.41,98,二级
辽宁省,大连市,2016-01,50.51,70.17,35.57,27.01,0.84,40.13,71,二级
辽宁省,大连市,2016-02,37.16,53.63,29.37,20.39,0.73,51.71,56,二级
辽宁省,大连市,2016-03,48.2,81.1,24.32,23.29,0.73,65.02,73,二级
辽宁省,大连市,2016-04,43.82,83.77,12.8,19.76,0.61,80.51,70,二级
辽宁省,大连市,2016-05,38.12,60.3,13.28,19.92,0.64,99.98,62,二级
辽宁省,大连市,2016-06,35.15,50.01,11.25,13.42,0.63,111.44,63,二级
辽宁省,大连市,2016-07,31.93,46.15,8.35,10.97,0.58,88.13,52,二级
辽宁省,大连市,2016-08,22.72,36.83,8.7,12.4,0.6,81.53,45,一级
辽宁省,大连市,2016-09,33.29,48.62,10.87,15.1,0.65,85.45,52,二级
辽宁省,大连市,2016-10,33.52,50.33,12.61,22.36,0.69,61.34,51,二级
辽宁省,大连市,2016-11,49.0,70.57,23.74,29.12,0.87,45.91,69,二级
辽宁省,大连市,2016-12,61.09,82.12,28.69,34.82,1.04,38.24,85,二级
辽宁省,沈阳市,2016-01,49.64,72.9,34.14,26.9,0.85,32.35,71,二级
辽宁省,沈阳市,2016-02,36.51,59.56,32.1,21.82,0.71,46.22,57,二级
辽宁省,沈阳市,2016-03,49.16,98.68,26.72,25.31,0.86,65.04,80,二级
辽宁省,沈阳市,2016-04,36.38,78.85,12.75,21.08,0.72,75.89,67,二级
辽宁省,沈阳市,2016-05,31.01,62.61,13.38,21.73,0.72,94.11,61,二级
辽宁省,沈阳市,2016-06,31.13,50.96,12.24,21.72,0.84,92.6,54,二级
辽宁省,沈阳市,2016-07,33.07,51.5,9.19,18.58,0.75,83.03,52,二级
辽宁省,沈阳市,2016-08,25.27,43.87,9.8,18.32,0.62,67.1,45,一级
辽宁省,沈阳市,2016-09,33.16,52.64,14.96,24.37,0.72,57.4,50,一级
辽宁省,沈阳市,2016-10,44.26,68.11,18.12,30.78,0.76,43.78,63,二级
辽宁省,沈阳市,2016-11,61.5,88.94,35.88,34.53,0.85,33.77,85,二级
辽宁省,沈阳市,2016-12,73.45,101.55,45.98,39.65,1.11,29.81,101,三级
