province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
辽宁省,抚顺市,2017-05,27.09,52.92,7.39,11.23,0.48,89.43,56,二级
辽宁省,抚顺市,2017-06,25.82,40.06,8.07,12.16,0.53,86.35,46,一级
辽宁省,抚顺市,2017-07,26.29,39.6,7.68,8.59,0.57,85.97,46,一级
辽宁省,抚顺市,2017-08,19.27,30.72,6.79,9.64,0.57,59.59,35,一级
辽宁省,抚顺市,2017-09,20.8,34.3,8.49,13.0,0.6,59.08,37,一级
辽宁省,抚顺市,2017-10,35.83,52.21,11.01,22.06,0.73,50.49,53,二级
辽宁省,抚顺市,2017-11,30.03,48.31,14.4,20.21,0.63,47.85,48,一级
辽宁省,抚顺市,2017-12,45.95,67.21,19.76,31.92,0.96,32.31,66,二级
辽宁省,朝阳市,2017-01,58.37,83.54,38.97,23.73,1.53,41.13,82,二级
辽宁省,朝阳市,2017-02,43.34,63.97,25.85,18.8,1.13,51.68,65,二级
辽宁省,朝阳市,2017-03,32.3,52.69,18.28,16.87,0.82,61.17,52,二级
辽宁省,朝阳市,2017-04,29.2,62.72,9.53,13.51,0.69,74.92,57,二级
辽宁省,朝阳市,2017-05,34.82,71.73,9.04,11.58,0.63,96.53,68,二级
辽宁省,朝阳市,2017-06,25.29,41.38,9.11,12.17,0.56,97.6,54,二级
辽宁省,朝阳市,2017-07,29.22,47.95,8.76,11.23,0.63,105.46,59,二级
辽宁省,朝阳市,2017-08,24.14,41.14,8.99,11.39,0.58,74.38,43,一级
辽宁省,朝阳市,2017-09,29.4,50.16,11.92,17.82,0.68,73.21,50,一级
辽宁省,朝阳市,2017-10,35.14,54.67,13.19,22.05,0.84,49.02,54,二级
辽宁省,朝阳市,2017-11,29.94,55.54,19.3,21.99,0.84,44.58,51,二级
辽宁省,朝阳市,2017-12,35.88,57.74,30.06,23.16,1.15,35.38,55,二级
辽宁省,本溪市,2017-01,55.44,79.63,35.44,34.94,1.19,36.24,78,二级
辽宁省,本溪市,2017-02,41.67,60.42,26.62,27.58,1.01,50.79,61,二级
辽宁省,本溪市,2017-03,45.94,68.39,19.78,24.81,0.85,62.11,66,二级
辽宁省,本溪市,2017-04,32.25,55.12,10.83,16.17,0.72,74.86,54,二级
辽宁省,本溪市,2017-05,27.66,51.53,7.51,11.18,0.56,86.32,54,二级
辽宁省,本溪市,2017-06,26.42,42.32,8.26,11.64,0.59,82.81,45,一级
辽宁省,本溪市,2017-07,27.01,41.04,7.84,8.12,0.61,81.47,45,一级
辽宁省,本溪市,2017-08,18.71,30.01,6.6,9.44,0.63,56.55,34,一级
辽宁省,本溪市,2017-09,23.24,38.06,8.97,12.9,0.68,59.52,39,一级
辽宁省,本溪市,2017-10,31.76,47.91,10.76,20.7,0.76,49.61,48,一级
辽宁省,本溪市,2017-11,27.9,45.65,15.76,20.05,0.71,46.56,46,一级
辽宁省,本溪市,2017-12,42.18,63.56,21.38,30.57,1.09,32.25,63,二级
辽宁省,铁岭市,2017-01,62.52,87.58,29.49,34.29,1.02,39.09,88,二级
辽宁省,铁岭市,2017-02,45.74,64.82,23.08,26.36,0.82,52.37,66,二级
辽宁省,铁岭市,2017-03,53.08,76.64,17.11,25.88,0.78,60.69,75,二级
辽宁省,铁岭市,2017-04,36.93,67.42,11.49,19.84,0.64,73.29,62,二级
辽宁省,铁岭市,2017-05,29.37,64.47,9.26,15.96,0.46,91.82,62,二级
辽宁省,铁岭市,2017-06,25.94,41.57,9.59,19.0,0.53,90.2,49,一级
辽宁省,铁岭市,2017-07,28.67,43.8,8.91,16.06,0.57,99.3,55,二级
辽宁省,铁岭市,2017-08,22.01,35.83,8.25,15.23,0.55,65.87,40,一级
辽宁省,铁岭市,2017-09,21.54,36.38,10.18,20.44,0.59,62.94,39,一级
辽宁省,铁岭市,2017-10,45.93,67.61,14.49,31.65,0.8,50.81,67,二级
辽宁省,铁岭市,2017-11,38.69,59.5,15.48,23.6,0.66,45.16,58,二级
辽宁省,铁岭市,2017-12,52.51,75.28,21.18,33.3,0.89,29.72,75,二级
辽宁省,鞍山市,2017-01,64.14,94.0,35.75,38.93,1.27,39.16,90,二级
辽宁省,鞍山市,2017-02,50.63,74.66,25.17,28.17,0.96,57.18,73,二级
辽宁省,鞍山市,2017-03,52.34,78.12,22.64,28.49,0.87,66.94,75,二级
辽宁省,鞍山市,2017-04,35.7,66.28,12.22,19.6,0.7,85.0,61,二级
辽宁省,鞍山市,2017-05,29.09,58.87,8.28,13.69,0.57,101.02,63,二级
辽宁省,鞍山市,2017-06,30.76,50.15,9.54,15.31,0.68,105.04,60,二级
辽宁省,鞍山市,2017-07,29.58,47.09,7.45,12.93,0.68,93.91,52,二级
辽宁省,鞍山市,2017-08,19.57,32.85,6.95,12.93,0.68,68.14,36,一级
辽宁省,鞍山市,2017-09,27.87,46.34,9.68,18.58,0.75,72.74,47,一级
辽宁省,鞍山市,2017-10,35.59,55.85,11.7,26.49,0.84,51.52,55,二级
辽宁省,鞍山市,2017-11,30.68,52.53,18.16,25.61,0.82,44.85,51,二级
辽宁省,鞍山市,2017-12,45.5,70.81,25.68,35.21,1.2,31.73,68,二级
辽宁省,辽阳市,2017-01,71.66,106.46,47.05,43.41,1.39,35.89,100,二级
辽宁省,辽阳市,2017-02,54.13,81.5,34.8,32.97,1.09,54.48,78,二级
辽宁省,辽阳市,2017-03,62.11,95.37,29.28,35.88,1.01,64.18,87,二级
辽宁省,辽阳市,2017-04,37.15,75.12,14.39,23.91,0.82,81.27,66,二级
辽宁省,辽阳市,2017-05,28.59,65.07,9.08,17.24,0.67,97.52,65,二级
辽宁省,辽阳市,2017-06,29.85,52.97,11.05,19.75,0.79,98.36,58,二级
辽宁省,辽阳市,2017-07,27.63,45.7,7.96,15.96,0.79,91.39,50,一级
辽宁省,辽阳市,2017-08,19.67,34.34,7.95,16.41,0.82,62.2,37,一级
辽宁省,辽阳市,2017-09,26.42,46.76,11.05,22.32,0.88,65.55,47,一级
辽宁省,辽阳市,2017-10,39.31,63.46,13.77,30.85,0.98,47.8,61,二级
辽宁省,辽阳市,2017-11,33.21,58.0,20.88,27.42,0.9,43.19,56,二级
辽宁省,辽阳市,2017-12,52.07,81.92,31.05,38.78,1.36,28.52,78,二级
辽宁省,锦州市,2017-01,63.86,92.94,45.74,34.19,1.27,40.8,89,二级
辽宁省,锦州市,2017-02,52.12,72.08,30.94,26.7,0.91,51.34,75,二级
辽宁省,锦州市,2017-03,42.88,63.65,23.16,25.29,0.71,61.91,63,二级
辽宁省,锦州市,2017-04,34.54,69.35,12.98,19.97,0.61,81.34,62,二级
辽宁省,锦州市,2017-05,32.49,70.98,9.97,15.86,0.6,106.84,71,二级
辽宁省,锦州市,2017-06,29.48,48.39,10.48,18.52,0.63,105.85,61,二级
辽宁省,锦州市,2017-07,30.61,50.87,9.19,16.83,0.65,113.67,66,二级
辽宁省,锦州市,2017-08,24.79,41.07,10.35,16.32,0.63,78.77,45,一级
辽宁省,锦州市,2017-09,27.48,49.23,12.93,22.25,0.69,74.88,50,一级
辽宁省,锦州市,2017-10,41.21,61.03,15.86,29.78,0.83,51.83,61,二级
辽宁省,锦州市,2017-11,32.98,59.2,24.51,28.29,0.79,42.28,54,二级
辽宁省,锦州市,2017-12,45.83,68.57,35.15,32.43,1.02,32.88,67,二级
辽宁省,营口市,2017-01,66.47,93.1,31.25,38.72,1.19,39.5,93,二级
辽宁省,营口市,2017-02,55.63,79.09,22.26,28.06,0.87,56.75,79,二级
辽宁省,营口市,2017-03,49.71,73.41,20.94,28.26,0.77,68.32,72,二级
辽宁省,营口市,2017-04,34.84,63.74,11.83,19.32,0.61,89.91,61,二级
辽宁省,营口市,2017-05,28.25,56.53,8.53,12.91,0.49,106.97,66,二级
辽宁省,营口市,2017-06,32.5,50.11,9.49,14.34,0.6,115.44,68,二级
辽宁省,营口市,2017-07,29.35,45.98,7.72,11.74,0.58,100.96,55,二级
辽宁省,营口市,2017-08,19.28,31.82,6.66,11.28,0.55,77.02,40,一级
辽宁省,营口市,2017-09,29.69,48.24,9.81,18.37,0.69,80.16,51,二级
辽宁省,营口市,2017-10,34.68,55.01,11.43,26.84,0.76,54.94,54,二级
辽宁省,营口市,2017-11,29.96,51.59,16.44,26.85,0.69,47.28,50,一级
辽宁省,营口市,2017-12,46.07,70.07,23.23,34.79,1.06,33.82,68,二级
辽宁省,盘锦市,2017-01,65.04,97.38,43.01,40.56,1.34,39.88,91,二级
辽宁省,盘锦市,2017-02,53.8,76.33,27.62,29.26,0.94,55.4,77,二级
辽宁省,盘锦市,2017-03,46.77,69.29,22.96,29.01,0.78,65.83,68,二级
辽宁省,盘锦市,2017-04,36.29,70.13,14.09,21.83,0.69,89.93,64,二级
辽宁省,盘锦市,2017-05,28.93,65.83,10.04,16.33,0.64,112.47,73,二级
辽宁省,盘锦市,2017-06,33.52,53.47,11.53,20.44,0.73,116.06,70,二级
辽宁省,盘锦市,2017-07,29.34,50.79,9.08,17.25,0.68,114.36,66,二级
辽宁省,盘锦市,2017-08,22.85,39.29,10.24,18.06,0.7,80.82,45,一级
辽宁省,盘锦市,2017-09,29.17,51.44,13.1,25.05,0.78,78.59,53,二级
辽宁省,盘锦市,2017-10,39.66,62.25,16.07,32.26,0.86,53.28,61,二级
辽宁省,盘锦市,2017-11,30.82,57.69,23.46,31.7,0.79,41.93,53,二级
辽宁省,盘锦市,2017-12,48.18,73.68,36.72,39.6,1.15,30.4,71,二级
辽宁省,葫芦岛市,2017-01,66.57,96.48,41.26,36.89,1.8,36.73,92,二级
辽宁省,葫芦岛市,2017-02,51.13,75.47,27.83,28.19,1.25,48.58,74,二级
辽宁省,葫芦岛市,2017-03,40.54,63.72,21.71,27.36,0.92,59.3,61,二级
辽宁省,葫芦岛市,2017-04,33.89,65.47,11.75,21.34,0.67,74.83,59,二级
辽宁省,葫芦岛市,2017-05,34.81,69.21,10.93,17.45,0.66,99.15,68,二级
辽宁省,葫芦岛市,2017-06,29.98,48.6,11.27,18.27,0.66,104.28,60,二级
辽宁省,葫芦岛市,2017-07,34.0,53.05,10.14,14.48,0.6,110.6,65,二级
辽宁省,葫芦岛市,2017-08,27.23,44.68,11.31,16.04,0.64,80.26,47,一级
辽宁省,葫芦岛市,2017-09,30.38,52.84,13.8,24.16,0.74,78.41,52,二级
辽宁省,葫芦岛市,2017-10,41.76,63.93,16.46,31.09,1.03,47.58,63,二级
辽宁省,葫芦岛市,2017-11,33.99,62.73,23.68,30.51,1.07,39.87,57,二级
辽宁省,葫芦岛市,2017-12,43.0,70.32,31.11,31.71,1.38,31.69,65,二级
辽宁省,大连市,2017-01,56.81,75.98,26.25,31.27,0.97,42.55,79,二级
辽宁省,大连市,2017-02,48.9,68.14,21.03,24.49,0.78,53.71,70,二级
辽宁省,大连市,2017-03,48.49,68.72,18.85,25.78,0.68,65.11,70,二级
辽宁省,大连市,2017-04,37.67,64.26,10.91,19.26,0.55,85.98,62,二级
辽宁省,大连市,2017-05,32.04,60.41,9.06,14.08,0.45,101.54,63,二级
辽宁省,大连市,2017-06,33.32,49.44,9.13,13.79,0.54,111.94,65,二级
辽宁省,大连市,2017-07,31.8,47.35,8.34,11.74,0.58,99.41,55,二级
辽宁省,大连市,2017-08,19.55,31.95,7.14,10.18,0.49,77.55,41,一级
辽宁省,大连市,2017-09,29.59,47.17,9.38,14.61,0.64,89.79,52,二级
辽宁省,大连市,2017-10,31.26,47.69,10.4,21.29,0.66,61.4,50,一级
辽宁省,大连市,2017-11,29.36,48.36,13.9,22.71,0.63,51.25,48,一级
辽宁省,大连市,2017-12,38.9,56.67,18.56,28.58,0.83,38.23,57,二级
辽宁省,沈阳市,2017-01,67.08,95.56,41.04,37.08,1.05,36.45,93,二级
辽宁省,沈阳市,2017-02,49.96,70.1,30.12,28.1,0.78,50.84,71,二级
辽宁省,沈阳市,2017-03,57.87,84.17,22.77,29.92,0.72,59.88,81,二级
辽宁省,沈阳市,2017-04,38.42,75.5,12.88,22.62,0.61,75.85,65,二级
辽宁省,沈阳市,2017-05,33.3,75.19,9.88,18.29,0.53,99.2,69,二级
辽宁省,沈阳市,2017-06,28.67,49.64,11.24,21.31,0.59,98.94,57,二级
辽宁省,沈阳市,2017-07,29.68,48.69,8.9,19.53,0.64,103.59,59,二级
辽宁省,沈阳市,2017-08,24.38,41.56,9.72,20.21,0.65,66.07,44,一级
辽宁省,沈阳市,2017-09,26.49,47.28,12.48,25.07,0.71,64.49,47,一级
辽宁省,沈阳市,2017-10,46.23,72.2,15.5,33.51,0.83,48.09,68,二级
辽宁省,沈阳市,2017-11,34.98,59.86,18.8,24.98,0.69,41.73,56,二级
辽宁省,沈阳市,2017-12,50.79,76.81,25.94,33.38,0.91,27.68,74,二级
