province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
辽宁省,铁岭市,2013-02,45.55,64.59,29.4,15.16,0.85,44.65,65,二级
辽宁省,铁岭市,2013-03,37.61,58.57,21.98,14.83,0.75,56.02,59,二级
辽宁省,铁岭市,2013-04,29.01,48.06,9.92,10.7,0.56,62.4,49,一级
辽宁省,铁岭市,2013-05,42.65,70.67,14.54,15.06,0.55,83.47,63,二级
辽宁省,铁岭市,2013-06,36.42,54.46,12.91,18.49,0.53,86.04,55,二级
辽宁省,铁岭市,2013-07,30.19,48.22,9.54,13.43,0.43,74.7,49,一级
辽宁省,铁岭市,2013-08,35.9,55.64,12.78,11.83,0.54,74.47,55,二级
辽宁省,铁岭市,2013-09,28.47,46.01,14.38,14.77,0.46,62.11,47,一级
辽宁省,铁岭市,2013-10,54.25,72.98,20.65,26.87,0.76,47.71,76,二级
辽宁省,铁岭市,2013-11,45.25,65.18,35.35,29.02,0.73,34.33,66,二级
辽宁省,铁岭市,2013-12,72.87,95.13,39.67,37.42,1.0,27.11,99,二级
辽宁省,鞍山市,2013-01,120.01,154.37,81.15,31.16,1.66,25.67,158,四级
辽宁省,鞍山市,2013-02,57.91,75.37,47.63,18.23,0.95,42.56,80,二级
辽宁省,鞍山市,2013-03,50.26,74.03,35.28,16.94,0.7,52.61,73,二级
辽宁省,鞍山市,2013-04,36.24,56.41,14.18,12.75,0.52,63.3,56,二级
辽宁省,鞍山市,2013-05,55.57,81.06,16.48,15.66,0.55,82.97,77,二级
辽宁省,鞍山市,2013-06,47.39,60.7,15.58,16.71,0.47,86.99,67,二级
辽宁省,鞍山市,2013-07,44.58,59.3,14.37,16.54,0.45,80.67,63,二级
辽宁省,鞍山市,2013-08,47.48,65.47,18.56,15.6,0.55,74.82,68,二级
辽宁省,鞍山市,2013-09,39.66,64.92,18.45,21.82,0.81,57.49,60,二级
辽宁省,鞍山市,2013-10,47.37,71.13,20.87,28.76,1.05,48.06,68,二级
辽宁省,鞍山市,2013-11,50.29,83.3,37.64,34.85,1.15,33.27,76,二级
辽宁省,鞍山市,2013-12,62.42,96.25,52.07,41.72,1.61,23.62,88,二级
辽宁省,辽阳市,2013-01,142.46,195.64,126.19,35.01,2.17,25.72,184,四级
辽宁省,辽阳市,2013-02,63.82,89.52,74.18,19.06,1.23,48.13,90,二级
辽宁省,辽阳市,2013-03,57.04,93.07,53.48,19.55,0.93,53.14,86,二级
辽宁省,辽阳市,2013-04,42.38,77.12,18.39,15.78,0.71,62.62,68,二级
辽宁省,辽阳市,2013-05,57.69,98.82,20.55,20.06,0.76,89.16,82,二级
辽宁省,辽阳市,2013-06,47.02,65.04,17.09,23.14,0.62,87.8,67,二级
辽宁省,辽阳市,2013-07,42.11,62.43,16.63,24.23,0.56,78.55,61,二级
辽宁省,辽阳市,2013-08,45.8,69.03,20.99,19.61,0.67,73.36,67,二级
辽宁省,辽阳市,2013-09,40.0,67.24,23.85,28.35,0.82,57.35,62,二级
辽宁省,辽阳市,2013-10,53.61,81.1,28.36,36.46,1.2,45.75,77,二级
辽宁省,辽阳市,2013-11,56.21,94.6,52.84,40.89,1.31,29.53,84,二级
辽宁省,辽阳市,2013-12,80.14,120.85,71.54,47.76,1.97,19.47,110,三级
辽宁省,锦州市,2013-01,70.63,88.37,30.7,22.41,0.99,29.83,95,二级
辽宁省,锦州市,2013-02,37.46,47.63,24.01,15.61,0.65,43.3,55,二级
辽宁省,锦州市,2013-03,36.94,50.01,18.83,14.93,0.55,53.99,60,二级
辽宁省,锦州市,2013-04,27.01,37.48,9.5,11.27,0.38,63.03,49,一级
辽宁省,锦州市,2013-05,51.05,69.46,15.39,16.44,0.45,75.72,72,二级
辽宁省,锦州市,2013-06,45.12,57.31,17.58,18.52,0.41,79.57,65,二级
辽宁省,锦州市,2013-07,44.34,56.13,15.49,17.06,0.4,78.6,64,二级
辽宁省,锦州市,2013-08,44.77,57.79,17.38,15.6,0.46,74.25,66,二级
辽宁省,锦州市,2013-09,40.81,60.84,16.26,18.25,0.8,56.09,60,二级
辽宁省,锦州市,2013-10,53.69,73.75,18.17,20.71,1.28,46.78,76,二级
辽宁省,锦州市,2013-11,43.52,66.86,24.52,25.02,1.12,38.01,66,二级
辽宁省,锦州市,2013-12,55.05,78.48,39.01,26.53,1.01,32.41,78,二级
辽宁省,营口市,2013-01,120.05,149.89,60.64,33.52,1.43,23.08,157,四级
辽宁省,营口市,2013-02,59.01,74.96,31.9,20.49,0.76,39.86,81,二级
辽宁省,营口市,2013-03,49.03,68.19,25.69,18.28,0.58,50.05,70,二级
辽宁省,营口市,2013-04,34.63,48.12,13.54,13.26,0.42,61.02,52,二级
辽宁省,营口市,2013-05,52.33,70.01,16.06,14.44,0.45,74.76,73,二级
辽宁省,营口市,2013-06,47.12,60.28,17.18,14.73,0.42,82.5,67,二级
辽宁省,营口市,2013-07,43.89,56.98,15.19,13.76,0.41,78.84,62,二级
辽宁省,营口市,2013-08,46.64,61.96,19.67,14.18,0.47,72.89,66,二级
辽宁省,营口市,2013-09,39.84,67.68,17.13,18.87,0.75,59.21,60,二级
辽宁省,营口市,2013-10,43.32,66.9,19.3,24.45,0.9,51.5,64,二级
辽宁省,营口市,2013-11,45.63,74.31,34.19,33.2,1.02,37.17,70,二级
辽宁省,营口市,2013-12,50.66,82.17,49.73,41.04,1.43,26.32,75,二级
辽宁省,盘锦市,2013-01,99.81,125.98,52.97,28.21,1.36,24.26,131,三级
辽宁省,盘锦市,2013-02,47.57,60.86,37.6,18.47,0.77,39.89,67,二级
辽宁省,盘锦市,2013-03,43.96,62.82,27.45,16.74,0.62,52.46,67,二级
辽宁省,盘锦市,2013-04,33.87,50.31,12.77,13.27,0.47,61.17,55,二级
辽宁省,盘锦市,2013-05,59.53,84.39,18.38,19.14,0.54,79.8,82,二级
辽宁省,盘锦市,2013-06,52.16,66.81,19.61,21.43,0.48,82.22,73,二级
辽宁省,盘锦市,2013-07,48.82,63.78,17.22,20.24,0.47,80.8,69,二级
辽宁省,盘锦市,2013-08,49.67,67.36,19.64,18.44,0.53,76.93,70,二级
辽宁省,盘锦市,2013-09,42.35,72.74,19.31,23.52,1.01,55.88,63,二级
辽宁省,盘锦市,2013-10,52.88,78.3,21.44,26.68,1.6,48.15,75,二级
辽宁省,盘锦市,2013-11,51.08,81.72,33.53,35.0,1.34,34.76,77,二级
辽宁省,盘锦市,2013-12,60.23,90.35,53.58,38.03,1.38,26.74,85,二级
辽宁省,葫芦岛市,2013-01,81.9,122.18,44.51,34.74,1.76,31.54,111,三级
辽宁省,葫芦岛市,2013-02,54.26,73.92,28.51,24.19,1.16,45.05,76,二级
辽宁省,葫芦岛市,2013-03,51.26,74.86,32.08,27.84,1.03,53.07,75,二级
辽宁省,葫芦岛市,2013-04,30.36,45.59,12.99,17.95,0.53,63.27,52,二级
辽宁省,葫芦岛市,2013-05,47.17,70.48,19.02,21.68,0.52,72.51,68,二级
辽宁省,葫芦岛市,2013-06,41.21,60.7,17.67,21.69,0.47,87.2,62,二级
辽宁省,葫芦岛市,2013-07,40.16,54.05,15.45,18.46,0.52,85.33,61,二级
辽宁省,葫芦岛市,2013-08,46.11,59.76,21.13,16.94,0.65,82.72,68,二级
辽宁省,葫芦岛市,2013-09,48.38,71.51,18.9,21.92,0.85,55.32,70,二级
辽宁省,葫芦岛市,2013-10,57.89,86.9,22.41,23.73,1.07,44.21,82,二级
辽宁省,葫芦岛市,2013-11,53.31,97.83,36.11,28.29,1.41,37.31,81,二级
辽宁省,葫芦岛市,2013-12,54.35,96.76,46.75,26.99,1.65,32.06,80,二级
辽宁省,大连市,2013-01,92.57,117.28,51.64,33.75,1.15,32.12,124,三级
辽宁省,大连市,2013-02,55.33,72.21,29.98,21.13,0.66,47.71,77,二级
辽宁省,大连市,2013-03,47.61,71.04,23.81,20.98,0.52,54.76,71,二级
辽宁省,大连市,2013-04,34.88,51.9,12.48,14.18,0.39,65.68,54,二级
辽宁省,大连市,2013-05,49.29,71.87,14.78,15.97,0.49,73.69,69,二级
辽宁省,大连市,2013-06,40.64,56.82,11.01,14.68,0.47,75.78,59,二级
辽宁省,大连市,2013-07,38.51,52.98,10.33,12.39,0.47,65.75,56,二级
辽宁省,大连市,2013-08,42.41,58.7,12.57,13.03,0.44,62.97,61,二级
辽宁省,大连市,2013-09,35.22,53.95,13.15,16.25,0.54,59.63,53,二级
辽宁省,大连市,2013-10,42.36,62.0,13.84,21.37,0.65,54.75,62,二级
辽宁省,大连市,2013-11,49.38,70.07,30.0,26.69,0.76,42.18,72,二级
辽宁省,大连市,2013-12,52.69,73.01,40.23,32.08,0.96,30.94,74,二级
辽宁省,沈阳市,2013-01,119.48,161.76,83.51,31.14,1.86,27.0,155,四级
辽宁省,沈阳市,2013-02,53.31,77.47,57.56,17.27,1.12,42.06,76,二级
辽宁省,沈阳市,2013-03,48.76,79.75,38.3,17.42,0.88,53.23,73,二级
辽宁省,沈阳市,2013-04,35.75,64.85,13.5,13.02,0.68,61.05,60,二级
辽宁省,沈阳市,2013-05,57.18,101.74,20.42,21.6,0.73,85.11,82,二级
辽宁省,沈阳市,2013-06,44.52,65.59,16.88,25.8,0.66,80.61,64,二级
辽宁省,沈阳市,2013-07,38.68,62.87,14.39,23.96,0.58,72.49,59,二级
辽宁省,沈阳市,2013-08,43.29,68.75,17.59,19.07,0.68,67.27,64,二级
辽宁省,沈阳市,2013-09,37.73,63.4,22.81,26.77,0.71,55.06,59,二级
辽宁省,沈阳市,2013-10,65.53,95.14,29.66,35.62,1.16,42.85,90,二级
辽宁省,沈阳市,2013-11,50.82,76.94,45.88,32.92,1.06,32.59,74,二级
辽宁省,沈阳市,2013-12,70.86,97.24,58.97,37.97,1.0,25.08,97,二级
