province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
甘肃省,武威市,2013-04,41.44,45.34,3.14,2.08,0.16,73.61,63,二级
甘肃省,武威市,2013-05,35.96,38.1,3.37,1.88,0.16,80.57,57,二级
甘肃省,武威市,2013-06,30.3,32.29,3.38,2.15,0.15,81.09,52,二级
甘肃省,武威市,2013-07,22.92,25.23,3.66,2.52,0.17,75.08,42,一级
甘肃省,武威市,2013-08,23.24,25.34,5.04,2.27,0.19,78.19,43,一级
甘肃省,武威市,2013-09,31.1,33.28,5.9,2.56,0.19,71.89,49,一级
甘肃省,武威市,2013-10,26.7,30.03,6.57,4.03,0.27,61.89,43,一级
甘肃省,武威市,2013-11,28.18,47.22,21.77,7.68,0.77,62.18,50,一级
甘肃省,武威市,2013-12,23.51,32.15,21.05,7.84,1.15,54.3,39,一级
甘肃省,庆阳市,2013-01,42.71,49.23,16.76,10.53,0.61,43.51,61,二级
甘肃省,庆阳市,2013-02,47.48,53.11,17.13,10.8,0.64,47.04,67,二级
甘肃省,庆阳市,2013-03,43.43,51.23,11.45,7.41,0.37,58.42,62,二级
甘肃省,庆阳市,2013-04,44.46,48.76,9.16,5.95,0.27,68.56,64,二级
甘肃省,庆阳市,2013-05,42.77,47.75,11.38,5.55,0.28,81.81,63,二级
甘肃省,庆阳市,2013-06,35.75,41.07,11.48,5.33,0.26,89.31,54,二级
甘肃省,庆阳市,2013-07,35.75,40.37,12.6,5.09,0.28,81.68,54,二级
甘肃省,庆阳市,2013-08,33.51,38.05,12.33,5.53,0.27,80.39,51,二级
甘肃省,庆阳市,2013-09,44.38,50.58,14.52,7.06,0.38,74.87,63,二级
甘肃省,庆阳市,2013-10,46.11,53.84,16.59,11.82,0.47,56.32,65,二级
甘肃省,庆阳市,2013-11,35.49,45.05,14.79,12.69,0.56,48.59,52,二级
甘肃省,庆阳市,2013-12,52.5,66.7,23.38,19.38,0.85,38.98,73,二级
甘肃省,甘南藏族自治州,2013-01,10.65,12.2,2.64,2.03,0.25,66.88,35,一级
甘肃省,甘南藏族自治州,2013-02,12.67,15.26,3.06,1.89,0.2,67.02,36,一级
甘肃省,甘南藏族自治州,2013-03,18.39,26.64,2.98,1.66,0.19,77.53,44,一级
甘肃省,甘南藏族自治州,2013-04,21.19,23.86,2.72,1.31,0.16,87.2,47,一级
甘肃省,甘南藏族自治州,2013-05,22.27,24.69,3.87,1.24,0.17,89.71,48,一级
甘肃省,甘南藏族自治州,2013-06,23.72,26.17,4.7,1.41,0.16,88.85,47,一级
甘肃省,甘南藏族自治州,2013-07,23.23,25.64,4.82,1.85,0.18,76.66,40,一级
甘肃省,甘南藏族自治州,2013-08,20.7,22.55,3.21,1.44,0.16,79.87,42,一级
甘肃省,甘南藏族自治州,2013-09,26.17,28.41,5.61,1.45,0.19,76.21,44,一级
甘肃省,甘南藏族自治州,2013-10,17.22,19.41,4.61,1.71,0.19,77.56,42,一级
甘肃省,甘南藏族自治州,2013-11,9.25,11.67,2.46,1.64,0.18,73.41,39,一级
甘肃省,甘南藏族自治州,2013-12,8.65,10.67,2.4,1.82,0.21,64.15,34,一级
甘肃省,张掖市,2013-01,5.9,6.85,2.92,2.9,0.18,62.8,32,一级
甘肃省,张掖市,2013-02,5.43,6.69,2.75,2.57,0.17,57.06,30,一级
甘肃省,张掖市,2013-03,11.02,12.32,2.17,1.9,0.16,68.14,37,一级
甘肃省,张掖市,2013-04,22.22,23.03,1.62,1.49,0.14,77.41,48,一级
甘肃省,张掖市,2013-05,26.03,26.61,1.81,1.51,0.14,83.92,52,二级
甘肃省,张掖市,2013-06,17.73,18.26,1.66,1.72,0.12,81.09,44,一级
甘肃省,张掖市,2013-07,16.34,16.99,2.03,1.84,0.13,72.52,38,一级
甘肃省,张掖市,2013-08,16.35,17.11,2.67,1.92,0.14,75.77,39,一级
甘肃省,张掖市,2013-09,20.7,21.5,2.76,1.87,0.15,72.75,41,一级
甘肃省,张掖市,2013-10,12.08,13.58,2.52,2.44,0.18,69.29,36,一级
甘肃省,张掖市,2013-11,13.58,28.44,10.8,4.81,0.55,68.59,41,一级
甘肃省,张掖市,2013-12,9.96,16.94,9.8,4.78,0.78,62.24,33,一级
甘肃省,平凉市,2013-01,58.06,66.83,19.84,13.08,0.81,44.02,80,二级
甘肃省,平凉市,2013-02,56.25,62.71,18.63,12.14,0.71,48.19,77,二级
甘肃省,平凉市,2013-03,44.67,56.78,12.32,8.03,0.43,61.4,63,二级
甘肃省,平凉市,2013-04,41.57,46.92,9.85,6.46,0.31,70.87,60,二级
甘肃省,平凉市,2013-05,39.46,45.05,11.46,6.16,0.29,82.76,59,二级
甘肃省,平凉市,2013-06,37.01,42.26,11.29,5.14,0.26,89.87,55,二级
甘肃省,平凉市,2013-07,33.23,38.18,11.16,5.91,0.29,79.59,50,一级
甘肃省,平凉市,2013-08,34.71,39.88,12.16,5.6,0.28,81.6,52,二级
甘肃省,平凉市,2013-09,45.97,53.7,14.17,8.26,0.36,74.3,65,二级
甘肃省,平凉市,2013-10,55.03,66.47,16.59,15.06,0.5,57.33,76,二级
甘肃省,平凉市,2013-11,50.09,67.48,14.01,16.68,0.74,47.44,71,二级
甘肃省,平凉市,2013-12,79.85,101.21,21.37,24.65,1.17,39.86,105,三级
甘肃省,兰州市,2013-01,57.82,81.01,27.77,27.37,1.43,36.59,81,二级
甘肃省,兰州市,2013-02,40.15,72.86,19.04,14.17,0.58,45.93,66,二级
甘肃省,兰州市,2013-03,62.99,169.93,12.14,13.53,0.47,57.36,120,三级
甘肃省,兰州市,2013-04,39.11,79.36,7.8,8.51,0.21,63.36,65,二级
甘肃省,兰州市,2013-05,38.19,73.01,7.95,8.35,0.26,63.75,64,二级
甘肃省,兰州市,2013-06,34.84,68.48,9.02,9.89,0.32,65.29,60,二级
甘肃省,兰州市,2013-07,29.89,63.5,10.09,16.71,0.54,60.27,56,二级
甘肃省,兰州市,2013-08,29.83,58.36,10.19,10.2,0.5,60.44,55,二级
甘肃省,兰州市,2013-09,33.34,55.89,9.54,7.6,0.33,54.04,53,二级
甘肃省,兰州市,2013-10,35.91,69.83,12.87,15.28,0.63,47.11,61,二级
甘肃省,兰州市,2013-11,48.0,101.37,16.96,18.8,0.79,42.68,77,二级
甘肃省,兰州市,2013-12,50.23,87.03,19.32,20.34,1.04,31.83,74,二级
甘肃省,白银市,2013-01,42.86,53.17,17.85,15.71,0.86,43.71,61,二级
甘肃省,白银市,2013-02,32.15,46.48,13.16,9.01,0.43,47.54,49,一级
甘肃省,白银市,2013-03,43.05,95.9,8.75,7.7,0.29,61.28,74,二级
甘肃省,白银市,2013-04,36.96,53.77,5.94,4.61,0.18,69.59,58,二级
甘肃省,白银市,2013-05,34.31,49.01,6.51,4.37,0.2,75.38,54,二级
甘肃省,白银市,2013-06,33.47,47.96,8.27,4.65,0.22,78.24,53,二级
甘肃省,白银市,2013-07,25.33,39.99,7.53,7.17,0.33,69.81,44,一级
甘肃省,白银市,2013-08,28.28,40.96,8.22,4.89,0.31,71.63,45,一级
甘肃省,白银市,2013-09,34.54,45.27,9.47,4.32,0.24,67.19,51,二级
甘肃省,白银市,2013-10,35.98,52.4,11.69,7.7,0.46,56.16,54,二级
甘肃省,白银市,2013-11,33.52,58.91,11.32,9.76,0.46,51.55,55,二级
甘肃省,白银市,2013-12,38.28,57.98,13.15,11.84,0.65,40.25,58,二级
甘肃省,陇南市,2013-01,57.84,63.48,17.68,5.51,0.51,55.76,79,二级
甘肃省,陇南市,2013-02,55.69,60.33,16.6,5.5,0.46,58.9,77,二级
甘肃省,陇南市,2013-03,40.26,43.0,11.81,3.76,0.3,70.15,58,二级
甘肃省,陇南市,2013-04,38.9,41.07,9.89,2.97,0.24,78.78,56,二级
甘肃省,陇南市,2013-05,37.87,40.0,10.3,2.57,0.25,89.22,57,二级
甘肃省,陇南市,2013-06,41.89,44.2,11.94,2.77,0.24,93.41,61,二级
甘肃省,陇南市,2013-07,35.69,37.7,10.65,2.96,0.22,82.87,52,二级
甘肃省,陇南市,2013-08,36.68,38.93,10.67,2.61,0.23,84.95,55,二级
甘肃省,陇南市,2013-09,47.69,51.43,14.55,3.06,0.3,81.6,67,二级
甘肃省,陇南市,2013-10,49.9,56.42,17.89,4.62,0.37,71.95,70,二级
甘肃省,陇南市,2013-11,39.37,48.5,13.04,5.91,0.45,57.68,57,二级
甘肃省,陇南市,2013-12,50.59,60.03,14.82,7.64,0.66,53.49,71,二级
甘肃省,酒泉市,2013-01,3.04,3.39,1.33,0.97,0.15,59.32,31,一级
甘肃省,酒泉市,2013-02,2.78,3.08,1.41,0.9,0.15,60.15,31,一级
甘肃省,酒泉市,2013-03,11.21,11.45,1.06,0.66,0.15,69.04,38,一级
甘肃省,酒泉市,2013-04,34.8,35.02,0.9,0.64,0.13,77.35,65,二级
甘肃省,酒泉市,2013-05,25.02,25.26,0.95,0.66,0.13,84.04,51,二级
甘肃省,酒泉市,2013-06,14.49,14.74,0.85,0.81,0.11,83.53,43,一级
甘肃省,酒泉市,2013-07,13.68,13.95,0.92,0.94,0.11,75.1,39,一级
甘肃省,酒泉市,2013-08,14.57,14.9,1.36,0.92,0.12,79.2,41,一级
甘肃省,酒泉市,2013-09,19.55,19.89,1.38,0.84,0.13,72.3,39,一级
甘肃省,酒泉市,2013-10,11.25,12.03,1.27,0.93,0.14,67.33,35,一级
甘肃省,酒泉市,2013-11,8.04,10.66,2.14,1.17,0.16,63.08,33,一级
甘肃省,酒泉市,2013-12,3.95,6.84,2.28,1.49,0.18,58.77,30,一级
甘肃省,天水市,2013-01,58.04,64.46,19.09,9.16,0.64,48.97,80,二级
甘肃省,天水市,2013-02,51.33,57.19,17.57,7.92,0.48,53.95,71,二级
甘肃省,天水市,2013-03,40.89,46.35,11.64,5.16,0.32,67.03,58,二级
甘肃省,天水市,2013-04,38.22,41.11,9.6,4.26,0.23,76.16,56,二级
甘肃省,天水市,2013-05,37.16,40.17,10.65,4.14,0.24,86.97,55,二级
甘肃省,天水市,2013-06,38.76,41.72,11.22,3.77,0.23,91.79,57,二级
甘肃省,天水市,2013-07,31.73,34.56,10.15,4.5,0.23,79.95,48,一级
甘肃省,天水市,2013-08,33.94,37.05,11.09,3.86,0.23,82.97,51,二级
甘肃省,天水市,2013-09,44.19,50.05,13.73,4.94,0.3,78.39,62,二级
甘肃省,天水市,2013-10,50.68,62.0,16.22,8.45,0.45,64.73,71,二级
甘肃省,天水市,2013-11,49.39,73.11,13.57,11.08,0.79,52.63,71,二级
甘肃省,天水市,2013-12,64.84,84.77,16.39,13.94,1.18,47.12,89,二级
甘肃省,临夏回族自治州,2013-01,55.58,78.02,18.39,19.74,1.53,44.57,78,二级
甘肃省,临夏回族自治州,2013-02,43.2,78.71,16.25,11.43,0.56,51.14,69,二级
甘肃省,临夏回族自治州,2013-03,63.36,176.86,9.16,9.41,0.47,62.3,126,三级
甘肃省,临夏回族自治州,2013-04,36.45,69.76,6.45,6.2,0.21,70.92,60,二级
甘肃省,临夏回族自治州,2013-05,32.91,60.85,6.34,5.38,0.24,72.33,56,二级
甘肃省,临夏回族自治州,2013-06,29.21,52.93,6.86,5.79,0.27,71.42,52,二级
甘肃省,临夏回族自治州,2013-07,27.88,51.52,7.39,9.84,0.44,63.75,49,一级
甘肃省,临夏回族自治州,2013-08,26.27,44.93,6.56,6.03,0.38,65.14,45,一级
甘肃省,临夏回族自治州,2013-09,29.86,45.41,7.29,4.39,0.29,62.35,47,一级
甘肃省,临夏回族自治州,2013-10,30.34,53.91,9.35,10.42,0.5,57.18,52,二级
甘肃省,临夏回族自治州,2013-11,46.17,98.67,12.91,12.8,0.78,51.38,78,二级
甘肃省,临夏回族自治州,2013-12,46.88,80.32,12.49,11.99,0.97,42.53,69,二级
甘肃省,定西市,2013-01,50.14,62.94,12.6,10.7,1.02,50.85,70,二级
甘肃省,定西市,2013-02,41.12,60.64,10.83,6.74,0.5,55.31,61,二级
甘肃省,定西市,2013-03,47.08,117.22,7.29,5.37,0.33,66.7,85,二级
甘肃省,定西市,2013-04,33.71,54.29,5.44,3.39,0.2,75.57,55,二级
甘肃省,定西市,2013-05,30.52,46.78,5.97,3.2,0.22,80.25,51,二级
甘肃省,定西市,2013-06,33.7,48.28,8.12,3.47,0.24,78.29,52,二级
甘肃省,定西市,2013-07,27.85,42.68,7.34,5.43,0.35,66.9,45,一级
甘肃省,定西市,2013-08,29.65,43.24,7.03,3.78,0.31,71.22,46,一级
甘肃省,定西市,2013-09,36.01,47.6,9.33,3.19,0.27,69.89,53,二级
甘肃省,定西市,2013-10,36.06,52.95,10.88,5.26,0.54,62.42,55,二级
甘肃省,定西市,2013-11,41.38,78.62,9.65,7.13,0.57,56.01,67,二级
甘肃省,定西市,2013-12,43.1,68.16,9.67,7.86,0.76,48.06,64,二级
