province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
甘肃省,武威市,2016-01,17.8,31.81,14.9,7.59,0.84,52.72,35,一级
甘肃省,武威市,2016-02,15.83,40.32,11.25,5.72,0.52,61.35,43,一级
甘肃省,武威市,2016-03,28.45,65.95,9.72,6.05,0.49,65.26,57,二级
甘肃省,武威市,2016-04,20.61,29.38,3.44,4.18,0.32,77.43,43,一级
甘肃省,武威市,2016-05,30.3,42.12,3.13,3.43,0.37,81.3,52,二级
甘肃省,武威市,2016-06,24.17,32.67,3.53,2.82,0.28,85.23,48,一级
甘肃省,武威市,2016-07,19.25,28.18,5.72,4.01,0.39,85.13,45,一级
甘肃省,武威市,2016-08,25.82,34.33,8.97,3.55,0.55,80.53,44,一级
甘肃省,武威市,2016-09,18.48,24.04,6.66,4.16,0.38,75.34,40,一级
甘肃省,武威市,2016-10,20.49,32.13,7.41,6.17,0.4,61.1,38,一级
甘肃省,武威市,2016-11,27.39,56.35,10.24,9.37,0.55,55.38,52,二级
甘肃省,武威市,2016-12,26.68,46.19,10.87,10.06,0.65,47.87,46,一级
甘肃省,庆阳市,2016-01,35.98,53.29,22.46,17.06,0.8,44.1,55,二级
甘肃省,庆阳市,2016-02,27.53,60.77,16.91,11.45,0.64,54.63,55,二级
甘肃省,庆阳市,2016-03,33.47,64.25,14.48,13.62,0.84,60.45,59,二级
甘肃省,庆阳市,2016-04,25.81,43.48,8.26,9.81,0.49,66.72,45,一级
甘肃省,庆阳市,2016-05,29.19,49.65,7.54,7.68,0.41,77.88,51,二级
甘肃省,庆阳市,2016-06,25.35,38.15,6.74,7.13,0.33,84.14,46,一级
甘肃省,庆阳市,2016-07,23.38,34.97,8.08,7.53,0.38,84.92,45,一级
甘肃省,庆阳市,2016-08,31.18,45.48,10.3,7.53,0.53,88.01,50,一级
甘肃省,庆阳市,2016-09,32.71,46.26,11.01,11.47,0.52,71.04,52,二级
甘肃省,庆阳市,2016-10,29.05,44.32,10.67,14.01,0.62,54.1,46,一级
甘肃省,庆阳市,2016-11,43.06,83.83,18.11,23.07,0.83,46.02,70,二级
甘肃省,庆阳市,2016-12,47.48,71.37,24.2,25.98,0.94,43.08,70,二级
甘肃省,甘南藏族自治州,2016-01,7.78,10.36,2.38,3.1,0.28,67.92,36,一级
甘肃省,甘南藏族自治州,2016-02,9.05,15.59,2.42,2.71,0.28,70.97,37,一级
甘肃省,甘南藏族自治州,2016-03,14.03,21.26,3.45,3.18,0.31,79.69,42,一级
甘肃省,甘南藏族自治州,2016-04,15.47,19.94,3.03,2.42,0.25,86.27,45,一级
甘肃省,甘南藏族自治州,2016-05,19.94,26.83,2.79,2.31,0.22,88.58,46,一级
甘肃省,甘南藏族自治州,2016-06,16.89,20.08,2.65,2.23,0.22,86.89,45,一级
甘肃省,甘南藏族自治州,2016-07,20.15,24.07,4.32,2.18,0.28,79.4,42,一级
甘肃省,甘南藏族自治州,2016-08,31.13,37.39,6.35,2.14,0.32,86.22,50,一级
甘肃省,甘南藏族自治州,2016-09,21.25,25.86,5.31,2.6,0.27,77.85,43,一级
甘肃省,甘南藏族自治州,2016-10,16.05,19.5,4.21,3.79,0.35,72.71,38,一级
甘肃省,甘南藏族自治州,2016-11,10.9,16.64,2.45,4.31,0.38,67.34,36,一级
甘肃省,甘南藏族自治州,2016-12,9.21,13.67,2.67,4.87,0.37,63.04,34,一级
甘肃省,张掖市,2016-01,11.41,22.9,12.88,7.23,0.43,59.17,33,一级
甘肃省,张掖市,2016-02,11.99,37.0,12.25,5.97,0.39,67.54,43,一级
甘肃省,张掖市,2016-03,19.16,57.61,8.29,6.04,0.39,70.41,53,二级
甘肃省,张掖市,2016-04,12.04,22.83,2.8,4.28,0.25,80.9,43,一级
甘肃省,张掖市,2016-05,21.41,31.97,2.09,3.86,0.25,85.29,46,一级
甘肃省,张掖市,2016-06,16.53,27.1,1.93,3.76,0.21,92.38,51,二级
甘肃省,张掖市,2016-07,16.95,26.15,2.67,4.57,0.29,85.62,46,一级
甘肃省,张掖市,2016-08,26.04,34.38,4.74,4.55,0.31,77.45,46,一级
甘肃省,张掖市,2016-09,11.68,16.89,3.09,4.04,0.22,82.96,42,一级
甘肃省,张掖市,2016-10,11.29,21.93,3.09,5.5,0.31,70.74,37,一级
甘肃省,张掖市,2016-11,17.26,44.8,4.69,6.87,0.3,65.37,45,一级
甘肃省,张掖市,2016-12,12.83,24.93,4.77,7.12,0.34,57.34,33,一级
甘肃省,平凉市,2016-01,53.63,84.1,24.57,27.54,1.35,40.95,77,二级
甘肃省,平凉市,2016-02,38.79,93.69,18.42,19.12,1.04,51.91,74,二级
甘肃省,平凉市,2016-03,37.66,87.72,14.69,20.81,1.03,57.85,70,二级
甘肃省,平凉市,2016-04,26.36,50.32,7.37,15.4,0.56,65.15,49,一级
甘肃省,平凉市,2016-05,31.76,55.29,6.55,10.76,0.44,77.75,54,二级
甘肃省,平凉市,2016-06,25.55,41.27,6.09,11.9,0.41,83.61,47,一级
甘肃省,平凉市,2016-07,23.09,36.17,6.7,10.83,0.43,81.24,43,一级
甘肃省,平凉市,2016-08,31.32,46.79,8.66,10.32,0.54,87.63,50,一级
甘肃省,平凉市,2016-09,32.13,47.63,9.68,16.3,0.57,66.64,51,二级
甘肃省,平凉市,2016-10,30.12,46.24,8.81,17.62,0.7,50.5,46,一级
甘肃省,平凉市,2016-11,55.25,116.7,15.95,33.35,1.19,42.69,87,二级
甘肃省,平凉市,2016-12,65.24,103.39,21.82,36.02,1.35,40.57,91,二级
甘肃省,兰州市,2016-01,39.42,67.73,19.99,29.46,1.17,43.53,61,二级
甘肃省,兰州市,2016-02,36.77,92.38,15.13,22.44,0.88,50.99,72,二级
甘肃省,兰州市,2016-03,34.4,95.34,12.2,22.9,0.74,59.38,73,二级
甘肃省,兰州市,2016-04,24.14,53.17,6.98,17.77,0.46,73.18,52,二级
甘肃省,兰州市,2016-05,32.15,61.95,7.31,15.84,0.43,77.69,58,二级
甘肃省,兰州市,2016-06,23.65,43.33,6.52,17.17,0.46,78.64,46,一级
甘肃省,兰州市,2016-07,23.14,44.72,7.51,15.55,0.6,78.87,47,一级
甘肃省,兰州市,2016-08,27.3,50.13,8.74,13.22,0.68,78.75,49,一级
甘肃省,兰州市,2016-09,26.55,48.58,8.43,20.7,0.66,68.46,50,一级
甘肃省,兰州市,2016-10,30.06,59.22,10.77,24.35,0.67,52.19,54,二级
甘肃省,兰州市,2016-11,58.14,140.49,22.14,42.56,1.18,46.22,97,二级
甘肃省,兰州市,2016-12,57.32,111.1,23.1,50.47,1.5,38.72,85,二级
甘肃省,白银市,2016-01,40.7,60.9,24.62,21.78,0.91,43.66,62,二级
甘肃省,白银市,2016-02,33.38,83.89,16.43,13.69,0.66,53.2,68,二级
甘肃省,白银市,2016-03,33.27,85.16,16.21,14.61,0.58,58.83,68,二级
甘肃省,白银市,2016-04,23.55,42.43,7.36,11.44,0.33,69.96,46,一级
甘肃省,白银市,2016-05,30.87,49.13,6.51,8.01,0.3,77.83,52,二级
甘肃省,白银市,2016-06,22.44,33.48,6.11,9.21,0.31,80.99,44,一级
甘肃省,白银市,2016-07,21.06,34.59,7.37,8.07,0.43,83.49,44,一级
甘肃省,白银市,2016-08,25.63,42.56,9.67,6.55,0.51,83.78,46,一级
甘肃省,白银市,2016-09,26.07,40.41,9.48,11.62,0.51,71.6,45,一级
甘肃省,白银市,2016-10,27.18,44.99,10.58,13.99,0.48,53.73,45,一级
甘肃省,白银市,2016-11,51.82,117.1,21.51,27.23,0.92,45.54,85,二级
甘肃省,白银市,2016-12,51.79,88.57,22.08,28.22,1.09,40.56,77,二级
甘肃省,陇南市,2016-01,39.71,57.57,17.82,20.24,0.89,46.44,59,二级
甘肃省,陇南市,2016-02,36.31,69.16,14.97,13.18,0.75,55.08,62,二级
甘肃省,陇南市,2016-03,33.12,60.5,13.02,11.11,0.59,67.3,56,二级
甘肃省,陇南市,2016-04,23.75,36.08,8.5,7.37,0.43,72.91,43,一级
甘肃省,陇南市,2016-05,30.57,43.18,7.85,5.24,0.34,82.95,50,一级
甘肃省,陇南市,2016-06,23.43,33.07,7.62,4.62,0.3,87.53,46,一级
甘肃省,陇南市,2016-07,22.21,32.28,8.65,4.67,0.32,78.47,42,一级
甘肃省,陇南市,2016-08,29.54,45.2,12.42,4.39,0.41,80.16,48,一级
甘肃省,陇南市,2016-09,27.59,40.56,11.5,6.13,0.39,69.85,45,一级
甘肃省,陇南市,2016-10,24.01,35.93,12.19,8.29,0.42,55.7,39,一级
甘肃省,陇南市,2016-11,36.17,63.9,14.69,14.48,0.74,48.85,58,二级
甘肃省,陇南市,2016-12,49.5,76.72,17.62,22.09,0.97,43.47,71,二级
甘肃省,酒泉市,2016-01,3.25,5.93,1.75,1.73,0.18,56.12,29,一级
甘肃省,酒泉市,2016-02,3.6,7.94,1.77,1.49,0.17,63.59,33,一级
甘肃省,酒泉市,2016-03,14.32,20.91,1.8,1.71,0.17,67.42,38,一级
甘肃省,酒泉市,2016-04,11.12,13.32,1.35,1.39,0.14,77.91,42,一级
甘肃省,酒泉市,2016-05,24.07,26.15,0.98,1.39,0.14,83.45,48,一级
甘肃省,酒泉市,2016-06,16.23,18.86,0.94,1.43,0.12,85.77,49,一级
甘肃省,酒泉市,2016-07,15.8,17.86,1.26,1.82,0.13,82.54,45,一级
甘肃省,酒泉市,2016-08,28.02,30.41,2.64,1.73,0.14,79.69,52,二级
甘肃省,酒泉市,2016-09,9.83,11.45,1.76,1.66,0.14,78.18,40,一级
甘肃省,酒泉市,2016-10,8.53,11.0,1.53,1.76,0.15,67.41,35,一级
甘肃省,酒泉市,2016-11,8.92,13.72,1.65,1.96,0.17,61.24,32,一级
甘肃省,酒泉市,2016-12,3.93,6.51,1.71,2.36,0.18,55.81,29,一级
甘肃省,天水市,2016-01,46.72,73.91,26.07,27.58,1.36,42.61,69,二级
甘肃省,天水市,2016-02,39.81,83.59,20.88,18.7,1.07,48.72,70,二级
甘肃省,天水市,2016-03,34.71,75.52,14.86,17.86,0.78,61.38,64,二级
甘肃省,天水市,2016-04,25.84,43.03,7.53,12.52,0.46,69.38,45,一级
甘肃省,天水市,2016-05,32.14,49.02,6.78,8.18,0.4,81.4,52,二级
甘肃省,天水市,2016-06,24.68,36.52,6.12,9.44,0.39,84.17,45,一级
甘肃省,天水市,2016-07,23.22,34.33,7.06,7.5,0.36,80.96,43,一级
甘肃省,天水市,2016-08,30.32,45.77,9.78,6.7,0.45,86.8,49,一级
甘肃省,天水市,2016-09,28.36,42.42,10.05,10.8,0.47,72.86,47,一级
甘肃省,天水市,2016-10,26.76,40.25,10.06,12.15,0.54,55.64,42,一级
甘肃省,天水市,2016-11,51.47,101.36,18.46,24.49,1.09,48.07,78,二级
甘肃省,天水市,2016-12,68.79,108.85,23.04,29.87,1.28,42.9,95,二级
甘肃省,临夏回族自治州,2016-01,37.79,64.82,15.68,27.11,1.41,47.73,59,二级
甘肃省,临夏回族自治州,2016-02,37.3,87.11,11.61,20.72,1.21,53.3,70,二级
甘肃省,临夏回族自治州,2016-03,32.27,84.72,8.42,19.86,0.95,67.59,68,二级
甘肃省,临夏回族自治州,2016-04,24.98,53.38,5.78,14.94,0.59,77.62,52,二级
甘肃省,临夏回族自治州,2016-05,32.1,67.81,5.22,12.41,0.51,81.41,60,二级
甘肃省,临夏回族自治州,2016-06,22.96,40.15,4.13,12.77,0.52,83.49,48,一级
甘肃省,临夏回族自治州,2016-07,22.91,38.64,5.04,9.44,0.63,80.33,45,一级
甘肃省,临夏回族自治州,2016-08,30.03,49.25,7.54,10.35,0.79,75.34,49,一级
甘肃省,临夏回族自治州,2016-09,24.45,41.85,6.37,13.94,0.65,70.81,45,一级
甘肃省,临夏回族自治州,2016-10,27.93,49.65,6.87,18.03,0.84,59.83,49,一级
甘肃省,临夏回族自治州,2016-11,51.21,108.08,12.36,34.22,1.43,53.18,81,二级
甘肃省,临夏回族自治州,2016-12,52.23,103.46,15.46,46.63,1.85,46.38,80,二级
甘肃省,定西市,2016-01,34.26,54.82,15.34,17.6,1.1,51.07,54,二级
甘肃省,定西市,2016-02,30.32,67.5,13.04,13.0,0.97,56.86,59,二级
甘肃省,定西市,2016-03,29.05,68.97,11.1,14.68,0.7,67.1,60,二级
甘肃省,定西市,2016-04,23.47,39.37,5.31,11.0,0.39,75.56,45,一级
甘肃省,定西市,2016-05,29.64,48.7,4.75,7.03,0.34,82.28,51,二级
甘肃省,定西市,2016-06,22.29,34.37,4.3,7.97,0.34,84.59,46,一级
甘肃省,定西市,2016-07,23.01,35.78,5.91,6.33,0.41,82.45,43,一级
甘肃省,定西市,2016-08,29.11,47.81,8.94,5.64,0.51,82.37,49,一级
甘肃省,定西市,2016-09,26.69,40.55,7.94,8.9,0.46,75.1,45,一级
甘肃省,定西市,2016-10,25.92,38.47,7.99,10.22,0.52,61.12,42,一级
甘肃省,定西市,2016-11,47.26,96.36,12.69,20.59,0.99,52.96,75,二级
甘肃省,定西市,2016-12,55.04,94.88,16.88,25.18,1.3,46.67,79,二级
