province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
甘肃省,武威市,2015-02,25.84,48.02,17.17,6.6,0.78,54.99,49,一级
甘肃省,武威市,2015-03,27.79,66.32,12.94,5.68,0.69,65.5,58,二级
甘肃省,武威市,2015-04,29.09,50.56,5.1,4.28,0.46,71.6,56,二级
甘肃省,武威市,2015-05,35.36,45.73,3.04,3.2,0.34,80.26,56,二级
甘肃省,武威市,2015-06,28.71,40.27,5.36,3.64,0.32,91.07,53,二级
甘肃省,武威市,2015-07,19.49,27.0,4.02,4.21,0.49,80.36,43,一级
甘肃省,武威市,2015-08,22.85,31.92,7.09,4.29,0.84,83.23,44,一级
甘肃省,武威市,2015-09,20.94,29.23,7.25,4.3,0.51,72.47,41,一级
甘肃省,武威市,2015-10,21.59,31.41,7.33,6.37,0.41,62.66,39,一级
甘肃省,武威市,2015-11,19.52,30.48,13.23,8.75,0.65,52.81,35,一级
甘肃省,武威市,2015-12,19.56,32.4,18.3,8.86,0.89,52.45,36,一级
甘肃省,庆阳市,2015-01,45.89,73.52,25.25,20.26,1.52,44.0,69,二级
甘肃省,庆阳市,2015-02,45.95,75.46,20.53,14.07,1.32,54.57,73,二级
甘肃省,庆阳市,2015-03,39.18,67.66,15.24,14.6,0.85,58.16,63,二级
甘肃省,庆阳市,2015-04,32.28,61.78,8.94,10.89,0.88,67.61,56,二级
甘肃省,庆阳市,2015-05,32.29,52.06,6.46,8.97,0.67,77.66,52,二级
甘肃省,庆阳市,2015-06,30.16,48.89,7.45,7.76,0.5,81.5,50,一级
甘肃省,庆阳市,2015-07,29.86,45.93,8.28,8.48,0.48,89.97,51,二级
甘肃省,庆阳市,2015-08,24.49,40.55,7.97,8.88,0.47,78.71,45,一级
甘肃省,庆阳市,2015-09,26.39,40.83,9.18,10.23,0.53,69.93,44,一级
甘肃省,庆阳市,2015-10,28.71,47.19,10.23,14.98,0.51,55.31,48,一级
甘肃省,庆阳市,2015-11,30.31,47.27,16.79,18.34,0.91,35.27,48,一级
甘肃省,庆阳市,2015-12,41.56,60.97,21.93,20.6,0.92,42.72,62,二级
甘肃省,甘南藏族自治州,2015-01,12.96,18.37,4.21,5.46,0.46,66.18,35,一级
甘肃省,甘南藏族自治州,2015-02,14.6,22.6,4.26,4.03,0.41,66.29,37,一级
甘肃省,甘南藏族自治州,2015-03,15.49,30.46,3.81,3.52,0.36,75.6,43,一级
甘肃省,甘南藏族自治州,2015-04,12.41,18.94,2.56,3.11,0.24,87.35,45,一级
甘肃省,甘南藏族自治州,2015-05,20.05,25.43,2.73,2.79,0.22,88.04,46,一级
甘肃省,甘南藏族自治州,2015-06,24.38,30.44,4.63,2.85,0.26,85.82,46,一级
甘肃省,甘南藏族自治州,2015-07,17.73,21.56,2.9,2.29,0.2,83.15,43,一级
甘肃省,甘南藏族自治州,2015-08,24.46,30.12,4.36,2.47,0.23,79.53,45,一级
甘肃省,甘南藏族自治州,2015-09,26.44,32.55,7.36,2.98,0.31,69.84,44,一级
甘肃省,甘南藏族自治州,2015-10,13.47,16.8,3.55,2.82,0.23,74.04,38,一级
甘肃省,甘南藏族自治州,2015-11,7.98,11.18,3.0,3.58,0.29,68.56,35,一级
甘肃省,甘南藏族自治州,2015-12,7.35,10.4,3.09,3.98,0.32,64.8,34,一级
甘肃省,张掖市,2015-01,18.49,39.66,18.66,8.1,0.42,59.25,41,一级
甘肃省,张掖市,2015-02,19.09,41.57,14.88,5.59,0.39,63.36,44,一级
甘肃省,张掖市,2015-03,23.87,68.29,12.25,5.56,0.38,72.62,59,二级
甘肃省,张掖市,2015-04,21.47,46.51,3.45,3.56,0.28,81.54,56,二级
甘肃省,张掖市,2015-05,19.11,29.65,2.43,3.39,0.21,91.63,49,一级
甘肃省,张掖市,2015-06,20.06,31.33,3.24,3.85,0.23,94.9,53,二级
甘肃省,张掖市,2015-07,14.84,21.84,2.27,4.09,0.32,87.3,45,一级
甘肃省,张掖市,2015-08,19.99,27.83,3.85,4.67,0.3,90.0,48,一级
甘肃省,张掖市,2015-09,13.29,19.91,3.64,4.58,0.26,75.82,40,一级
甘肃省,张掖市,2015-10,11.33,19.4,4.3,6.75,0.35,71.32,37,一级
甘肃省,张掖市,2015-11,9.05,16.95,10.44,7.39,0.38,66.22,35,一级
甘肃省,张掖市,2015-12,11.15,17.91,15.43,8.14,0.42,62.4,32,一级
甘肃省,平凉市,2015-01,69.3,108.78,27.38,30.66,1.93,38.78,96,二级
甘肃省,平凉市,2015-02,60.18,96.36,20.94,19.82,1.53,49.91,88,二级
甘肃省,平凉市,2015-03,49.74,89.37,15.17,20.64,1.06,54.72,76,二级
甘肃省,平凉市,2015-04,32.83,66.5,8.04,17.01,0.77,64.6,58,二级
甘肃省,平凉市,2015-05,33.02,57.65,6.5,14.53,0.74,74.44,54,二级
甘肃省,平凉市,2015-06,28.02,47.36,6.6,13.06,0.57,76.1,48,一级
甘肃省,平凉市,2015-07,29.02,47.72,7.2,13.23,0.53,83.43,50,一级
甘肃省,平凉市,2015-08,25.29,45.09,6.94,14.46,0.53,75.57,47,一级
甘肃省,平凉市,2015-09,24.48,41.2,7.9,14.08,0.51,65.0,43,一级
甘肃省,平凉市,2015-10,30.21,52.91,9.34,22.71,0.61,50.38,50,一级
甘肃省,平凉市,2015-11,36.78,62.45,16.66,23.19,1.19,32.52,57,二级
甘肃省,平凉市,2015-12,57.31,89.12,24.41,30.03,1.37,39.33,82,二级
甘肃省,兰州市,2015-01,53.47,95.86,28.28,35.49,1.57,41.7,78,二级
甘肃省,兰州市,2015-02,42.26,80.79,20.38,24.33,1.22,52.64,71,二级
甘肃省,兰州市,2015-03,36.88,104.09,14.57,21.67,1.0,59.47,78,二级
甘肃省,兰州市,2015-04,29.21,74.24,10.88,18.9,0.7,69.67,62,二级
甘肃省,兰州市,2015-05,33.37,69.66,7.22,17.34,0.54,72.31,60,二级
甘肃省,兰州市,2015-06,27.93,59.1,8.43,16.17,0.49,78.37,56,二级
甘肃省,兰州市,2015-07,24.58,42.03,7.35,17.54,0.61,69.42,45,一级
甘肃省,兰州市,2015-08,26.63,50.51,10.58,18.08,0.62,68.52,49,一级
甘肃省,兰州市,2015-09,26.22,46.62,10.67,18.09,0.63,57.72,46,一级
甘肃省,兰州市,2015-10,26.34,51.75,11.08,20.1,0.59,54.14,49,一级
甘肃省,兰州市,2015-11,40.17,70.98,18.0,33.26,1.1,41.62,62,二级
甘肃省,兰州市,2015-12,50.61,81.88,20.23,37.07,1.42,39.1,73,二级
甘肃省,白银市,2015-01,55.88,93.17,32.54,23.44,1.24,41.46,80,二级
甘肃省,白银市,2015-02,42.93,78.22,20.84,13.22,0.96,51.78,71,二级
甘肃省,白银市,2015-03,37.57,95.24,15.95,12.66,0.98,57.78,74,二级
甘肃省,白银市,2015-04,27.47,64.99,9.81,10.28,0.73,67.29,57,二级
甘肃省,白银市,2015-05,33.73,57.75,5.79,9.27,0.55,71.88,55,二级
甘肃省,白银市,2015-06,26.12,47.51,7.78,7.78,0.38,80.92,50,一级
甘肃省,白银市,2015-07,22.52,34.65,6.84,9.25,0.52,78.36,43,一级
甘肃省,白银市,2015-08,25.09,41.36,9.45,9.7,0.54,75.65,45,一级
甘肃省,白银市,2015-09,23.88,38.51,10.16,9.0,0.48,66.21,42,一级
甘肃省,白银市,2015-10,26.89,47.25,11.2,13.14,0.44,57.86,47,一级
甘肃省,白银市,2015-11,38.69,61.2,19.33,21.21,0.85,43.18,59,二级
甘肃省,白银市,2015-12,48.95,69.99,20.88,23.34,1.08,42.42,70,二级
甘肃省,陇南市,2015-01,53.81,73.87,20.43,19.76,1.15,47.38,75,二级
甘肃省,陇南市,2015-02,46.07,70.0,15.76,12.4,0.86,56.27,68,二级
甘肃省,陇南市,2015-03,38.13,61.09,12.75,11.29,0.63,65.04,58,二级
甘肃省,陇南市,2015-04,24.79,38.29,8.16,7.4,0.39,78.7,45,一级
甘肃省,陇南市,2015-05,29.42,42.82,7.02,5.23,0.35,83.88,49,一级
甘肃省,陇南市,2015-06,24.91,41.53,8.89,5.88,0.42,80.32,46,一级
甘肃省,陇南市,2015-07,24.71,39.27,8.66,4.93,0.36,85.51,47,一级
甘肃省,陇南市,2015-08,24.17,39.79,8.68,5.2,0.36,76.13,45,一级
甘肃省,陇南市,2015-09,23.77,37.58,11.33,7.09,0.46,63.37,41,一级
甘肃省,陇南市,2015-10,23.94,37.29,10.98,10.81,0.43,59.41,41,一级
甘肃省,陇南市,2015-11,21.84,39.4,16.45,16.06,0.87,39.61,40,一级
甘肃省,陇南市,2015-12,32.62,53.18,17.92,19.78,0.98,43.61,52,二级
甘肃省,酒泉市,2015-01,4.31,7.97,2.12,2.16,0.18,56.64,29,一级
甘肃省,酒泉市,2015-02,4.81,7.96,2.09,1.63,0.18,59.3,31,一级
甘肃省,酒泉市,2015-03,13.21,18.2,1.76,1.47,0.17,68.93,41,一级
甘肃省,酒泉市,2015-04,20.65,24.58,1.28,1.21,0.16,72.98,47,一级
甘肃省,酒泉市,2015-05,19.8,22.0,1.01,1.2,0.14,81.61,46,一级
甘肃省,酒泉市,2015-06,15.35,17.9,1.32,1.42,0.13,89.8,46,一级
甘肃省,酒泉市,2015-07,18.91,21.03,1.09,1.66,0.18,81.21,48,一级
甘肃省,酒泉市,2015-08,27.99,30.89,2.18,1.66,0.15,87.2,53,二级
甘肃省,酒泉市,2015-09,12.88,14.96,1.73,1.51,0.14,73.98,42,一级
甘肃省,酒泉市,2015-10,12.23,15.34,1.59,1.88,0.16,68.2,36,一级
甘肃省,酒泉市,2015-11,9.92,12.52,1.97,2.13,0.18,60.7,33,一级
甘肃省,酒泉市,2015-12,3.75,5.38,2.01,2.0,0.19,60.7,31,一级
甘肃省,天水市,2015-01,72.67,106.38,28.02,29.53,1.5,42.57,99,二级
甘肃省,天水市,2015-02,61.08,94.2,20.89,18.17,1.13,51.78,87,二级
甘肃省,天水市,2015-03,46.84,84.63,14.26,16.48,0.83,60.73,72,二级
甘肃省,天水市,2015-04,27.23,49.84,7.42,12.27,0.51,70.84,49,一级
甘肃省,天水市,2015-05,30.42,51.04,6.4,10.3,0.5,76.24,50,一级
甘肃省,天水市,2015-06,24.99,42.82,7.58,10.35,0.48,79.54,46,一级
甘肃省,天水市,2015-07,23.4,39.68,7.28,8.37,0.43,83.23,46,一级
甘肃省,天水市,2015-08,23.37,41.17,7.25,8.98,0.42,75.52,45,一级
甘肃省,天水市,2015-09,21.71,36.4,9.21,9.37,0.45,65.15,39,一级
甘肃省,天水市,2015-10,23.4,39.43,9.11,15.07,0.54,54.86,41,一级
甘肃省,天水市,2015-11,31.95,54.41,19.18,20.1,1.18,37.44,52,二级
甘肃省,天水市,2015-12,47.06,74.4,26.67,26.39,1.32,42.32,68,二级
甘肃省,临夏回族自治州,2015-01,87.6,144.6,30.49,46.83,1.96,50.14,119,三级
甘肃省,临夏回族自治州,2015-02,64.24,119.14,24.77,35.41,1.59,54.22,98,二级
甘肃省,临夏回族自治州,2015-03,44.66,126.9,14.14,23.45,1.03,64.22,93,二级
甘肃省,临夏回族自治州,2015-04,26.73,66.15,6.28,18.54,0.57,76.39,58,二级
甘肃省,临夏回族自治州,2015-05,32.83,67.32,5.09,18.04,0.47,75.82,59,二级
甘肃省,临夏回族自治州,2015-06,28.66,54.08,5.89,15.51,0.52,80.41,53,二级
甘肃省,临夏回族自治州,2015-07,21.46,36.02,4.2,10.83,0.55,75.01,42,一级
甘肃省,临夏回族自治州,2015-08,25.32,43.52,6.24,11.45,0.54,72.57,45,一级
甘肃省,临夏回族自治州,2015-09,25.77,40.96,7.48,13.2,0.6,59.65,43,一级
甘肃省,临夏回族自治州,2015-10,22.37,41.29,7.93,16.81,0.6,58.38,43,一级
甘肃省,临夏回族自治州,2015-11,29.01,52.69,10.54,24.08,1.03,49.68,51,二级
甘肃省,临夏回族自治州,2015-12,34.28,59.42,12.69,28.71,1.49,48.86,55,二级
甘肃省,定西市,2015-01,59.54,92.72,23.44,21.76,1.52,49.97,83,二级
甘肃省,定西市,2015-02,51.76,90.24,16.83,14.72,1.19,55.02,79,二级
甘肃省,定西市,2015-03,40.56,98.04,11.43,12.31,0.84,64.36,75,二级
甘肃省,定西市,2015-04,25.74,55.63,5.81,9.69,0.47,74.96,52,二级
甘肃省,定西市,2015-05,30.88,53.71,4.29,8.43,0.35,78.12,52,二级
甘肃省,定西市,2015-06,25.78,43.27,6.21,8.0,0.36,81.29,48,一级
甘肃省,定西市,2015-07,22.21,34.8,5.23,7.19,0.42,80.22,44,一级
甘肃省,定西市,2015-08,25.98,40.44,6.29,7.29,0.39,76.7,44,一级
甘肃省,定西市,2015-09,25.74,39.0,8.8,7.27,0.44,65.06,42,一级
甘肃省,定西市,2015-10,21.99,35.86,7.52,9.34,0.43,62.2,39,一级
甘肃省,定西市,2015-11,30.35,51.53,11.42,15.45,0.92,51.73,50,一级
甘肃省,定西市,2015-12,41.47,65.18,15.51,19.51,1.17,49.3,61,二级
