province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
贵州省,安顺市,2014-01,73.97,79.78,33.96,22.52,0.79,51.06,100,二级
贵州省,安顺市,2014-02,48.53,52.26,19.66,13.51,0.69,50.22,68,二级
贵州省,安顺市,2014-03,42.77,57.16,17.5,13.11,0.62,61.75,61,二级
贵州省,安顺市,2014-04,38.43,53.33,13.27,10.19,0.46,70.47,55,二级
贵州省,安顺市,2014-05,38.2,52.55,12.75,10.71,0.43,67.71,55,二级
贵州省,安顺市,2014-06,36.54,48.63,10.3,9.33,0.45,68.27,52,二级
贵州省,安顺市,2014-07,22.86,35.13,7.52,8.51,0.34,59.04,37,一级
贵州省,安顺市,2014-08,24.82,37.55,7.53,8.53,0.34,61.15,39,一级
贵州省,安顺市,2014-09,26.63,38.8,7.98,8.57,0.42,61.07,41,一级
贵州省,安顺市,2014-10,44.18,59.74,11.42,9.44,0.45,70.93,63,二级
贵州省,安顺市,2014-11,34.04,48.45,14.67,11.55,0.52,45.73,50,一级
贵州省,安顺市,2014-12,54.3,77.29,37.83,18.08,1.35,45.83,76,二级
贵州省,黔西南布依族苗族自治州,2014-01,61.54,75.56,29.13,8.57,0.81,58.9,84,二级
贵州省,黔西南布依族苗族自治州,2014-02,52.67,63.05,16.96,8.56,0.68,65.1,73,二级
贵州省,黔西南布依族苗族自治州,2014-03,47.56,61.07,17.66,7.18,0.64,77.36,67,二级
贵州省,黔西南布依族苗族自治州,2014-04,39.32,48.2,15.19,5.51,0.48,84.86,59,二级
贵州省,黔西南布依族苗族自治州,2014-05,36.08,43.97,14.01,5.25,0.45,79.8,55,二级
贵州省,黔西南布依族苗族自治州,2014-06,37.71,46.61,12.99,5.0,0.47,79.77,55,二级
贵州省,黔西南布依族苗族自治州,2014-07,26.91,36.06,10.34,5.07,0.4,71.52,42,一级
贵州省,黔西南布依族苗族自治州,2014-08,29.31,38.46,11.82,5.62,0.4,70.42,43,一级
贵州省,黔西南布依族苗族自治州,2014-09,29.82,37.67,11.46,5.41,0.39,69.56,44,一级
贵州省,黔西南布依族苗族自治州,2014-10,42.02,53.1,15.73,5.2,0.43,78.44,60,二级
贵州省,黔西南布依族苗族自治州,2014-11,36.91,50.66,18.94,7.14,0.46,51.93,53,二级
贵州省,黔西南布依族苗族自治州,2014-12,53.21,73.45,28.37,10.89,1.17,48.95,74,二级
贵州省,铜仁市,2014-01,90.88,104.56,33.19,9.9,0.81,48.33,121,三级
贵州省,铜仁市,2014-02,71.93,82.52,22.22,8.17,0.64,51.73,97,二级
贵州省,铜仁市,2014-03,61.62,73.45,21.16,6.34,0.56,64.1,84,二级
贵州省,铜仁市,2014-04,55.96,65.15,17.81,5.48,0.43,67.29,77,二级
贵州省,铜仁市,2014-05,57.29,65.2,15.99,5.04,0.39,75.63,79,二级
贵州省,铜仁市,2014-06,61.78,69.8,18.45,4.84,0.42,83.06,85,二级
贵州省,铜仁市,2014-07,43.48,50.42,13.81,4.77,0.33,74.79,61,二级
贵州省,铜仁市,2014-08,59.1,68.15,18.27,4.98,0.39,77.96,81,二级
贵州省,铜仁市,2014-09,48.41,56.04,18.04,5.57,0.39,70.42,68,二级
贵州省,铜仁市,2014-10,57.47,66.1,24.59,6.49,0.45,68.68,79,二级
贵州省,铜仁市,2014-11,59.23,72.79,28.52,9.65,0.56,42.07,81,二级
贵州省,铜仁市,2014-12,70.15,103.71,31.83,17.28,1.39,42.34,96,二级
贵州省,遵义市,2014-01,94.74,121.99,36.66,22.44,1.02,44.27,126,三级
贵州省,遵义市,2014-02,63.77,78.29,20.63,11.83,0.76,47.83,87,二级
贵州省,遵义市,2014-03,54.74,76.47,20.94,13.36,0.7,56.92,76,二级
贵州省,遵义市,2014-04,49.11,66.63,14.3,10.46,0.53,59.86,69,二级
贵州省,遵义市,2014-05,51.08,68.87,11.94,11.36,0.49,61.79,71,二级
贵州省,遵义市,2014-06,52.09,63.6,11.6,9.41,0.5,63.05,72,二级
贵州省,遵义市,2014-07,36.49,48.84,9.05,8.73,0.39,61.91,53,二级
贵州省,遵义市,2014-08,44.72,57.99,10.89,8.76,0.44,66.93,63,二级
贵州省,遵义市,2014-09,40.35,51.07,11.37,8.53,0.47,60.74,57,二级
贵州省,遵义市,2014-10,58.11,72.72,15.82,12.16,0.54,57.11,80,二级
贵州省,遵义市,2014-11,50.72,66.27,19.07,14.55,0.61,34.47,71,二级
贵州省,遵义市,2014-12,64.16,87.31,24.08,20.23,0.76,38.4,88,二级
