province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
贵州省,黔东南苗族侗族自治州,2016-10,30.96,49.25,17.32,7.48,0.54,58.92,50,一级
贵州省,黔东南苗族侗族自治州,2016-11,32.36,53.66,18.43,9.59,0.62,44.4,52,二级
贵州省,黔东南苗族侗族自治州,2016-12,53.45,82.43,23.93,16.65,0.85,39.11,76,二级
贵州省,贵阳市,2016-01,40.55,56.54,20.87,24.39,0.87,35.59,58,二级
贵州省,贵阳市,2016-02,49.31,67.76,21.87,22.23,0.72,62.54,69,二级
贵州省,贵阳市,2016-03,40.37,63.99,13.0,27.36,0.73,60.8,59,二级
贵州省,贵阳市,2016-04,32.01,54.99,6.83,24.7,0.61,56.25,53,二级
贵州省,贵阳市,2016-05,31.38,55.82,6.02,20.15,0.53,67.41,52,二级
贵州省,贵阳市,2016-06,23.22,43.13,5.65,17.01,0.49,57.16,43,一级
贵州省,贵阳市,2016-07,16.55,33.08,5.16,15.73,0.42,50.33,34,一级
贵州省,贵阳市,2016-08,28.14,47.74,6.0,18.87,0.57,57.08,47,一级
贵州省,贵阳市,2016-09,41.43,63.35,10.0,20.23,0.55,71.77,61,二级
贵州省,贵阳市,2016-10,30.83,49.98,7.25,20.31,0.6,50.5,49,一级
贵州省,贵阳市,2016-11,32.54,51.86,12.11,24.86,0.72,37.41,50,一级
贵州省,贵阳市,2016-12,54.1,80.86,20.56,33.74,0.89,40.02,75,二级
贵州省,黔南布依族苗族自治州,2016-01,32.33,47.56,16.68,11.04,0.77,44.27,48,一级
贵州省,黔南布依族苗族自治州,2016-02,41.78,56.85,15.41,10.67,0.59,66.19,60,二级
贵州省,黔南布依族苗族自治州,2016-03,37.72,54.42,11.95,10.59,0.58,65.74,55,二级
贵州省,黔南布依族苗族自治州,2016-04,28.84,45.7,8.7,8.58,0.55,61.41,47,一级
贵州省,黔南布依族苗族自治州,2016-05,26.69,43.9,8.32,7.05,0.43,66.52,45,一级
贵州省,黔南布依族苗族自治州,2016-06,18.05,31.88,6.02,5.33,0.33,61.74,36,一级
贵州省,黔南布依族苗族自治州,2016-07,14.13,24.08,4.27,5.04,0.27,54.87,29,一级
贵州省,黔南布依族苗族自治州,2016-08,24.85,39.82,8.63,6.3,0.37,64.08,41,一级
贵州省,黔南布依族苗族自治州,2016-09,35.9,51.1,12.18,7.02,0.4,76.9,53,二级
贵州省,黔南布依族苗族自治州,2016-10,29.23,43.0,12.55,7.61,0.44,59.55,45,一级
贵州省,黔南布依族苗族自治州,2016-11,30.1,44.34,14.66,9.55,0.53,47.94,45,一级
贵州省,黔南布依族苗族自治州,2016-12,50.73,71.45,21.34,16.49,0.72,47.76,71,二级
贵州省,安顺市,2016-01,27.84,42.94,21.85,13.75,0.83,44.34,44,一级
贵州省,安顺市,2016-02,37.55,54.33,21.95,13.77,0.68,65.05,55,二级
贵州省,安顺市,2016-03,30.25,48.34,14.38,12.81,0.65,67.43,48,一级
贵州省,安顺市,2016-04,24.32,40.69,9.62,10.72,0.5,68.09,43,一级
贵州省,安顺市,2016-05,23.83,41.88,8.49,8.97,0.43,75.14,44,一级
贵州省,安顺市,2016-06,15.37,27.9,7.11,6.72,0.35,64.19,34,一级
贵州省,安顺市,2016-07,12.1,21.77,5.39,6.26,0.29,56.29,29,一级
贵州省,安顺市,2016-08,22.22,36.63,10.36,10.19,0.44,67.55,39,一级
贵州省,安顺市,2016-09,34.79,51.0,12.71,10.17,0.47,77.44,53,二级
贵州省,安顺市,2016-10,25.66,39.9,11.09,11.29,0.51,56.18,41,一级
贵州省,安顺市,2016-11,24.94,38.66,16.34,12.64,0.59,49.06,40,一级
贵州省,安顺市,2016-12,44.32,62.31,25.14,16.26,0.79,52.08,63,二级
贵州省,黔西南布依族苗族自治州,2016-01,26.65,43.67,17.76,8.62,0.77,48.84,43,一级
贵州省,黔西南布依族苗族自治州,2016-02,35.62,54.21,17.94,10.74,0.78,59.17,54,二级
贵州省,黔西南布依族苗族自治州,2016-03,30.01,48.73,13.52,8.06,0.65,68.05,49,一级
贵州省,黔西南布依族苗族自治州,2016-04,24.04,38.49,10.46,6.17,0.44,74.26,43,一级
贵州省,黔西南布依族苗族自治州,2016-05,24.19,40.34,9.63,5.37,0.38,78.67,44,一级
贵州省,黔西南布依族苗族自治州,2016-06,16.53,26.7,7.96,5.19,0.32,62.65,33,一级
贵州省,黔西南布依族苗族自治州,2016-07,13.49,20.93,6.61,5.78,0.32,55.78,29,一级
贵州省,黔西南布依族苗族自治州,2016-08,22.86,36.13,11.22,6.74,0.44,66.63,39,一级
贵州省,黔西南布依族苗族自治州,2016-09,32.53,48.19,12.0,6.18,0.5,72.74,50,一级
贵州省,黔西南布依族苗族自治州,2016-10,24.51,40.68,11.45,7.5,0.54,55.81,42,一级
贵州省,黔西南布依族苗族自治州,2016-11,23.75,42.03,14.83,10.18,0.67,49.53,42,一级
贵州省,黔西南布依族苗族自治州,2016-12,39.76,61.77,18.86,11.85,0.89,52.07,59,二级
贵州省,铜仁市,2016-01,43.1,72.49,21.34,11.96,0.86,42.43,65,二级
贵州省,铜仁市,2016-02,39.57,62.31,17.02,8.69,0.62,51.03,60,二级
贵州省,铜仁市,2016-03,41.67,69.32,16.9,10.79,0.62,55.13,62,二级
贵州省,铜仁市,2016-04,29.14,51.85,16.1,8.27,0.55,54.81,51,二级
贵州省,铜仁市,2016-05,29.62,52.72,12.7,6.4,0.52,64.68,51,二级
贵州省,铜仁市,2016-06,22.88,42.61,10.02,5.5,0.52,60.09,43,一级
贵州省,铜仁市,2016-07,19.2,34.06,8.48,5.38,0.44,57.71,35,一级
贵州省,铜仁市,2016-08,26.2,49.1,14.14,6.53,0.56,60.89,47,一级
贵州省,铜仁市,2016-09,34.24,57.7,14.14,7.68,0.52,71.85,55,二级
贵州省,铜仁市,2016-10,29.42,52.43,16.92,8.09,0.66,55.28,50,一级
贵州省,铜仁市,2016-11,32.34,60.08,18.44,11.23,0.75,40.33,56,二级
贵州省,铜仁市,2016-12,46.39,84.82,20.82,17.36,0.99,35.79,72,二级
贵州省,遵义市,2016-01,52.25,69.46,19.69,16.57,0.86,37.88,73,二级
贵州省,遵义市,2016-02,52.66,67.03,17.29,14.03,0.67,55.4,73,二级
贵州省,遵义市,2016-03,48.65,67.5,13.97,14.29,0.68,61.43,68,二级
贵州省,遵义市,2016-04,37.49,53.75,9.7,13.04,0.53,59.26,55,二级
贵州省,遵义市,2016-05,40.8,55.82,8.53,10.91,0.46,69.65,58,二级
贵州省,遵义市,2016-06,36.77,50.75,7.73,10.01,0.47,65.36,53,二级
贵州省,遵义市,2016-07,24.17,35.55,6.99,9.55,0.39,60.23,39,一级
贵州省,遵义市,2016-08,35.75,50.25,9.7,9.99,0.5,63.68,52,二级
贵州省,遵义市,2016-09,48.78,63.33,10.93,11.35,0.47,67.92,68,二级
贵州省,遵义市,2016-10,40.53,56.8,13.15,11.93,0.51,49.31,58,二级
贵州省,遵义市,2016-11,42.67,62.3,15.06,16.05,0.61,37.07,60,二级
贵州省,遵义市,2016-12,59.98,83.8,20.1,21.28,0.77,36.0,82,二级
