province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
青海省,黄南藏族自治州,2017-11,4.89,5.51,1.32,1.51,0.17,71.69,37,一级
青海省,黄南藏族自治州,2017-12,4.23,5.45,1.18,1.56,0.17,63.75,33,一级
青海省,海西蒙古族藏族自治州,2017-01,1.64,1.97,0.61,0.44,0.13,68.18,35,一级
青海省,海西蒙古族藏族自治州,2017-02,2.08,2.42,0.47,0.36,0.13,65.27,34,一级
青海省,海西蒙古族藏族自治州,2017-03,2.98,3.38,0.67,0.39,0.13,73.84,38,一级
青海省,海西蒙古族藏族自治州,2017-04,9.23,9.71,0.41,0.32,0.13,83.62,43,一级
青海省,海西蒙古族藏族自治州,2017-05,16.14,16.43,0.41,0.32,0.12,111.95,62,二级
青海省,海西蒙古族藏族自治州,2017-06,16.61,16.99,0.68,0.48,0.11,92.42,48,一级
青海省,海西蒙古族藏族自治州,2017-07,15.57,15.9,0.65,0.47,0.1,82.71,43,一级
青海省,海西蒙古族藏族自治州,2017-08,15.3,15.67,0.77,0.45,0.12,77.99,40,一级
青海省,海西蒙古族藏族自治州,2017-09,9.2,9.44,0.53,0.42,0.12,80.85,41,一级
青海省,海西蒙古族藏族自治州,2017-10,8.94,9.22,0.47,0.43,0.12,79.58,41,一级
青海省,海西蒙古族藏族自治州,2017-11,1.98,2.24,0.5,0.44,0.13,74.71,38,一级
青海省,海西蒙古族藏族自治州,2017-12,1.27,1.51,0.39,0.44,0.12,66.97,34,一级
青海省,海东市,2017-01,36.49,60.41,13.73,18.08,1.0,50.17,57,二级
青海省,海东市,2017-02,30.76,50.57,11.36,16.04,0.9,54.61,50,一级
青海省,海东市,2017-03,26.31,40.67,9.77,11.69,0.63,68.85,46,一级
青海省,海东市,2017-04,18.75,30.33,5.94,8.3,0.48,76.18,42,一级
青海省,海东市,2017-05,20.6,28.79,4.43,6.57,0.27,94.8,53,二级
青海省,海东市,2017-06,24.02,30.34,5.66,6.18,0.27,92.82,49,一级
青海省,海东市,2017-07,23.46,30.12,6.36,6.22,0.29,88.97,46,一级
青海省,海东市,2017-08,25.76,31.39,7.17,5.81,0.31,74.38,43,一级
青海省,海东市,2017-09,22.5,29.08,6.54,6.63,0.29,72.89,40,一级
青海省,海东市,2017-10,23.08,32.61,8.23,10.09,0.42,63.36,39,一级
青海省,海东市,2017-11,26.88,41.26,12.46,17.49,0.76,54.64,44,一级
青海省,海东市,2017-12,36.56,54.41,14.24,20.67,0.96,47.95,56,二级
青海省,西宁市,2017-01,25.36,56.14,10.15,15.31,0.81,55.92,51,二级
青海省,西宁市,2017-02,20.86,42.66,8.94,13.08,0.74,58.71,44,一级
青海省,西宁市,2017-03,20.16,37.39,8.63,11.97,0.58,72.84,45,一级
青海省,西宁市,2017-04,16.55,34.38,6.66,10.49,0.44,78.53,45,一级
青海省,西宁市,2017-05,16.53,27.28,4.61,8.37,0.34,98.64,53,二级
青海省,西宁市,2017-06,20.69,28.9,5.75,8.46,0.29,93.82,49,一级
青海省,西宁市,2017-07,21.32,29.22,6.73,8.5,0.34,88.82,46,一级
青海省,西宁市,2017-08,22.0,29.51,6.18,6.37,0.33,73.92,40,一级
青海省,西宁市,2017-09,19.16,28.2,5.87,7.33,0.33,74.05,39,一级
青海省,西宁市,2017-10,18.79,31.65,7.63,12.64,0.51,67.93,39,一级
青海省,西宁市,2017-11,21.69,39.65,9.47,16.57,0.7,62.07,45,一级
青海省,西宁市,2017-12,30.99,56.69,10.32,17.39,0.88,54.74,53,二级
青海省,海南藏族自治州,2017-01,2.96,3.89,0.79,0.92,0.15,68.35,35,一级
青海省,海南藏族自治州,2017-02,4.58,5.5,1.1,1.1,0.16,64.93,33,一级
青海省,海南藏族自治州,2017-03,7.38,8.37,2.12,1.29,0.17,73.52,40,一级
青海省,海南藏族自治州,2017-04,8.81,9.58,1.46,1.05,0.14,83.2,43,一级
青海省,海南藏族自治州,2017-05,11.27,11.93,1.31,0.89,0.13,108.34,59,二级
青海省,海南藏族自治州,2017-06,18.04,19.15,2.43,1.08,0.14,91.61,47,一级
青海省,海南藏族自治州,2017-07,17.12,18.29,2.67,1.25,0.14,84.36,43,一级
青海省,海南藏族自治州,2017-08,20.04,21.49,3.24,1.5,0.16,73.96,41,一级
青海省,海南藏族自治州,2017-09,13.85,14.94,2.38,1.34,0.15,76.29,39,一级
青海省,海南藏族自治州,2017-10,11.48,12.24,1.64,1.3,0.14,77.14,40,一级
青海省,海南藏族自治州,2017-11,2.99,3.45,0.78,0.92,0.14,74.07,38,一级
青海省,海南藏族自治州,2017-12,2.45,2.91,0.69,0.94,0.14,66.52,34,一级
