province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
青海省,果洛藏族自治州,2014-03,3.71,3.95,0.41,0.44,0.13,82.01,42,一级
青海省,果洛藏族自治州,2014-04,8.58,8.8,0.44,0.39,0.13,96.38,50,一级
青海省,果洛藏族自治州,2014-05,17.69,17.87,0.43,0.39,0.12,101.46,57,二级
青海省,果洛藏族自治州,2014-06,21.13,21.71,2.44,0.54,0.14,83.42,46,一级
青海省,果洛藏族自治州,2014-07,11.9,12.23,1.04,0.72,0.12,84.45,44,一级
青海省,果洛藏族自治州,2014-08,17.62,18.08,1.87,0.69,0.14,82.75,43,一级
青海省,果洛藏族自治州,2014-09,11.94,12.34,1.56,0.66,0.13,85.55,44,一级
青海省,果洛藏族自治州,2014-10,3.3,3.43,0.32,0.5,0.12,85.76,44,一级
青海省,果洛藏族自治州,2014-11,0.83,0.8,0.12,0.45,0.12,77.63,40,一级
青海省,果洛藏族自治州,2014-12,1.84,1.02,0.21,0.57,0.15,67.61,35,一级
青海省,黄南藏族自治州,2014-01,2.62,3.05,0.85,1.02,0.14,67.31,35,一级
青海省,黄南藏族自治州,2014-02,7.57,8.55,2.0,1.65,0.16,63.44,34,一级
青海省,黄南藏族自治州,2014-03,8.63,9.56,2.07,1.34,0.16,78.14,40,一级
青海省,黄南藏族自治州,2014-04,15.98,16.77,2.38,1.11,0.15,88.8,47,一级
青海省,黄南藏族自治州,2014-05,23.39,23.98,1.56,0.95,0.13,94.68,55,二级
青海省,黄南藏族自治州,2014-06,27.67,28.91,5.03,1.15,0.17,84.68,49,一级
青海省,黄南藏族自治州,2014-07,17.97,18.8,3.2,1.24,0.14,80.44,43,一级
青海省,黄南藏族自治州,2014-08,28.54,29.78,5.13,1.25,0.18,81.11,50,一级
青海省,黄南藏族自治州,2014-09,23.83,25.01,5.45,1.63,0.19,76.25,45,一级
青海省,黄南藏族自治州,2014-10,7.75,8.33,1.8,1.26,0.14,78.84,41,一级
青海省,黄南藏族自治州,2014-11,4.56,4.67,1.35,1.5,0.17,73.16,38,一级
青海省,黄南藏族自治州,2014-12,3.31,3.71,0.86,1.28,0.16,65.18,34,一级
青海省,海西蒙古族藏族自治州,2014-01,1.26,1.4,0.41,0.36,0.12,68.01,35,一级
青海省,海西蒙古族藏族自治州,2014-02,1.73,1.89,0.47,0.37,0.12,64.29,33,一级
青海省,海西蒙古族藏族自治州,2014-03,5.83,5.99,0.45,0.32,0.13,77.25,40,一级
青海省,海西蒙古族藏族自治州,2014-04,18.01,18.17,0.36,0.32,0.12,86.81,49,一级
青海省,海西蒙古族藏族自治州,2014-05,26.5,26.64,0.3,0.3,0.11,106.85,64,二级
青海省,海西蒙古族藏族自治州,2014-06,22.85,23.1,0.63,0.36,0.11,88.58,52,二级
青海省,海西蒙古族藏族自治州,2014-07,15.59,15.81,0.47,0.45,0.1,86.64,47,一级
青海省,海西蒙古族藏族自治州,2014-08,18.27,18.56,0.73,0.4,0.11,85.6,46,一级
青海省,海西蒙古族藏族自治州,2014-09,9.88,10.07,0.45,0.39,0.12,83.39,43,一级
青海省,海西蒙古族藏族自治州,2014-10,4.22,4.38,0.38,0.4,0.12,81.27,42,一级
青海省,海西蒙古族藏族自治州,2014-11,1.66,1.81,0.32,0.44,0.12,72.21,37,一级
青海省,海西蒙古族藏族自治州,2014-12,1.28,1.48,0.36,0.46,0.12,65.67,34,一级
青海省,海东市,2014-01,30.09,44.69,16.38,14.4,0.82,51.46,46,一级
青海省,海东市,2014-02,37.91,54.01,13.97,11.15,0.64,48.8,56,二级
青海省,海东市,2014-03,29.84,48.27,11.25,10.67,0.46,59.79,48,一级
青海省,海东市,2014-04,33.17,46.04,8.17,6.74,0.33,74.73,51,二级
青海省,海东市,2014-05,37.65,46.91,6.05,5.91,0.27,82.91,60,二级
青海省,海东市,2014-06,33.51,38.46,8.32,5.48,0.28,80.83,53,二级
青海省,海东市,2014-07,24.91,29.51,7.16,5.7,0.3,79.07,45,一级
青海省,海东市,2014-08,33.48,39.17,9.05,6.11,0.32,79.0,52,二级
青海省,海东市,2014-09,30.28,36.31,10.07,7.59,0.32,71.26,46,一级
青海省,海东市,2014-10,24.36,31.24,9.91,10.21,0.38,64.1,41,一级
青海省,海东市,2014-11,30.13,37.08,12.15,15.96,0.64,56.6,45,一级
青海省,海东市,2014-12,32.28,46.56,14.65,19.51,0.81,50.69,49,一级
青海省,西宁市,2014-01,22.52,40.65,19.89,13.07,0.7,56.53,42,一级
青海省,西宁市,2014-02,32.61,58.72,15.17,11.23,0.63,50.88,55,二级
青海省,西宁市,2014-03,28.55,66.08,11.36,13.12,0.56,57.41,58,二级
青海省,西宁市,2014-04,34.97,62.0,10.81,9.82,0.44,68.4,56,二级
青海省,西宁市,2014-05,37.15,61.07,10.28,7.92,0.39,76.94,59,二级
青海省,西宁市,2014-06,32.41,42.56,11.84,8.63,0.39,74.27,51,二级
青海省,西宁市,2014-07,25.92,34.41,11.06,9.26,0.41,72.65,44,一级
青海省,西宁市,2014-08,33.79,44.8,11.75,9.55,0.45,73.19,51,二级
青海省,西宁市,2014-09,29.39,40.55,11.04,10.81,0.39,69.19,45,一级
青海省,西宁市,2014-10,23.71,35.84,9.99,12.86,0.45,64.38,41,一级
青海省,西宁市,2014-11,23.18,32.59,9.83,13.14,0.58,64.32,40,一级
青海省,西宁市,2014-12,17.91,30.07,12.22,12.32,0.65,60.48,36,一级
青海省,海南藏族自治州,2014-01,1.73,2.05,0.51,0.63,0.13,69.39,36,一级
青海省,海南藏族自治州,2014-02,4.47,5.19,1.2,1.06,0.14,64.32,33,一级
青海省,海南藏族自治州,2014-03,7.47,8.28,1.46,0.98,0.15,77.3,40,一级
青海省,海南藏族自治州,2014-04,15.43,16.15,1.52,0.94,0.14,88.7,48,一级
青海省,海南藏族自治州,2014-05,26.51,27.09,1.17,0.84,0.12,99.2,59,二级
青海省,海南藏族自治州,2014-06,26.35,27.49,3.75,1.19,0.15,85.55,48,一级
青海省,海南藏族自治州,2014-07,15.37,16.15,2.32,1.24,0.13,82.56,43,一级
青海省,海南藏族自治州,2014-08,24.48,25.69,3.96,1.32,0.16,83.39,47,一级
青海省,海南藏族自治州,2014-09,18.15,19.17,3.65,1.32,0.16,79.01,42,一级
青海省,海南藏族自治州,2014-10,6.65,7.21,1.32,1.07,0.13,80.53,41,一级
青海省,海南藏族自治州,2014-11,2.29,2.62,0.62,0.9,0.13,76.85,39,一级
青海省,海南藏族自治州,2014-12,1.61,1.83,0.45,0.71,0.13,68.1,35,一级
