province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
青海省,黄南藏族自治州,2016-07,17.2,18.17,3.29,1.31,0.16,78.33,41,一级
青海省,黄南藏族自治州,2016-08,28.28,29.72,4.6,1.34,0.17,88.99,50,一级
青海省,黄南藏族自治州,2016-09,15.81,17.07,3.36,1.27,0.16,80.93,43,一级
青海省,黄南藏族自治州,2016-10,11.3,12.1,2.23,1.6,0.16,76.4,39,一级
青海省,黄南藏族自治州,2016-11,5.69,6.51,1.05,1.5,0.16,68.83,36,一级
青海省,黄南藏族自治州,2016-12,3.13,3.61,0.9,1.29,0.17,65.11,34,一级
青海省,海西蒙古族藏族自治州,2016-01,0.75,0.92,0.39,0.33,0.13,67.79,35,一级
青海省,海西蒙古族藏族自治州,2016-02,1.37,1.63,0.48,0.31,0.13,70.61,36,一级
青海省,海西蒙古族藏族自治州,2016-03,5.4,5.87,0.39,0.28,0.13,78.08,40,一级
青海省,海西蒙古族藏族自治州,2016-04,10.35,10.68,0.41,0.31,0.12,87.92,45,一级
青海省,海西蒙古族藏族自治州,2016-05,17.85,18.16,0.3,0.32,0.12,92.22,49,一级
青海省,海西蒙古族藏族自治州,2016-06,15.39,15.6,0.34,0.38,0.11,90.55,46,一级
青海省,海西蒙古族藏族自治州,2016-07,13.29,13.73,0.64,0.46,0.11,80.94,42,一级
青海省,海西蒙古族藏族自治州,2016-08,17.28,17.85,1.08,0.49,0.1,96.54,52,二级
青海省,海西蒙古族藏族自治州,2016-09,6.22,6.47,0.54,0.4,0.12,85.54,44,一级
青海省,海西蒙古族藏族自治州,2016-10,6.91,7.21,0.41,0.42,0.12,78.68,40,一级
青海省,海西蒙古族藏族自治州,2016-11,4.62,4.94,0.37,0.47,0.13,72.21,38,一级
青海省,海西蒙古族藏族自治州,2016-12,0.87,1.11,0.38,0.47,0.13,64.48,33,一级
青海省,海东市,2016-01,25.89,42.2,12.97,16.9,0.89,53.48,45,一级
青海省,海东市,2016-02,24.56,45.32,11.2,12.82,0.72,58.12,47,一级
青海省,海东市,2016-03,27.76,53.56,9.57,11.59,0.52,64.72,52,二级
青海省,海东市,2016-04,20.68,31.02,5.92,8.16,0.32,75.87,43,一级
青海省,海东市,2016-05,27.04,39.78,5.39,7.54,0.28,78.41,47,一级
青海省,海东市,2016-06,17.18,22.89,4.38,7.12,0.26,85.77,44,一级
青海省,海东市,2016-07,22.07,28.87,6.9,6.97,0.34,82.1,44,一级
青海省,海东市,2016-08,34.09,42.91,10.45,7.33,0.36,82.32,50,一级
青海省,海东市,2016-09,22.96,29.04,7.58,8.74,0.38,74.75,41,一级
青海省,海东市,2016-10,24.8,35.77,8.33,12.49,0.51,63.17,41,一级
青海省,海东市,2016-11,35.16,64.79,11.5,20.93,0.95,53.35,58,二级
青海省,海东市,2016-12,32.37,47.72,12.54,20.9,1.16,48.36,49,一级
青海省,西宁市,2016-01,16.77,27.12,9.88,11.63,0.65,59.06,36,一级
青海省,西宁市,2016-02,19.36,38.35,8.72,9.57,0.62,64.11,44,一级
青海省,西宁市,2016-03,23.0,52.99,7.52,10.35,0.48,68.28,52,二级
青海省,西宁市,2016-04,19.51,37.07,6.74,10.5,0.37,76.9,46,一级
青海省,西宁市,2016-05,25.48,45.89,5.41,10.34,0.32,79.17,49,一级
青海省,西宁市,2016-06,15.75,26.36,6.48,9.61,0.3,86.07,44,一级
青海省,西宁市,2016-07,21.73,33.59,9.12,10.01,0.35,82.55,44,一级
青海省,西宁市,2016-08,33.1,47.44,11.22,9.87,0.38,84.71,49,一级
青海省,西宁市,2016-09,20.85,30.32,7.49,10.95,0.41,75.16,41,一级
青海省,西宁市,2016-10,22.93,38.21,7.31,14.81,0.53,64.99,43,一级
青海省,西宁市,2016-11,23.61,50.63,8.89,15.85,0.75,61.49,49,一级
青海省,西宁市,2016-12,24.72,39.26,10.42,15.92,0.92,55.32,42,一级
青海省,海南藏族自治州,2016-01,1.42,1.64,0.47,0.65,0.14,69.89,36,一级
青海省,海南藏族自治州,2016-02,2.63,3.02,0.69,0.73,0.14,72.55,37,一级
青海省,海南藏族自治州,2016-03,7.37,8.09,0.91,0.8,0.14,78.44,40,一级
青海省,海南藏族自治州,2016-04,10.93,11.76,1.28,1.03,0.14,88.98,46,一级
青海省,海南藏族自治州,2016-05,19.46,20.31,1.09,0.9,0.13,89.43,48,一级
青海省,海南藏族自治州,2016-06,13.18,13.71,1.24,1.04,0.12,88.93,46,一级
青海省,海南藏族自治州,2016-07,15.23,16.07,2.51,1.26,0.14,79.37,41,一级
青海省,海南藏族自治州,2016-08,24.49,26.16,3.9,1.33,0.15,91.47,48,一级
青海省,海南藏族自治州,2016-09,11.45,12.42,2.27,1.21,0.14,81.65,42,一级
青海省,海南藏族自治州,2016-10,10.07,10.71,1.33,1.16,0.14,76.8,39,一级
青海省,海南藏族自治州,2016-11,5.56,6.06,0.59,0.93,0.14,71.1,37,一级
青海省,海南藏族自治州,2016-12,1.8,2.11,0.56,0.84,0.14,67.19,34,一级
